"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"GQ496735_env_DPI_149","PLASMA",0,0,0.0068695285837,-60.776642164912,-60.776642164912
"GQ496718_env_DPI_149","PLASMA",1,0,0.0073936373001,6.44271562826873,6.44271562826873
"GQ496743_env_DPI_149","PLASMA",1,0,0.0081562981865,104.257488391292,104.257488391292
"GQ496783_env_DPI_409","PLASMA",0,260,0.0107170980462,432.691869693449,172.691869693449
"GQ496748_env_DPI_149","PLASMA",1,0,0.0068527746003,-62.9254177326249,-62.9254177326249
"GQ496724_env_DPI_149","PLASMA",1,0,0.0030443176392,-551.37757106932,-551.37757106932
"GQ496744_env_DPI_149","PLASMA",1,0,0.0066131103414,-93.6634632280208,-93.6634632280208
"GQ496723_env_DPI_149","PLASMA",1,0,0.0058579576292,-190.515278054779,-190.515278054779
"GQ496756_env_DPI_149","PLASMA",1,0,0.0073784320452,4.49257162669562,4.49257162669562
"GQ496722_env_DPI_149","PLASMA",1,0,0.0112265368082,498.029738240665,498.029738240665
"GQ496720_env_DPI_149","PLASMA",0,0,0.0061173523416,-157.246710986783,-157.246710986783
"GQ496737_env_DPI_149","PLASMA",1,0,0.0053611793462,-254.229381835059,-254.229381835059
"GQ496738_env_DPI_149","PLASMA",0,0,0.0053262329544,-258.711417604508,-258.711417604508
"GQ496736_env_DPI_149","PLASMA",1,0,0.0060867952148,-161.16580329574,-161.16580329574
"GQ496754_env_DPI_149","PLASMA",0,0,0.0053272508032,-258.580873806007,-258.580873806007
"GQ496739_env_DPI_149","PLASMA",0,0,0.0045703719928,-355.654068680189,-355.654068680189
"GQ496789_env_DPI_409","PLASMA",0,260,0.0053282092198,-258.457952460999,-518.457952460999
"GQ496771_env_DPI_409","PLASMA",1,260,0.0091352502036,229.812595262629,-30.1874047373709
"GQ496760_env_DPI_409","PLASMA",1,260,0.0091427937966,230.780095823192,-29.2199041768075
"GQ496741_env_DPI_149","PLASMA",1,0,0.0106536342511,424.552345552271,424.552345552271
"GQ496732_env_DPI_149","PLASMA",1,0,0.0098937404871,327.092468987007,327.092468987007
"GQ496713_env_DPI_149","PLASMA",0,0,0.0091368812351,230.021782567743,230.021782567743
"GQ496714_env_DPI_149","PLASMA",1,0,0.006089950534,-160.761119069701,-160.761119069701
"GQ496717_env_DPI_149","PLASMA",1,0,0.0068465117426,-63.7286580897699,-63.7286580897699
"GQ496721_env_DPI_149","PLASMA",1,0,0.0076048893138,33.5367597627929,33.5367597627929
"GQ496749_env_DPI_149","PLASMA",0,0,0.0076042228897,33.451287801312,33.451287801312
"GQ496727_env_DPI_149","PLASMA",0,0,0.0068485069732,-63.4727605719752,-63.4727605719752
"GQ496715_env_DPI_149","PLASMA",0,0,0.0083622702592,130.674355764393,130.674355764393
"GQ496772_env_DPI_409","PLASMA",1,260,0.0091581889103,232.75459009067,-27.2454099093296
"GQ496796_env_DPI_409","PLASMA",0,260,0.0083962617723,135.03392394081,-124.96607605919
"GQ496778_env_DPI_409","PLASMA",0,260,0.0083762375713,132.465727897846,-127.534272102154
"GQ496798_env_DPI_409","PLASMA",0,260,0.0083790045813,132.820609679788,-127.179390320212
"GQ496799_env_DPI_409","PLASMA",1,260,0.0060925506193,-160.427646149666,-420.427646149666
"GQ496784_env_DPI_409","PLASMA",1,260,0.006848345763,-63.4934365229271,-323.493436522927
"GQ496779_env_DPI_409","PLASMA",1,260,0.0114308214333,524.23018268388,264.23018268388
"GQ496790_env_DPI_409","PLASMA",1,260,0.0099003737997,327.943221892008,67.9432218920075
"GQ496792_env_DPI_409","PLASMA",0,260,0.0129664955832,721.187468273238,461.187468273238
"GQ496758_env_DPI_409","PLASMA",1,260,0.0145137533601,919.630407398764,659.630407398764
"GQ496785_env_DPI_409","PLASMA",1,260,0.0137102481966,816.577167901115,556.577167901115
"GQ496757_env_DPI_409","PLASMA",1,260,0.0114227544001,523.195548505832,263.195548505832
"GQ496761_env_DPI_409","PLASMA",0,260,0.0121846364387,620.91043044984,360.91043044984
"GQ496791_env_DPI_409","PLASMA",1,260,0.0114228801536,523.211676971636,263.211676971636
"GQ496762_env_DPI_409","PLASMA",1,260,0.0106640768947,425.891662710124,165.891662710124
"GQ496767_env_DPI_409","PLASMA",0,260,0.0114208210879,522.947592308136,262.947592308136
"GQ496793_env_DPI_409","PLASMA",0,260,0.0106631178752,425.768664040413,165.768664040413
"GQ496763_env_DPI_409","PLASMA",0,260,0.0145331840437,922.122482100452,662.122482100452
"GQ496769_env_DPI_409","PLASMA",1,260,0.0114273679627,523.787259167011,263.787259167011
"GQ496803_env_DPI_409","PLASMA",0,260,0.0099023130526,328.191940011851,68.191940011851
"GQ496765_env_DPI_409","PLASMA",1,260,0.0121952685421,622.274046700009,362.274046700009
"GQ496774_env_DPI_409","PLASMA",0,260,0.0076130860098,34.588023792383,-225.411976207617
"GQ496775_env_DPI_409","PLASMA",0,260,0.0145491543017,924.170741274475,664.170741274475
"GQ496759_env_DPI_409","PLASMA",1,260,0.0114655196907,528.68039407321,268.68039407321
"GQ496794_env_DPI_409","PLASMA",1,260,0.0091385332353,230.233659205249,-29.766340794751
"GQ496777_env_DPI_409","PLASMA",0,260,0.0091351566513,229.800596749097,-30.1994032509027
"GQ496782_env_DPI_409","PLASMA",0,260,0.0083752200209,132.335222370519,-127.664777629481
"GQ496802_env_DPI_409","PLASMA",0,260,0.0091347776694,229.751990574202,-30.2480094257977
"GQ496801_env_DPI_409","PLASMA",0,260,0.0106641378209,425.899476776002,165.899476776002
"GQ496768_env_DPI_409","PLASMA",0,260,0.0083722934422,131.959875167564,-128.040124832436
"GQ496788_env_DPI_409","PLASMA",1,260,0.0083712707306,131.828707692557,-128.171292307443
"GQ496776_env_DPI_409","PLASMA",0,260,0.0099031757287,328.302582196594,68.3025821965942
"GQ496780_env_DPI_409","PLASMA",1,260,0.0076101308762,34.2090142919312,-225.790985708069
"GQ496797_env_DPI_409","PLASMA",1,260,0.0060909871215,-160.628171946583,-420.628171946583
"GQ496770_env_DPI_409","PLASMA",1,260,0.0060919750002,-160.501471951499,-420.501471951499
"GQ496740_env_DPI_149","PLASMA",0,0,0.0114355699822,524.839205960005,524.839205960005
"GQ496753_env_DPI_149","PLASMA",0,0,0.0106718671682,426.890801181432,426.890801181432
"GQ496786_env_DPI_409","PLASMA",0,260,0.0091392428922,230.324675972532,-29.6753240274683
"GQ496787_env_DPI_409","PLASMA",0,260,0.0083740654461,132.187142832531,-127.812857167469
"GQ496764_env_DPI_409","PLASMA",0,260,0.0053292268912,-258.327431414865,-518.327431414865
"GQ496781_env_DPI_409","PLASMA",0,260,0.0045705568873,-355.630355108633,-615.630355108633
