"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"GQ496779_env_DPI_409","PLASMA",1,260,0.0152108649931,397.606145063738,137.606145063738
"GQ496792_env_DPI_409","PLASMA",0,260,0.016829185026,500.124191938896,240.124191938896
"GQ496790_env_DPI_409","PLASMA",1,260,0.0135963278515,295.327738444976,35.3277384449764
"GQ496793_env_DPI_409","PLASMA",0,260,0.0143995918206,346.213256490348,86.2132564903483
"GQ496769_env_DPI_409","PLASMA",1,260,0.0152055273743,397.268015248117,137.268015248117
"GQ496763_env_DPI_409","PLASMA",0,260,0.0184889077615,605.265035368269,345.265035368269
"GQ496803_env_DPI_409","PLASMA",0,260,0.0135983200179,295.453939075399,35.4539390753995
"GQ496765_env_DPI_409","PLASMA",1,260,0.0160231110884,449.060666777166,189.060666777166
"GQ496791_env_DPI_409","PLASMA",1,260,0.0151956567297,396.642725326952,136.642725326952
"GQ496785_env_DPI_409","PLASMA",1,260,0.0176098533903,549.57831370605,289.57831370605
"GQ496757_env_DPI_409","PLASMA",1,260,0.0151989625898,396.852146401774,136.852146401774
"GQ496762_env_DPI_409","PLASMA",1,260,0.0144001520045,346.248743265616,86.2487432656161
"GQ496761_env_DPI_409","PLASMA",0,260,0.0160007367525,447.643287538224,187.643287538224
"GQ496767_env_DPI_409","PLASMA",0,260,0.0151999902281,396.917245683293,136.917245683293
"GQ496758_env_DPI_409","PLASMA",1,260,0.0184651849614,603.762233028052,343.762233028052
"GQ496768_env_DPI_409","PLASMA",0,260,0.0119837399752,193.172814738949,-66.8271852610515
"GQ496774_env_DPI_409","PLASMA",0,260,0.0111838590141,142.501604967387,-117.498395032613
"GQ496788_env_DPI_409","PLASMA",1,260,0.011981409534,193.025184928204,-66.9748150717961
"GQ496801_env_DPI_409","PLASMA",0,260,0.0143954178364,345.948841109476,85.9488411094763
"GQ496802_env_DPI_409","PLASMA",0,260,0.012783486131,243.835484805271,-16.1645151947292
"GQ496782_env_DPI_409","PLASMA",0,260,0.0119847303264,193.235551940911,-66.7644480590885
"GQ496777_env_DPI_409","PLASMA",0,260,0.0127822305371,243.755944892473,-16.2440551075274
"GQ496775_env_DPI_409","PLASMA",0,260,0.0184982952279,605.859716705006,345.859716705006
"GQ496759_env_DPI_409","PLASMA",1,260,0.0152602536079,400.734836684821,140.734836684821
"GQ496794_env_DPI_409","PLASMA",1,260,0.0127852821691,243.949261014168,-16.0507389858324
"GQ496776_env_DPI_409","PLASMA",0,260,0.0135968634651,295.361668730109,35.3616687301088
"GQ496780_env_DPI_409","PLASMA",1,260,0.0111795594151,142.229232085098,-117.770767914902
"GQ496778_env_DPI_409","PLASMA",0,260,0.0119886585329,193.484397688301,-66.5156023116991
"GQ496798_env_DPI_409","PLASMA",0,260,0.0119927012999,193.740500664465,-66.2594993355352
"GQ496799_env_DPI_409","PLASMA",1,260,0.0095826106609,41.065022341661,-218.934977658339
"GQ496784_env_DPI_409","PLASMA",1,260,0.0103782054912,91.4647124203719,-168.535287579628
"GQ496772_env_DPI_409","PLASMA",1,260,0.0128187319883,246.068254824413,-13.9317451755868
"GQ496796_env_DPI_409","PLASMA",0,260,0.0120159570863,195.213718416087,-64.7862815839133
"GQ496740_env_DPI_149","PLASMA",0,0,0.0152113116244,397.634438459122,397.634438459122
"GQ496753_env_DPI_149","PLASMA",0,0,0.0144103362434,346.893898895969,346.893898895969
"GQ496787_env_DPI_409","PLASMA",0,260,0.0119857311793,193.298954409169,-66.7010455908305
"GQ496786_env_DPI_409","PLASMA",0,260,0.0127920819849,244.380018726335,-15.6199812736647
"GQ496770_env_DPI_409","PLASMA",1,260,0.0095827909919,41.0764460289017,-218.923553971098
"GQ496760_env_DPI_409","PLASMA",1,260,0.0127951895071,244.576875404921,-15.4231245950792
"GQ496741_env_DPI_149","PLASMA",1,0,0.0143867970926,345.402730452116,345.402730452116
"GQ496732_env_DPI_149","PLASMA",1,0,0.0135869107927,294.731182475911,294.731182475911
"GQ496713_env_DPI_149","PLASMA",0,0,0.0127903102276,244.267780668201,244.267780668201
"GQ496771_env_DPI_409","PLASMA",1,260,0.0127887519606,244.169066887179,-15.8309331128205
"GQ496797_env_DPI_409","PLASMA",1,260,0.0095816648941,41.0051094918141,-218.994890508186
"GQ496714_env_DPI_149","PLASMA",1,0,0.0095813307897,40.98394449982,40.98394449982
"GQ496717_env_DPI_149","PLASMA",1,0,0.0103773081148,91.4078650267975,91.4078650267975
"GQ496721_env_DPI_149","PLASMA",1,0,0.0111720413307,141.752973178787,141.752973178787
"GQ496715_env_DPI_149","PLASMA",0,0,0.0119736973219,192.536628335252,192.536628335252
"GQ496749_env_DPI_149","PLASMA",0,0,0.0111731639351,141.82408841444,141.82408841444
"GQ496727_env_DPI_149","PLASMA",0,0,0.0103782028489,91.4645450347934,91.4645450347934
"GQ496789_env_DPI_409","PLASMA",0,260,0.0087823608334,-9.62955454030975,-269.62955454031
"GQ496781_env_DPI_409","PLASMA",0,260,0.0079822473976,-60.3154912210783,-320.315491221078
"GQ496764_env_DPI_409","PLASMA",0,260,0.0087788815837,-9.84995957552144,-269.849959575521
"GQ496736_env_DPI_149","PLASMA",1,0,0.0095766591723,40.6880048328444,40.6880048328444
"GQ496739_env_DPI_149","PLASMA",0,0,0.0079828766743,-60.2756275248276,-60.2756275248276
"GQ496754_env_DPI_149","PLASMA",0,0,0.0087791483067,-9.83306308999283,-9.83306308999283
"GQ496738_env_DPI_149","PLASMA",0,0,0.0087804789859,-9.74876664069473,-9.74876664069473
"GQ496795_env_DPI_409","PLASMA",0,260,0.0104071882441,93.3007245563948,-166.699275443605
"GQ496744_env_DPI_149","PLASMA",1,0,0.0102973313296,86.3414605781261,86.3414605781261
"GQ496722_env_DPI_149","PLASMA",1,0,0.0151628813971,394.566459189522,394.566459189522
"GQ496723_env_DPI_149","PLASMA",1,0,0.0095014483111,35.9235142269872,35.9235142269872
"GQ496756_env_DPI_149","PLASMA",1,0,0.0110992726771,137.143192610577,137.143192610577
"GQ496720_env_DPI_149","PLASMA",0,0,0.00958786213,41.3976947083203,41.3976947083203
"GQ496737_env_DPI_149","PLASMA",1,0,0.0087927179851,-8.97344515410214,-8.97344515410214
"GQ496725_env_DPI_149","PLASMA",0,0,0.0096209670366,43.4948388439799,43.4948388439799
"GQ496724_env_DPI_149","PLASMA",1,0,0.0063793637053,-161.855670025003,-161.855670025003
"GQ496783_env_DPI_409","PLASMA",0,260,0.0144765447894,351.088106892147,91.0881068921466
"GQ496718_env_DPI_149","PLASMA",1,0,0.0109189873287,125.722397327548,125.722397327548
"GQ496743_env_DPI_149","PLASMA",1,0,0.0117221218886,176.599717502189,176.599717502189
"GQ496748_env_DPI_149","PLASMA",1,0,0.0103922953471,92.3572827885653,92.3572827885653
"GQ496735_env_DPI_149","PLASMA",0,0,0.0104229214938,94.2974013554532,94.2974013554532
"GQ496716_env_DPI_149","PLASMA",1,0,0.0063881884181,-161.296638250015,-161.296638250015
"GQ496745_env_DPI_149","PLASMA",1,0,0.007207108473,-109.419331618149,-109.419331618149
"GQ496734_env_DPI_149","PLASMA",0,0,0.0055826877765,-212.323846005418,-212.323846005418
"GQ496719_env_DPI_149","PLASMA",1,0,0.003177046248,-364.717480125889,-364.717480125889
"GQ496728_env_DPI_149","PLASMA",0,0,0.0055893097006,-211.904357454646,-211.904357454646
"GQ496729_env_DPI_149","PLASMA",1,0,0.0023892609586,-414.62244798416,-414.62244798416
"GQ496751_env_DPI_149","PLASMA",1,0,0.0047860264246,-262.791098561982,-262.791098561982
"GQ496747_env_DPI_149","PLASMA",0,0,0.0039794329866,-313.887533262787,-313.887533262787
"GQ496746_env_DPI_149","PLASMA",0,0,0.002414559841,-413.019803291487,-413.019803291487
"GQ496750_env_DPI_149","PLASMA",0,0,0.003207025877,-362.818317445678,-362.818317445678
