"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"AF138696_env_DPI_2170","PLASMA",0,2077,0.0873223718885,2549.96834605163,472.968346051635
"AF138698_env_DPI_3100","PLASMA",0,3007,0.1177936392885,3426.36796248997,419.367962489974
"AF138700_env_DPI_3100","PLASMA",0,3007,0.1035963934585,3018.03375582377,11.0337558237684
"AF138690_env_DPI_2170","PLASMA",1,2077,0.0898099704685,2621.51543376367,544.515433763666
"AF138703_env_DPI_3100","PLASMA",0,3007,0.0939830716405,2741.54011860822,-265.459881391778
"AF138701_env_DPI_3100","PLASMA",0,3007,0.091963562421,2683.45598701862,-323.544012981378
"AF138702_env_DPI_3100","PLASMA",1,3007,0.1019191131205,2969.79264311958,-37.2073568804171
"AF138697_env_DPI_3100","PLASMA",0,3007,0.1238646561305,3600.97956501621,593.979565016211
"AF138699_env_DPI_3100","PLASMA",1,3007,0.1142946742805,3325.73245065884,318.732450658839
"AF138692_env_DPI_2170","PLASMA",0,2077,0.0691531822235,2027.39504299955,-49.6049570004534
"AF138691_env_DPI_2170","PLASMA",0,2077,0.0818564832135,2392.76114244629,315.761142446292
"AF138680_env_DPI_1798","PLASMA",0,1705,0.0497013497335,1467.93099742923,-237.069002570767
"AF138681_env_DPI_1798","PLASMA",0,1705,0.0573938009365,1689.17749811728,-15.8225018827179
"AF138688_env_DPI_1798","PLASMA",1,1705,0.0507864780665,1499.14092520623,-205.85907479377
"AF138683_env_DPI_1798","PLASMA",1,1705,0.0629501733365,1848.98715014864,143.987150148644
"AF138695_env_DPI_2170","PLASMA",0,2077,0.0794296960365,2322.96308241876,245.963082418757
"AF138679_env_DPI_1302","PLASMA",1,1209,0.035517094017,1059.97040602292,-149.02959397708
"AF138676_env_DPI_1302","PLASMA",0,1209,0.0375910941035,1119.6217771471,-89.3782228528953
"AF138674_env_DPI_1302","PLASMA",1,1209,0.0418075731605,1240.89407539995,31.8940753999527
"AF138678_env_DPI_1302","PLASMA",1,1209,0.0292805657935,880.59844649024,-328.40155350976
"AF138675_env_DPI_1302","PLASMA",1,1209,0.0420853132375,1248.88229898636,39.8822989863586
"AF138686_env_DPI_1798","PLASMA",0,1705,0.0536917971055,1582.70228345189,-122.297716548113
"AF138687_env_DPI_1798","PLASMA",1,1705,0.0436720907965,1294.52041524274,-410.479584757257
"AF138689_env_DPI_1798","PLASMA",0,1705,0.0526567774895,1552.93355796499,-152.066442035014
"AF138671_env_DPI_899","PLASMA",1,806,0.0188705064425,581.189435944234,-224.810564055766
"AF138672_env_DPI_899","PLASMA",1,806,0.023153144599,704.364569699937,-101.635430300063
"AF138664_env_DPI_93","PLASMA",1,0,0.0104627517265,339.369727184433,339.369727184433
"AF138660_env_DPI_93","PLASMA",1,0,0.010452686479,339.080235482872,339.080235482872
"AF138670_env_DPI_899","PLASMA",0,806,0.0146097125445,458.642576015132,-347.357423984868
"AF138667_env_DPI_899","PLASMA",0,806,0.018789173484,578.85017736672,-227.14982263328
"AF138682_env_DPI_1798","PLASMA",0,1705,0.038905416587,1157.42367443267,-547.576325567334
"AF138685_env_DPI_1798","PLASMA",1,1705,0.040408650585,1200.65895184893,-504.341048151066
"AF138693_env_DPI_2170","PLASMA",1,2077,0.048387336771,1430.13800243454,-646.861997565455
"AF138684_env_DPI_1798","PLASMA",1,1705,0.040795447328,1211.78380966187,-493.216190338135
"AF138668_env_DPI_899","PLASMA",1,806,0.0166994659495,518.747036343314,-287.252963656686
"AF138669_env_DPI_899","PLASMA",0,806,0.0167295222005,519.611499462035,-286.388500537965
"AF138662_env_DPI_93","PLASMA",1,0,0.0167065660595,518.951246217455,518.951246217455
"AF138666_env_DPI_899","PLASMA",0,806,0.0187925627595,578.947658042834,-227.052341957166
"AF138677_env_DPI_1302","PLASMA",0,1209,0.0252361148545,764.273936416094,-444.726063583906
"AF138673_env_DPI_899","PLASMA",1,806,0.0168018086145,521.690565772985,-284.309434227015
"AF138656_env_DPI_93","PLASMA",0,0,0.0083921279125,279.815462750467,279.815462750467
"AF138661_env_DPI_93","PLASMA",0,0,0.010450617182,339.02071937961,339.02071937961
"AF138653_env_DPI_93","PLASMA",1,0,0.0148162417535,464.582667616012,464.582667616012
"AF138652_env_DPI_93","PLASMA",1,0,0.0146063582355,458.546101028305,458.546101028305
"AF138655_env_DPI_93","PLASMA",1,0,0.0167192923665,519.317274004454,519.317274004454
"AF138654_env_DPI_93","PLASMA",1,0,0.0125219849195,398.596380175647,398.596380175647
"AF138657_env_DPI_93","PLASMA",0,0,0.010451535952,339.047144590777,339.047144590777
"AF138659_env_DPI_93","PLASMA",0,0,0.00840170206,280.090829675202,280.090829675202
"AF138658_env_DPI_93","PLASMA",0,0,1.573367236e-11,38.4452048849376,38.4452048849376
