"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"GQ496735_env_DPI_149","PLASMA",0,149,0.0068695285837,138.052811863749,-10.9471881362514
"GQ496718_env_DPI_149","PLASMA",0,149,0.0073936373001,190.794610716024,41.7946107160237
"GQ496743_env_DPI_149","PLASMA",0,149,0.0081562981865,267.542250669998,118.542250669998
"GQ496783_env_DPI_409","PLASMA",0,409,0.0107170980462,525.239149948722,116.239149948722
"GQ496748_env_DPI_149","PLASMA",0,149,0.0068527746003,136.366834899796,-12.6331651002041
"GQ496724_env_DPI_149","PLASMA",0,149,0.0030443176392,-246.883557040993,-395.883557040993
"GQ496744_env_DPI_149","PLASMA",0,149,0.0066131103414,112.249082724622,-36.7509172753777
"GQ496723_env_DPI_149","PLASMA",0,149,0.0058579576292,36.2570009230183,-112.742999076982
"GQ496756_env_DPI_149","PLASMA",0,149,0.0073784320452,189.264484483929,40.2644844839285
"GQ496722_env_DPI_149","PLASMA",0,149,0.0112265368082,576.504690612713,427.504690612713
"GQ496720_env_DPI_149","PLASMA",0,149,0.0061173523416,62.3602564435834,-86.6397435564166
"GQ496737_env_DPI_149","PLASMA",0,149,0.0053611793462,-13.7344978945058,-162.734497894506
"GQ496738_env_DPI_149","PLASMA",0,149,0.0053262329544,-17.2512025575928,-166.251202557593
"GQ496736_env_DPI_149","PLASMA",0,149,0.0060867952148,59.2852497040294,-89.7147502959706
"GQ496754_env_DPI_149","PLASMA",0,149,0.0053272508032,-17.1487749982109,-166.148774998211
"GQ496739_env_DPI_149","PLASMA",0,149,0.0045703719928,-93.3145564945825,-242.314556494583
"GQ496789_env_DPI_409","PLASMA",0,409,0.0053282092198,-17.0523281848835,-426.052328184884
"GQ496771_env_DPI_409","PLASMA",0,409,0.0091352502036,366.055571964414,-42.9444280355856
"GQ496760_env_DPI_409","PLASMA",0,409,0.0091427937966,366.814694360551,-42.1853056394493
"GQ496741_env_DPI_149","PLASMA",0,149,0.0106536342511,518.852698796836,369.852698796836
"GQ496732_env_DPI_149","PLASMA",0,149,0.0098937404871,442.383518270179,293.383518270179
"GQ496713_env_DPI_149","PLASMA",0,149,0.0091368812351,366.219704963166,217.219704963166
"GQ496714_env_DPI_149","PLASMA",0,149,0.006089950534,59.6027739224859,-89.3972260775141
"GQ496717_env_DPI_149","PLASMA",0,149,0.0068465117426,135.73659470207,-13.2634052979299
