"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"AY824043_env_DPI_201","PLASMA",1,187,0.0206272715915,0.441099839937351,-186.558900160063
"AY824039_env_DPI_14","PLASMA",0,0,0.0206272716325,0.441102026299177,0.441102026299177
"AY824053_env_DPI_291","PLASMA",1,277,0.020630249899,0.599920782551862,-276.400079217448
"AY824048_env_DPI_291","PLASMA",0,277,0.026545443429,316.032968640162,39.0329686401617
"AY824054_env_DPI_354","PLASMA",0,340,0.026489021084,313.024196034437,-26.9758039655628
"AY824059_env_DPI_354","PLASMA",0,340,0.020630250647,0.599960670328755,-339.400039329671
"AY824038_env_DPI_14","PLASMA",1,0,0.0177301987955,-154.047928671637,-154.047928671637
"AY824050_env_DPI_291","PLASMA",0,277,0.0206449735935,1.38507511576267,-275.614924884237
"AY824049_env_DPI_291","PLASMA",0,277,0.023615728307,159.803258555429,-117.196741444571
"AY824051_env_DPI_291","PLASMA",1,277,0.0265457688325,316.050321076268,39.0503210762683
"AY824044_env_DPI_201","PLASMA",1,187,0.0235836979195,158.095209156547,-28.9047908434532
"AY824055_env_DPI_354","PLASMA",1,340,0.0266464697325,321.420287696618,-18.5797123033824
"AY824047_env_DPI_291","PLASMA",0,277,0.0235347478245,155.484901043979,-121.515098956021
"AY824072_env_DPI_748","PLASMA",0,734,0.0325669890495,637.137337965498,-96.8626620345024
"AY824056_env_DPI_354","PLASMA",0,340,0.026576755907,317.702734865294,-22.2972651347061
"AY824057_env_DPI_354","PLASMA",0,340,0.0236194208955,160.000169178747,-179.999830821253
"AY824052_env_DPI_291","PLASMA",0,277,0.0265561818305,316.605603617713,39.6056036177131
"AY824065_env_DPI_748","PLASMA",1,734,0.029574458113,477.557917728273,-256.442082271727
"AY824070_env_DPI_748","PLASMA",1,734,0.038501741783,953.613398049568,219.613398049568
"AY824068_env_DPI_748","PLASMA",1,734,0.03561997417,799.940532271678,65.9405322716775
"AY824067_env_DPI_748","PLASMA",0,734,0.038645723907,961.291375106446,227.291375106446
"AY824074_env_DPI_748","PLASMA",1,734,0.0355275825935,795.01366784637,61.01366784637
"AY824064_env_DPI_748","PLASMA",1,734,0.0387380520975,966.214859415943,232.214859415943
"AY824060_env_DPI_748","PLASMA",1,734,0.0295553815875,476.540644742955,-257.459355257045
"AY824073_env_DPI_748","PLASMA",1,734,0.0385726638185,957.395379772494,223.395379772494
"AY824058_env_DPI_354","PLASMA",0,340,0.041501922742,1113.60076265938,773.600762659385
"AY824066_env_DPI_748","PLASMA",0,734,0.038646825291,961.350107404928,227.350107404928
"AY824062_env_DPI_748","PLASMA",1,734,0.04167230132,1122.68635451291,388.686354512908
"AY824063_env_DPI_748","PLASMA",0,734,0.0325237928915,634.833863750398,-99.166136249602
"AY824061_env_DPI_748","PLASMA",0,734,0.0416350065205,1120.69757558017,386.697575580172
"AY824069_env_DPI_748","PLASMA",1,734,0.0355440412035,795.891338118605,61.8913381186053
"AY824071_env_DPI_748","PLASMA",0,734,0.0235853983085,158.185883938715,-575.814116061285
"AY824046_env_DPI_291","PLASMA",1,277,0.0177018151555,-155.561511960008,-432.561511960008
"AY824040_env_DPI_14","PLASMA",1,0,0.0207278050265,5.8021362376162,5.8021362376162
"AY824037_env_DPI_14","PLASMA",0,0,0.023634853445,160.823123846301,160.823123846301
"AY824041_env_DPI_14","PLASMA",1,0,0.009364427509,-600.160253010139,-600.160253010139
