"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"GQ496779_env_DPI_409","RNA",0,409,0.0140407103658,537.055898359979,128.055898359979
"GQ496792_env_DPI_409","RNA",0,409,0.0156590303987,642.214833148521,233.214833148521
"GQ496790_env_DPI_409","RNA",0,409,0.0124261732242,432.142777014662,23.1427770146622
"GQ496793_env_DPI_409","RNA",0,409,0.0132294371933,484.339117433932,75.3391174339322
"GQ496769_env_DPI_409","RNA",0,409,0.014035372747,536.709058244362,127.709058244362
"GQ496763_env_DPI_409","RNA",0,409,0.0173187531342,750.064128319602,341.064128319602
"GQ496803_env_DPI_409","RNA",0,409,0.0124281653906,432.27222860167,23.2722286016701
"GQ496765_env_DPI_409","RNA",0,409,0.0148529564611,589.835900109595,180.835900109595
"GQ496791_env_DPI_409","RNA",0,409,0.0140255021024,536.067660714387,127.067660714387
"GQ496785_env_DPI_409","RNA",0,409,0.016439698763,692.94290419995,283.94290419995
"GQ496757_env_DPI_409","RNA",0,409,0.0140288079625,536.282476523132,127.282476523132
"GQ496762_env_DPI_409","RNA",0,409,0.0132299973772,484.375518356501,75.3755183565014
"GQ496761_env_DPI_409","RNA",0,409,0.0148305821252,588.382008863109,179.382008863109
"GQ496767_env_DPI_409","RNA",0,409,0.0140298356008,536.349252776765,127.349252776765
"GQ496758_env_DPI_409","RNA",0,409,0.0172950303341,748.522613453567,339.522613453567
"GQ496768_env_DPI_409","RNA",0,409,0.0108135853479,327.356319529646,-81.6436804703538
"GQ496774_env_DPI_409","RNA",0,409,0.0100137043868,275.379808013454,-133.620191986546
"GQ496788_env_DPI_409","RNA",0,409,0.0108112549067,327.204886741819,-81.7951132581815
"GQ496801_env_DPI_409","RNA",0,409,0.0132252632091,484.06789065346,75.0678906534605
"GQ496802_env_DPI_409","RNA",0,409,0.0116133315037,379.324071355874,-29.6759286441262
"GQ496782_env_DPI_409","RNA",0,409,0.0108145756991,327.420672856023,-81.5793271439775
"GQ496777_env_DPI_409","RNA",0,409,0.0116120759098,379.242482477057,-29.7575175229431
"GQ496775_env_DPI_409","RNA",0,409,0.0173281406006,750.674128781141,341.674128781141
"GQ496759_env_DPI_409","RNA",0,409,0.0140900989806,540.265185779935,131.265185779935
"GQ496794_env_DPI_409","RNA",0,409,0.0116151275418,379.440778465466,-29.5592215345337
"GQ496776_env_DPI_409","RNA",0,409,0.0124267088378,432.177581351561,23.1775813515605
"GQ496780_env_DPI_409","RNA",0,409,0.0100094047878,275.100418744542,-133.899581255458
"GQ496778_env_DPI_409","RNA",0,409,0.0108185039056,327.675928925756,-81.3240710742438
"GQ496798_env_DPI_409","RNA",0,409,0.0108225466726,327.938629172108,-81.0613708278922
"GQ496799_env_DPI_409","RNA",0,409,0.0084124560336,171.33019623631,-237.66980376369
"GQ496784_env_DPI_409","RNA",0,409,0.0092080508639,223.02819365138,-185.97180634862
"GQ496772_env_DPI_409","RNA",0,409,0.011648577361,381.614358032196,-27.3856419678037
"GQ496796_env_DPI_409","RNA",0,409,0.010845802459,329.449797343901,-79.550202656099
"GQ496740_env_DPI_149","RNA",0,149,0.0140411569971,537.084920599583,388.084920599583
"GQ496753_env_DPI_149","RNA",0,149,0.0132401816161,485.037293340796,336.037293340796
"GQ496787_env_DPI_409","RNA",0,409,0.010815576552,327.485708586103,-81.5142914138968
"GQ496786_env_DPI_409","RNA",0,409,0.0116219273576,379.882632593049,-29.1173674069512
"GQ496770_env_DPI_409","RNA",0,409,0.0084126363646,171.3419142003,-237.6580857997
"GQ496760_env_DPI_409","RNA",0,409,0.0116250348798,380.084560343889,-28.9154396561106
"GQ496741_env_DPI_149","RNA",0,149,0.0132166424653,483.507712062908,334.507712062908
"GQ496732_env_DPI_149","RNA",0,149,0.0124167561654,431.530853629845,282.530853629845
"GQ496713_env_DPI_149","RNA",0,149,0.0116201556003,379.767503257328,230.767503257328
"GQ496771_env_DPI_409","RNA",0,409,0.0116185973333,379.666246587136,-29.333753412864
"GQ496797_env_DPI_409","RNA",0,409,0.0084115102668,171.268740017995,-237.731259982005
"GQ496714_env_DPI_149","RNA",0,149,0.0084111761624,171.247029811053,22.2470298110529
"GQ496717_env_DPI_149","RNA",0,149,0.0092071534875,222.969881856178,73.9698818561784
"GQ496721_env_DPI_149","RNA",0,149,0.0100018867034,274.611891301835,125.611891301835
"GQ496715_env_DPI_149","RNA",0,149,0.0108035426946,326.703744821301,177.703744821301
"GQ496749_env_DPI_149","RNA",0,149,0.0100030093078,274.684838481931,125.684838481931
"GQ496727_env_DPI_149","RNA",0,149,0.0092080482216,223.028021953911,74.0280219539108
"GQ496789_env_DPI_409","RNA",0,409,0.0076122062061,119.329715667696,-289.670284332304
"GQ496781_env_DPI_409","RNA",0,409,0.0068120927703,67.3380978738086,-341.661902126191
"GQ496764_env_DPI_409","RNA",0,409,0.0076087269564,119.103632949274,-289.896367050726
"GQ496736_env_DPI_149","RNA",0,149,0.008406504545,170.943466671787,21.9434666717871
"GQ496739_env_DPI_149","RNA",0,149,0.006812722047,67.3789884678283,-81.6210115321717
"GQ496754_env_DPI_149","RNA",0,149,0.0076089936794,119.120964692065,-29.879035307935
"GQ496738_env_DPI_149","RNA",0,149,0.0076103243586,119.20743263683,-29.7925673631698
"GQ496795_env_DPI_409","RNA",0,409,0.0092370336168,224.9115018724,-184.0884981276
"GQ496744_env_DPI_149","RNA",0,149,0.0091271767023,217.772965690979,68.7729656909788
"GQ496722_env_DPI_149","RNA",0,149,0.0139927267698,533.93790949492,384.93790949492
"GQ496723_env_DPI_149","RNA",0,149,0.0083312936838,166.056241717803,17.0562417178032
"GQ496756_env_DPI_149","RNA",0,149,0.0099291180498,269.883361750816,120.883361750816
"GQ496720_env_DPI_149","RNA",0,149,0.0084177075027,171.671438317854,22.6714383178538
"GQ496737_env_DPI_149","RNA",0,149,0.0076225633578,120.002726579057,-28.9972734209429
"GQ496725_env_DPI_149","RNA",0,149,0.0084508124093,173.822605357473,24.8226053574733
"GQ496724_env_DPI_149","RNA",0,149,0.005209209078,-36.8177787423522,-185.817778742352
"GQ496783_env_DPI_409","RNA",0,409,0.0133063901621,489.339545076988,80.3395450769877
"GQ496718_env_DPI_149","RNA",0,149,0.0097488327014,258.16836421615,109.16836421615
"GQ496743_env_DPI_149","RNA",0,149,0.0105519672613,310.356295585697,161.356295585697
"GQ496748_env_DPI_149","RNA",0,149,0.0092221407198,223.943756832732,74.9437568327315
"GQ496735_env_DPI_149","RNA",0,149,0.0092527668665,225.933853289659,76.9338532896594
"GQ496716_env_DPI_149","RNA",0,149,0.0052180337908,-36.2443461832805,-185.244346183281
"GQ496745_env_DPI_149","RNA",0,149,0.0060369538457,16.969331519231,-132.030668480769
"GQ496734_env_DPI_149","RNA",0,149,0.0044125331492,-88.5860262713361,-237.586026271336
"GQ496719_env_DPI_149","RNA",0,149,0.0020068916207,-244.905354634846,-393.905354634846
"GQ496728_env_DPI_149","RNA",0,149,0.0044191550733,-88.1557316012771,-237.155731601277
"GQ496729_env_DPI_149","RNA",0,149,0.0012191063313,-296.09588567396,-445.09588567396
"GQ496751_env_DPI_149","RNA",0,149,0.0036158717973,-140.353326588863,-289.353326588863
"GQ496747_env_DPI_149","RNA",0,149,0.0028092783593,-192.766016923982,-341.766016923982
"GQ496746_env_DPI_149","RNA",0,149,0.0019664128863,-247.535675278819,-396.535675278819
"GQ496750_env_DPI_149","RNA",0,149,0.0043771805043,-90.8832520388375,-239.883252038837
