"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"AY824161_env_DPI_24","PLASMA",1,19,0.002767404789,-415.352733395643,-434.352733395643
"AY824173_env_DPI_892","PLASMA",0,887,0.0118368694755,344.172549472425,-542.827450527575
"AY824175_env_DPI_892","PLASMA",0,887,0.0259644418185,1527.29071035222,640.290710352224
"AY824170_env_DPI_465","PLASMA",0,460,0.0174262410255,812.256295791831,352.256295791831
"AY824178_env_DPI_892","PLASMA",0,887,0.028941158598,1776.57682944735,889.576829447348
"AY824164_env_DPI_465","PLASMA",1,460,0.009018960475,108.185839706957,-351.814160293043
"AY824177_env_DPI_892","PLASMA",1,887,0.0118163300085,342.452465098939,-544.547534901061
"AY824165_env_DPI_465","PLASMA",0,460,0.0145948398215,575.139677036795,115.139677036795
"AY824176_env_DPI_892","PLASMA",1,887,0.0167711562505,757.396007314711,-129.603992685289
"AY824169_env_DPI_465","PLASMA",0,460,0.011831710301,343.740492718589,-116.259507281411
"AY824167_env_DPI_465","PLASMA",0,460,0.0090234818175,108.564481011594,-351.435518988406
"AY824179_env_DPI_892","PLASMA",0,887,0.0062232773495,-125.93955689617,-1012.93955689617
"AY824174_env_DPI_892","PLASMA",1,887,0.0118298433005,343.584140151828,-543.415859848172
"AY824172_env_DPI_892","PLASMA",1,887,0.0232791857175,1302.41306098874,415.413060988742
"AY824158_env_DPI_24","PLASMA",0,19,0.005565361028,-181.036974159906,-200.036974159906
"AY824163_env_DPI_24","PLASMA",1,19,0.0083490074005,52.0804006312231,33.0804006312231
"AY824168_env_DPI_465","PLASMA",1,460,0.0140658801765,530.841778772475,70.8417787724746
"AY824171_env_DPI_465","PLASMA",0,460,0.0141185525325,535.252842432029,75.2528424320286
"AY824166_env_DPI_465","PLASMA",1,460,0.0083994226425,56.3024415415218,-403.697558458478
"AY824157_env_DPI_24","PLASMA",1,19,0.0111443810255,286.179878013874,267.179878013874
"AY824160_env_DPI_24","PLASMA",0,19,0.005529853173,-184.010591076135,-203.010591076135
"AY824155_env_DPI_5","PLASMA",0,0,0.0110493108065,278.218191467392,278.218191467392
"AY824153_env_DPI_5","PLASMA",1,0,0.013804301944,508.935824242719,508.935824242719
"AY824152_env_DPI_5","PLASMA",1,0,0.0110513152015,278.386050181437,278.386050181437
"AY824154_env_DPI_5","PLASMA",0,0,0.01105031119,278.301968910392,278.301968910392
"AY824159_env_DPI_24","PLASMA",0,19,0.005535628714,-183.526916508409,-202.526916508409
"AY824162_env_DPI_24","PLASMA",1,19,0.0055680152925,-180.814691912292,-199.814691912292
"AY824156_env_DPI_24","PLASMA",1,19,0.0027835251285,-414.002730298228,-433.002730298228
