"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t19","PLASMA",1,647.222204215057,0.148086162679,648.811911311039,1.58970709598236
"t73","PLASMA",0,701.642564197819,0.150782563726,660.815553163942,-40.8270110338768
"t15","PLASMA",1,1010.76124825357,0.232093088764,1022.78782821314,12.0265799595717
"t37","PLASMA",0,1066.94423845851,0.234490415555,1033.46007306913,-33.4841653893779
"t74","PLASMA",1,1155.6342531589,0.257811903207,1137.28097373336,-18.353279425542
"t56","PLASMA",0,1628.69615208041,0.361632909337,1599.46376949332,-29.2323825870931
"t77","PLASMA",1,1361.29697648255,0.301580117221,1332.12512206574,-29.1718544168114
"t16","PLASMA",0,1417.14078266648,0.323198811284,1428.36565021286,11.2248675463782
"t53","PLASMA",0,1794.90516928158,0.363150381664,1606.21914230971,-188.68602697187
"t8","PLASMA",1,2106.60148363261,0.4534212967394,2008.08062931087,-98.5208543217414
"t99","PLASMA",0,1941.37952766097,0.4238240024774,1876.32154972911,-65.0579779318646
"t95","PLASMA",1,2192.51291419583,0.4766442249474,2111.46277021852,-81.0501439773061
"t65","PLASMA",1,2255.15568374568,0.5024849601974,2226.49867391015,-28.6570098355346
"t81","PLASMA",1,1975.84230643058,0.4204272296854,1861.2000439367,-114.642262493878
"t70","PLASMA",1,2061.87898424973,0.4445244728694,1968.47439659461,-93.404587655117
"t51","PLASMA",0,2249.70186522448,0.4653002975944,2060.96270039313,-188.739164831348
"t55","PLASMA",0,2293.24810952747,0.4725602010514,2093.28181000089,-199.966299526576
"t20","PLASMA",1,2205.62078972678,0.4696955530434,2080.52917857727,-125.091611149509
"t83","PLASMA",1,2161.11684406605,0.4479687412694,1983.8073398765,-177.30950418955
"t41","PLASMA",1,2110.77544403449,0.4433844494694,1963.39932342894,-147.376120605552
"t60","PLASMA",0,2291.74177193103,0.4646685319154,2058.15025194296,-233.591519988068
"t23","PLASMA",0,2156.14758817334,0.4460041211054,1975.06138687671,-181.08620129663
"t42","PLASMA",1,1953.92919368968,0.3956723532194,1750.99808731704,-202.931106372643
"t43","PLASMA",1,611.223483180326,0.114616906364,499.815912983843,-111.407570196483
"t61","PLASMA",1,989.00509265439,0.23546197773,1037.78520281921,48.7801101648222
"t89","PLASMA",1,1098.21272792161,0.249127951286,1098.6223888602,0.409660938593788
"t67","PLASMA",0,995.749391405756,0.237752857371,1047.98357400337,52.2341825976185
"t75","PLASMA",1,983.377957324575,0.232655258031,1025.29045242377,41.9124950991917
"t49","PLASMA",0,441.158685901564,0.089300659406,387.114888081937,-54.0437978196267
