"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t29","PLASMA",1,1714.90804264918,0.3832988309002,1800.16527701971,85.2572343705306
"t19","PLASMA",0,1727.40209036185,0.3787010852687,1779.21354115896,51.8114507971079
"t36","PLASMA",1,2013.46612108157,0.4231853426667,1981.92645432649,-31.5396667550849
"t3","PLASMA",0,2552.64055044024,0.5510851454367,2564.76054282415,12.1199923839094
"t65","PLASMA",1,2452.54218696204,0.5703682627047,2652.6329072288,200.09072026676
"t89","PLASMA",1,2660.35848143793,0.6203561888567,2880.42581029591,220.067328857983
"t81","PLASMA",0,2451.88235600867,0.5541235167867,2578.60627485768,126.723918849009
"t75","PLASMA",0,2400.3357785435,0.5579677204047,2596.12415106368,195.788372520177
"t39","PLASMA",0,2411.66961683412,0.5611717906407,2610.72496603788,199.055349203758
"t45","PLASMA",1,2621.00657444812,0.6174453678107,2867.1613196995,246.154745251384
"t38","PLASMA",0,2319.7645830175,0.5388473151872,2508.99325871439,189.228675696892
"t21","PLASMA",0,2543.39879081833,0.6028698411467,2800.74125013253,257.342459314199
"t67","PLASMA",0,1945.95970905484,0.4325295071697,2024.50742382705,78.5477147722145
"t5","PLASMA",1,1860.48467125232,0.4137103405117,1938.74926308051,78.2645918281896
"t84","PLASMA",0,1740.5819215209,0.3927880672697,1843.4073329899,102.825411468999
"t78","PLASMA",1,1810.36266724728,0.3979075635237,1866.73666476481,56.3739975175329
"t69","PLASMA",0,1917.30207128892,0.4295907104647,2011.11544931464,93.8133780257208
"t30","PLASMA",1,2248.42477016234,0.4930283009547,2300.19791409542,51.773143933081
"t55","PLASMA",1,2444.89284543894,0.5269657527947,2454.84947243027,9.95662699132527
"t62","PLASMA",1,1939.35587720072,0.4381285006747,2050.02180465733,110.665927456611
"t77","PLASMA",1,1370.07002901033,0.3026416386997,1432.61380251512,62.5437735047935
"t50","PLASMA",1,1454.03764761591,0.3211669469092,1517.0328625182,62.9952149022899
"t2","PLASMA",0,1428.85085131504,0.3165369980272,1495.93437778258,67.0835264675427
"t27","PLASMA",1,1477.59411570343,0.3249936989032,1534.47121239854,56.877096695109
"t51","PLASMA",0,1472.2640958896,0.3199470703972,1511.47393592447,39.2098400348677
"t83","PLASMA",1,2548.06902188369,0.5366729716165,2499.08486538099,-48.9841565026995
"t57","PLASMA",0,2423.64203869718,0.5104713285675,2379.6850663753,-43.9569723218769
"t72","PLASMA",1,2362.33151968824,0.4861984905365,2269.07475171759,-93.2567679706517
"t33","PLASMA",1,2340.90975772853,0.4874813189875,2274.92054768243,-65.9892100460961
"t100","PLASMA",1,2521.09241902148,0.5550623506775,2582.8845019006,61.7920828791216
"t66","PLASMA",1,2329.38134735168,0.4939380678085,2304.34368385813,-25.0376634935533
"t34","PLASMA",0,2180.21601563333,0.4596139759205,2147.93022288487,-32.2857927484597
"t40","PLASMA",1,2289.81808680592,0.4711280481825,2200.39937190918,-89.4187148967394
"t32","PLASMA",0,2396.82845327414,0.4929089562325,2299.65406515372,-97.174388120422
"t87","PLASMA",0,2195.93481302365,0.4628457348725,2162.65721418774,-33.2775988359058
"t48","PLASMA",0,2181.96465352698,0.4595175880635,2147.4909874243,-34.4736661026827
"t93","PLASMA",0,2192.02609965774,0.4509016018405,2108.22829609849,-83.7978035592537
"t82","PLASMA",1,2224.95582586962,0.4651937561965,2173.35704982868,-51.5987760409439
"t73","PLASMA",0,2581.81776156086,0.5216466961565,2430.61075227393,-151.207009286932
"t41","PLASMA",1,2588.67060247602,0.5386303529765,2508.00457093245,-80.666031543572
"t6","PLASMA",1,2323.65965237512,0.4817130895325,2248.63496565776,-75.0246867173587
"t1","PLASMA",0,2385.42572323238,0.4862920517325,2269.5011062014,-115.924617030982
"t16","PLASMA",1,2376.30874194892,0.5093446795425,2374.55097356733,-1.75776838159072
"t85","PLASMA",1,2084.20672993684,0.431299523153,2018.90243775425,-65.3042921825879
"t52","PLASMA",1,2632.43044027662,0.5760058865682,2678.32332499813,45.8928847215061
"t24","PLASMA",0,2274.34671714626,0.4949889912182,2309.13269818268,34.7859810364221
"t8","PLASMA",1,2520.77057164335,0.5666228496722,2635.56521561734,114.794643973994
"t4","PLASMA",0,2298.03786728335,0.4772475275722,2228.285585296,-69.752281987352
"t23","PLASMA",0,2308.60054047134,0.4775522895302,2229.67437287935,-78.9261675919938
"t95","PLASMA",1,2093.41102866735,0.4405916147402,2061.24611314054,-32.1649155268146
"t79","PLASMA",0,1977.5890094904,0.4169668474707,1953.5890300233,-23.9999794671046
"t91","PLASMA",1,2563.98357880187,0.5458847955142,2541.0627642404,-22.9208145614739
"t63","PLASMA",1,2118.87131884433,0.4326414048342,2025.01733683616,-93.8539820081744
"t70","PLASMA",0,2480.44277770969,0.5078187311152,2367.59728996925,-112.845487740443
"t71","PLASMA",1,2262.32319765488,0.4745498518052,2215.99238888232,-46.3308087725559
"t25","PLASMA",0,2238.77551297833,0.4485740902942,2097.62192266259,-141.153590315736
"t20","PLASMA",1,2643.47676916881,0.5160015667642,2404.88613212163,-238.590637047183
"t42","PLASMA",0,2676.7865254191,0.5221464538542,2432.88812734332,-243.898398075779
"t80","PLASMA",1,2641.50113959929,0.4992720751142,2328.65053358524,-312.850606014053
"t53","PLASMA",0,1924.99657774112,0.4332672519802,2027.86929628393,102.872718542805
"t18","PLASMA",0,2114.71944661362,0.4635084887772,2165.67735620187,50.9579095882505
"t99","PLASMA",0,2089.9480642961,0.4506902162772,2107.2650208671,17.3169565710004
"t13","PLASMA",1,2032.10389837184,0.4321867995462,2022.94571942222,-9.15817894962333
"t35","PLASMA",1,2486.70700116344,0.5591658162252,2601.58382395097,114.876822787534
"t12","PLASMA",1,2621.493125858,0.5543176830752,2579.49108256906,-42.002043288941
"t96","PLASMA",1,2316.95948488294,0.4911353149652,2291.57165557246,-25.3878293104754
"t26","PLASMA",1,2458.0867315436,0.5253717372832,2447.58560995687,-10.5011215867339
"t90","PLASMA",1,2666.51422524775,0.5585166916762,2598.62579034463,-67.888434903115
"t58","PLASMA",0,2556.45022775686,0.5484989352062,2552.97529023023,-3.47493752662876
"t37","PLASMA",0,1779.13878559587,0.4033212800332,1891.40674602267,112.267960426795
"t7","PLASMA",1,2075.30844097545,0.4779857817832,2231.64977906979,156.341338094337
"t61","PLASMA",0,2195.6609868608,0.4682906545102,2187.46948680468,-8.19150005611709
"t60","PLASMA",0,2507.03164270116,0.5460332486182,2541.73925886885,34.7076161676923
"t56","PLASMA",1,2313.21273964635,0.5041160521982,2350.72433594703,37.5115963006765
