"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t39","PLASMA",1,905.662130341052,0.034611180411,965.615065810314,59.9529354692621
"t36","PLASMA",1,1178.29969843237,0.0935928658985,1212.18993694909,33.8902385167248
"t84","PLASMA",1,1216.08731367336,0.1002523869475,1240.03028316726,23.942969493904
"t76","PLASMA",1,1067.46908046279,0.0695091636135,1111.50722945463,44.0381489918375
"t73","PLASMA",1,1281.42539783965,0.0870119317685,1184.67812592393,-96.7472719157158
"t82","PLASMA",0,1334.32083761915,0.0920888169285,1205.90221088805,-128.418626731101
"t22","PLASMA",1,1844.40742011962,0.2154606649735,1721.66226898771,-122.745151131907
"t41","PLASMA",0,1978.31195446839,0.2373172944335,1813.03462547572,-165.277328992667
"t86","PLASMA",1,2136.51977318899,0.3100490075235,2117.09193809135,-19.4278350976369
"t66","PLASMA",0,1998.16257246601,0.2932857012265,2047.01238617826,48.8498137122549
"t29","PLASMA",0,1764.7251143758,0.2296395464135,1780.93754800125,16.2124336254462
"t20","PLASMA",1,1306.60807840933,0.1141813688135,1298.26084881346,-8.34722959586611
"t72","PLASMA",1,856.330347014477,0.022781184312,916.159379022567,59.8290320080902
"t90","PLASMA",1,1747.80722785182,0.222177158419,1749.74079017849,1.93356232667179
"t32","PLASMA",0,1553.31805742979,0.179496169725,1571.31151674701,17.99345931722
"t33","PLASMA",1,1695.83803247461,0.217203124249,1728.94667715221,33.1086446776008
"t93","PLASMA",0,1735.49478613718,0.220840314653,1744.15207095812,8.65728482093641
"t89","PLASMA",0,2047.21413154874,0.294066870453,2050.27808975675,3.06395820801367
"t19","PLASMA",1,2172.54614096879,0.297643990043,2065.23235555404,-107.313785414746
"t49","PLASMA",0,2125.33822939652,0.2859804048509,2016.47235502188,-108.865874374637
"t85","PLASMA",0,1631.4961350528,0.1927838135595,1626.86094771273,-4.6351873400672
"t30","PLASMA",1,1769.15946122699,0.2285775523195,1776.49784685141,7.33838562441906
"t77","PLASMA",0,1906.79292494626,0.2662032020995,1933.79311010703,27.0001851607674
"t6","PLASMA",1,2164.14209279835,0.2880491023995,2025.12061298968,-139.021479808674
"t98","PLASMA",1,2142.88263280862,0.2975998175695,2065.04769107945,-77.8349417291688
"t37","PLASMA",1,2148.20762077566,0.2856322566395,2015.01691000274,-133.190710772915
"t48","PLASMA",0,2075.43389027385,0.2734825075765,1964.22448545915,-111.209404814698
"t81","PLASMA",0,2174.49487237564,0.3248584332235,2179.00322806951,4.50835569386572
"t7","PLASMA",1,2101.50524685029,0.2758479439735,1974.11326991752,-127.391976932768
