"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t24","PLASMA",1,177.749590406817,0.0289385530965,147.849996520575,-29.8995938862416
"t20","PLASMA",0,13.3669045453362,0.0104939869045,67.0058842365794,53.6389796912432
"t41","PLASMA",1,549.467568488785,0.1260091773705,573.318850956881,23.8512824680957
"t25","PLASMA",0,703.308248410011,0.171994176525,774.875038092272,71.5667896822611
"t66","PLASMA",1,788.464479819501,0.1866217596537,838.988986915477,50.5245070959762
"t68","PLASMA",1,2339.08354434738,0.5493279012197,2428.7610493007,89.6775049533239
"t86","PLASMA",1,1896.13335520566,0.4638158371957,2053.95435373359,157.820998527925
"t99","PLASMA",1,1816.94096820385,0.4047438576397,1795.036811388,-21.9041568158541
"t9","PLASMA",1,2097.36245264931,0.4483123266197,1986.00113993852,-111.361312710793
"t72","PLASMA",1,2439.43235312264,0.5415538922137,2394.68690245249,-44.7454506701529
"t82","PLASMA",0,2296.71643451423,0.5163895299427,2284.38934880906,-12.3270857051707
"t40","PLASMA",1,2256.16404154761,0.5064560438437,2240.85002903328,-15.3140125143327
"t5","PLASMA",1,2147.45123615965,0.4793268407337,2121.94040982242,-25.5108263372304
"t53","PLASMA",0,2185.57482677472,0.4956553551257,2193.50968595483,7.93485918010629
"t10","PLASMA",1,2433.3665970668,0.5343546714657,2363.13210173503,-70.2344953317738
"t13","PLASMA",1,2028.03007313148,0.4495225880362,1991.30581931292,-36.7242538185599
"t17","PLASMA",1,2318.78243822952,0.5187989608662,2294.95009076917,-23.8323474603453
"t31","PLASMA",0,2075.27132899078,0.4581481333022,2029.11232247143,-46.15900651935
"t4","PLASMA",0,1982.07827461525,0.4449137163277,1971.10474014272,-10.9735344725257
"t11","PLASMA",1,2188.04479837161,0.4845539476037,2144.85126662002,-43.1935317515922
"t35","PLASMA",1,1678.05106920226,0.3739582119497,1660.10069139526,-17.9503778070002
"t46","PLASMA",0,1508.37955294824,0.3354185738217,1491.17815888506,-17.2013940631775
"t75","PLASMA",0,1500.60557409629,0.3477325182697,1545.15123134717,44.5456572508826
"t76","PLASMA",1,2136.62917409801,0.5208156942107,2303.78960562967,167.160431531663
"t63","PLASMA",1,1642.13165511017,0.3981236997707,1766.020092831,123.888437720826
"t52","PLASMA",0,1601.21259717947,0.3696242603587,1641.10461063039,39.8920134509208
"t79","PLASMA",0,1827.20833172591,0.4081931332177,1810.15528146875,-17.053050257158
"t6","PLASMA",0,2256.56733072703,0.4798088028497,2124.05289102783,-132.5144396992
"t32","PLASMA",1,2135.86374666959,0.4583456711297,2029.97814767656,-105.885598993029
"t100","PLASMA",1,2089.36729913074,0.4726072825687,2092.48801126041,3.12071212967339
"t78","PLASMA",0,1543.79861009456,0.3442022092987,1529.67758496928,-14.1210251252844
"t94","PLASMA",0,1607.88545150836,0.3494326646617,1552.60311849829,-55.2823330100709
"t1","PLASMA",1,1545.51573906565,0.3409648273392,1515.48786275431,-30.0278763113388
"t61","PLASMA",0,1605.13825874821,0.3643610587932,1618.03554769308,12.8972889448728
"t97","PLASMA",1,1732.44191569442,0.3952043123927,1753.2241680838,20.7822523893799
"t18","PLASMA",1,1875.4446202386,0.4312738434697,1911.3200099738,35.8753897352001
"t95","PLASMA",0,1871.01985771737,0.4331520024897,1919.55214170948,48.5322839921137
"t89","PLASMA",1,1719.30288445439,0.3853522403187,1710.04169294779,-9.26119150659702
"t34","PLASMA",1,2401.02899197451,0.5500933326987,2432.11600098619,31.0870090116841
"t59","PLASMA",0,2321.02560565005,0.5231563618287,2314.04895213635,-6.97665351369778
"t57","PLASMA",0,2394.51707108382,0.5663694840387,2503.45576537995,108.938694296128
"t51","PLASMA",0,2369.02187930833,0.5480128922377,2422.9972523814,53.9753730730745
"t27","PLASMA",1,2374.6956468618,0.5318785563677,2352.2790773306,-22.4165695311995
"t69","PLASMA",1,2280.61724720539,0.5114565599147,2262.76771896502,-17.8495282403651
"t33","PLASMA",1,2310.66785617474,0.5066258996802,2241.59452170256,-69.0733344721766
"t56","PLASMA",1,2429.31063820503,0.5221709099482,2309.72963219961,-119.581006005418
"t70","PLASMA",1,2453.58907042013,0.5304691908677,2346.10170771696,-107.487362703167
"t49","PLASMA",1,2112.12023054493,0.4744361523207,2100.5041039158,-11.6161266291301
"t65","PLASMA",0,2370.95025737847,0.5474464168247,2420.51434216178,49.5640847833079
"t71","PLASMA",1,2200.94784972638,0.4929638933287,2181.71277853723,-19.2350711891499
"t55","PLASMA",0,1484.18431846087,0.3290457707197,1463.24561744284,-20.9387010180317
"t47","PLASMA",1,1546.56440357146,0.3392157067067,1507.82131731539,-38.7430862560661
"t96","PLASMA",0,1462.00806321351,0.3338547318567,1484.32370570374,22.315642490229
"t8","PLASMA",0,1523.69609465603,0.3443829855647,1530.46994281574,6.77384815970549
"t48","PLASMA",0,1477.89975309543,0.3258879380947,1449.40456676959,-28.4951863258407
