"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t27","PLASMA",0,1964.95572322157,0.4739640591057,2000.49245756696,35.5367343453881
"t70","PLASMA",1,2272.33488931325,0.5077577816457,2141.90971056729,-130.425178745963
"t14","PLASMA",0,1976.08334483048,0.4646502430797,1961.51674911139,-14.5665957190886
"t99","PLASMA",1,1751.25295442848,0.4195854130347,1772.93307164445,21.6801172159719
"t29","PLASMA",1,1770.59711183815,0.4278464445197,1807.50317199889,36.9060601607428
"t65","PLASMA",1,2314.36571270538,0.5218330383487,2200.8107131383,-113.554999567077
"t62","PLASMA",0,1815.86440936741,0.4461646467887,1884.15971203292,68.2953026655118
"t19","PLASMA",1,2182.873594544,0.5278419168787,2225.95618488441,43.0825903404079
"t97","PLASMA",0,2283.00810045818,0.5528299698887,2330.5241800296,47.5160795714232
"t20","PLASMA",0,2279.89146990269,0.5190965670987,2189.35934826924,-90.5321216334487
"t16","PLASMA",1,1872.14966582453,0.4649595249387,1962.81100696803,90.6613411435046
"t88","PLASMA",0,1961.34864338055,0.4688698419107,1979.1745870349,17.8259436543526
"t81","PLASMA",0,2297.75894391109,0.5651177562637,2381.94512048831,84.1861765772192
"t30","PLASMA",1,1984.32827074488,0.4874101342917,2056.76051191313,72.4322411682454
"t31","PLASMA",0,2293.55547022362,0.5417494344037,2284.1552460299,-9.40022419371508
"t46","PLASMA",1,2062.39225003483,0.5009066802037,2113.23977209551,50.847522060677
"t86","PLASMA",0,2239.68042781689,0.5479613695097,2310.15045260909,70.4700247921955
"t71","PLASMA",1,2133.82928179746,0.5197004741597,2191.88652998274,58.0572481852796
"t52","PLASMA",0,2161.8587609269,0.4924357075532,2077.79112683139,-84.0676340955147
"t44","PLASMA",0,2151.89493467893,0.4838412063132,2041.82554905788,-110.069385621053
"t41","PLASMA",1,2055.13681765828,0.4629679446432,1954.47680187459,-100.660015783686
"t64","PLASMA",0,2249.14175764081,0.5205674480627,2195.51457266552,-53.6271849752875
"t78","PLASMA",1,2188.73011754245,0.4971359908027,2097.46049426142,-91.2696232810349
"t77","PLASMA",1,1846.58750117249,0.4442167785707,1876.00842972686,29.4209285543718
"t53","PLASMA",0,2126.16563987021,0.4996762451527,2108.0907464236,-18.0748934466096
"t4","PLASMA",1,2191.24378527872,0.5078068663757,2142.11511639888,-49.1286688798423
"t92","PLASMA",0,2241.55989065165,0.5144688214642,2169.99353041829,-71.5663602333611
"t24","PLASMA",0,2213.8569257436,0.5094641828062,2149.05052094557,-64.8064047980288
"t23","PLASMA",1,2264.21739044874,0.5314889766432,2241.21810735575,-22.9992830929878
"t35","PLASMA",1,1896.62020388256,0.4453989743387,1880.95558752581,-15.6646163567525
"t40","PLASMA",1,1505.87422316762,0.3656737966817,1547.32807413568,41.4538509680583
"t56","PLASMA",1,1485.84300768583,0.3708756308337,1569.09629145676,83.2532837709323
"t72","PLASMA",0,1825.86018003102,0.4622045889197,1951.28237221827,125.422192187247
"t25","PLASMA",1,1925.33622146355,0.4397605972417,1857.36056038744,-67.9756610761087
"t91","PLASMA",0,1934.99830254168,0.4636982178917,1957.53279064944,22.5344881077594
"t5","PLASMA",0,2187.00218702867,0.5129199487517,2163.51193242358,-23.4902546050871
"t57","PLASMA",0,1746.89041580662,0.4138318740717,1748.8561243885,1.96570858188056
"t17","PLASMA",0,1698.87461823624,0.4182290497147,1767.25707147733,68.382453241087
"t58","PLASMA",0,2168.49732501868,0.5287404701897,2229.71637853474,61.2190535160585
"t22","PLASMA",1,1808.7593150974,0.4457858685377,1882.57463126269,73.8153161652901
"t26","PLASMA",1,1880.35316623567,0.4457313222697,1882.346370426,1.99320419032665
"t54","PLASMA",0,1978.73196118316,0.4896065479897,2065.95188736032,87.2199261771598
"t51","PLASMA",0,2016.0222723872,0.4826750283442,2036.94542125632,20.9231488691216
"t76","PLASMA",1,2322.16829984729,0.5528783978237,2330.72683735829,8.55853751099494
"t85","PLASMA",0,2310.06166485424,0.5611284085197,2365.25081880101,55.1891539467729
"t47","PLASMA",0,2048.75787025954,0.4875954968377,2057.53620219209,8.77833193255447
"t67","PLASMA",0,2046.57175453733,0.4945479006307,2086.63006259742,40.0583080600923
"t42","PLASMA",1,2319.18649133182,0.5575007890597,2350.0702485529,30.8837572210791
"t37","PLASMA",0,1941.0352245672,0.4702602149127,1984.99290818481,43.9576836176118
"t38","PLASMA",0,2164.60560455475,0.5333112603497,2248.84385369534,84.2382491405915
"t6","PLASMA",1,1378.2668249631,0.3435178008597,1454.61144420758,76.3446192444801
"t59","PLASMA",1,1180.77119221608,0.2911302813217,1235.38436450969,54.6131722936077
"t80","PLASMA",1,1397.59900611296,0.3400120173052,1439.94072306094,42.3417169479842
"t69","PLASMA",0,1379.64719222389,0.3307288595432,1401.09331084358,21.4461186196868
"t55","PLASMA",1,1643.99536937249,0.3744544351532,1584.07258402975,-59.9227853427401
"t15","PLASMA",1,2227.49505029719,0.5241859270232,2210.65689248624,-16.8381578109461
"t34","PLASMA",0,2138.73570104407,0.5128620352032,2163.26958046219,24.5338794181193
"t61","PLASMA",1,2083.92501919486,0.4963617122152,2094.22035548204,10.2953362871822
"t73","PLASMA",1,2272.9490236674,0.5374794432332,2266.2865302957,-6.66249337169711
"t74","PLASMA",0,1121.1301923644,0.2698650168122,1146.3951953615,25.2650029971028
"t50","PLASMA",0,868.976288222809,0.2033467590497,868.034938482251,-0.941349740558167
"t10","PLASMA",0,860.57322049714,0.2016344198147,860.869278927233,0.296058430092671
"t90","PLASMA",0,1111.30871954553,0.2469878957107,1050.66085834371,-60.6478612018157
"t48","PLASMA",1,1203.47560786146,0.2573919473087,1094.1988969638,-109.276710897664
"t1","PLASMA",0,1409.18879966918,0.3081012002507,1306.40290154685,-102.785898122333
"t43","PLASMA",1,1099.88922483279,0.2321403997307,988.528250935942,-111.360973896848
"t83","PLASMA",0,1127.32921553843,0.2839020391606,1205.13619787951,77.8069823410797
"t96","PLASMA",1,1356.90855249829,0.3293633669036,1395.37910703381,38.4705545355162
"t39","PLASMA",0,634.451639334143,0.1354440649586,583.881203766612,-50.5704355675306
"t89","PLASMA",0,551.681746714137,0.1416741524507,609.952372991656,58.2706262775187
"t28","PLASMA",1,490.037478081535,0.1208118995787,522.649694541113,32.6122164595781
"t68","PLASMA",0,584.628461245797,0.1335504380737,575.956906230194,-8.67155501560285
"t75","PLASMA",0,1529.53254302412,0.314069371699,1331.37802557039,-198.154517453734
"t63","PLASMA",0,1614.82047447937,0.322692128909,1367.46184665531,-247.358627824058
"t66","PLASMA",1,1218.97973441145,0.256110446629,1088.83617595469,-130.143558456762
"t21","PLASMA",1,1324.19905995579,0.29442406555,1249.16792792123,-75.0311320345647
"t100","PLASMA",0,1286.65906741381,0.281044418057,1193.1778548438,-93.4812125700089
"t33","PLASMA",1,1355.29635043405,0.285598320787,1212.23466084512,-143.061689588927
"t18","PLASMA",1,1543.41157553455,0.329618412697,1396.44640216382,-146.965173370732
"t82","PLASMA",1,1295.04194287439,0.273015974988,1159.58107179205,-135.460871082342
"t32","PLASMA",1,1549.10579052011,0.326137675338,1381.88049232234,-167.225298197765
"t84","PLASMA",1,1764.1876084511,0.413252409089,1746.43122591908,-17.7563825320212
"t2","PLASMA",1,1535.3390683958,0.373911715415,1581.80145410512,46.4623857093179
"t12","PLASMA",1,1622.04616159479,0.397283913679,1679.60755022731,57.5613886325204
"t93","PLASMA",0,1977.34849022861,0.481052318148,2030.15483409651,52.8063438679037
"t9","PLASMA",1,2098.19435083291,0.495306024479,2089.80259832307,-8.39175250984454
"t87","PLASMA",1,1940.90973188199,0.472046258064,1992.46699796282,51.5572660808255
"t3","PLASMA",1,2212.43614444968,0.52290912929,2205.31385198952,-7.12229246015795
"t60","PLASMA",1,2226.52772030061,0.5290370729,2230.95757770933,4.429857408722
"t79","PLASMA",0,2136.57924934565,0.5056677405,2133.16347442439,-3.41577492126498
"t7","PLASMA",1,641.403159424935,0.1488408858695,639.943142782486,-1.46001664244864
"t95","PLASMA",1,1423.57594711813,0.355953161569,1506.64994187518,83.0739947570535
"t13","PLASMA",0,330.228086686593,0.078982299908,347.604549025343,17.3764623387496
"t11","PLASMA",0,691.935981596516,0.154342801686,662.967117725985,-28.9688638705312
"t98","PLASMA",1,473.584112733674,0.09958219023,433.809313771136,-39.7747989625382
"t36","PLASMA",0,262.26407205128,0.067300681845,298.72025298151,36.4561809302303
"t94","PLASMA",0,205.149670268299,0.055103841536,247.67989630755,42.5302260392506
"t45","PLASMA",0,204.833381612107,0.05692362992,255.29520042217,50.4618188100626
"t49","PLASMA",0,169.397522151084,0.032628290809,153.626018705882,-15.7715034452025
"t8","PLASMA",1,455.978285191398,0.08631954918,378.308879848818,-77.6694053425798
