"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t27","PLASMA",0,1565.33622912378,0.39676034091,1695.17532779124,129.83909866746
"t3","PLASMA",1,1291.15551389632,0.34818767106,1470.20499633644,179.049482440119
"t55","PLASMA",0,1221.23815983877,0.328795781948,1380.38906209742,159.150902258646
"t88","PLASMA",1,1104.71341891863,0.288265800884,1192.66943906696,87.9560201483284
"t74","PLASMA",1,1040.98663651497,0.26641837059,1091.48036196135,50.4937254463814
"t2","PLASMA",0,1057.80865369695,0.24529806734,993.659063744646,-64.1495899523036
"t73","PLASMA",1,1380.01799438219,0.3256373551505,1365.76041751799,-14.2575768641968
"t12","PLASMA",1,2184.98721576952,0.4832617682,2095.81739315106,-89.1698226184608
"t89","PLASMA",1,2476.40477823829,0.527798766458,2302.09601219848,-174.308766039814
"t28","PLASMA",1,2884.16307560575,0.587269384188,2577.54153792018,-306.621537685573
"t80","PLASMA",0,3093.55674193247,0.65608272359,2896.25903526153,-197.297706670943
"t32","PLASMA",0,3284.65742075059,0.693945679885,3071.62600302035,-213.031417730243
"t4","PLASMA",0,3228.4185908282,0.685033902605,3030.35000368318,-198.068587145019
"t68","PLASMA",0,3363.81680926813,0.739187236365,3281.1678706646,-82.64893860353
"t1","PLASMA",1,3400.92570716456,0.738014350965,3275.73550678567,-125.190200378894
"t11","PLASMA",1,2977.5238101367,0.628670315241,2769.29507360792,-208.228736528783
"t85","PLASMA",0,3404.67579016384,0.7014898765,3106.56788326448,-298.107906899355
"t65","PLASMA",1,3248.5952800842,0.67115633748,2966.07434340759,-282.520936676605
"t100","PLASMA",0,3262.17784066492,0.669488436986,2958.34925586088,-303.828584804038
"t45","PLASMA",0,3374.88083657611,0.695304926398,3077.92152145701,-296.959315119105
"t34","PLASMA",1,1791.67564315652,0.42323751794,1817.80764985262,26.1320066961048
"t63","PLASMA",1,2553.57595626208,0.587473848342,2578.48853895261,24.9125826905301
"t38","PLASMA",0,3237.35543013556,0.718377483534,3184.78492514524,-52.5705049903227
"t20","PLASMA",0,3391.14652332466,0.748447501484,3324.05793455473,-67.0885887699283
