"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t30","PLASMA",1,988.12938649593,0.217678693001,947.457880695158,-40.6715058007717
"t97","PLASMA",1,619.585344301941,0.147769892588,600.869412025372,-18.715932276569
"t11","PLASMA",0,904.746053592009,0.219107236821,954.540205267694,49.794151675685
"t14","PLASMA",1,865.978334924965,0.223816011651,977.885006608858,111.906671683893
"t88","PLASMA",0,876.23599675567,0.20728567931,895.932197537277,19.696200781607
"t1","PLASMA",1,811.604164841518,0.19941935354,856.933133233851,45.3289683923326
"t44","PLASMA",0,1093.16175804842,0.234999569731,1033.32998987746,-59.8317681709607
"t32","PLASMA",0,1390.1006402345,0.293150590632,1321.62664447024,-68.4739957642594
"t54","PLASMA",1,1371.68964292193,0.285549956969,1283.94480804025,-87.7448348816752
"t23","PLASMA",1,1119.34963397161,0.234192520411,1029.32886289048,-90.0207710811296
"t3","PLASMA",0,1654.48163067879,0.372172859917,1713.39716750165,58.9155368228633
"t94","PLASMA",1,1669.17742609952,0.370741755263,1706.30214702346,37.1247209239414
"t48","PLASMA",0,1557.18083087859,0.386331192061,1783.590256608,226.409425729405
"t6","PLASMA",0,1411.79064428556,0.333300091532,1520.67674907194,108.886104786383
"t51","PLASMA",1,1376.33113357836,0.315401930471,1431.94262407638,55.6114904980177
"t17","PLASMA",0,1641.66526775326,0.373425850488,1719.60914769149,77.9438799382265
"t99","PLASMA",1,1388.39010156126,0.3196161036285,1452.83532732316,64.4452257618987
"t2","PLASMA",0,1446.48022393451,0.344869499681,1578.03467010748,131.554446172966
"t36","PLASMA",1,891.952999629393,0.197800964709,848.909609681238,-43.0433899481548
"t89","PLASMA",0,893.00510112326,0.196031419175,840.136693063483,-52.8684080597767
"t16","PLASMA",0,1157.91648612657,0.259356200615,1154.08341934799,-3.83306677857695
"t40","PLASMA",0,1087.56429949164,0.259323132355,1153.91947607437,66.3551765827267
"t8","PLASMA",0,1322.93252513215,0.293922073931,1325.4514449764,2.51891984425129
"t95","PLASMA",0,1408.56875276985,0.311679197171,1413.48634352099,4.91759075113873
"t10","PLASMA",0,1288.88066366665,0.285214415951,1282.28128861327,-6.59937505338439
"t96","PLASMA",1,1643.27881661487,0.338174581301,1544.84311917991,-98.4356974349641
"t79","PLASMA",0,1865.33553292329,0.364511316543,1675.41335759568,-189.922175327607
"t20","PLASMA",0,1857.17115235781,0.357365929003,1639.98850534661,-217.182647011204
"t74","PLASMA",0,1898.46452748514,0.389883944453,1801.2038189039,-97.2607085812426
"t58","PLASMA",0,1909.22554612801,0.374398790933,1724.43271692665,-184.792829201358
"t21","PLASMA",1,1855.77658315869,0.389415239528,1798.88010971058,-56.8964734481137
"t83","PLASMA",1,1579.22037320691,0.315773190722,1433.78322956684,-145.437143640067
"t80","PLASMA",1,1583.84657575865,0.310540957612,1407.8432670642,-176.003308694454
"t81","PLASMA",1,839.312611748747,0.2042740167115,881.001208563104,41.6885968143565
"t75","PLASMA",1,889.791898428843,0.212683207197,922.691645759906,32.8997473310632
"t82","PLASMA",0,908.589501503121,0.22627187695,990.060506520331,81.4710050172098
"t43","PLASMA",1,954.574401648081,0.24018293357,1059.02767207061,104.453270422525
"t67","PLASMA",0,492.860405905714,0.134407953461,534.624618907385,41.7642130016708
"t19","PLASMA",1,571.625963602051,0.143267801721,578.549292524143,6.92332892209151
"t59","PLASMA",1,100.11776685744,0.02869716017,10.5397862089409,-89.5779806484991
"t84","PLASMA",0,226.85358408005,0.0668535433216,199.708565080327,-27.1450189997227
"t92","PLASMA",1,490.089825660349,0.1300784530816,513.160155238481,23.0703295781318
"t91","PLASMA",1,144.118630004367,0.0440926804476,86.8665113975451,-57.2521186068219
"t47","PLASMA",1,110.277981257918,0.0258100822406,-3.77354648407739,-114.051527741995
"t18","PLASMA",0,1319.85604613629,0.283705428003,1274.80014433602,-45.055901800265
"t45","PLASMA",0,1222.65883421893,0.2530590061135,1122.86367324597,-99.7951609729575
"t27","PLASMA",1,1088.62208506972,0.239103228599,1053.67479388784,-34.9472911818798
"t5","PLASMA",0,849.301184786878,0.185551089203,788.178119969815,-61.1230648170631
"t86","PLASMA",0,1089.34509762188,0.251050667383,1112.90688610241,23.561788480527
"t85","PLASMA",1,972.401697610533,0.220557799043,961.731690978551,-10.6700066319823
"t64","PLASMA",0,1087.17229177846,0.23971280334,1056.69689660988,-30.4753951685757
"t93","PLASMA",0,1177.33013172737,0.272043788902,1216.98496778718,39.654836059814
"t25","PLASMA",0,1232.4757737689,0.285264130242,1282.52775829787,50.051984528968
"t57","PLASMA",1,1437.09933520259,0.330458999917,1506.59140378814,69.4920685855525
"t56","PLASMA",0,1861.65265860734,0.405060352574,1876.44424671114,14.7915881037979
"t53","PLASMA",1,1742.86022679723,0.389779037704,1800.68372030008,57.8234935028547
"t4","PLASMA",0,1408.37967107009,0.309491456218,1402.64012985022,-5.7395412198689
"t24","PLASMA",1,1351.07330963616,0.299624614283,1353.72306051624,2.64975088007554
"t46","PLASMA",1,1329.14681929387,0.308093755223,1395.710715461,66.5638961671264
"t78","PLASMA",0,1348.89786783099,0.312059331653,1415.37094499071,66.4730771597226
"t31","PLASMA",0,1538.10523879864,0.359514121083,1650.63864665953,112.533407860894
"t50","PLASMA",0,1830.97815965157,0.396206149023,1832.5475579981,1.56939834652553
"t13","PLASMA",0,1628.4523649838,0.3723866230865,1714.45694608657,86.0045811027715
"t73","PLASMA",1,1607.10571259416,0.3708445636005,1706.81184228429,99.7061296901286
"t42","PLASMA",1,1540.53791843866,0.3412908650235,1560.29279070826,19.7548722695965
