"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t99","PLASMA",1,503.342282675653,0.122760150857,546.194929411892,42.8526467362385
"t25","PLASMA",0,880.602377159803,0.18926605798,890.830453362643,10.2280762028403
"t81","PLASMA",1,159.81189665796,0.043037659797,133.07068728543,-26.7412093725301
"t30","PLASMA",1,557.051158373829,0.135490433,612.163617701182,55.1124593273531
"t32","PLASMA",1,288.727344560272,0.0674823085575,259.743560385052,-28.9837841752203
"t14","PLASMA",0,539.624134296591,0.120393728497,533.932060665225,-5.6920736313665
"t24","PLASMA",0,669.730746267469,0.140454819417,637.889210929353,-31.8415353381163
"t76","PLASMA",0,1249.43559974528,0.257568743772,1244.77693606581,-4.65866367946774
"t96","PLASMA",0,1124.989166025,0.232492096562,1114.82902881957,-10.1601372054256
"t72","PLASMA",0,1119.81515226918,0.235831287632,1132.13281300603,12.3176607368539
"t38","PLASMA",1,829.52763986429,0.1799491386625,842.549909430583,13.0222695662933
"t93","PLASMA",0,960.235958428404,0.2087776918525,991.940301399867,31.7043429714632
"t49","PLASMA",0,1311.55313278725,0.2686495662025,1302.19807667333,-9.35505611391568
"t70","PLASMA",1,1336.04983759249,0.2921937077095,1424.20449527956,88.1546576870714
"t37","PLASMA",1,1345.45419425367,0.2867562323045,1396.02734130577,50.5731470520991
"t61","PLASMA",0,1245.17330478597,0.25278538123,1219.98941376558,-25.1838910203905
"t89","PLASMA",0,1733.04192501758,0.3179964283745,1557.91493605726,-175.126988960318
"t84","PLASMA",0,1349.856721991,0.2720601245495,1319.8716881423,-29.9850338487011
"t17","PLASMA",1,1842.24564617119,0.3952636260375,1958.31577716668,116.070130995494
"t67","PLASMA",1,1825.72244841018,0.3913930238575,1938.25820532059,112.53575691041
"t63","PLASMA",1,1722.29870186871,0.3479507746382,1713.13922012123,-9.15948174747882
"t33","PLASMA",0,2092.09019505732,0.4269760288982,2122.65036109201,30.5601660346915
"t40","PLASMA",0,2070.51367037694,0.4306170361582,2141.51816545769,71.0044950807478
"t10","PLASMA",1,2152.01459891155,0.4262039891472,2118.64962889232,-33.36497001923
"t55","PLASMA",1,1955.84904225158,0.3754226435877,1855.4992353272,-100.349806924376
"t7","PLASMA",0,2268.509333349,0.4276031443772,2125.90009154502,-142.609241803977
"t86","PLASMA",1,2651.36888310421,0.5180527859272,2594.61273610892,-56.7561469952948
"t88","PLASMA",1,2311.84703016908,0.4369674481877,2174.42618328296,-137.420846886116
"t100","PLASMA",1,2429.11475930769,0.5025611022632,2514.33438569791,85.2196263902206
"t35","PLASMA",0,2713.42789154977,0.5275699033832,2643.93071255397,-69.4971789957954
"t31","PLASMA",0,2704.30567972014,0.5409723553732,2713.38260432738,9.07692460723592
"t28","PLASMA",1,2935.63292288082,0.5916548441732,2976.02071932085,40.3877964400349
"t52","PLASMA",0,2533.34305511207,0.4806648235322,2400.86723940257,-132.475815709502
"t80","PLASMA",0,2628.15671843729,0.5028513628092,2515.83852419749,-112.318194239803
"t15","PLASMA",0,2863.27666434418,0.5458581402392,2738.70088205706,-124.575782287122
"t95","PLASMA",0,2240.87959935697,0.4436404606662,2209.00592591552,-31.8736734414538
"t59","PLASMA",0,2537.70627821702,0.5099001701232,2552.36564647845,14.6593682614312
"t57","PLASMA",0,2616.99428480587,0.5182966770032,2595.876586681,-21.1176981248732
"t26","PLASMA",1,2763.82278435091,0.5360165968932,2687.70172131695,-76.1210630339624
"t87","PLASMA",0,2864.33450245845,0.5847734932632,2940.3613609428,76.0268584843479
"t39","PLASMA",0,1586.85028809727,0.3254271372525,1596.4210832294,9.57079513213375
"t12","PLASMA",1,1120.0854331345,0.2367342786045,1136.81213820274,16.7267050682383
"t22","PLASMA",0,1265.81235043348,0.262128798096,1268.40726875625,2.59491832276672
"t19","PLASMA",1,1581.27504241178,0.338389992655,1663.59497284008,82.3199304283023
"t44","PLASMA",0,1547.4088761699,0.323940854295,1588.71912218631,41.3102460164087
"t60","PLASMA",1,1525.94760615185,0.324590927266,1592.0878190233,66.1402128714547
"t29","PLASMA",0,1483.39401977273,0.316750849407,1551.46031001491,68.0662902421795
"t78","PLASMA",1,1601.09293768051,0.351785902626,1733.01296368282,131.920026002315
"t13","PLASMA",1,2546.17367934723,0.524672503519,2628.9163031054,82.7426237581726
"t79","PLASMA",1,2317.94849937276,0.462828582059,2308.43932297614,-9.50917639661975
"t3","PLASMA",1,2212.44006710117,0.4413452932855,2197.11230252144,-15.3277645797275
"t53","PLASMA",0,2319.06083410944,0.4768842704055,2381.2763043412,62.215470231763
"t2","PLASMA",1,2287.65957734241,0.4733820035385,2363.12745668333,75.4678793409207
"t27","PLASMA",1,2607.3303420608,0.5169735952465,2589.02033895541,-18.3100031053878
"t75","PLASMA",1,2625.92628984046,0.5240314974705,2625.59459132164,-0.331698518820758
"t43","PLASMA",1,2585.5777077887,0.518875296363,2598.87500884918,13.2973010604796
"t73","PLASMA",1,2886.4989622608,0.582367467373,2927.89326556332,41.3943033025212
"t83","PLASMA",1,2918.51701540341,0.567813553923,2852.474467379,-66.0425480244085
"t42","PLASMA",1,2914.80527833893,0.5811635449195,2921.65450477489,6.84922643595974
"t91","PLASMA",0,2838.10521054499,0.5679012600195,2852.92896289419,14.8237523492007
"t1","PLASMA",0,2310.32721566453,0.450126300355,2242.61573376726,-67.7114818972664
"t47","PLASMA",1,2898.73494096815,0.6033338059637,3036.54143529915,137.806494330996
"t5","PLASMA",0,2878.49286894077,0.5784843479437,2907.77082897126,29.277960030488
"t65","PLASMA",0,2779.51855802429,0.5495830575542,2758.00351074166,-21.5150472826263
"t6","PLASMA",1,2850.99455329189,0.5779748020117,2905.13034729304,54.1357940011462
"t62","PLASMA",1,2959.61895842287,0.5943085688117,2989.77239673981,30.1534383169387
"t77","PLASMA",1,2708.8083467103,0.5403618530122,2710.21896352976,1.41061681946439
"t8","PLASMA",0,2837.16686991824,0.5802241042417,2916.78629615674,79.6194262384965
"t11","PLASMA",0,2698.64731800383,0.5566273206845,2794.50708493197,95.8597669281389
"t21","PLASMA",1,2710.8094511383,0.5566728621445,2794.74308208782,83.9336309495234
"t69","PLASMA",1,2766.34537026643,0.5484961618045,2752.37118569894,-13.9741845674853
"t34","PLASMA",0,2694.67004290808,0.5324443158845,2669.19005836262,-25.4799845454581
"t56","PLASMA",1,2915.91276207174,0.5966027067945,3001.66068576435,85.7479236926119
"t58","PLASMA",1,2957.35475089286,0.5935645637045,2985.91694087079,28.5621899779285
"t18","PLASMA",0,2932.61994322599,0.5853328778955,2943.26010819973,10.6401649737418
"t9","PLASMA",1,2720.17537044261,0.5411335847665,2714.2180996817,-5.95727076091316
"t41","PLASMA",1,2572.14148382034,0.4952841954725,2476.62524536673,-95.5162384536097
"t92","PLASMA",0,2301.36309065055,0.4612281173595,2300.14566886123,-1.21742178932482
"t97","PLASMA",1,2432.72491987878,0.4819831356225,2407.69877057965,-25.0261492991258
"t98","PLASMA",1,2683.43468412318,0.5586191082225,2804.82858525355,121.393901130372
"t90","PLASMA",0,2525.7355088286,0.5100197922505,2552.9855317834,27.2500229548041
"t36","PLASMA",1,2189.78368622392,0.4373726355165,2176.52587567722,-13.257810546701
"t82","PLASMA",1,2547.21485640018,0.501776834036,2510.27028518276,-36.9445712174179
"t71","PLASMA",0,2277.12753027279,0.470421787839,2347.78753376915,70.6600034963612
"t64","PLASMA",0,2091.71166298341,0.424646415369,2110.57823676547,18.8665737820552
"t68","PLASMA",0,2168.09877685992,0.432264911519,2150.05750298337,-18.0412738765517
"t16","PLASMA",0,1995.03935398012,0.416804214876,2069.93972820662,74.9003742264983
"t54","PLASMA",1,1720.83203563074,0.380692266376,1882.80657221248,161.97453658174
"t74","PLASMA",0,1637.08109700819,0.349350097746,1720.39055272152,83.309455713334
"t48","PLASMA",0,1309.05948145467,0.2861373965565,1392.82051665699,83.7610352023205
"t4","PLASMA",1,1820.37944607138,0.369512904676,1824.87479827563,4.49535220425446
"t50","PLASMA",1,1716.06891746532,0.3567292366139,1758.62946261776,42.5605451524434
"t46","PLASMA",1,2323.07927723818,0.4989596214029,2495.67140827257,172.592131034394
"t45","PLASMA",0,1800.4034028894,0.372310244046,1839.37069136473,38.9672884753252
"t94","PLASMA",0,1093.27747096666,0.230355321314,1103.75619801377,10.4787270471106
"t51","PLASMA",1,1224.30539232685,0.289199297066,1408.68737318185,184.381980855005
"t23","PLASMA",0,977.198937199139,0.219168704246,1045.78682655123,68.5878893520883
"t85","PLASMA",0,899.531951318386,0.214276843462,1020.43706323968,120.905111921291
"t66","PLASMA",0,263.393404735409,0.058781663762,214.656568754958,-48.7368359804515
"t20","PLASMA",0,255.381182279669,0.036136953172,97.3110270354185,-158.070155244251
