"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t36","PLASMA",1,1484.01382289707,0.330221004512,1489.93566485501,5.92184195793925
"t41","PLASMA",1,1592.68239750353,0.357684124002,1617.99218849142,25.3097909878861
"t88","PLASMA",0,1593.90482668597,0.393390083942,1784.48387581347,190.579049127497
"t22","PLASMA",1,1462.36704042522,0.352231553302,1592.56764598895,130.200605563733
"t15","PLASMA",0,1401.23536984329,0.321629643036,1449.87539841948,48.6400285761852
"t52","PLASMA",0,1355.54454857021,0.323212983031,1457.25828205613,101.713733485919
"t83","PLASMA",1,1334.51177655562,0.303187809638,1363.88381704469,29.3720404890746
"t70","PLASMA",1,1242.6541305612,0.285092236488,1279.50679674148,36.8526661802809
"t91","PLASMA",1,1419.0435648708,0.330646859152,1491.92136297618,72.8777981053818
"t53","PLASMA",0,1616.76047302266,0.366996101748,1661.4125835695,44.6521105468369
"t26","PLASMA",0,1000.92300721354,0.2415290210845,1076.37787232969,75.4548651161507
"t39","PLASMA",1,1535.0181784726,0.348509164684,1575.21069037368,40.1925119010821
"t12","PLASMA",0,1057.97606726631,0.248747671824,1110.03738866331,52.0613213969982
"t10","PLASMA",0,1224.13128331614,0.283668820574,1272.86961578679,48.738332470645
"t82","PLASMA",0,1142.38587868648,0.264396439344,1183.00531091756,40.6194322310789
"t34","PLASMA",1,1141.00522276395,0.248427637829,1108.5451167872,-32.4601059767515
"t68","PLASMA",0,954.25613922369,0.2276755673895,1011.78123678777,57.5250975640843
"t60","PLASMA",0,998.574019958143,0.237633892219,1058.21545411593,59.6414341577911
"t45","PLASMA",1,1562.02457564282,0.342889630666,1549.00762225305,-13.0169533897729
"t25","PLASMA",1,1519.62390830295,0.3474230002165,1570.14606376212,50.5221554591749
"t80","PLASMA",1,1355.12045727701,0.3136333284165,1412.58974875215,57.4692914751363
"t79","PLASMA",0,1518.23949697363,0.3570510093745,1615.04006725513,96.8005702815035
"t48","PLASMA",1,1581.31554520107,0.3472553755945,1569.36445457978,-11.951090621289
"t64","PLASMA",0,1606.50109086212,0.3655551963645,1654.69385176748,48.1927609053625
"t19","PLASMA",0,1218.09402265378,0.284160193506,1275.16081615475,57.0667935009699
"t86","PLASMA",1,1423.43268015915,0.323224526316,1457.31210671174,33.8794265525862
"t75","PLASMA",1,1419.15305718489,0.324802159596,1464.66838076806,45.515323583166
"t99","PLASMA",1,1326.92840511209,0.290563400559,1305.01803742307,-21.9103676890186
"t61","PLASMA",1,1115.52508022004,0.273979014339,1227.68746153019,112.16238131015
"t1","PLASMA",1,805.056505401972,0.174584144074,764.223667547784,-40.8328378541881
"t96","PLASMA",0,797.219603017034,0.178291360484,781.509877368387,-15.7097256486469
"t27","PLASMA",0,956.88890172785,0.221981848574,985.232255768279,28.3433540404293
"t65","PLASMA",1,779.665075085611,0.191044826297,840.977429731592,61.3123546459815
"t49","PLASMA",0,906.020503212445,0.205983075707,910.632309591645,4.61180637919961
"t50","PLASMA",1,773.288672091577,0.164400627117,716.73941214917,-56.5492599424075
"t17","PLASMA",0,907.333592969415,0.187565868204,824.755555176208,-82.5780377932074
"t29","PLASMA",1,892.6711942634,0.180448010973,791.566024282821,-101.105169980579
"t90","PLASMA",0,976.641265670278,0.200998295982,887.38900822855,-89.2522574417279
"t71","PLASMA",0,1212.95429156004,0.262127743652,1172.42671355129,-40.5275780087491
"t94","PLASMA",1,1434.99291102087,0.283441160712,1271.80807103001,-163.184839990859
"t32","PLASMA",1,1611.06570408481,0.340758858662,1539.07214294257,-71.9935611422386
"t24","PLASMA",0,1463.68832044188,0.2957056211125,1328.99546242363,-134.692858018248
"t62","PLASMA",0,1376.97144864316,0.2771888797915,1242.65459632117,-134.316852321985
"t84","PLASMA",0,1459.03433578256,0.2737415550525,1226.58022348517,-232.454112297394
"t18","PLASMA",0,1117.54941539878,0.2246784820175,997.806264501046,-119.743150897734
"t67","PLASMA",0,160.59584231669,0.024164796694,62.840173216279,-97.755669100411
"t8","PLASMA",0,253.600875133182,0.056176092266,212.104179060206,-41.4966960729762
"t97","PLASMA",1,75.6871668211047,0.017064195849,29.7311063358205,-45.9560604852842
"t87","PLASMA",1,591.065497933884,0.168674685558,736.668723747315,145.603225813431
"t2","PLASMA",0,69.0974938098512,0.038988061738,131.958897735789,62.8614039259382
"t72","PLASMA",1,438.068967174015,0.118410599501,502.294616080327,64.2256489063121
"t56","PLASMA",1,465.025460780735,0.12506975217,533.345274453887,68.3198136731518
"t100","PLASMA",0,519.790397239821,0.137138834956,589.621648505929,69.8312512661075
"t63","PLASMA",0,624.566939546636,0.152475219679,661.132975305238,36.5660357586021
"t23","PLASMA",1,949.02876477908,0.209952961924,929.143310440117,-19.8854543389625
"t5","PLASMA",0,893.061021226457,0.200041332572,882.926827318022,-10.1341939084355
"t11","PLASMA",0,1207.95920289443,0.27757987701,1244.4777593661,36.5185564716728
"t55","PLASMA",0,1443.20084503889,0.32013981994,1442.92857045347,-0.272274585424157
"t43","PLASMA",1,1378.37245876328,0.31108302545,1400.69805770705,22.3255989437707
"t92","PLASMA",0,1226.35043567205,0.276475440741,1239.32793400713,12.9774983350801
"t13","PLASMA",1,1194.13517170397,0.271424254676,1215.77498955885,21.6398178548757
"t46","PLASMA",0,1487.00323216514,0.317967424644,1432.79900779868,-54.2042243664607
"t51","PLASMA",0,1622.60075592858,0.334312660744,1509.01446153635,-113.586294392227
"t21","PLASMA",1,1552.99439326826,0.3634246500185,1644.75942466737,91.7650313991121
"t33","PLASMA",1,1530.30695032579,0.3612849420215,1634.78227812389,104.475327798102
"t16","PLASMA",1,1224.06680511096,0.2759399997755,1236.83125082154,12.7644457105828
"t73","PLASMA",1,1468.98303982583,0.325019899196,1465.68366878893,-3.2993710369019
"t38","PLASMA",1,1588.40623660993,0.353634524546,1599.1094964271,10.7032598171679
"t74","PLASMA",0,1635.30517533568,0.343850043736,1553.48588842539,-81.8192869102868
"t66","PLASMA",0,1479.34712819927,0.331626229476,1496.48802406105,17.1408958617815
"t4","PLASMA",1,1320.94833270511,0.3056956244225,1375.57739188946,54.6290591843499
"t59","PLASMA",1,1422.4229935453,0.3215456088455,1449.48355923653,27.0605656912321
"t44","PLASMA",1,1411.05957077221,0.305338715561,1373.9131778851,-37.1463928871117
"t93","PLASMA",0,1182.83925343192,0.265581008584,1188.52878464152,5.68953120959986
"t9","PLASMA",1,1590.19806744406,0.33922193698,1531.90570113431,-58.2923663097472
"t30","PLASMA",0,1332.18469883923,0.30198569706,1358.27854129245,26.0938424532205
"t54","PLASMA",0,1491.15813204315,0.32680323634,1473.99910998327,-17.1590220598785
"t77","PLASMA",0,1252.27102041485,0.277946954265,1246.18938710739,-6.08163330746288
"t28","PLASMA",1,1456.53356887348,0.328278261345,1480.87693660766,24.3433677341795
"t31","PLASMA",0,789.792702136589,0.174876821844,765.588381333685,-24.2043208029039
"t89","PLASMA",1,774.050939097473,0.182032211301,798.952919526867,24.9019804293936
