"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t23","PLASMA",0,339.093975781178,0.075754750308,306.761815976579,-32.3321598045986
"t85","PLASMA",1,375.662564295935,0.082021698658,333.809352188898,-41.8532121070366
"t80","PLASMA",1,788.562722230705,0.172967399346,726.322102467653,-62.2406197630525
"t9","PLASMA",0,1316.5040067451,0.307993702244,1309.08242109214,-7.4215856529604
"t96","PLASMA",1,1496.71008339523,0.353045444827,1503.52133631661,6.81125292137676
"t63","PLASMA",0,1594.52102725134,0.377631697789,1609.63319972696,15.1121724756185
"t89","PLASMA",1,1972.6878286204,0.455305520987,1944.8658246611,-27.8220039593036
"t29","PLASMA",1,2245.89373885088,0.5084152666099,2174.08229298614,-71.8114458647433
"t28","PLASMA",1,2377.33935374799,0.554524228377,2373.0840628201,-4.25529092788565
"t88","PLASMA",1,2380.52818370241,0.599072569397,2565.35034612802,184.822162425612
"t66","PLASMA",0,2005.95140778943,0.505468439987,2161.36407746194,155.412669672509
"t11","PLASMA",0,2038.52609904735,0.480540316445,2053.776734061,15.2506350136489
"t45","PLASMA",0,2050.43985243798,0.487207787693,2082.55288793258,32.113035494604
"t67","PLASMA",1,2170.57612350719,0.511357619212,2186.78119907409,16.2050755669011
"t5","PLASMA",1,2411.93224942457,0.562593345879,2407.90958485218,-4.02266457239011
"t68","PLASMA",1,2428.58671069214,0.570626540983,2442.58006932746,13.9933586353209
"t46","PLASMA",0,2411.28688771224,0.574909860753,2461.06645857431,49.7795708620724
"t34","PLASMA",1,2153.15961269093,0.509190587037,2177.42850012827,24.2688874373375
"t98","PLASMA",1,2318.75700644096,0.5554457587605,2377.06129783569,58.304291394727
"t53","PLASMA",1,2291.56834513427,0.5464440794495,2338.21093023437,46.6425851001022
"t75","PLASMA",1,2290.47241498223,0.5361216992955,2293.66054695051,3.18813196828478
"t27","PLASMA",0,2478.53411630844,0.5755074344645,2463.64552827437,-14.8885880340672
"t92","PLASMA",1,2375.46319386586,0.5598072834275,2395.88521177007,20.4220179042077
"t74","PLASMA",1,2429.88597432156,0.5595112470475,2394.6075477044,-35.2784266171639
"t17","PLASMA",0,2431.57184179341,0.5631113058385,2410.14504938431,-21.4267924091014
"t26","PLASMA",1,2459.24575618726,0.5719832097485,2448.43531904609,-10.8104371411728
"t76","PLASMA",0,1986.2066733717,0.484885074856,2072.52828647411,86.3216131024121
"t18","PLASMA",0,1811.9500857171,0.414981297967,1770.83042155025,-41.119664166845
"t37","PLASMA",0,1875.76115996332,0.414835882149,1770.20282110048,-105.558338862844
"t13","PLASMA",1,2211.59217552557,0.531067002171,2271.84496847727,60.2527929516968
"t60","PLASMA",0,2382.04295721531,0.566351760781,2424.13053602098,42.0875788056737
"t39","PLASMA",0,2447.23671666879,0.592143551711,2535.44538340755,88.2086667387584
"t10","PLASMA",1,2276.84428259205,0.542476383264,2321.08674151231,44.2424589202642
"t99","PLASMA",0,2348.80911706703,0.562312740754,2406.69852057401,57.8894035069834
"t4","PLASMA",0,2287.55983696014,0.535725727334,2291.95157068813,4.39173372799223
"t24","PLASMA",1,2312.6043174809,0.544653055079,2330.48104420168,17.8767267207841
"t55","PLASMA",1,2455.69876133143,0.590392604807,2527.88846780096,72.1897064695318
"t73","PLASMA",1,2175.26398824164,0.507645460767,2170.75988625012,-4.50410199151793
"t25","PLASMA",0,1938.94093097042,0.448718772141,1916.43806078242,-22.5028701879953
"t71","PLASMA",0,2118.42278323932,0.492060321359,2103.4959486892,-14.9268345501187
"t2","PLASMA",0,2347.21596504578,0.547421208819,2342.42812503632,-4.78784000946371
"t31","PLASMA",0,2416.74588165801,0.551997443849,2362.17870790014,-54.5671737578655
"t70","PLASMA",1,2339.009499559,0.5318454653714,2275.20473952162,-63.8047600373811
"t20","PLASMA",1,2456.107597337,0.561814553009,2404.54839098607,-51.5592063509253
"t95","PLASMA",0,2284.87217490167,0.513556974149,2196.27339989975,-88.5987750019167
"t12","PLASMA",0,2357.2182807873,0.542423951059,2320.86044924306,-36.357831544241
"t62","PLASMA",1,2433.34591518541,0.571488580934,2446.30054945415,12.9546342687368
"t16","PLASMA",0,2397.84953830436,0.54845677759,2346.89753858015,-50.9519997242141
"t58","PLASMA",1,2277.54150627577,0.5471881730645,2341.42236550926,63.8808592334867
"t64","PLASMA",0,2453.02099911569,0.577991285712,2474.36558735429,21.3445882385972
"t51","PLASMA",1,2424.84261652087,0.565789986612,2421.70597364539,-3.1366428754759
"t41","PLASMA",1,2465.88058829678,0.5815396588165,2489.68001866579,23.7994303690052
"t84","PLASMA",1,2332.67138438962,0.5589569525465,2392.21526684443,59.5438824548123
"t15","PLASMA",1,1666.66031417315,0.380220598473,1620.80664190166,-45.8536722714864
"t8","PLASMA",1,1545.11749187188,0.3647385964435,1553.98783518019,8.8703433083117
"t82","PLASMA",1,1635.52810985767,0.383174101607,1633.55367259485,-1.9744372628204
"t100","PLASMA",1,1816.02820836972,0.428825374423,1830.58010167484,14.5518933051158
"t48","PLASMA",1,2108.64035348933,0.532371316234,2277.47426041985,168.833906930518
"t97","PLASMA",1,2242.24996158941,0.539611375944,2308.72165009804,66.4716885086341
"t1","PLASMA",0,2116.75785981829,0.519422867799,2221.59002324738,104.832163429091
"t72","PLASMA",1,1988.59597177323,0.47991155145,2051.06304583165,62.4670740584245
"t77","PLASMA",0,2058.57412956204,0.49269355917,2106.22894115499,47.6548115929486
"t56","PLASMA",0,1764.4121770906,0.415434892808,1772.78809252542,8.37591543482199
"t52","PLASMA",1,1751.33054723791,0.423903268314,1809.33677305796,58.0062258200473
"t35","PLASMA",0,1890.23573496946,0.450874208507,1925.7407133506,35.5049783811371
