"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t82","PLASMA",0,1127.58394646042,0.266778909557,1118.55541526247,-9.02853119795077
"t86","PLASMA",1,1103.19131522275,0.2634519672015,1103.57688748629,0.385572263536005
"t85","PLASMA",0,799.019935391722,0.224036638141,926.121573250346,127.101637858624
"t10","PLASMA",0,307.27177030179,0.088714306101,316.874675464997,9.60290516320725
"t31","PLASMA",0,219.116183400594,0.049026082352,138.190737395251,-80.9254460053435
"t21","PLASMA",0,351.716833434916,0.085157745241,300.862361473103,-50.8544719618125
"t45","PLASMA",1,1008.56986377368,0.2396807101741,996.554163431244,-12.0157003424358
"t78","PLASMA",0,891.574735037974,0.2194513358966,905.477669722412,13.9029346844376
"t30","PLASMA",0,981.054348130989,0.2378137739561,988.148861201872,7.09451307088329
"t89","PLASMA",1,1268.84025668358,0.3100689912456,1313.45560339888,44.6153467153003
"t32","PLASMA",1,2119.47525136891,0.4992067550661,2164.98981896085,45.5145675919389
"t87","PLASMA",1,2261.73094697639,0.5076393485661,2202.95496006292,-58.7759869134698
"t93","PLASMA",0,2454.60443685322,0.5494741565151,2391.30322880869,-63.3012080445305
"t39","PLASMA",0,2915.66811637098,0.6565637092061,2873.44077978532,-42.2273365856572
"t47","PLASMA",1,2906.2170527017,0.6578464045461,2879.21571837024,-27.0013343314608
"t62","PLASMA",1,2372.02829832906,0.5656225760661,2464.00648751897,91.9781891899129
"t94","PLASMA",1,2503.9180279389,0.6016321313561,2626.12835994264,122.210332003743
"t50","PLASMA",1,2347.38267937687,0.5512413621521,2399.25952497844,51.8768456015655
"t5","PLASMA",1,2294.04902349951,0.5483096330921,2386.06032268842,92.0112991889132
"t38","PLASMA",0,2531.30171112149,0.5916777275261,2581.31173905454,50.010027933055
"t4","PLASMA",1,2473.0108174318,0.5959769301661,2600.6675677037,127.656750271902
"t41","PLASMA",0,2698.16391294465,0.6501980680161,2844.78145143237,146.617538487717
"t15","PLASMA",1,2874.2602696051,0.6602696166421,2890.12548049086,15.8652108857596
"t2","PLASMA",1,2860.63069548694,0.6595623623071,2886.94128684707,26.3105913601335
"t91","PLASMA",1,2920.98504814893,0.6752889006821,2957.74515619688,36.7601080479481
"t27","PLASMA",1,2574.91395035141,0.6101685909121,2664.56112579999,89.6471754485774
"t66","PLASMA",0,2059.29386990725,0.4840110619586,2096.57591605304,37.2820461457923
"t44","PLASMA",1,2362.88192663963,0.5529159792781,2406.79897004721,43.9170434075777
"t61","PLASMA",0,2138.29873676608,0.5009049231121,2172.63529475444,34.3365579883571
"t97","PLASMA",1,2365.90551352154,0.5623149232571,2449.11480495295,83.2092914314057
"t53","PLASMA",0,2509.69977079279,0.5939262289771,2591.43492059477,81.7351498019807
"t92","PLASMA",1,2512.32266545886,0.5892543691371,2570.40131829499,58.0786528361323
"t67","PLASMA",0,2489.69164122357,0.5692176630111,2480.19225327907,-9.49938794449736
"t63","PLASMA",0,2561.20796869756,0.5781067560671,2520.21264227808,-40.9953264194828
"t60","PLASMA",1,2389.14179999123,0.5527900208571,2406.23188125937,17.0900812681384
"t69","PLASMA",0,2057.41529457408,0.4847651895271,2099.97114191648,42.5558473424007
"t56","PLASMA",1,1805.56070038315,0.4155350969561,1788.28408704215,-17.2766133410034
"t34","PLASMA",0,2209.00065307375,0.4918993704331,2132.09058236431,-76.9100707094417
"t71","PLASMA",1,2574.63667046573,0.5532358370021,2408.23903040637,-166.397640059364
"t7","PLASMA",1,2797.80378030663,0.5936158852021,2590.03769384501,-207.766086461616
"t33","PLASMA",0,2223.93903964198,0.4876510425271,2112.96380145175,-110.975238190229
"t28","PLASMA",0,2786.99667828972,0.6024970645221,2630.02245369815,-156.974224591573
"t95","PLASMA",1,2885.36098753592,0.6391714352421,2795.13745173694,-90.2235357989771
"t98","PLASMA",1,2804.55460799247,0.6218964423511,2717.36214540395,-87.1924625885185
"t40","PLASMA",1,2706.28225963457,0.5981354671491,2610.38571208403,-95.8965475505379
"t57","PLASMA",0,2958.07317828729,0.6544947628281,2864.1259893625,-93.9471889247939
"t6","PLASMA",1,2708.9027785108,0.6003934050791,2620.55137844897,-88.3514000618275
"t17","PLASMA",0,1910.34282046831,0.4592736380801,1985.20332492209,74.8605044537835
"t70","PLASMA",1,2213.58375559918,0.5201919798821,2259.46929567203,45.8855400728517
"t26","PLASMA",1,2341.1273210042,0.5013979122481,2174.85482568641,-166.272495317788
"t36","PLASMA",1,2070.71288417171,0.4771167693321,2065.53649830285,-5.17638586885869
"t58","PLASMA",0,2420.9749090568,0.5945713055421,2594.33917808232,173.364269025523
"t83","PLASMA",1,2659.06224089505,0.6376220739211,2788.16193214503,129.099691249984
"t59","PLASMA",0,2820.53205274039,0.6811395979931,2984.08610918573,163.554056445342
"t37","PLASMA",1,2801.47356976374,0.6691173575031,2929.95969403648,128.48612427274
"t90","PLASMA",0,2082.12823441769,0.4820672933201,2087.82469964134,5.69646522364746
"t35","PLASMA",0,2158.62597323923,0.5009837019841,2172.98997223193,14.3639989927042
"t48","PLASMA",0,2062.30679599911,0.4651447364148,2011.63612720303,-50.6706687960786
"t22","PLASMA",0,2095.74811227772,0.4597766955831,1987.46818555884,-108.279926718878
"t9","PLASMA",1,2132.34396551115,0.4907294238299,2126.82326005447,-5.52070545668357
"t29","PLASMA",0,2288.79979876911,0.5082146952299,2205.54528026201,-83.254518507099
"t3","PLASMA",0,2884.84873272974,0.6260094313299,2735.87960470415,-148.969128025585
"t11","PLASMA",0,2897.08749297188,0.6244770071189,2728.98033920549,-168.107153766393
"t23","PLASMA",1,2890.13188838473,0.6194734919004,2706.45356126028,-183.678327124453
"t49","PLASMA",1,2427.71080297338,0.5421249656399,2358.21577255184,-69.4950304215376
"t73","PLASMA",1,1807.02187987867,0.4286495334661,1847.32777657566,40.3058966969875
"t88","PLASMA",1,2241.08823901732,0.5461373369161,2376.28023180211,135.191992784791
"t25","PLASMA",1,2164.905126747,0.5207486881161,2261.97570211229,97.0705753652919
"t43","PLASMA",1,2124.1288818845,0.5104988415961,2215.82894199556,91.7000601110649
"t13","PLASMA",0,2103.15064573886,0.5035316502031,2184.46132012213,81.3106743832705
"t55","PLASMA",1,2246.08185152494,0.5322780826401,2313.88323090816,67.8013793832201
"t52","PLASMA",0,2470.40844910679,0.5701524984201,2484.40106023863,13.9926111318368
"t1","PLASMA",1,2805.95074430997,0.6411446676191,2804.02131950787,-1.92942480210058
"t54","PLASMA",1,2881.27075080423,0.6526337717541,2855.74745330308,-25.523297501145
"t68","PLASMA",1,2882.73645613546,0.6548926399741,2865.91730801069,-16.8191481247709
"t51","PLASMA",1,1623.81312955226,0.4005682059951,1720.90029495094,97.0871653986783
"t16","PLASMA",0,1417.95893649453,0.3523348539851,1503.74456286383,85.7856263692981
"t74","PLASMA",0,1265.05016640523,0.3112562262271,1318.80076127871,53.7505948734843
"t80","PLASMA",1,1503.81463830906,0.3496202655841,1491.5229691539,-12.2916691551636
"t24","PLASMA",1,1839.20599386722,0.4506597055741,1946.42176109668,107.215767229462
