"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t4","PLASMA",0,1483.28272697324,0.3172659653873,1393.2184452529,-90.0642817203418
"t42","PLASMA",1,1408.05346874895,0.3115241596073,1367.59916165503,-40.4543070939158
"t40","PLASMA",0,1511.29960667728,0.3584994073773,1577.19736835362,65.8977616763359
"t6","PLASMA",0,1334.134640061,0.3206537821963,1408.33449809984,74.1998580388442
"t77","PLASMA",1,1331.27210953243,0.3221362118143,1414.94893025805,83.6768207256221
"t52","PLASMA",1,1049.74523047537,0.2415175429323,1055.23760937631,5.49237890093718
"t83","PLASMA",1,1002.14511941632,0.2284767312073,997.050992355429,-5.09412706089063
"t78","PLASMA",0,1111.72368176213,0.2494748677023,1090.74228643679,-20.9813953253361
"t100","PLASMA",0,1261.69433875869,0.2784472461123,1220.01373995336,-41.6805988053309
"t93","PLASMA",0,1180.05783843782,0.26012215225291,1138.24925774526,-41.8085806925621
"t63","PLASMA",0,1217.33300604997,0.27187216477591,1190.67647570406,-26.656530345907
"t34","PLASMA",0,1154.2940905727,0.2681082198923,1173.88218221615,19.5880916434469
"t5","PLASMA",0,1205.97099805836,0.2731627481423,1196.43491173222,-9.53608632614009
"t47","PLASMA",0,1367.73730466929,0.3180358444328,1396.6535578914,28.9162532221126
"t17","PLASMA",0,1389.47345403466,0.3232807777928,1420.05585332776,30.5823992930984
"t69","PLASMA",0,1307.0380579441,0.2978406440828,1306.54487346245,-0.493184481645358
"t56","PLASMA",0,1418.79870956403,0.3273825234028,1438.35737519304,19.5586656290125
"t24","PLASMA",1,659.010394696216,0.1407052901233,605.424816360986,-53.5855783352303
"t84","PLASMA",0,983.623145426399,0.2234352416208,974.556439871242,-9.06670555515711
"t55","PLASMA",0,1528.51756209663,0.3385596904538,1488.22862188301,-40.2889402136186
"t67","PLASMA",1,1068.52291983456,0.2483472804838,1085.71112066092,17.1882008263553
"t89","PLASMA",1,1078.91049299719,0.2571742474718,1125.09604227604,46.1855492788472
"t33","PLASMA",1,1287.31972683038,0.2937167347423,1288.14445955536,0.824732724980322
"t10","PLASMA",0,1265.26003364122,0.2870625837748,1258.45439561534,-6.80563802588063
"t1","PLASMA",1,1088.8607118331,0.2541985218843,1111.81869353653,22.9579817034294
"t25","PLASMA",0,1278.20876423792,0.3150793952923,1383.46221846349,105.25345422557
"t72","PLASMA",0,1385.85952909651,0.3319544152373,1458.7566359787,72.8971068821897
"t75","PLASMA",1,1498.50136904493,0.3628887976503,1596.78232795246,98.2809589075268
