"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t25","PLASMA",0,705.477029368391,0.1448182988338,683.048400507259,-22.4286288611324
"t65","PLASMA",1,637.247189241746,0.1340126871708,631.377788276322,-5.86940096542355
"t33","PLASMA",1,537.556425733325,0.1001327465288,469.369627154429,-68.1867985788965
"t1","PLASMA",0,671.026432513701,0.1323170879738,623.269718937937,-47.7567135757645
"t38","PLASMA",0,946.578567267814,0.1846609121698,873.569056640113,-73.0095106277012
"t60","PLASMA",1,904.257236105163,0.1688281936398,797.859667367275,-106.397568737888
"t4","PLASMA",1,1395.04024026611,0.2705784038078,1284.41200868539,-110.628231580719
"t62","PLASMA",0,1585.45519417194,0.3197183001398,1519.39070379558,-66.0644903763607
"t47","PLASMA",1,1922.0771288808,0.4195480964598,1996.75995003702,74.6828211562231
"t28","PLASMA",0,1771.76206531798,0.3739370239298,1778.65549508936,6.89342977137903
"t75","PLASMA",1,1186.26654216816,0.2295025735198,1087.99431711292,-98.2722250552367
"t30","PLASMA",1,1694.1721105015,0.3333328043298,1584.49296627339,-109.679144228107
"t74","PLASMA",0,1545.29135006431,0.2713525331808,1288.11376476328,-257.177585301027
"t84","PLASMA",1,1616.8441189197,0.2975863002808,1413.55921379994,-203.284905119758
"t15","PLASMA",1,1721.03221402418,0.3092284629008,1469.23007159389,-251.802142430288
"t69","PLASMA",0,1620.04099567857,0.2887356937698,1371.23710642638,-248.803889252188
"t53","PLASMA",0,1895.08174113978,0.3331181559098,1583.46655373686,-311.61518740292
"t23","PLASMA",0,1847.58802583508,0.3417363988698,1624.67753780572,-222.910488029362
"t57","PLASMA",1,1843.37641518966,0.3268892285498,1553.68087382618,-289.69554136348
"t61","PLASMA",1,1691.76682780955,0.3055404260998,1451.59450172695,-240.172326082601
"t58","PLASMA",1,1741.87678226856,0.3302561264198,1569.78081149631,-172.09597077225
"t36","PLASMA",0,1820.13519106249,0.3570824590278,1698.05980883548,-122.075382227009
"t43","PLASMA",0,1915.24574866718,0.3822748876578,1818.52575296648,-96.7199957006962
"t3","PLASMA",1,1892.17450943969,0.3803587935948,1809.363314373,-82.8111950666903
"t64","PLASMA",0,1899.88675477799,0.3751255226998,1784.33869572592,-115.548059052068
"t2","PLASMA",0,1906.12867404775,0.3835926285848,1824.82696779664,-81.3017062511058
"t45","PLASMA",0,1759.1211397868,0.3438364725858,1634.71973606529,-124.401403721508
"t48","PLASMA",1,1906.10608401676,0.3536330175238,1681.56516143141,-224.540922585348
"t11","PLASMA",1,1868.44701813896,0.3541734594738,1684.14946367202,-184.297554466945
"t77","PLASMA",0,1559.18775160493,0.2912054687118,1383.04715358574,-176.140598019188
"t90","PLASMA",0,1828.11093873381,0.3403174253438,1617.89224576353,-210.218692970278
"t19","PLASMA",0,1577.16378559721,0.3091529377138,1468.8689228896,-108.294862707607
"t86","PLASMA",1,1517.8811132665,0.2905189129118,1379.76415956161,-138.116953704887
"t80","PLASMA",0,1775.7243246619,0.3541542967038,1684.05783053834,-91.6664941235581
"t12","PLASMA",1,1566.57581969073,0.30421093929,1445.23712006659,-121.33869962414
"t24","PLASMA",1,1800.48447193402,0.34979884153,1663.23077859595,-137.253693338072
"t82","PLASMA",1,1825.66229373683,0.349214442777,1660.43628233824,-165.226011398591
"t17","PLASMA",0,1775.32205179833,0.336674637997,1600.47305115368,-174.849000644648
"t96","PLASMA",0,1748.05405715273,0.326403353917,1551.35750329176,-196.696553860975
"t78","PLASMA",1,1826.39614841403,0.3396919336998,1614.9012502328,-211.494898181226
"t76","PLASMA",0,1435.34575370407,0.2661140910308,1263.06441804711,-172.281335656962
"t42","PLASMA",1,1271.04903683992,0.2325584852718,1102.60717162538,-168.441865214538
"t40","PLASMA",1,1264.13472285763,0.2308956260103,1094.65565913583,-169.479063721799
"t79","PLASMA",0,1269.90582875864,0.2848933799188,1352.86380973052,82.9579809718791
"t95","PLASMA",0,1167.6074644287,0.2724300964593,1293.26649059262,125.659026163915
"t49","PLASMA",1,1170.49006366573,0.2740822504128,1301.16681210513,130.676748439403
"t98","PLASMA",0,1893.40769417023,0.4603819787878,2192.02068727769,298.612993107464
"t88","PLASMA",0,1593.440886269,0.3496791107478,1662.65824619222,69.2173599232201
"t67","PLASMA",0,1256.36954187996,0.3143586553578,1493.76178653821,237.392244658251
"t31","PLASMA",0,1242.02682962798,0.3057795065818,1452.73774426265,210.71091463467
"t52","PLASMA",1,1540.90672692131,0.3821373690218,1817.86816204642,276.961435125114
"t46","PLASMA",0,1870.37239571208,0.4549310131178,2165.95508893835,295.582693226267
"t55","PLASMA",0,1721.26473710943,0.4182454777268,1990.53104698769,269.266309878258
"t27","PLASMA",1,1826.1200525205,0.4403429045608,2096.19721460972,270.077162089216
"t26","PLASMA",1,1684.07044512365,0.4119863606508,1960.60100494764,276.53055982399
"t54","PLASMA",0,1868.90321513469,0.4237509102778,2016.85709676425,147.953881629556
"t89","PLASMA",0,1561.78145907762,0.3538508803038,1682.60694449525,120.825485417632
"t81","PLASMA",1,1676.43357330824,0.3758845289658,1787.96813565718,111.534562348938
"t93","PLASMA",1,1636.5380609726,0.3741337512948,1779.59621216389,143.05815119129
"t6","PLASMA",1,1543.92965315519,0.3519952681348,1673.7337201165,129.804066961314
"t87","PLASMA",0,1731.19562480047,0.3973939277038,1890.82245211549,159.626827315016
"t37","PLASMA",0,1760.76578359998,0.4018058084238,1911.91932150168,151.153537901702
"t73","PLASMA",0,1733.86588119095,0.4033639170218,1919.36993398821,185.504052797262
"t99","PLASMA",1,1915.19348582246,0.4537333222588,2160.22793328275,245.034447460291
"t41","PLASMA",0,1779.68375859818,0.4220677542488,2008.80852855626,229.124769958084
"t13","PLASMA",1,1506.79283313807,0.3448469956078,1639.55188669671,132.759053558638
"t56","PLASMA",1,1887.87665477624,0.3890803921038,1851.06852724267,-36.8081275335662
"t8","PLASMA",0,1880.18373268862,0.3821929712558,1818.13404255016,-62.0496901384556
"t14","PLASMA",0,1809.84676730722,0.3980167763978,1893.80080950514,83.9540421979189
"t85","PLASMA",0,1788.09742324535,0.3624510894778,1723.73169404148,-64.3657292038695
"t39","PLASMA",1,1332.06423609541,0.2871608488678,1363.70646375728,31.6422276618723
"t44","PLASMA",1,1289.93737893924,0.2841780627778,1349.44328382533,59.5059048860855
"t16","PLASMA",0,1156.50088399956,0.2596129257178,1231.97694216756,75.476058168003
"t5","PLASMA",0,1453.59598028044,0.3140496538238,1492.28419332646,38.6882130460187
"t91","PLASMA",0,1186.19586406014,0.2570477478338,1219.71069423258,33.5148301724371
"t72","PLASMA",0,1356.25425051027,0.3025971388538,1437.52019860415,81.2659480938792
"t7","PLASMA",1,1451.51488882384,0.3179543364838,1510.95572714629,59.440838322455
"t34","PLASMA",1,1651.48101849061,0.3698563063838,1759.14219213907,107.661173648456
"t22","PLASMA",1,1902.27217713114,0.4180113504138,1989.41148967062,87.1393125394804
"t63","PLASMA",1,1885.2160740996,0.4070360436238,1936.92942396734,51.7133498677445
"t92","PLASMA",0,1798.41904335133,0.4080321302998,1941.69254242738,143.273499076049
"t70","PLASMA",0,1779.58796694646,0.4030417606443,1917.82943653386,138.241469587404
"t66","PLASMA",1,1841.96854652875,0.4135771203038,1968.20774927145,126.239202742695
"t97","PLASMA",0,1888.08924363914,0.4165569265438,1982.45668006336,94.3674364242174
"t71","PLASMA",1,1010.85076056608,0.2268588898138,1075.35266757987,64.5019070137851
"t9","PLASMA",1,572.43723392248,0.1072262095138,503.289370589913,-69.1478633325673
"t94","PLASMA",1,457.822203602001,0.0948301709378,444.013605141722,-13.808598460279
"t68","PLASMA",1,459.075549103533,0.1026856908538,481.577376273891,22.5018271703584
"t50","PLASMA",1,119.380686593626,0.0231959747338,101.470962488205,-17.9097241054212
"t20","PLASMA",1,402.443594451957,0.0742429188,345.568838173533,-56.8747562784237
"t18","PLASMA",1,469.655380271112,0.102497817543,480.678997793002,11.0236175218897
"t100","PLASMA",0,667.102685115881,0.120662283673,567.538410758859,-99.5642743570215
"t59","PLASMA",1,430.544502617829,0.082914787749,387.036252675904,-43.5082499419248
"t21","PLASMA",0,878.765722591984,0.169016711849,798.761129643529,-80.0045929484552
"t51","PLASMA",1,1582.80402060805,0.318023421479,1511.28607993976,-71.5179406682912
"t35","PLASMA",0,1743.61882454288,0.358784317509,1706.19780901507,-37.421015527814
"t10","PLASMA",0,1715.13962226805,0.360310694469,1713.49668616132,-1.64293610672735
"t83","PLASMA",0,1733.83531773961,0.361583103239,1719.58113026355,-14.2541874760589
"t29","PLASMA",1,1318.10731192639,0.249539900609,1183.80943526266,-134.297876663733
"t32","PLASMA",1,1035.42202076111,0.196299825229,929.224375582469,-106.197645178641
