"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t24","PLASMA",1,71.6706928845946,0.051424920585,277.166171039462,205.495478154867
"t50","PLASMA",1,69.0658584031309,0.045445506926,249.857743429605,180.791885026474
"t76","PLASMA",1,258.71082377517,0.091235982052,458.986254436223,200.275430661053
"t86","PLASMA",0,818.758483324411,0.175259324443,842.727118353395,23.9686350289837
"t74","PLASMA",0,1217.87562364154,0.264009896911,1248.05759418152,30.1819705399846
"t55","PLASMA",0,1536.31741581891,0.3340445275983,1567.9109696757,31.5935538567949
"t36","PLASMA",0,1078.0870021064,0.2461911777348,1166.67817631984,88.5911742134415
"t22","PLASMA",1,1605.73856519827,0.3669097439443,1718.00886098251,112.27029578424
"t71","PLASMA",1,1716.04335277355,0.3975129813943,1857.7761261679,141.732773394346
"t69","PLASMA",1,1736.28342526107,0.3980491161903,1860.22469371994,123.941268458872
"t13","PLASMA",0,1586.51997907245,0.3620477417633,1695.8037348329,109.283755760449
"t9","PLASMA",0,1238.75526472037,0.2788349512583,1315.76472176017,77.0094570398035
"t100","PLASMA",1,1138.67229578139,0.2650574228363,1252.84172311655,114.169427335159
"t18","PLASMA",1,838.855096186564,0.175466958491,843.675398518059,4.82030233149464
"t39","PLASMA",0,749.336568310663,0.1685913913848,812.27417135697,62.9376030463072
"t64","PLASMA",1,1000.64628023906,0.2106327020718,1004.27996908119,3.6336888421348
"t56","PLASMA",0,1497.90135730399,0.3061163797488,1440.36103797337,-57.5403193306165
"t30","PLASMA",1,1739.35216767483,0.3474830808188,1629.28584332253,-110.0663243523
"t35","PLASMA",0,1510.88180222123,0.3164059336688,1487.35419723391,-23.5276049873169
"t33","PLASMA",1,1373.80867506195,0.2876594645013,1356.06693111242,-17.7417439495327
"t8","PLASMA",1,924.184386469647,0.2059788410108,983.025438931845,58.8410524621984
"t37","PLASMA",1,1191.81791597533,0.2439105858113,1156.26254311527,-35.5553728600555
"t87","PLASMA",0,1222.32526287896,0.2523794777198,1194.94060334127,-27.3846595376854
"t32","PLASMA",0,721.666023126856,0.127394076297,624.122964406725,-97.5430587201305
"t47","PLASMA",1,945.809852315175,0.183209863771,879.037823730202,-66.7720285849734
"t2","PLASMA",1,958.208700462203,0.182138064182,874.142835164822,-84.0658652973812
"t15","PLASMA",0,1379.880055766,0.302153096354,1422.26042746931,42.3803717033088
"t89","PLASMA",0,1605.74507099209,0.342230513819,1605.2969785508,-0.44809244128578
"t41","PLASMA",1,1488.98404521525,0.325113917261,1527.12420699022,38.1401617749677
"t51","PLASMA",0,1510.3453752098,0.338522518571,1588.36228803056,78.0169128207581
"t73","PLASMA",1,1426.49925352267,0.312822464391,1470.98822609598,44.4889725733121
"t66","PLASMA",1,1604.84655756633,0.350243346109,1641.8921805255,37.0456229591748
"t94","PLASMA",1,1107.6535999642,0.265509199658,1254.90502151582,147.251421551622
"t80","PLASMA",1,1188.18872788938,0.257350697548,1217.64453462168,29.4558067323044
"t63","PLASMA",1,788.028381118604,0.147539370109,716.128021945477,-71.9003591731274
"t14","PLASMA",1,1004.57837518508,0.203807985786,973.110981404944,-31.4673937801359
"t40","PLASMA",1,1125.12269177906,0.246466321456,1167.93477819106,42.812086412001
"t20","PLASMA",0,1483.76311512223,0.295462050136,1391.70192095029,-92.0611941719387
"t72","PLASMA",1,1020.01083615309,0.214911052836,1023.81951573187,3.8086795787824
"t44","PLASMA",0,812.052351226609,0.165525693653,798.272901440387,-13.7794497862216
"t25","PLASMA",0,927.951191908601,0.193455088802,925.828529652451,-2.12266225614974
"t97","PLASMA",1,1266.19957215752,0.251522856644,1191.02835107514,-75.1712210823771
