"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t66","PLASMA",1,2025.60529147569,0.345882452618,1912.7357015423,-112.86958993339
"t20","PLASMA",0,1959.23082235549,0.3307581562385,1842.2385320759,-116.992290279585
"t69","PLASMA",1,1916.27169307723,0.330746587284,1842.1846070188,-74.0870860584305
"t80","PLASMA",0,2150.65819524922,0.387246924592,2105.54322907737,-45.1149661718487
"t57","PLASMA",1,1986.3453051743,0.370376175622,2026.90551798523,40.5602128109265
"t51","PLASMA",0,2021.96661208525,0.372259356681,2035.68337653289,13.7167644476424
"t30","PLASMA",1,1927.77262044713,0.351935452131,1940.94986250164,13.1772420545092
"t26","PLASMA",1,2093.83396669042,0.3957979583277,2145.4011939871,51.5672272966845
"t54","PLASMA",0,2054.14511126586,0.3919180459187,2127.31619778306,73.1710865172035
"t89","PLASMA",1,2131.06651227148,0.3977133548677,2154.32921490706,23.2627026355767
"t22","PLASMA",1,2071.54274941135,0.4012306481125,2170.72397547772,99.181226066371
"t7","PLASMA",0,2119.56668830912,0.3926870469055,2130.90065497208,11.3339666629572
"t21","PLASMA",0,1953.98059443057,0.3392325637155,1881.73932768601,-72.2412667445553
"t47","PLASMA",1,1914.46405307845,0.3513967093285,1938.43868170396,23.9746286255079
"t64","PLASMA",1,2115.73615629712,0.3798929173955,2071.26482837825,-44.4713279188682
"t11","PLASMA",0,1998.08511687876,0.3680072649205,2015.86358287737,17.7784659986116
"t12","PLASMA",0,2070.06330861589,0.3922669757545,2128.94262490067,58.879316284776
"t37","PLASMA",1,2069.90573039493,0.3766977147045,2056.3713920203,-13.5343383746317
"t52","PLASMA",1,1615.69910176546,0.292319488872,1663.068726129,47.3696243635356
"t68","PLASMA",0,2009.60443774145,0.403933494422,2183.32244680765,173.718009066198
"t35","PLASMA",0,1773.2908232694,0.3187362311,1786.20209424532,12.9112709759222
"t39","PLASMA",0,1451.82226755338,0.235584239642,1398.61513573872,-53.2071318146641
"t67","PLASMA",1,998.236726291776,0.144446304114,973.804200768977,-24.4325255227988
"t55","PLASMA",0,1238.85756280846,0.201364762285,1239.11176224243,0.254199433970371
