"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t82","PLASMA",1,2332.47699573695,0.5726367427748,2396.41960415984,63.9426084228926
"t29","PLASMA",0,2201.56178649323,0.5484503328178,2294.22895262517,92.6671661319424
"t18","PLASMA",1,2282.8282284892,0.5515519917868,2307.33385539677,24.5056269075694
"t57","PLASMA",0,2327.52078853925,0.5649884565348,2364.10462416162,36.5838356223708
"t86","PLASMA",1,2657.88682353317,0.6447944132388,2701.29491930789,43.4080957747187
"t31","PLASMA",0,2474.31601296617,0.6013277652768,2517.64281537175,43.3268024055837
"t7","PLASMA",1,2631.64565327058,0.6313446948508,2644.46815223203,12.8224989614546
"t89","PLASMA",0,2650.53343995094,0.6340124233308,2655.73964361804,5.20620366710273
"t96","PLASMA",1,2615.42201204059,0.6185074691728,2590.2292445866,-25.1927674539929
"t21","PLASMA",1,2383.0909091395,0.5748402750348,2405.7298076058,22.6388984663035
"t53","PLASMA",1,2388.97899302173,0.5804420879928,2429.39817827227,40.4191852505401
"t56","PLASMA",0,2655.52521815289,0.6509326693648,2727.22983043847,71.7046122855809
"t78","PLASMA",0,1931.5152126612,0.4898698020648,2046.71877581353,115.203563152333
"t37","PLASMA",1,1899.92174801571,0.47817061848,1997.28824043933,97.3664924236209
"t39","PLASMA",1,2028.35028189642,0.48976110248,2046.25950627283,17.9092243764076
"t4","PLASMA",1,2127.79958752193,0.5111777625205,2136.74761290487,8.94802538293652
"t45","PLASMA",0,2422.51103434616,0.59255121933,2480.5607949263,58.0497605801447
"t14","PLASMA",0,2677.36315928155,0.65513477508,2744.98426036905,67.6211010875013
"t30","PLASMA",1,2658.0440789923,0.65700780953,2752.89806862471,94.8539896324069
"t55","PLASMA",1,2368.43912363545,0.5720104884505,2393.77360016254,25.3344765270895
"t10","PLASMA",0,2150.07063382438,0.513868879587,2148.11792403705,-1.95270978732697
"t36","PLASMA",0,2432.53509997964,0.569251284205,2382.11561205822,-50.4194879214187
"t47","PLASMA",1,2672.30560479024,0.622985918572,2609.1512616525,-63.1543431377395
"t52","PLASMA",0,2597.23428160487,0.601426330132,2518.05926439371,-79.1750172111565
"t69","PLASMA",0,2485.10461259429,0.587467830681,2459.08283275793,-26.0217798363597
"t100","PLASMA",0,2528.3129154892,0.589309009751,2466.86204799036,-61.4508674988392
"t33","PLASMA",0,2665.260271756,0.63649959299,2666.24825107168,0.987979315682423
"t23","PLASMA",0,2592.91443262012,0.618160506621,2588.76328377267,-4.15114884745162
"t12","PLASMA",0,2630.15909862675,0.626677664766,2624.74935783694,-5.40974078981299
"t20","PLASMA",0,2687.67035566336,0.638553182915,2674.92492912328,-12.7454265400829
"t79","PLASMA",0,2062.15865109964,0.51311238679,2144.9216459642,82.7629948645554
"t59","PLASMA",0,2504.65182145174,0.600169118178,2512.7473843369,8.09556288516205
"t76","PLASMA",0,2636.12387884737,0.62409024758,2613.81719186028,-22.3066869870886
"t2","PLASMA",1,2351.86469563367,0.5642270643005,2360.88764534439,9.02294971071797
"t85","PLASMA",1,1901.0635308134,0.463424758333,1934.98510994001,33.9215791266092
"t73","PLASMA",1,2049.85208415028,0.49132105199,2052.85049092377,2.99840677349357
"t35","PLASMA",1,2564.36071093503,0.60819963488,2546.67733654545,-17.6833743895768
"t95","PLASMA",1,2283.69737800224,0.556715251278,2329.14928200975,45.4519040075056
"t24","PLASMA",0,2642.34503688669,0.636012134088,2664.18867534795,21.8436384612569
"t40","PLASMA",0,2251.07274654375,0.5498582008785,2300.17737385236,49.104627308614
"t16","PLASMA",1,2299.95265547586,0.53846447775,2252.03744767163,-47.9152078042339
"t91","PLASMA",0,2442.57340693572,0.571951333186,2393.52366166271,-49.049745273011
"t81","PLASMA",1,2598.40568278476,0.606255463831,2538.46296713117,-59.9427156535917
"t58","PLASMA",0,2580.55959441262,0.590757038831,2472.98015462088,-107.579439791741
"t32","PLASMA",0,2432.25342020844,0.589354040269,2467.05230764368,34.7988874352363
"t15","PLASMA",0,2619.28105963003,0.607174654315,2542.34666357936,-76.9343960506744
"t44","PLASMA",1,2623.96518500027,0.615468209389,2577.38798629147,-46.5771987087996
"t87","PLASMA",0,2392.72128260375,0.579926952589,2427.22166581604,34.5003832122889
"t48","PLASMA",0,2011.59251951164,0.4852270437135,2027.10253257277,15.5100130611277
"t77","PLASMA",1,1932.12922978048,0.4652720399335,1942.79010913827,10.6608793577864
"t75","PLASMA",1,2232.29436689263,0.5250511253435,2195.36433148277,-36.9300354098614
"t99","PLASMA",0,2233.61686071797,0.528414061921,2209.57316530869,-24.0436954092847
"t64","PLASMA",0,2452.67543830985,0.572214861093,2394.63710051377,-58.0383377960775
"t68","PLASMA",0,2573.88838252953,0.574273144396,2403.33360868305,-170.554773846482
"t3","PLASMA",0,2497.31890989719,0.559617091627,2341.40992575312,-155.908984144074
"t49","PLASMA",1,2460.47346832301,0.573520303136,2400.15275881743,-60.3207095055827
"t90","PLASMA",0,1330.20917487748,0.341678805288,1420.59300770173,90.3838328242548
"t72","PLASMA",0,1763.82088902878,0.4272052138505,1781.95293792539,18.1320488966126
"t94","PLASMA",0,1904.46996095352,0.4472204803955,1866.51997918989,-37.9499817636311
"t13","PLASMA",1,1881.62903617241,0.4740673750155,1979.95151606444,98.3224798920292
"t62","PLASMA",1,1978.16124770452,0.4757975544133,1987.261743595,9.10049589047821
"t66","PLASMA",1,2049.07108176988,0.4742045381833,1980.5310478556,-68.5400339142836
"t8","PLASMA",1,1815.72151513294,0.4411427245781,1840.84068954116,25.1191744082182
"t65","PLASMA",0,2087.0536554984,0.5114777652106,2138.0151623435,50.9615068450962
"t93","PLASMA",0,2110.18671344271,0.5148107493611,2152.09744336411,41.9107299214038
"t25","PLASMA",0,2081.45931370323,0.5034215377361,2103.97657885821,22.5172651549819
"t74","PLASMA",0,2340.16175221383,0.5750813893211,2406.74854606493,66.5867938510955
"t1","PLASMA",1,1929.96598731536,0.4704182942711,1964.53368681918,34.5676995038202
"t71","PLASMA",1,1679.46579092336,0.4284942881705,1787.39944052217,107.933649598806
"t17","PLASMA",0,1799.38481764369,0.4364871454005,1821.1702766822,21.7854590385111
"t63","PLASMA",1,1689.14933852318,0.416031838041,1734.74400713143,45.5946686082457
"t9","PLASMA",0,1703.88922147379,0.4205461041375,1753.81735428887,49.928132815083
"t80","PLASMA",0,998.715701038346,0.2619264395805,1083.62914131684,84.9134402784982
"t67","PLASMA",1,1267.91576384576,0.317884421584,1320.05871683754,52.1429529917798
"t28","PLASMA",0,1932.07396455893,0.484335838345,2023.33707678912,91.2631122301914
"t54","PLASMA",1,1908.24909563432,0.4843780011305,2023.51521990868,115.266124274364
"t34","PLASMA",1,1940.11497328836,0.489356283007,2044.54909262428,104.434119335921
"t22","PLASMA",1,1655.96366136774,0.418689118607,1745.97135475485,90.0076933871121
"t70","PLASMA",1,1854.46889047478,0.459414691877,1918.04207025101,63.5731797762251
"t27","PLASMA",1,1924.9241908081,0.456481787517,1905.65017711887,-19.2740136892351
"t5","PLASMA",0,1517.74355711502,0.37117993959,1545.2390440789,27.4954869638777
"t6","PLASMA",1,875.09037011083,0.224133330445,923.948458944226,48.8580888333958
"t92","PLASMA",1,1525.18944588789,0.3769453791,1569.5987576932,44.4093118053104
"t43","PLASMA",1,427.969418156821,0.106301334594,426.093322565902,-1.87609559091896
"t38","PLASMA",1,413.968956222871,0.101164629108,404.39008999483,-9.57886622804074
"t98","PLASMA",1,458.356396727646,0.104950493862,420.385849039733,-37.9705476879131
"t19","PLASMA",1,724.502356450829,0.160546327638,655.285302339473,-69.2170541113563
"t42","PLASMA",1,652.631546685486,0.14393055738,585.081564313276,-67.54998237221
"t88","PLASMA",0,580.869357905496,0.12793530298,517.499584536003,-63.3697733694929
"t46","PLASMA",1,646.236860767068,0.1452760506,590.766443922599,-55.4704168444689
"t26","PLASMA",0,432.087317131437,0.1060484135005,425.024698847972,-7.06261828346487
"t60","PLASMA",1,618.59272709991,0.1487958936,605.638227296371,-12.9544998035386
"t84","PLASMA",1,1101.27441105043,0.24230836391,1000.7402819041,-100.534129146334
"t83","PLASMA",1,1073.62974525949,0.2381784645,983.290932776596,-90.3388124828944
"t97","PLASMA",1,1757.68530578418,0.372518413246,1550.89426513948,-206.791040644703
"t41","PLASMA",0,1162.37344665554,0.2492680427465,1030.14580823225,-132.227638423294
"t11","PLASMA",1,1334.43345608883,0.27651488802,1145.26718737506,-189.16626871377
"t51","PLASMA",0,980.439252765925,0.20902326182,860.106501404122,-120.332751361803
"t61","PLASMA",0,133.086441725248,0.029944948465,103.477900879598,-29.6085408456504
"t50","PLASMA",0,23.8911107272932,0.0093211446,16.3397122094085,-7.55139851788473
