"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t88","PLASMA",0,316.801294382578,0.07350223036,322.388742925926,5.58744854334816
"t39","PLASMA",0,318.983333985435,0.0669442604,289.536022146897,-29.4473118385384
"t74","PLASMA",0,680.468049965538,0.1463211077,687.181241105258,6.71319113972049
"t19","PLASMA",1,817.503787699552,0.17844744607,848.120926794552,30.6171390950003
"t65","PLASMA",0,406.430782013573,0.078215595859,346.000757255458,-60.4300247581152
"t72","PLASMA",0,1116.97879346157,0.2235032087126,1073.83168768733,-43.1471057742419
"t37","PLASMA",1,867.192905769445,0.1834133980676,872.998295153101,5.80538938365589
"t56","PLASMA",1,812.525048975507,0.1681315913876,796.44275572255,-16.0822932529568
"t95","PLASMA",0,911.70353848369,0.2039994313926,976.125819203855,64.422280720165
"t80","PLASMA",1,1166.85064363207,0.2355377151826,1134.11959433891,-32.7310492931638
"t11","PLASMA",0,1112.39175768706,0.2148580864196,1030.52319580267,-81.8685618843899
"t26","PLASMA",0,1164.80016586825,0.2251440560726,1082.05165522117,-82.7485106470833
"t48","PLASMA",0,1117.83197609223,0.246723450646,1190.15550882595,72.3235327337209
"t38","PLASMA",1,1131.92066663529,0.234466721835,1128.75436003324,-3.16630660204714
"t51","PLASMA",1,1285.59954369205,0.281400684795,1363.87412873956,78.2745850475126
"t50","PLASMA",0,1298.71328032662,0.273277646915,1323.18106412096,24.4677837943423
"t22","PLASMA",1,1465.94396117461,0.305526342911,1484.73371097761,18.7897498030015
"t44","PLASMA",0,1572.42684332986,0.346412626084,1689.55710190008,117.130258570222
"t14","PLASMA",1,2018.25031461253,0.421730684501,2066.86946500708,48.6191503945543
"t3","PLASMA",1,1954.57051937317,0.433223594941,2124.44419925056,169.873679877392
"t82","PLASMA",0,1970.41982975056,0.4193407861615,2054.89706145587,84.4772317053103
"t96","PLASMA",0,1913.08550135165,0.3966443718555,1941.19740036743,28.1118990157777
"t76","PLASMA",1,1700.50954219194,0.381140065037,1863.52722714501,163.017684953074
"t58","PLASMA",1,1845.22580217925,0.416137528317,2038.85006273668,193.624260557432
"t87","PLASMA",1,1800.83833460306,0.381195421607,1863.8045406961,62.9662060930359
"t28","PLASMA",1,1498.75026867603,0.308398382535,1499.12144321931,0.371174543279722
"t67","PLASMA",1,1531.01335926661,0.299374957765,1453.9178121799,-77.0955470867125
"t57","PLASMA",1,1136.76692012791,0.2280827371327,1096.77323353198,-39.9936865959323
"t10","PLASMA",0,1151.77746279676,0.2348958149332,1130.90393922152,-20.8735235752383
"t34","PLASMA",1,1347.52273035084,0.2649994828022,1281.71088114977,-65.8118492010728
"t15","PLASMA",1,1381.71992620846,0.2764196863962,1338.92138412581,-42.7985420826546
"t75","PLASMA",0,1433.14964064584,0.2815103668752,1364.423590658,-68.7260499878407
"t40","PLASMA",1,1422.59634706993,0.2914298502212,1414.11610505286,-8.48024201706926
"t73","PLASMA",1,1162.0419238181,0.2329547459087,1121.17998515286,-40.8619386652431
"t9","PLASMA",0,1151.57667700057,0.2296281333312,1104.51503017209,-47.0616468284788
"t4","PLASMA",0,1129.26773216432,0.2246090444367,1079.37146790787,-49.8962642564477
"t83","PLASMA",1,1100.97284739327,0.2151326612562,1031.89870232295,-69.0741450703224
"t59","PLASMA",0,1109.6378594345,0.2184749737337,1048.64230731799,-60.995552116513
"t33","PLASMA",0,883.391990800273,0.176698278712,839.358320811501,-44.033669988772
"t98","PLASMA",1,902.210786576942,0.183418002903,873.021363476462,-29.18942310048
"t64","PLASMA",1,774.837622460488,0.166583202525,788.685967071393,13.8483446109051
"t16","PLASMA",0,1363.84639683419,0.270769659115,1310.61708114861,-53.2293156855765
"t45","PLASMA",0,1755.40761600556,0.381348149755,1864.56964563435,109.162029628794
"t86","PLASMA",0,1464.03616440089,0.286571319715,1389.77687399658,-74.2592904043092
"t47","PLASMA",0,1739.70652655899,0.358875720588,1751.99205757691,12.2855310179202
"t68","PLASMA",0,1332.15495002042,0.266731369188,1290.38691659987,-41.7680334205472
"t21","PLASMA",1,1663.5695340053,0.339397468742,1654.41406117507,-9.15547283022966
"t99","PLASMA",0,1985.0942809912,0.391096394072,1913.40432322293,-71.6899577682711
"t24","PLASMA",1,1853.56941000624,0.387299382382,1894.38286298338,40.8134529771423
"t13","PLASMA",0,1331.28935385952,0.274047271902,1327.03656741797,-4.25278644154719
"t84","PLASMA",1,1479.30673380713,0.299341246187,1453.74893109843,-25.5578027086967
"t18","PLASMA",1,1479.50306164413,0.300153246961,1457.81671958531,-21.686342058819
"t93","PLASMA",0,1557.98415548135,0.324664447226,1580.60770874454,22.6235532631915
"t29","PLASMA",1,1981.56055318097,0.415094449483,2033.62466861427,52.0641154333034
"t1","PLASMA",0,1965.69615154909,0.408600725653,2001.09379441016,35.3976428610688
"t12","PLASMA",1,1523.68648842448,0.31955332247,1555.00308482893,31.3165964044535
"t17","PLASMA",1,1619.49602889715,0.323009014251,1572.31467330403,-47.1813555931174
"t61","PLASMA",0,1976.63128858701,0.392487061543,1920.37099284781,-56.260295739196
"t100","PLASMA",0,1837.20870049684,0.363583259266,1775.57488193996,-61.6338185568834
"t49","PLASMA",0,1859.92229177835,0.366969733366,1792.53971842309,-67.3825733552576
"t91","PLASMA",0,1754.69180475355,0.354300632237,1729.07275464451,-25.6190501090362
"t60","PLASMA",1,1717.45506459339,0.351549282825,1715.28963051474,-2.16543407864583
"t52","PLASMA",0,1778.75081805686,0.365863982034,1787.00036097211,8.24954291525137
"t78","PLASMA",1,1857.10324190722,0.394791773455,1931.91664758287,74.8134056756519
"t20","PLASMA",0,1986.25029720084,0.417576621145,2046.05932339841,59.8090261975653
"t6","PLASMA",0,2014.491908769,0.435229242735,2134.49166628064,119.999757511643
"t90","PLASMA",1,1963.26042990301,0.407843338621,1997.2995982129,34.0391683098928
"t63","PLASMA",0,1952.33501862743,0.377167164079,1843.62463432254,-108.710384304892
"t35","PLASMA",0,2040.66295469706,0.404797827751,1982.04284667975,-58.6201080173116
"t79","PLASMA",0,2029.2426144984,0.429211362409,2104.34457148796,75.1019569895591
"t36","PLASMA",0,1881.91184428766,0.389921342579,1907.51780058925,25.6059563015924
"t5","PLASMA",1,1728.77489087146,0.352952233115,1722.31783198949,-6.45705888196744
"t2","PLASMA",1,1878.04859049458,0.395859888155,1937.26746105306,59.2188705584831
"t7","PLASMA",1,971.795526518102,0.209124275175,1001.79916977518,30.003643257083
"t53","PLASMA",1,1197.08620790437,0.280781531746,1360.77242770062,163.686219796251
"t42","PLASMA",1,1024.34939623631,0.232766333218,1120.23611539491,95.8867191585966
"t69","PLASMA",0,1247.52390703849,0.282710158566,1370.4340514639,122.91014442541
"t71","PLASMA",1,1517.55963118557,0.344773527126,1681.3458931381,163.78626195253
"t81","PLASMA",0,688.023366004765,0.147229825744,691.733543166489,3.71017716172446
"t54","PLASMA",0,637.37235494856,0.155484280074,733.084949919005,95.7125949704454
"t97","PLASMA",1,518.741625070294,0.114326414366,526.901042671325,8.15941760103055
"t94","PLASMA",1,701.637283758036,0.160580864194,758.616731254154,56.9794474961183
"t43","PLASMA",0,484.212663604372,0.124933237434,580.036845172862,95.8241815684897
"t25","PLASMA",0,890.835413186378,0.206499755944,988.651412465965,97.8159992795868
"t32","PLASMA",1,486.993146588778,0.100873496814,459.507482363043,-27.4856642257353
"t27","PLASMA",0,375.938541362737,0.086334724026,386.674235826806,10.7356944640689
"t23","PLASMA",0,442.677026234775,0.098559434592,447.914986436961,5.23796020218606
"t8","PLASMA",0,513.213981627378,0.10942805,502.362260430525,-10.851721196853
"t41","PLASMA",1,597.718194349263,0.127158502498,591.184504014367,-6.53369033489571
"t89","PLASMA",0,1158.65142745344,0.226060219938,1086.64125777217,-72.0101696812696
"t66","PLASMA",0,554.390600395868,0.109410771058,502.275700068043,-52.1149003278249
"t55","PLASMA",1,799.414425961077,0.172378031318,817.715665813519,18.3012398524419
"t46","PLASMA",1,817.233590401702,0.169237677058,801.983788070819,-15.2498023308827
"t70","PLASMA",0,139.277019319486,0.045776097826,183.492271002797,44.2152516833106
"t30","PLASMA",1,110.226602461662,0.038865829625,148.874681550517,38.6480790888555
"t62","PLASMA",1,426.643231118523,0.107761919036,494.01563248385,67.3724013653275
"t31","PLASMA",1,312.499426172309,0.076697888126,338.397668390985,25.898242218676
"t77","PLASMA",1,334.047487849746,0.083911794053,374.536357435227,40.4888695854805
"t92","PLASMA",1,494.446086637792,0.105637957446,483.375462204441,-11.070624433351
"t85","PLASMA",1,540.262047859447,0.120063958113,555.643766994151,15.3817191347042
