"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t93","PLASMA",0,1387.2202589791,0.3380542218256,1615.02051618407,227.80025720497
"t76","PLASMA",1,1213.22116567001,0.3001348422256,1425.86210722228,212.640941552272
"t39","PLASMA",0,1023.54219972737,0.2608727620706,1230.00572209698,206.463522369613
"t62","PLASMA",0,1512.87446135044,0.3640938566116,1744.91757510288,232.043113752437
"t84","PLASMA",0,895.357364525353,0.2131289528556,991.838772000454,96.4814074751008
"t78","PLASMA",1,1117.2866201242,0.2487023535961,1169.2944149043,52.0077947801021
"t24","PLASMA",1,1943.63750192668,0.4226477405656,2037.00989423122,93.3723923045354
"t45","PLASMA",0,1883.09863879519,0.4212094667316,2029.83515685522,146.736518060026
"t71","PLASMA",0,1673.89944212294,0.3856068419116,1852.2337314929,178.334289369962
"t35","PLASMA",0,1677.85059800345,0.3740645612256,1794.65579974968,116.80520174623
"t13","PLASMA",0,992.983748913762,0.2419746390356,1135.73363950034,142.749890586577
"t17","PLASMA",1,802.113544045215,0.2033629646856,943.121762290283,141.008218245068
"t43","PLASMA",1,573.468661179598,0.1150853383256,502.754448127242,-70.7142130523561
"t86","PLASMA",1,911.358761408296,0.1901182445861,877.051320010008,-34.3074413982878
"t40","PLASMA",1,1075.41787166225,0.2168402391591,1010.3522872472,-65.0655844150507
"t8","PLASMA",0,1092.03164562638,0.2254332400791,1053.21792480194,-38.8137208244359
"t21","PLASMA",0,1440.16601562273,0.2860257096331,1355.4795982999,-84.6864173228303
"t75","PLASMA",1,1490.23597169156,0.3037993648231,1444.14234470137,-46.0936269901918
"t68","PLASMA",0,1630.9321993279,0.3151688622551,1500.85835819153,-130.073841136368
"t74","PLASMA",0,1619.94314044765,0.3211966293051,1530.9274900391,-89.0156504085521
"t28","PLASMA",1,1599.87774711763,0.3134828791866,1492.44793908294,-107.429808034695
"t50","PLASMA",1,1887.41677238917,0.3705875232196,1777.31081720902,-110.10595518015
"t59","PLASMA",1,1906.60675661063,0.3597424299696,1723.21076056642,-183.395996044209
"t14","PLASMA",1,1926.12765077071,0.3809949296601,1829.22750109125,-96.9001496794551
"t100","PLASMA",0,1928.23734298772,0.3685573633301,1767.18349395936,-161.053849028362
"t73","PLASMA",1,1939.10466526394,0.3941939147401,1895.06979714093,-44.0348681230109
"t30","PLASMA",0,1890.36491871173,0.3820835199141,1834.6578642098,-55.7070545019301
"t60","PLASMA",1,1717.46978134401,0.3368628184331,1609.07727627524,-108.392505068775
"t37","PLASMA",0,1997.96011088833,0.4299636360361,2073.5047726266,75.5446617382729
"t82","PLASMA",0,1784.97972995075,0.3882668861461,1865.5031926622,80.5234627114482
"t3","PLASMA",0,1963.4687402784,0.4055993732661,1951.96520025712,-11.5035400212812
"t46","PLASMA",1,1798.83637329341,0.3817832652566,1833.16006298269,34.3236896892818
"t58","PLASMA",1,1629.30190119217,0.3272421482941,1561.08517630324,-68.2167248889348
"t23","PLASMA",0,1877.93890860112,0.3897790281931,1873.04641691196,-4.8924916891574
"t41","PLASMA",1,1851.89080512063,0.3950821373631,1899.50063909939,47.6098339787616
"t70","PLASMA",0,1606.34761756971,0.3189220895541,1519.5810934219,-86.7665241478053
"t18","PLASMA",0,1996.28626168897,0.4060665497891,1954.29568057423,-41.9905811147369
"t15","PLASMA",0,1561.53243162891,0.3102334203196,1476.23822057614,-85.2942110527745
"t33","PLASMA",0,1840.91344169857,0.3600410204096,1724.70025995057,-116.213181747998
"t91","PLASMA",1,1428.10706600861,0.2752700341821,1301.82559665003,-126.281469358583
"t87","PLASMA",0,1438.04934685091,0.2883262174021,1366.95553472024,-71.0938121306724
"t26","PLASMA",1,1613.43680138111,0.3283556397021,1566.63975724184,-46.7970441392695
"t4","PLASMA",1,1640.91727875169,0.3581838160401,1715.43571429193,74.5184355402425
"t27","PLASMA",0,1399.60792537566,0.2843377469701,1347.05930411028,-52.5486212653834
"t61","PLASMA",0,1635.64179489549,0.3318836250591,1584.23888739667,-51.4029074988246
"t32","PLASMA",0,1750.59183594244,0.3608548603891,1728.7600488315,-21.8317871109407
"t20","PLASMA",1,1780.29158730809,0.3658304534026,1753.58047754113,-26.7111097669647
"t25","PLASMA",1,1862.3031748258,0.3748542687286,1798.59520530928,-63.7079695165239
"t11","PLASMA",0,1798.28058823413,0.3625874613876,1737.40301851347,-60.8775697206618
"t48","PLASMA",0,1619.26903541381,0.3302615995811,1576.14751665298,-43.1215187608252
"t29","PLASMA",1,1006.72325386464,0.2047149600361,949.866104948894,-56.8571489157465
"t54","PLASMA",1,915.472357308922,0.1973805478761,913.278857227794,-2.19350008112781
"t67","PLASMA",1,1202.83755678995,0.2613293184041,1232.28322427548,29.4456674855312
"t64","PLASMA",1,1852.24295259306,0.3756522097061,1802.57568303179,-49.667269561271
"t52","PLASMA",0,1711.79835933703,0.3369958732661,1609.74101183158,-102.057347505452
"t53","PLASMA",1,1723.24347170621,0.3566133366491,1707.6014779188,-15.6419937874068
"t38","PLASMA",0,1893.86434687937,0.3844949737251,1846.68724789132,-47.1770989880497
"t2","PLASMA",0,1982.39304172249,0.4020214569761,1934.11699282456,-48.2760488979325
"t56","PLASMA",0,1349.04183645926,0.2742268728161,1296.6218526446,-52.4199838146583
"t99","PLASMA",0,1289.64637390258,0.2591778965966,1221.55099367452,-68.0953802280551
"t1","PLASMA",1,1170.16776158455,0.2327722221941,1089.82796945237,-80.3397921321807
"t89","PLASMA",0,1057.65955595313,0.2212205019541,1032.20294909549,-25.4566068576362
"t6","PLASMA",0,939.520655325948,0.1917607328041,885.24476782832,-54.2758874976279
"t79","PLASMA",1,1333.23390174953,0.2780815733041,1315.85078041256,-17.3831213369672
"t96","PLASMA",0,1092.9318702392,0.2280949801671,1066.49584562837,-26.4360246108326
"t47","PLASMA",0,1097.65705077749,0.2218629620076,1035.40782013567,-62.249230641818
"t98","PLASMA",1,1322.14791934796,0.2889962369871,1370.29788472725,48.1499653792866
"t36","PLASMA",1,884.392689075297,0.1744983586861,799.132514476368,-85.2601745989286
