"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t3","PLASMA",0,601.750523950952,0.1607218098895,646.695591906411,44.9450679554591
"t15","PLASMA",1,930.019388038852,0.2186957174895,883.204372463417,-46.8150155754349
"t57","PLASMA",1,896.90546863695,0.2325411455105,939.687804978091,42.7823363411405
"t4","PLASMA",0,626.134749813441,0.1809883401905,729.374379071883,103.239629258442
"t37","PLASMA",1,651.448340103246,0.1578277833335,634.889199686282,-16.5591404169644
"t61","PLASMA",0,805.486060821518,0.2001512130715,807.550715370011,2.06465454849331
"t69","PLASMA",1,620.665766246633,0.18319961644,738.395441665288,117.729675418655
"t1","PLASMA",1,802.946811204866,0.19656278063,792.911443739296,-10.0353674655695
"t62","PLASMA",0,979.669155574386,0.26317178949,1064.64774911798,84.9785935435978
"t8","PLASMA",0,1037.15827152393,0.2629713798605,1063.83016343078,26.6718919068521
"t16","PLASMA",1,1006.44130214461,0.2524427985105,1020.87804860588,14.4367464612652
"t90","PLASMA",1,1087.56285783883,0.2671024159305,1080.68302610297,-6.87983173586372
"t63","PLASMA",0,1156.93152366617,0.2893668850295,1171.51255018275,14.5810265165846
"t93","PLASMA",1,1125.71837499669,0.2790085397045,1129.25492562677,3.53655063008046
"t80","PLASMA",1,998.602935259863,0.2484312738005,1004.51274123549,5.90980597562532
"t33","PLASMA",1,701.881701988954,0.1701768234415,685.268008669525,-16.6136933194285
"t23","PLASMA",0,976.127037603796,0.2449224158095,990.198099374102,14.071061770306
"t99","PLASMA",1,858.104363541106,0.1910945412415,770.603362688573,-87.5010008525326
"t9","PLASMA",0,948.491367262504,0.2096694742695,846.381155513778,-102.110211748726
"t76","PLASMA",0,1093.80809646896,0.2635257065095,1066.09157938863,-27.7165170803335
"t55","PLASMA",1,1062.0680229277,0.2651728215995,1072.81110542197,10.7430824942714
"t28","PLASMA",1,936.976169937548,0.2106154085395,850.240163297562,-86.736006639986
"t54","PLASMA",0,898.87791474796,0.2052856494165,828.49702258087,-70.3808921670902
"t38","PLASMA",0,1156.88716987018,0.2699879481945,1092.45476523991,-64.432404630269
"t26","PLASMA",1,835.030210526614,0.202479636589,817.049688779632,-17.9805217469825
"t95","PLASMA",0,1079.77146717595,0.246110757329,995.046025196204,-84.7254419797459
"t25","PLASMA",0,954.867511166435,0.2317737045,936.556973453068,-18.3105377133666
"t29","PLASMA",0,547.330840851856,0.15193139627,610.834458996687,63.5036181448314
"t73","PLASMA",0,602.90997870274,0.1499334142,602.683545551093,-0.226433151646575
"t84","PLASMA",1,610.249575615295,0.153898779744,618.860543240209,8.61096762491411
"t36","PLASMA",1,792.900657737956,0.184709516624,744.555189490888,-48.3454682470675
"t45","PLASMA",0,738.506771113873,0.173991459294,700.830093598639,-37.6766775152336
"t66","PLASMA",1,1270.7937298858,0.281381458085,1138.9354190723,-131.858310813503
"t19","PLASMA",1,1261.250756621,0.275309316015,1114.16367302659,-147.087083594412
"t67","PLASMA",0,1067.28582993126,0.2371682421775,958.564383003194,-108.721446928066
"t34","PLASMA",1,1131.40570165278,0.26338155723,1065.50351189889,-65.902189753893
"t20","PLASMA",1,881.271387011818,0.217913102624,880.011638091218,-1.25974892059969
