"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t70","PLASMA",0,1049.42057657315,0.23176168589,1037.39496273092,-12.0256138422317
"t15","PLASMA",1,1490.87733977372,0.31492627119,1427.31960116737,-63.5577386063517
"t87","PLASMA",0,1267.79976533123,0.2689973436,1211.97769307389,-55.8220722573378
"t95","PLASMA",0,1079.68836756406,0.250662174913,1126.01160552401,46.3232379599458
"t19","PLASMA",0,1436.09510556655,0.329179904263,1494.14904187637,58.0539363098235
"t63","PLASMA",1,1239.10963492022,0.288200436633,1302.01312198565,62.9034870654307
"t6","PLASMA",1,1161.81188937544,0.274617905483,1238.33020300505,76.5183136296052
"t56","PLASMA",0,1533.67183021288,0.339548491332,1542.76309495428,9.09126474140498
"t98","PLASMA",1,1355.46628766064,0.312043478302,1413.80336741852,58.3370797578832
"t7","PLASMA",0,1926.13383559367,0.428201540465,1958.42088973287,32.2870541392042
"t65","PLASMA",1,1956.08599964278,0.440718518922,2017.10786907097,61.0218694281918
"t55","PLASMA",0,1907.69279812198,0.430296645231,1968.24397687294,60.5511787509563
"t88","PLASMA",1,2241.44809626796,0.494592083601,2269.6989227384,28.2508264704411
"t71","PLASMA",1,1469.74590362708,0.315180577572,1428.51193951302,-41.2339641140595
"t36","PLASMA",0,1682.25697228282,0.349008261227,1587.11607696813,-95.1408953146888
"t20","PLASMA",1,1932.90968373252,0.410064905072,1873.38564338903,-59.5240403434912
"t16","PLASMA",0,2504.48631693666,0.544915057172,2505.64271063725,1.15639370059398
"t41","PLASMA",0,2338.26512747233,0.506136473602,2323.82583362086,-14.4392938514748
"t97","PLASMA",1,2461.63411392125,0.553444487592,2545.63371234297,83.9995984217185
"t25","PLASMA",1,2357.90833005867,0.528607350701,2429.18256204763,71.2742319889599
"t89","PLASMA",0,2092.69666251088,0.454816270072,2083.20644336316,-9.49021914772266
"t34","PLASMA",1,1967.7387416148,0.41884994281,1914.57508299584,-53.1636586189554
"t39","PLASMA",0,1875.3996133709,0.395491317024,1805.05606500131,-70.3435483695862
"t42","PLASMA",0,2265.36063544404,0.533838574681,2453.70962620148,188.348990757441
"t2","PLASMA",0,2085.35888550822,0.458427420897,2100.13764881195,14.7787633037256
"t86","PLASMA",0,2367.18475015824,0.534918751121,2458.77413059714,91.5893804388957
