"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t5","PLASMA",0,650.77049737711,0.1401046893951,649.083332262987,-1.6871651141231
"t18","PLASMA",1,533.925740122573,0.1076573351751,498.882758708432,-35.0429814141407
"t14","PLASMA",0,1943.53533166884,0.4117126723029,1906.3715086161,-37.163823052741
"t22","PLASMA",1,1920.3889587989,0.4078729010729,1888.59699803031,-31.7919607685915
"t51","PLASMA",1,1662.41206313426,0.3657435775719,1693.57806026388,31.1659971296156
"t65","PLASMA",0,1380.10832925892,0.3047540458449,1411.25418929098,31.1458600320602
"t82","PLASMA",1,1415.59655185995,0.3136532822979,1452.44924052306,36.8526886631057
"t43","PLASMA",1,1319.69224520177,0.2822602700819,1307.12927364755,-12.5629715542243
"t3","PLASMA",0,1356.23643492447,0.2790499874779,1292.26870026693,-63.9677346575356
"t26","PLASMA",1,1322.58762852504,0.2770492685179,1283.00726300842,-39.5803655166246
"t66","PLASMA",1,1078.55905920354,0.2253513715899,1043.69487662704,-34.864182576496
"t4","PLASMA",1,1137.87148642797,0.2508839505279,1161.88657801546,24.0150915874945
"t53","PLASMA",0,1517.37022795834,0.3398628777649,1573.77488837356,56.404660415219
"t100","PLASMA",0,1861.50094580967,0.4053760603949,1877.03898626247,15.5380404528012
"t75","PLASMA",1,1403.86580299095,0.3072066737849,1422.60753788163,18.7417348906793
"t38","PLASMA",1,1288.07518039195,0.2547955984619,1179.99380978687,-108.081370605084
"t80","PLASMA",0,1128.46777632104,0.2373926421119,1099.43457504643,-29.0332012746051
"t10","PLASMA",1,815.450905975144,0.1704390741059,789.502854640509,-25.948051334635
"t31","PLASMA",1,1018.38246942081,0.2098214912089,971.806212773458,-46.5762566473524
"t60","PLASMA",1,1406.96354732043,0.2786661561289,1290.49192400416,-116.471623316273
"t34","PLASMA",0,1023.07104981228,0.2099573491689,972.435106684979,-50.6359431273005
"t68","PLASMA",0,994.944292284182,0.2086503311389,966.384848891352,-28.5594433928298
"t55","PLASMA",1,966.54742451215,0.2021069949089,936.095388368851,-30.4520361432988
"t37","PLASMA",0,733.169760824786,0.1584398297679,733.957697720505,0.78793689571944
"t24","PLASMA",0,654.208997042615,0.1470687745679,681.320462604807,27.1114655621916
"t42","PLASMA",0,717.267263445524,0.1335466110849,618.725629846666,-98.5416335988583
"t39","PLASMA",1,504.519949754625,0.1011601496254,468.806932203793,-35.7130175508322
"t59","PLASMA",0,823.912021898771,0.1680453479844,778.422165782365,-45.4898561164064
"t9","PLASMA",1,739.287938608249,0.1574871729144,729.547797152767,-9.74014145548165
"t98","PLASMA",0,684.856394496908,0.1368917517194,634.210468410571,-50.6459260863371
"t2","PLASMA",0,642.727393248604,0.1294149125494,599.599771831281,-43.127621417323
"t93","PLASMA",1,699.153693177198,0.1591564333149,737.27489464944,38.1212014722418
"t91","PLASMA",1,675.065695354803,0.1463734430849,678.101735221088,3.0360398662848
"t69","PLASMA",1,594.488266892998,0.1188217198239,550.563304563225,-43.9249623297726
"t54","PLASMA",0,474.785068890847,0.1124265753846,520.959831927697,46.1747630368496
"t84","PLASMA",1,1156.17511817241,0.2829335505446,1310.24592565482,154.070807482414
"t87","PLASMA",1,777.151904448716,0.1910387681386,884.859962581616,107.7080581329
"t81","PLASMA",1,879.502669506885,0.1954909668746,905.469433516965,25.9667640100802
"t49","PLASMA",0,1539.10398508982,0.3537493896296,1638.05630967553,98.952324585709
"t52","PLASMA",0,1366.51759836636,0.3304042091296,1529.99019503764,163.472596671283
"t88","PLASMA",0,944.66975628659,0.2205617831506,1021.5236103415,76.853854054906
"t97","PLASMA",0,1177.27108021203,0.2616945122346,1211.92925816078,34.658177948751
"t40","PLASMA",0,1401.70621594992,0.3093147331346,1432.36585966236,30.6596437124363
"t89","PLASMA",1,1651.11516812585,0.3521501993576,1630.65357062788,-20.4615974979695
"t70","PLASMA",0,1763.97663882353,0.3933918175715,1821.56327217228,57.5866333487543
"t41","PLASMA",1,1913.85036395415,0.4254030164976,1969.74485906745,55.8944951133003
"t19","PLASMA",1,1820.39819627892,0.3954015665676,1830.86650996074,10.4683136818203
"t90","PLASMA",1,1834.40942175473,0.4082985512776,1890.56735605846,56.1579343037272
"t29","PLASMA",0,1842.37971029573,0.4013473460756,1858.38984780442,16.010137508687
"t12","PLASMA",1,1901.38171541317,0.4186282162476,1938.38393896382,37.0022235506526
"t45","PLASMA",0,1217.06642334738,0.2643191074076,1224.07865245839,7.01222911101468
"t94","PLASMA",0,416.245028792324,0.0888153218846,411.662050851419,-4.58297794090481
"t21","PLASMA",0,814.188035558624,0.1982477457046,918.230713176982,104.042677618358
"t96","PLASMA",0,864.884420339347,0.2030413516246,940.420576599952,75.5361562606047
"t62","PLASMA",1,807.427474044647,0.1767739860846,818.82750792863,11.4000338839833
"t17","PLASMA",0,1364.12793780293,0.2845149371446,1317.56625053312,-46.5616872698124
"t23","PLASMA",1,1117.15394565342,0.2519585374846,1166.86089968546,49.7069540320408
"t79","PLASMA",0,1034.94311137082,0.2241646751746,1038.20159415462,3.25848278380226
"t33","PLASMA",1,1116.23798871456,0.2360768409846,1093.34365981605,-22.8943288985067
"t76","PLASMA",1,930.414155175878,0.2057045851446,952.748829914583,22.3346747387045
"t61","PLASMA",1,1338.48785408399,0.3115180519456,1442.56514268839,104.0772886044
"t71","PLASMA",1,1638.05166065049,0.3629101695556,1680.46205991831,42.4103992678163
"t83","PLASMA",1,1565.88715988544,0.3474607156056,1608.94569440323,43.0585345177899
"t20","PLASMA",0,1480.67096849111,0.3223851506656,1492.86953575388,12.1985672627668
"t67","PLASMA",0,1952.8394026795,0.3983368105386,1844.45391449849,-108.385488181011
"t50","PLASMA",0,1604.70946568472,0.3473218237486,1608.30275641692,3.5932907321951
"t30","PLASMA",0,1508.92992477001,0.3395259760486,1572.21535194182,63.2854271718056
"t6","PLASMA",0,1520.74456048861,0.3264898241286,1511.87029323372,-8.87426725489104
"t99","PLASMA",0,476.640327173592,0.1124279733106,520.966303003445,44.3259758298528
"t13","PLASMA",0,910.075045006072,0.2015567989466,933.548501231473,23.4734562254015
"t46","PLASMA",1,650.814709054608,0.1443613758966,668.787766394419,17.973057339811
"t77","PLASMA",1,866.588832006968,0.2387342547266,1105.6449730607,239.05614105373
"t44","PLASMA",1,877.815345785774,0.2466644786166,1142.35441225312,264.539066467345
"t32","PLASMA",1,148.256556550482,0.0327031789261,151.915878679793,3.65932212931074
"t86","PLASMA",0,233.541417308985,0.0446324698611,207.137217479482,-26.4041998295029
"t85","PLASMA",0,678.051112241493,0.1395307263731,646.42642610913,-31.6246861323632
"t48","PLASMA",1,1004.04485659711,0.2157296319471,999.15531869753,-4.88953789957998
"t58","PLASMA",0,634.577466980726,0.1322107030971,612.541638861663,-22.0358281190629
"t8","PLASMA",0,970.869721848997,0.1832566775431,848.836240494065,-122.033481354932
"t25","PLASMA",1,944.846161486347,0.1711029940071,792.576176097735,-152.269985388612
"t95","PLASMA",1,934.979733618002,0.1763201092771,816.726487415605,-118.253246202397
"t47","PLASMA",1,1374.73977320097,0.2893959291631,1340.16062897529,-34.5791442256798
"t1","PLASMA",0,1404.81955000572,0.2925010965236,1354.5346181569,-50.2849318488247
"t36","PLASMA",1,1481.65743012565,0.3025572154551,1401.0849415208,-80.5724886048515
"t27","PLASMA",0,1583.14947047483,0.3284620617671,1520.9998889006,-62.1495815742326
"t57","PLASMA",1,1835.62415857091,0.3841038310701,1778.56867574946,-57.0554828214472
"t28","PLASMA",0,1797.26775855601,0.3792516624921,1756.10772258645,-41.1600359695562
"t11","PLASMA",1,421.714046281613,0.0722800609241,335.119425424953,-86.5946208566603
"t16","PLASMA",0,320.404567916782,0.0538744760301,249.918968434169,-70.4855994826135
"t72","PLASMA",0,124.612948720218,0.0380282651101,176.565993251268,51.9530445310499
"t64","PLASMA",1,189.926798855123,0.0253465675201,117.861722981696,-72.065075873427
"t35","PLASMA",1,713.877681796695,0.16941711188,784.772135721471,70.8944539247765
"t92","PLASMA",1,702.181329705789,0.160199830298,742.104836229395,39.9235065236057
"t56","PLASMA",0,914.011356566866,0.20874732415,966.833834833294,52.8224782664284
"t74","PLASMA",1,604.551823585685,0.140970396363,653.090737064843,48.5389134791581
"t15","PLASMA",0,1005.85918454989,0.20781932756,962.538087971174,-43.3210965787157
"t78","PLASMA",0,1268.76598142133,0.25692083702,1189.83165506086,-78.9343263604694
"t73","PLASMA",0,1468.64860635164,0.32005982684,1482.10548485663,13.4568785049862
"t63","PLASMA",1,1437.17503194515,0.3082167511905,1427.28324131886,-9.89179062628614
"t7","PLASMA",0,802.586603260409,0.18522816866,857.962380471714,55.3757772113055
