"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t4","PLASMA",0,866.062566367992,0.223457181846,998.96219023232,132.899623864328
"t3","PLASMA",1,735.130142274753,0.204957982836,902.455278127947,167.325135853194
"t28","PLASMA",0,276.900152499784,0.089512967406,300.19990745117,23.299754951386
"t84","PLASMA",1,214.979351669453,0.068607597656,191.14044601816,-23.8389056512931
"t86","PLASMA",1,230.752917402847,0.091396723295,310.027114775527,79.2741973726805
"t44","PLASMA",1,1336.83058156765,0.2901313374035,1346.78897270775,9.95839114009982
"t81","PLASMA",1,1446.2517850807,0.3039910452935,1419.09251462919,-27.1592704515147
"t76","PLASMA",0,1216.42561152259,0.2531968931525,1154.10878352614,-62.3168279964543
"t41","PLASMA",0,1374.33217190935,0.2822408159805,1305.62557655122,-68.7065953581314
"t85","PLASMA",1,1484.91848676936,0.3042660624315,1420.52722835651,-64.3912584128498
"t12","PLASMA",1,1437.79265296962,0.285563452403,1322.95915845429,-114.833494515333
"t5","PLASMA",0,1451.58027107972,0.288951158842,1340.63219864199,-110.948072437733
"t8","PLASMA",1,1402.28478828713,0.2886096261565,1338.85048556119,-63.434302725936
"t60","PLASMA",1,1092.9219488258,0.2412810074835,1091.94580391376,-0.976144912041491
"t99","PLASMA",0,1331.03919413518,0.2785312735135,1286.2735771151,-44.7656170200819
"t6","PLASMA",0,964.71676502624,0.2111088256645,934.543091654197,-30.1736733720434
"t46","PLASMA",1,780.982244540751,0.178466242062,764.252748548897,-16.7294959918543
"t73","PLASMA",0,1098.86860484369,0.2587889157115,1183.28133468878,84.4127298450856
"t39","PLASMA",1,745.562404287447,0.1783938253435,763.87496387382,18.3125595863735
"t95","PLASMA",0,533.771590316736,0.1266200373535,493.780653079043,-39.990937237693
"t59","PLASMA",0,644.40932329918,0.164667461993,692.267055841515,47.8577325423353
"t43","PLASMA",1,1142.79445489774,0.255575887802,1166.51956019879,23.7251053010486
"t62","PLASMA",0,1161.37306014186,0.262876477049,1204.60538890897,43.232328767107
"t72","PLASMA",0,1366.70733212794,0.326747100626,1537.80666169191,171.099329563975
"t66","PLASMA",0,1200.77913443354,0.276382045743,1275.06145190753,74.2823174739856
"t94","PLASMA",0,1227.50167672088,0.282335266423,1306.11830710391,78.6166303830316
"t32","PLASMA",1,1067.50621593182,0.237750124353,1073.52583731186,6.01962138004501
"t65","PLASMA",0,1407.50400970598,0.332105452013,1565.7601934124,158.256183706417
"t26","PLASMA",1,1442.78171249641,0.331580774003,1563.02304492468,120.241332428272
"t55","PLASMA",0,1324.03696711657,0.304252645593,1420.45723518258,96.4202680660123
"t48","PLASMA",1,927.613538131859,0.214844975693,954.03389783528,26.420359703421
