"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t8","PLASMA",0,459.195930702654,0.053980028687,504.598286478068,45.4023557754143
"t16","PLASMA",0,557.723936886768,0.065833703867,564.438851398017,6.71491451124916
"t58","PLASMA",0,441.889259950708,0.037431792444,421.058304980963,-20.8309549697447
"t74","PLASMA",0,1087.88065636608,0.161244597997,1046.09890345426,-41.7817529118165
"t51","PLASMA",1,1206.3650465877,0.196905979332,1226.12722146594,19.7621748782371
"t95","PLASMA",0,1084.77310058671,0.161487995472,1047.32763987423,-37.4454607124824
"t97","PLASMA",1,1661.49663932959,0.283728332569,1664.42999140749,2.93335207789983
"t76","PLASMA",1,1226.06495189178,0.193343526809,1208.14299562546,-17.9219562663234
"t5","PLASMA",1,1863.57638783268,0.311673818799,1805.50637974884,-58.0700080838442
"t98","PLASMA",1,1884.16023977237,0.309317599789,1793.61154759826,-90.5486921741078
"t55","PLASMA",0,1636.68923643029,0.267411700558,1582.05921084345,-54.630025586838
"t34","PLASMA",1,1621.93002343168,0.255672223121,1522.79514708031,-99.1348763513681
"t19","PLASMA",1,1617.72894729987,0.264445661371,1567.08584116446,-50.6431061354058
"t43","PLASMA",0,2441.79560480252,0.422678450451,2365.88784506806,-75.9077597344594
"t62","PLASMA",0,2462.66866192143,0.449350298521,2500.53456279328,37.8659008718455
"t38","PLASMA",1,2430.12065849121,0.405932383785,2281.34916197918,-148.771496512032
"t92","PLASMA",0,2706.85769396119,0.462820151011,2568.53402879433,-138.323665166858
"t54","PLASMA",1,2945.31785051643,0.534508812151,2930.43781946091,-14.8800310555152
"t33","PLASMA",0,2973.12974746141,0.537689552441,2946.49505849665,-26.634688964758
"t56","PLASMA",1,3160.34589728754,0.566017578071,3089.50260940594,-70.843287881602
"t70","PLASMA",0,2046.17330991242,0.325904972381,1877.34909999195,-168.824209920474
"t59","PLASMA",1,2062.60361074516,0.325366113281,1874.62879321227,-187.974817532892
