"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t62","PLASMA",1,1554.13598611117,0.2550075097555,1459.10703991569,-95.0289461954835
"t16","PLASMA",0,1612.07959304055,0.2645549554355,1506.24794976315,-105.831643277397
"t38","PLASMA",0,1244.23346720091,0.1827999128175,1102.57902900623,-141.654438194678
"t48","PLASMA",1,1332.58528181759,0.2134917664855,1254.12133207957,-78.463949738016
"t79","PLASMA",1,1295.80084431371,0.2202936412985,1287.70587166225,-8.09497265146251
"t41","PLASMA",1,1420.55652765439,0.2280947178745,1326.22401147767,-94.3325161767193
"t76","PLASMA",1,1220.26591026643,0.1823531453605,1100.37309611914,-119.892814147287
"t86","PLASMA",0,1492.11945669455,0.2540604066045,1454.43067874496,-37.6887779495867
"t6","PLASMA",1,1383.06408296281,0.2265921918865,1318.80522696527,-64.2588559975411
"t88","PLASMA",0,989.16781753731,0.1444869138985,913.407004512801,-75.7608130245086
"t84","PLASMA",0,1343.13508710167,0.227034622868,1320.98974832435,-22.1453387773211
"t94","PLASMA",0,1350.6078794077,0.226037181716,1316.06484118158,-34.5430382261152
"t82","PLASMA",0,1303.05543455157,0.213262043386,1252.98706472825,-50.0683698233249
"t52","PLASMA",1,1606.0645092929,0.265242680346,1509.64362009136,-96.4208892015404
"t71","PLASMA",1,1454.31560138865,0.238539681284,1377.79645241638,-76.5191489722708
"t93","PLASMA",0,1544.31397837213,0.259966834394,1483.59391143333,-60.7200669387989
"t15","PLASMA",0,1599.57624992932,0.277480549225,1570.06860630087,-29.5076436284494
"t21","PLASMA",1,1616.29635998777,0.284488186135,1604.66910478918,-11.6272551985865
"t25","PLASMA",1,1583.65963728096,0.2693855113155,1530.09902018393,-53.5606170970289
"t9","PLASMA",0,1075.12687057403,0.1598490896105,989.258385559919,-85.8684850141113
"t7","PLASMA",0,1171.40205538404,0.186262147311,1119.67395571221,-51.7280996718332
"t66","PLASMA",0,1188.97097411398,0.190744733621,1141.80691191911,-47.1640621948729
"t53","PLASMA",0,1385.35182691283,0.216181319973,1267.40111420494,-117.950712707889
"t33","PLASMA",0,1519.51368372029,0.243560524162,1402.58707279832,-116.926610921969
"t61","PLASMA",1,1519.48753396468,0.290672835562,1635.20606837591,115.718534411228
"t39","PLASMA",1,1560.94458345083,0.245623675482,1412.77396818769,-148.170615263144
