"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t67","PLASMA",1,2830.79039339157,0.5845545814901,2914.84676785646,84.0563744648871
"t6","PLASMA",1,3073.55920973555,0.6100941795401,3045.10944675007,-28.4497629854795
"t46","PLASMA",0,2720.99348789456,0.5578023305001,2778.3990495498,57.4055616552369
"t58","PLASMA",0,2611.28568855601,0.5510915622501,2744.17131237211,132.885623816099
"t89","PLASMA",0,2700.28633325022,0.5684139623501,2832.52282978736,132.236496537136
"t51","PLASMA",1,2750.41039831619,0.5465539574801,2721.02762185891,-29.3827764572784
"t9","PLASMA",1,3547.88464375791,0.6948263632551,3477.27917853728,-70.6054652206267
"t15","PLASMA",1,3646.11189956727,0.7208162538001,3609.83853831716,-36.2733612501061
"t73","PLASMA",1,3463.46093145715,0.6815761107191,3409.69732435237,-53.763607104775
"t29","PLASMA",1,3566.6647430797,0.7056372344561,3532.41916316269,-34.2455799170102
"t85","PLASMA",1,4513.17685062897,0.9518044845711,4787.97555027091,274.798699641939
"t81","PLASMA",0,4748.27309540724,0.9981238663111,5024.2238552887,275.950759881464
"t82","PLASMA",0,4529.97550085488,0.9506356714511,4782.01411235638,252.038611501495
"t86","PLASMA",1,4697.64646581885,0.9646724691721,4853.60767740174,155.961211582894
"t7","PLASMA",0,4444.81721207076,0.9200887021641,4626.21173662535,181.394524554586
"t33","PLASMA",1,4471.20988250311,0.9148010482231,4599.24248025457,128.03259775146
"t68","PLASMA",1,4532.5032909151,0.9379273239441,4717.19620146632,184.692910551218
"t32","PLASMA",0,4399.98523413147,0.9027664810751,4537.8611322414,137.875898109929
"t61","PLASMA",1,4853.48686196688,0.9867477987151,4966.20113161746,112.714269650582
"t2","PLASMA",1,4865.96015425105,1.0034911045121,5051.59902481775,185.6388705667
"t56","PLASMA",1,4651.54717512882,0.9379821706121,4717.47594251346,65.9287673846393
"t98","PLASMA",1,4641.13900673732,0.9367094200551,4710.98438000752,69.8453732701992
"t57","PLASMA",0,4642.77122262716,0.9312573490581,4683.17652758177,40.4053049546083
"t70","PLASMA",1,4622.91232738193,0.9296292291071,4674.87243188057,51.9601044986375
"t90","PLASMA",0,4515.71902792968,0.9093989267651,4571.68939146084,55.9703635311625
"t48","PLASMA",1,4364.06095569767,0.8696407156211,4368.90581274139,4.84485704372037
"t1","PLASMA",0,4662.58067983609,0.9280226135611,4666.67801767857,4.09733784248419
"t71","PLASMA",0,4886.77951738863,0.9809454466831,4936.6066987649,49.8271813762713
"t16","PLASMA",0,4887.21593196112,0.9664639004231,4862.74472933781,-24.4712026233146
"t87","PLASMA",0,4818.47465533671,0.9631330051261,4845.75576405919,27.2811087224754
"t20","PLASMA",1,4832.37052963772,0.9613311295261,4836.56544155569,4.19491191797442
"t52","PLASMA",0,4688.16452166862,0.9268813184071,4660.85693295057,-27.3075887180539
"t99","PLASMA",0,4908.66628107279,0.9738021311771,4900.17278887438,-8.49349219841133
"t66","PLASMA",0,4742.78219028144,0.9612239595761,4836.01882979005,93.2366395086119
"t43","PLASMA",1,4662.61543062884,0.9309861280751,4681.79318663221,19.1777560033734
"t54","PLASMA",1,4199.56349335221,0.8151032319141,4090.74173537876,-108.821757973448
"t64","PLASMA",0,4243.61110831978,0.8249545730871,4140.98771377582,-102.623394543957
"t27","PLASMA",0,4412.10433018909,0.8749942536141,4396.21110545436,-15.8932247347275
"t5","PLASMA",0,4793.04936265779,0.9398166621791,4726.83262015017,-66.216742507615
"t80","PLASMA",0,4879.10207386554,0.9508006125551,4782.85538127629,-96.246692589245
"t26","PLASMA",1,4153.28524635353,0.8071581651331,4050.21855718091,-103.066689172622
"t40","PLASMA",1,4328.44713541838,0.8462488923371,4249.59768740541,-78.8494480129657
"t31","PLASMA",1,4321.32006401488,0.8439676139621,4237.96220935882,-83.3578546560584
"t65","PLASMA",0,4549.24159981587,0.8821036900321,4432.47221776394,-116.769382051932
"t93","PLASMA",0,4231.07563116354,0.8075905358661,4052.42382955229,-178.651801611253
"t95","PLASMA",1,4069.82926407401,0.7884636308701,3954.86857911942,-114.960684954594
"t10","PLASMA",1,3964.00858106139,0.7675974963341,3848.44252740581,-115.566053655576
"t75","PLASMA",1,3838.11654961921,0.7437291665116,3726.70401854956,-111.412531069654
"t23","PLASMA",0,3915.66606069441,0.761606978114,3817.88836794788,-97.7776927465297
"t100","PLASMA",0,4401.44286698806,0.845779749984,4247.20486432427,-154.238002663793
"t18","PLASMA",1,4511.99345526733,0.86954516121902,4368.41844514967,-143.575010117656
"t25","PLASMA",1,4360.96922429395,0.83526971543002,4193.59927297606,-167.369951317894
"t59","PLASMA",0,4359.61842671904,0.83192144577852,4176.52169119075,-183.096735528286
"t45","PLASMA",0,4503.71934514583,0.86987399942802,4370.09565815604,-133.623686989786
"t22","PLASMA",1,4451.46391623815,0.876311226424,4402.92822002726,-48.535696210889
