"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t15","PLASMA",1,771.677191230961,0.2386941773575,1022.73265841248,251.055467181514
"t26","PLASMA",1,358.333521964539,0.1047452983255,319.001156781476,-39.3323651830627
"t62","PLASMA",1,688.645287880562,0.1786947073755,707.511527689837,18.8662398092752
"t9","PLASMA",0,681.762071212549,0.1736629121295,681.075824383045,-0.686246829503602
"t19","PLASMA",0,731.7465684056,0.1804864929885,716.925088961493,-14.8214794441072
"t76","PLASMA",0,679.234693883919,0.1804125235275,716.536473243015,37.3017793590956
"t63","PLASMA",0,1009.04515269394,0.2489814330465,1076.77914201129,67.7339893173455
"t68","PLASMA",0,1044.36138776311,0.2555718064655,1111.40319721785,67.0418094547435
"t5","PLASMA",0,2219.0512872577,0.5147923783225,2473.27859031459,254.227303056894
"t16","PLASMA",1,2052.19478703274,0.4990995486365,2390.83267005325,338.637883020514
"t17","PLASMA",1,2080.53619163445,0.4997290133415,2394.13970886742,313.603517232973
"t64","PLASMA",0,1724.63921274168,0.4066966523425,1905.37262414652,180.733411404841
"t13","PLASMA",0,1572.49795968205,0.3676745708025,1700.36106871312,127.863109031065
"t70","PLASMA",1,1833.51442498141,0.4305635492725,2030.76290241685,197.24847743544
"t28","PLASMA",1,1811.86878090319,0.4211626517225,1981.37310686686,169.504325963672
"t74","PLASMA",1,1245.22085657856,0.2911118452625,1298.12103354004,52.9001769614761
"t73","PLASMA",1,809.735012743586,0.1880264737155,756.538126395071,-53.1968863485148
"t47","PLASMA",1,726.350967945349,0.1726491602975,675.749844022701,-50.6011239226477
"t84","PLASMA",0,932.303179696341,0.2149063047755,897.757552881816,-34.5456268145253
"t21","PLASMA",1,902.78956251668,0.2060017912645,850.975626002886,-51.8139365137936
"t30","PLASMA",1,1087.06005447802,0.2388784439725,1023.70074580978,-63.359308668237
"t56","PLASMA",1,1109.00567781445,0.2546548404545,1106.58570361485,-2.41997419959625
"t12","PLASMA",0,1235.74344027423,0.2767635083115,1222.7387176789,-13.0047225953263
"t98","PLASMA",1,1184.08269504209,0.2699266437425,1186.81966404919,2.73696900710206
"t69","PLASMA",0,1891.50337199806,0.3960108655095,1849.23236475473,-42.2710072433276
"t53","PLASMA",1,1536.92819588079,0.3571534495395,1645.08591808282,108.157722202031
"t78","PLASMA",1,2086.83968783346,0.4396864396475,2078.69212279711,-8.14756503634771
"t27","PLASMA",1,1819.66115537391,0.4008276628675,1874.53852679427,54.8773714203551
"t93","PLASMA",0,1748.62884535086,0.3983385523315,1861.46140731493,112.832561964067
"t43","PLASMA",1,1504.08386322776,0.3321878153555,1513.92316882772,9.83930559995656
"t89","PLASMA",0,1436.60294933903,0.3275174387475,1489.38626215644,52.7833128174116
"t61","PLASMA",0,1117.00198981155,0.2441998243755,1051.65785189992,-65.3441379116271
"t58","PLASMA",0,1329.58295376572,0.2832493589355,1256.81363814085,-72.7693156248731
"t79","PLASMA",0,2195.92143675258,0.4281700559355,2018.18813006815,-177.733306684429
"t94","PLASMA",0,2145.25435994744,0.4201648862635,1976.13111462466,-169.123245322782
"t72","PLASMA",1,1992.88023119836,0.3942806055585,1840.14204281752,-152.738188380837
"t4","PLASMA",0,1467.10220107134,0.3060170744655,1376.42911200238,-90.6730890689566
"t34","PLASMA",0,1908.71185512176,0.3945933637295,1841.78519040424,-66.9266647175182
"t71","PLASMA",1,1472.60416319615,0.3053567953495,1372.9601825335,-99.643980662652
"t14","PLASMA",1,1781.84066724614,0.3740542450755,1733.87816709049,-47.9625001556481
"t82","PLASMA",1,1918.78660550274,0.4006037774905,1873.36229304234,-45.4243124603965
"t24","PLASMA",0,1602.3403403554,0.331358311111,1509.5651758993,-92.7751644561035
"t44","PLASMA",0,2068.72351511486,0.4593151725155,2181.816223246,113.092708131136
"t7","PLASMA",0,2249.81617135386,0.4753908468455,2266.27350663453,16.4573352806674
"t59","PLASMA",0,2120.28753986169,0.4609985387455,2190.66017814427,70.3726382825757
"t41","PLASMA",0,2210.37709336493,0.447468064826,2119.57469539921,-90.8023979657196
"t50","PLASMA",0,2107.12173863723,0.4632698520965,2202.59304960034,95.4713109631075
"t46","PLASMA",1,2244.44545540117,0.4729249141765,2253.31815745492,8.87270205375262
"t88","PLASMA",0,2081.60189555548,0.4180786645765,1965.17066515216,-116.431230403318
"t29","PLASMA",0,1726.52727821802,0.351902103003,1617.4967511527,-109.030527065316
"t95","PLASMA",0,2138.46594958226,0.459960712136,2185.20771535686,46.741765774605
"t33","PLASMA",0,2205.546613292,0.462306244348,2197.53051281216,-8.01610047984423
"t3","PLASMA",0,2176.60442839494,0.462023891037,2196.04710420899,19.4426758140498
"t90","PLASMA",1,1710.05457881564,0.371345472887,1719.64700417547,9.59242535982662
"t55","PLASMA",1,1703.57543201007,0.366111945462,1692.15145408025,-11.4239779298184
"t8","PLASMA",0,1894.69672423515,0.395996017908,1849.15435943677,-45.5423647983773
"t86","PLASMA",0,1831.4447735141,0.381456378628,1772.7669924231,-58.6777810910005
"t99","PLASMA",0,2092.51658017273,0.426711436448,2010.52493430523,-81.9916458675034
"t2","PLASMA",0,2066.55309399828,0.432659208548,2041.77293444931,-24.7801595489686
"t20","PLASMA",1,1806.5532567459,0.385021829418,1791.49891505336,-15.0543416925357
"t38","PLASMA",1,1903.68744593208,0.406532032117,1904.50775361287,0.820307680792894
"t91","PLASMA",1,1837.95119236188,0.389396534518,1814.48244288476,-23.4687494771233
"t67","PLASMA",1,2140.98006118986,0.428469035978,2019.75889106135,-121.221170128509
"t65","PLASMA",0,2258.03569301731,0.454263191688,2155.27447030532,-102.761222711988
"t18","PLASMA",0,2239.11353559305,0.438850452899,2074.3000725305,-164.813463062555
"t39","PLASMA",0,1948.52569878493,0.415641740855,1952.36772120605,3.84202242111837
"t1","PLASMA",1,1844.30111749111,0.379232839415,1761.08511348086,-83.2160040102458
"t31","PLASMA",0,628.012360506164,0.1464317535645,538.010617368351,-90.0017431378129
"t6","PLASMA",0,878.642801239861,0.2107055625345,875.687979275922,-2.95482196393914
"t87","PLASMA",1,781.953825900603,0.18496662056,740.462478196657,-41.491347703946
"t45","PLASMA",1,1396.75576486887,0.3247893576,1475.05365514715,78.2978902782752
"t32","PLASMA",1,773.287363103611,0.2109910706875,877.187962573211,103.9005994696
"t80","PLASMA",0,1621.75137403798,0.3862740705615,1798.07785432249,176.326480284513
"t60","PLASMA",1,1667.37111571607,0.417731038152,1963.34432910898,295.97321339291
"t97","PLASMA",0,1633.33144548351,0.425344978792,2003.3459320984,370.014486614894
"t92","PLASMA",0,1241.50891698469,0.297237752528,1330.30490808947,88.7959911047751
"t96","PLASMA",1,702.239324100184,0.1629809626915,624.955725635863,-77.2835984643206
"t22","PLASMA",0,628.578901341293,0.1465658641915,538.715198650445,-89.863702690848
"t10","PLASMA",1,1096.82357651917,0.2412783640055,1036.30928229641,-60.5142942227626
"t52","PLASMA",1,1022.06362732392,0.227878857266,965.911866005598,-56.1517613183223
"t48","PLASMA",0,985.559180331142,0.219558131496,922.19700341699,-63.3621769141516
"t35","PLASMA",1,714.931146105402,0.1558967393835,587.737115502985,-127.194030602417
"t37","PLASMA",1,1170.72649636964,0.2614606270055,1142.34148166934,-28.3850147003009
"t40","PLASMA",1,882.115457477953,0.2098212485355,871.042030590671,-11.0734268872823
"t85","PLASMA",1,441.070302452522,0.1009295275945,298.95412028657,-142.116182165952
"t81","PLASMA",1,376.231295296485,0.0948006807105,266.75480176959,-109.476493526895
"t25","PLASMA",1,385.214018864829,0.11359543932,365.497425034812,-19.7165938300166
"t66","PLASMA",0,160.566652919769,0.08181805302,198.547556245952,37.980903326183
"t75","PLASMA",1,103.786207679244,0.035642773714,-44.0449826321016,-147.831190311346
"t51","PLASMA",1,1281.7805650128,0.294482631789,1315.83024231516,34.0496773023585
"t42","PLASMA",1,1324.90050758081,0.304751304194,1369.77909432161,44.8785867408003
"t11","PLASMA",0,1660.92983596106,0.354025695154,1628.65353502484,-32.2763009362191
"t23","PLASMA",1,731.291093480257,0.130950112681,456.674226460186,-274.616867020071
"t36","PLASMA",0,1090.60729282148,0.2258038366,955.010263694684,-135.597029126796
"t49","PLASMA",0,1229.18892028509,0.2758259279,1217.81292154195,-11.375998743137
"t54","PLASMA",1,1867.74797459266,0.40303695923,1886.14557761817,18.3976030255137
"t83","PLASMA",0,1708.21500509959,0.3733727515,1730.29778253853,22.0827774389425
"t100","PLASMA",1,1988.96019854257,0.42974218344,2026.44766652335,37.4874679807756
"t77","PLASMA",0,1880.16631010698,0.42242033002,1987.98061148552,107.814301378543
"t57","PLASMA",1,1187.42986515054,0.2503279928339,1083.85360615067,-103.576258999868
