"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t82","PLASMA",0,490.046218536086,0.12376956257,559.496845537686,69.4506270016005
"t20","PLASMA",1,532.263673547345,0.13491961119,614.326639207669,82.0629656603243
"t52","PLASMA",1,1193.74926022744,0.27123319826,1284.64173003669,90.8924698092526
"t44","PLASMA",0,1516.77767051549,0.336641630405,1606.2843489177,89.5066784022144
"t71","PLASMA",0,1632.6009929383,0.361087855943,1726.49741237055,93.896419432253
"t47","PLASMA",1,1977.25738944506,0.424041422049,2036.06835309185,58.8109636467896
"t42","PLASMA",0,1759.65470349599,0.376800418841,1803.76313659158,44.10843309559
"t98","PLASMA",1,1732.80012119167,0.369272690751,1766.74591881568,33.945797624008
"t23","PLASMA",1,1618.30337344166,0.35809686604,1711.78937253687,93.4859990952073
"t100","PLASMA",0,1989.12274281169,0.408813281183,1961.18474943092,-27.9379933807736
"t13","PLASMA",0,2106.13118315753,0.446128104983,2144.6784865,38.5473033424687
"t24","PLASMA",1,2226.49557707714,0.465527350283,2240.07328282801,13.5777057508749
"t68","PLASMA",0,2327.2323219127,0.453327763655,2180.0824396964,-147.149882216302
"t8","PLASMA",1,2546.29958076444,0.492697362118,2373.68042605176,-172.619154712682
"t18","PLASMA",0,2527.91259220672,0.492690231258,2373.64536041251,-154.267231794208
"t75","PLASMA",1,2944.78933654866,0.60239472445,2913.11159337566,-31.677743172997
"t90","PLASMA",1,2872.97268830547,0.590706599742,2855.63583807006,-17.3368502354078
"t57","PLASMA",0,3039.6081724465,0.616889632315,2984.38956126522,-55.2186111812807
"t97","PLASMA",0,3009.14454399732,0.622147948245,3010.24706084386,1.10251684654122
"t70","PLASMA",1,2930.07713075789,0.601677334245,2909.58386374312,-20.4932670147655
"t88","PLASMA",1,2668.8963654467,0.53002725789,2557.24827877209,-111.648086674608
"t58","PLASMA",0,2736.36611266514,0.55368580082,2673.5879532967,-62.7781593684422
"t7","PLASMA",0,2746.19368020123,0.546804329069,2639.74866800638,-106.445012194855
"t56","PLASMA",1,2592.78196164657,0.509230376839,2454.98068013937,-137.8012815072
"t76","PLASMA",1,2709.05874873631,0.5196291958495,2506.11634063636,-202.942408099954
"t74","PLASMA",0,2877.24660723568,0.569068337359,2749.23078978097,-128.01581745471
"t37","PLASMA",1,2925.31508842162,0.576021457919,2783.42240442411,-141.892683997511
"t96","PLASMA",0,3036.10547984604,0.599875550725,2900.72368545992,-135.381794386117
"t17","PLASMA",1,3055.55081190668,0.612240808949,2961.52921018937,-94.021601717307
"t87","PLASMA",1,3071.89178076654,0.602608218305,2914.16143848562,-157.730342280923
"t36","PLASMA",1,2846.66069632834,0.572851871025,2767.83612302392,-78.8245733044187
"t72","PLASMA",1,3040.59589242528,0.615809740315,2979.07924760079,-61.5166448244918
"t41","PLASMA",0,2098.93778509241,0.409904294965,1966.54975388936,-132.388031203049
"t78","PLASMA",0,2086.04305009241,0.413167208021,1982.59496191677,-103.448088175644
"t27","PLASMA",0,2686.91253523428,0.52517967529,2533.41053933126,-153.501995903023
"t43","PLASMA",1,2694.44798277143,0.52514596098,2533.2447509366,-161.203231834827
"t10","PLASMA",0,2497.92719083881,0.4829462302625,2325.72973400483,-172.197456833977
"t59","PLASMA",1,2540.03005224055,0.494660364312,2383.33338891666,-156.696663323887
"t30","PLASMA",1,2256.79015280016,0.45052799041,2166.31469799609,-90.4754548040742
"t11","PLASMA",1,2326.63899167234,0.458017073713,2203.14188200892,-123.497109663419
"t2","PLASMA",0,2598.39777869544,0.542818340934,2620.14777526937,21.7499965739262
"t14","PLASMA",0,2351.53029612586,0.470882148827,2266.4052307251,-85.1250654007563
"t1","PLASMA",0,2388.59144942952,0.489767982512,2359.27535170168,-29.3160977278349
"t28","PLASMA",1,2402.77641637259,0.484417836308,2332.96628144854,-69.8101349240505
"t79","PLASMA",1,2482.4786598578,0.502425190888,2421.51652636789,-60.9621334899139
"t54","PLASMA",1,3072.06387029354,0.595050267796,2876.99560351041,-195.068266783126
"t66","PLASMA",0,2437.45828833474,0.488804950106,2354.5396891124,-82.9185992223443
"t3","PLASMA",0,2223.3785319826,0.481363673984,2317.94759446639,94.5690624837875
"t19","PLASMA",1,2212.56044979401,0.485552404934,2338.54546462416,125.985014830147
"t83","PLASMA",0,2879.23781267489,0.61720382679152,2985.93459652981,106.696783854924
