"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t4","PLASMA",0,1651.43348681153,0.368809537748,1779.99312839468,128.559641583146
"t72","PLASMA",0,3053.36021407901,0.645915871455,3146.20718550613,92.8469714271187
"t97","PLASMA",1,3382.2496946043,0.723552143582,3528.97637343017,146.726678825872
"t34","PLASMA",1,3976.86296576191,0.859486045237,4199.16966996966,222.306704207753
"t76","PLASMA",1,3376.2270888404,0.7199175294955,3511.05667888287,134.829590042472
"t22","PLASMA",0,4199.62334132144,0.922180408859,4508.27094432956,308.647603008123
"t15","PLASMA",1,4544.4157979705,0.970098065943,4744.51879841588,200.103000445385
"t44","PLASMA",0,4419.66904893738,0.953429434353,4662.33764258872,242.668593651339
"t27","PLASMA",1,4395.55128592624,0.941499347935,4603.51887959335,207.967593667115
"t43","PLASMA",0,4518.5069889674,0.94579404454466,4624.69297114389,106.185982176495
"t14","PLASMA",1,4538.01745152075,0.98596655770466,4822.75503437598,284.737582855229
"t89","PLASMA",0,4106.93943975368,0.871890058189,4260.32502731178,153.385587558099
"t48","PLASMA",1,3892.48118717351,0.844106712904,4123.34513091546,230.863943741952
"t21","PLASMA",1,3965.418218826,0.846663967967,4135.9531350991,170.534916273097
"t98","PLASMA",1,3937.03560190081,0.843703984117,4121.35956197287,184.323960072064
"t35","PLASMA",0,4000.95625974325,0.850907062216,4156.87281214539,155.91655240214
"t88","PLASMA",1,4298.10038164705,0.919530198836,4495.20464541361,197.104263766558
"t94","PLASMA",0,4666.87623146556,0.9958644408057,4871.55444955855,204.678218092986
"t53","PLASMA",0,4085.0942396484,0.8709894106217,4255.88457533622,170.790335687823
"t32","PLASMA",1,4498.80108877786,0.9305984067215,4549.774098944,50.9730101661407
"t95","PLASMA",1,4577.219866039,0.9540884727275,4665.58689163825,88.3670255992529
"t69","PLASMA",1,4567.50414399549,0.9600204547958,4694.83327218765,127.329128192165
"t7","PLASMA",0,4610.54778693338,0.9751068104175,4769.21335165109,158.665564717714
"t25","PLASMA",1,4659.36968971973,0.9972571228475,4878.42077324426,219.05108352453
"t99","PLASMA",0,4455.81504406709,0.9523059617775,4656.79859912878,200.983555061689
"t58","PLASMA",0,4097.26289491131,0.866299848847,4232.7636847648,135.50078985349
"t56","PLASMA",0,4065.93271145113,0.862402689786,4213.54956785628,147.616856405149
"t50","PLASMA",0,4071.00021117976,0.868781350513,4244.99820287733,173.997991697568
"t16","PLASMA",0,4676.95035710415,1.013415871781,4958.0880606821,281.137703577952
"t42","PLASMA",1,4461.97231149331,0.958119410615,4685.46057670194,223.488265208629
"t3","PLASMA",0,4644.1041271857,0.993699785065,4860.88207313831,216.777945952614
"t11","PLASMA",0,4238.53128478075,0.9221108125515,4507.92781448349,269.396529702744
"t30","PLASMA",0,4383.92165046519,0.933960442481,4566.34990381173,182.428253346544
"t92","PLASMA",0,4430.23292223425,0.944477917771,4618.20408698502,187.97116475077
"t83","PLASMA",1,3700.97108288273,0.804093974191,3926.07080173672,225.099718853992
"t91","PLASMA",1,3735.98430639503,0.8070176219285,3940.4852273602,204.500920965171
"t68","PLASMA",1,3791.5056544164,0.82218104293,4015.24526134792,223.739606931523
"t93","PLASMA",0,3951.40127142411,0.861143769038,4207.34272588447,255.941454460361
"t13","PLASMA",0,3958.51806005015,0.860887737957,4206.0804188948,247.562358844652
"t64","PLASMA",0,4003.3503128579,0.790378264173,3858.44839997066,-144.901912887242
"t36","PLASMA",1,3996.49435966484,0.788747324043,3850.40739527002,-146.086964394816
"t9","PLASMA",1,4616.94756591231,0.920781293363,4501.37290186122,-115.574664051089
"t47","PLASMA",0,4482.03173932481,0.883588642498,4318.00241821602,-164.029321108792
"t18","PLASMA",0,4655.41015015601,0.929937054374,4546.51344134094,-108.89670881507
"t57","PLASMA",1,4669.0551638964,0.928649460904,4540.16523458931,-128.889929307092
"t49","PLASMA",0,4386.24174082899,0.867549844394,4238.92652292441,-147.315217904585
"t86","PLASMA",0,4114.31109715883,0.807799516373,3944.34019222861,-169.970904930223
"t8","PLASMA",1,3934.19784824151,0.776807940121,3791.54279290141,-142.655055340099
"t26","PLASMA",1,3966.62912846614,0.7804820997725,3809.6574584769,-156.971669989244
"t70","PLASMA",1,4066.6138753968,0.825739621032,4032.79007658633,-33.8237988104702
"t77","PLASMA",1,4307.31646767324,0.8369325412655,4087.97439792091,-219.342069752329
"t100","PLASMA",0,4438.40637272399,0.862722812595,4215.12786552926,-223.278507194729
"t87","PLASMA",0,4173.83671790117,0.839027652155,4098.30389818946,-75.5328197117124
"t33","PLASMA",0,4271.86228925118,0.837151410278,4089.0534852068,-182.808804044376
"t5","PLASMA",1,4298.15968646674,0.854977734468,4176.94239907319,-121.217287393551
"t6","PLASMA",1,4372.176318789,0.866584458911,4234.16689437402,-138.009424414985
"t60","PLASMA",1,4449.60008366688,0.885680228791,4328.31454120841,-121.285542458467
"t65","PLASMA",0,4493.88953654255,0.924913943976,4521.74805996418,27.858523421628
"t78","PLASMA",1,4180.91039928444,0.8207796554075,4008.33601713438,-172.574382150056
"t80","PLASMA",0,4660.75723159902,0.894015798117,4369.41129939096,-291.345932208062
"t46","PLASMA",0,4500.38752802165,0.892902418887,4363.92201903214,-136.46550898951
"t52","PLASMA",0,4427.36123325694,0.872952339769,4265.56238153531,-161.798851721634
"t85","PLASMA",0,4642.99501154083,0.939161154899,4591.9909143127,-51.0040972281286
"t71","PLASMA",1,4580.77494591741,0.928225226056,4538.07363457028,-42.7013113471303
"t82","PLASMA",0,4652.06446175365,0.920911218086,4502.0134681758,-150.050993577851
"t74","PLASMA",0,4599.50439635724,0.913791158686,4466.90952410632,-132.594872250918
"t79","PLASMA",1,4049.36939912463,0.835507063769,4080.94638319544,31.5769840708094
"t81","PLASMA",1,4083.32442091365,0.851143343718,4158.03774802091,74.7133271072562
"t40","PLASMA",0,4343.31801428155,0.850473315412,4154.73431544297,-188.583698838579
"t45","PLASMA",0,4625.81699310058,0.893759237325,4368.14638077346,-257.670612327124
"t66","PLASMA",1,4261.89621200905,0.825659457881,4032.39484915759,-229.50136285146
"t59","PLASMA",0,4314.78426774088,0.829076380577,4049.24126243472,-265.54300530616
"t38","PLASMA",0,4348.51182849548,0.8444567011095,4125.07067359715,-223.441154898331
"t10","PLASMA",1,4624.90209995487,0.8931667431155,4365.22521362817,-259.676886326703
"t39","PLASMA",0,4488.6411077807,0.8806624220605,4303.57530844037,-185.065799340333
"t28","PLASMA",1,4338.33235075175,0.8499665509605,4152.23582070262,-186.096530049125
"t90","PLASMA",0,4470.94760712771,0.8663009443585,4232.7690859521,-238.178521175609
"t2","PLASMA",1,4195.707064811,0.843321021237,4119.47144464618,-76.2356201648163
"t1","PLASMA",1,4281.92521143557,0.857729553731,4190.50966081509,-91.4155506204843
"t75","PLASMA",0,4585.27197744721,0.914823857117,4472.00102488263,-113.270952564581
"t41","PLASMA",1,4350.28911928769,0.873075134265,4266.16779377662,-84.1213255110724
"t17","PLASMA",1,4618.5252977389,0.936477282577,4578.75865056486,-39.7666471740404
"t37","PLASMA",1,4655.41788254962,0.924649989987,4520.44669075555,-134.971191794072
"t73","PLASMA",1,4220.82994174701,0.852390793777,4164.18803619134,-56.6419055556707
"t31","PLASMA",0,3815.40390945395,0.752773763978,3673.04738047833,-142.356528975621
"t61","PLASMA",0,3597.72465878403,0.719429852328,3508.65228995153,-89.0723688325029
"t12","PLASMA",1,3648.51460315343,0.720348682578,3513.18238779107,-135.332215362362
"t54","PLASMA",1,3181.61043059312,0.672730301498,3278.41005062329,96.7996200301727
"t96","PLASMA",1,2644.88347064794,0.527987567525,2564.78667300772,-80.0967976402158
"t55","PLASMA",1,1106.63361026018,0.240833664266,1149.0352033871,42.4015931269221
"t63","PLASMA",1,1020.81823061838,0.211618243848,1004.99476401665,-15.8234666017343
"t67","PLASMA",0,660.099343762469,0.1319205942385,612.062391238869,-48.0369525236
"t20","PLASMA",1,581.776612093137,0.121920708727,562.760074786723,-19.0165373064139
"t51","PLASMA",0,499.689543532776,0.103719495365,473.022849300054,-26.6666942327219
"t84","PLASMA",0,815.187959148766,0.173188905918,815.527056862156,0.339097713389606
"t24","PLASMA",1,345.996081982876,0.075626152088,334.514573495439,-11.4815084874371
"t62","PLASMA",1,430.804991535912,0.082338879908,367.610255526814,-63.1947360090975
"t29","PLASMA",0,191.909219708841,0.035769911717,138.011826228578,-53.8973934802634
"t19","PLASMA",1,94.6279953124109,0.026146162037,90.5639677872037,-4.06402752520718
"t23","PLASMA",0,53.3031994949289,0.002752010178,-24.775940530303,-78.0791400252319
