"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t53","PLASMA",0,1051.07151566342,0.229775570838,1024.59393598469,-26.4775796787314
"t25","PLASMA",0,1004.81107603787,0.226448347055,1009.56414862785,4.7530725899793
"t18","PLASMA",1,1343.93012929149,0.2922531516,1306.81864182517,-37.1114874663224
"t94","PLASMA",1,980.657418595067,0.22793563022,1016.28252742268,35.6251088276109
"t85","PLASMA",0,102.854272293819,0.01866837192,70.9771923658728,-31.8770799279462
"t67","PLASMA",1,81.6110425718031,0.015381158652,56.1281411337149,-25.4829014380882
"t80","PLASMA",0,11.7222017938492,0.010621104983,34.6259521863557,22.9037503925065
"t82","PLASMA",1,1092.15305885718,0.235445339456,1050.20550354032,-41.9475553168561
"t1","PLASMA",1,1069.33439250839,0.240345634707,1072.34119395723,3.00680144884132
"t26","PLASMA",0,1284.93359067456,0.2933207609495,1311.64126349106,26.7076728164971
"t63","PLASMA",1,2095.45319656345,0.491979682849,2209.02645529691,113.573258733461
"t31","PLASMA",1,2070.77734482644,0.480769991219,2158.38986078966,87.6125159632224
"t44","PLASMA",0,2110.32959801119,0.451525060458,2026.28420175671,-84.045396254478
"t38","PLASMA",1,2255.97923451155,0.477350912075,2142.94514295821,-113.034091553337
"t55","PLASMA",0,2172.49420615602,0.471257692949,2115.42075813916,-57.073448016863
"t11","PLASMA",1,1970.94812725231,0.438410901766,1967.04471882452,-3.90340842778869
"t3","PLASMA",0,2000.90192622941,0.44335084449,1989.3595054271,-11.5424208023051
"t90","PLASMA",0,2121.33274948793,0.4622155602047,2074.5754945613,-46.7572549266283
"t98","PLASMA",0,2253.25270060292,0.4780254825547,2145.99232328882,-107.260377314098
"t50","PLASMA",1,1920.07828212179,0.435071547292,1951.9601345204,31.8818523986129
"t60","PLASMA",0,2084.72495745479,0.458837442949,2059.3158104129,-25.4091470418934
"t75","PLASMA",0,1629.24783055143,0.3624828477895,1624.06132482616,-5.18650572527395
"t27","PLASMA",0,1930.95219511408,0.442853169205,1987.11139883911,56.1592037250271
"t8","PLASMA",0,1923.63918501575,0.4377994556275,1964.28268475613,40.6434997403774
"t69","PLASMA",0,2199.45718771137,0.480746105316,2158.28196301472,-41.1752246966489
"t16","PLASMA",1,2210.06085177782,0.494382175476,2219.87903260015,9.8181808223294
"t6","PLASMA",0,2136.46675451367,0.474042752225,2128.00147149795,-8.46528301572334
"t42","PLASMA",0,2091.08995226759,0.469079165285,2105.57987887272,14.489926605132
"t97","PLASMA",0,1942.33946247291,0.4462306141168,2002.36804586512,60.0285833922119
"t49","PLASMA",0,2248.51493977126,0.5097506222468,2289.30162093046,40.7866811592012
"t37","PLASMA",0,2243.06361085307,0.5199021841968,2335.15841548328,92.0948046302092
"t73","PLASMA",0,2190.74995600723,0.5004615394968,2247.34083092111,56.5908749138785
"t99","PLASMA",1,2199.68607564957,0.5005067077668,2247.54486573742,47.8587900878456
"t92","PLASMA",0,2063.10796249281,0.4611362834998,2069.70016893496,6.59220644214838
"t89","PLASMA",1,2014.85119128928,0.4525399349198,2030.86860856237,16.0174172730922
"t34","PLASMA",0,1816.20566282466,0.4141158793758,1857.29886336988,41.093200545221
"t68","PLASMA",0,1968.47858708717,0.4049582763595,1815.93199567178,-152.546591415391
"t5","PLASMA",1,1458.30467452118,0.3230515916695,1445.94183742507,-12.362837096113
"t58","PLASMA",1,1483.36559812085,0.3248899670345,1454.24617540172,-29.1194227191263
"t48","PLASMA",1,1445.48468778511,0.3332244125145,1491.89466299117,46.4099752060556
"t84","PLASMA",1,2199.34555706718,0.5010355258245,2249.93365094576,50.5880938785822
"t14","PLASMA",1,1926.4442302434,0.4286153453045,1922.79607783726,-3.64815240614485
