"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t79","PLASMA",0,1603.22703044864,0.3226019826015,1530.30609963027,-72.9209308183667
"t26","PLASMA",1,1617.79268177922,0.3466292365715,1637.81627794826,20.0235961690439
"t50","PLASMA",0,1603.17532801137,0.3168107242025,1504.39305838389,-98.7822696274848
"t20","PLASMA",0,1464.35526373179,0.3060367572005,1456.18483970757,-8.1704240242218
"t56","PLASMA",1,2053.48326782766,0.4437340623275,2072.31275206053,18.8294842328705
"t66","PLASMA",1,1887.59565231409,0.4048494906225,1898.32336305074,10.7277107366547
"t70","PLASMA",1,1779.94980518206,0.3704865756175,1744.56617030928,-35.3836348727834
"t80","PLASMA",0,1714.67360361423,0.3583251315875,1690.14967236482,-24.5239312494148
"t90","PLASMA",1,1781.95005763955,0.3670430475175,1729.15807080127,-52.7919868382844
"t73","PLASMA",1,1042.72611729026,0.2280950143755,1107.4337639503,64.7076466600354
"t1","PLASMA",0,1240.49925928122,0.2519152390825,1214.01758784551,-26.4816714357059
"t37","PLASMA",1,1359.23796884125,0.2824533088425,1350.66047385671,-8.57749498453722
"t3","PLASMA",0,1336.49451225474,0.2689496304125,1290.23813521698,-46.2563770377558
"t12","PLASMA",0,1210.76213948459,0.2549311909435,1227.51249337152,16.7503538869335
"t68","PLASMA",0,1339.60101276251,0.2775832154945,1328.8691944653,-10.7318182972115
"t62","PLASMA",0,1456.24606673969,0.3233182066945,1533.51085120323,77.2647844635351
"t53","PLASMA",0,1840.18132944367,0.4057594520395,1902.39499413794,62.213664694269
"t10","PLASMA",0,1994.99436728021,0.4579279128025,2135.82327213459,140.828904854376
"t88","PLASMA",1,1871.01579814021,0.4226456150095,1977.95229229103,106.93649415082
"t14","PLASMA",1,1911.86438188683,0.4260927505125,1993.37653315836,81.5121512715314
"t92","PLASMA",1,1961.42736238996,0.4339211331745,2028.40470645623,66.9773440662709
"t95","PLASMA",0,1903.59967846475,0.4035592019445,1892.54995398674,-11.0497244780067
"t46","PLASMA",1,1189.86732348674,0.2212900581525,1076.98492206873,-112.882401418014
"t34","PLASMA",0,1305.01613115284,0.2703013035725,1296.28620973439,-8.72992141844793
"t32","PLASMA",1,796.884208975921,0.161749005792,810.567912263499,13.6837032875779
"t36","PLASMA",1,1448.46369813673,0.315612273192,1499.03057784387,50.566879707136
"t43","PLASMA",0,906.924207805547,0.187423241195,925.447524798539,18.5233169929917
"t64","PLASMA",0,854.715031741752,0.182460835855,903.243194513618,48.5281627718661
"t41","PLASMA",1,853.323939317516,0.1788554539935,887.110878797545,33.7869394800288
"t74","PLASMA",0,803.302629668799,0.1633891801035,817.906887950114,14.6042582813147
"t83","PLASMA",0,742.097335466071,0.161732846594,810.495607777076,68.398272311005
"t77","PLASMA",1,596.275293137572,0.137413123484,701.676773487281,105.401480349709
"t15","PLASMA",1,733.768816763317,0.146165088724,740.83752588787,7.06870912455338
"t57","PLASMA",0,751.089289559684,0.133709387244,685.104370161359,-65.9849193983254
"t17","PLASMA",0,403.780000876928,0.071695040314,407.6205800852,3.84057920827223
"t93","PLASMA",0,615.152619335508,0.113502598802,594.688901487918,-20.4637178475897
"t55","PLASMA",1,552.428622748222,0.107631014595,568.416441643284,15.9878188950615
"t25","PLASMA",0,649.46576455279,0.112248434072,589.077129375683,-60.3886351771067
"t27","PLASMA",0,556.270051558358,0.091062270916,494.279439151926,-61.9906124064318
"t96","PLASMA",1,255.307824397386,0.035987764336,247.848031277182,-7.45979312020421
"t44","PLASMA",1,174.876775679494,0.0442903536965,284.998046995287,110.121271315793
"t67","PLASMA",1,230.541345173108,0.0875440954165,478.537329138959,247.995983965851
"t69","PLASMA",1,250.890703963103,0.0395810503115,263.926223835345,13.0355198722415
"t5","PLASMA",1,262.960453307686,0.0412468609155,271.379909358611,8.41945605092513
"t63","PLASMA",0,608.260874545837,0.1167875487095,609.387441352771,1.12656680693419
"t71","PLASMA",0,549.45354546058,0.1077135505095,568.78574938426,19.3322039236803
"t29","PLASMA",0,947.85274190798,0.20275398935,994.045104444976,46.192362536996
"t28","PLASMA",0,636.546784874561,0.127240204889,656.157951672336,19.6111667977751
"t40","PLASMA",0,631.805834421655,0.12954158847,666.455514576542,34.6496801548869
"t35","PLASMA",0,607.862335953429,0.114552812463,599.388092585955,-8.47424336747372
"t89","PLASMA",1,930.745269042126,0.182544570882,903.617867694976,-27.1274013471501
"t82","PLASMA",0,899.181988361762,0.187677732832,926.586250068953,27.4042617071912
"t48","PLASMA",0,753.954095071289,0.15998566906,802.677845145189,48.7237500738999
"t19","PLASMA",1,915.060546952725,0.191768085444,944.888572059167,29.8280251064418
"t86","PLASMA",0,1558.24634119301,0.332410959966,1574.19646291903,15.9501217260204
"t42","PLASMA",1,1351.07835186076,0.285344304376,1363.59626109695,12.5179092361918
"t75","PLASMA",1,1406.66935060113,0.308726186229,1468.2187156881,61.5493650869657
"t23","PLASMA",1,1397.9692177879,0.298078269541,1420.57451035064,22.6052925627355
"t58","PLASMA",1,1750.57817715314,0.347470583792,1641.58089415519,-108.997282997954
"t9","PLASMA",1,1700.02346405402,0.35258376164,1664.45985747311,-35.5636065809097
"t51","PLASMA",1,1566.77601172148,0.326124052666,1546.06563591168,-20.7103758097974
"t100","PLASMA",1,1518.31813048412,0.314970535072,1496.15911447145,-22.159016012673
"t61","PLASMA",1,1682.23655164292,0.386031468391,1814.12194210491,131.885390461989
"t39","PLASMA",0,1801.32311269937,0.4019002712855,1885.12705284336,83.8039401439898
"t7","PLASMA",1,1974.67031289908,0.4409261794155,2059.74885304227,85.0785401431901
"t98","PLASMA",0,1845.82663024998,0.4084409185795,1914.39324188731,68.56661163733
"t54","PLASMA",0,1918.91134427827,0.4117297119655,1929.10897943357,10.1976351553017
"t59","PLASMA",0,1619.98265684152,0.3686614652515,1736.3996964732,116.417039631684
"t47","PLASMA",1,1807.58067969415,0.420524134389,1968.45970690891,160.87902721476
"t76","PLASMA",1,1870.90917540563,0.426923766152,1997.09492060702,126.185745201386
"t13","PLASMA",0,1946.51337769358,0.402068440698,1885.87952849239,-60.6338492011892
"t16","PLASMA",0,2008.51113351188,0.407555157434,1910.42989514703,-98.081238364849
"t45","PLASMA",0,1899.38402996639,0.405957350924,1903.28049459455,3.89646462815881
"t38","PLASMA",0,1576.47705791635,0.350380880254,1654.6030435851,78.12598566875
"t65","PLASMA",1,1616.18911368627,0.364001162564,1715.54712740416,99.3580137178878
"t24","PLASMA",0,1698.32163970546,0.3486872589635,1647.02491887838,-51.2967208270843
"t78","PLASMA",1,1869.79292777435,0.398410339623,1869.51132014992,-0.281607624431899
"t52","PLASMA",1,2007.95669185538,0.405619753453,1901.76991147289,-106.18678038249
"t6","PLASMA",0,1929.34664335576,0.404678621267,1897.55880648087,-31.7878368748927
"t33","PLASMA",0,1879.55219546438,0.392517348484,1843.14307478275,-36.4091206816304
"t4","PLASMA",1,1880.10827191458,0.403376670747,1891.733216393,11.624944478416
"t99","PLASMA",1,1953.00700735174,0.40693435002,1907.65208641934,-45.3549209323974
"t94","PLASMA",1,1956.65415815261,0.412139511782,1930.94263264262,-25.7115255099945
"t91","PLASMA",0,2018.9757969088,0.436453173792,2039.73434648233,20.7585495735327
"t22","PLASMA",1,1721.40556221047,0.3618544482265,1705.94163351332,-15.463928697148
"t18","PLASMA",0,1883.12676518109,0.3908323938965,1835.60372932172,-47.5230358593747
"t2","PLASMA",0,2073.46227127858,0.434129190916,2029.33566281591,-44.1266084626652
"t84","PLASMA",0,1930.80798084868,0.406853522066,1907.290420964,-23.517559884677
"t85","PLASMA",1,1881.68535006537,0.380364875639,1788.76671849161,-92.9186315737629
"t11","PLASMA",1,1868.0608900834,0.393884695998,1849.26128434745,-18.7996057359474
"t60","PLASMA",1,1787.44872346709,0.379540574946,1785.07837713546,-2.37034633162511
"t8","PLASMA",0,1926.42113821147,0.419055707198,1961.88921536008,35.4680771486139
"t30","PLASMA",1,1308.48077583395,0.276394388629,1323.54977725438,15.0690014204304
"t21","PLASMA",1,1238.43512829546,0.259187076066,1246.55549216748,8.12036387202056
"t97","PLASMA",0,1732.73364600853,0.351234793073,1658.42388468302,-74.3097613255111
"t31","PLASMA",1,1531.75793013016,0.310485432553,1476.09048023658,-55.6674498935786
"t81","PLASMA",0,967.414521111478,0.1928340084735,949.658054877215,-17.756466234263
"t72","PLASMA",1,707.426497556331,0.127825135563,658.775229582826,-48.6512679735055
"t49","PLASMA",0,518.908880314629,0.0807469775,448.123559834996,-70.7853204796331
"t87","PLASMA",1,652.759915557134,0.10829275269,571.377395095646,-81.3825204614882
