"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t14","PLASMA",1,709.195380587205,0.169969025143,779.252795593936,70.0574150067312
"t50","PLASMA",0,395.917471855875,0.090206212853,407.379878978555,11.4624071226804
"t44","PLASMA",1,210.241567722904,0.046678432094,204.4431679986,-5.7983997243042
"t83","PLASMA",0,380.145787596338,0.07833812914,352.048092419393,-28.0976951769449
"t88","PLASMA",1,344.799212444613,0.08245740252,371.253109922879,26.4538974782659
"t52","PLASMA",0,441.514746065232,0.09424657436,426.216990843742,-15.29775522149
"t66","PLASMA",0,263.726010435691,0.056661357783,250.98590622134,-12.740104214351
"t68","PLASMA",1,891.764361651903,0.1928649774825,885.999089145124,-5.76527250677918
"t21","PLASMA",1,868.261388421975,0.177952664815,816.474394040574,-51.7869943814013
"t28","PLASMA",1,928.580214636489,0.205501504219,944.913537099959,16.3333224634699
"t61","PLASMA",1,881.835209644722,0.21030146755,967.292090617556,85.4568809728345
"t7","PLASMA",1,887.00342269104,0.196641427312,903.605782944258,16.6023602532177
"t49","PLASMA",1,819.14246998599,0.174590037813,800.797039207886,-18.3454307781038
"t75","PLASMA",0,842.429822201513,0.177540324163,814.551965323532,-27.8778568779815
"t32","PLASMA",0,880.232667708409,0.176983576903,811.956279170427,-68.2763885379819
"t69","PLASMA",1,1109.12445655859,0.199751148233,918.104030380013,-191.020426178577
"t29","PLASMA",1,1026.66831850563,0.202441162476,930.645506959905,-96.0228115457252
"t9","PLASMA",1,966.497536390143,0.196895716516,904.791338784634,-61.7061976055086
"t34","PLASMA",0,1031.81559378525,0.215999438571,993.857366358653,-37.9582274265969
"t85","PLASMA",1,1305.45465389385,0.279637650221,1290.55361734377,-14.9010365500826
"t33","PLASMA",1,976.507071151683,0.2058231951365,946.413335518606,-30.0937356330768
"t76","PLASMA",1,948.817163510486,0.1957330985345,899.370941392953,-49.4462221175332
"t25","PLASMA",0,1187.11176688745,0.256447507725,1182.43574036421,-4.67602652324035
