"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t91","PLASMA",1,1411.86783507609,0.325682906579,1512.10183751977,100.234002443685
"t67","PLASMA",1,1648.47272297016,0.37482149782,1750.21959011155,101.746867141385
"t25","PLASMA",1,1843.85214128015,0.424969479196,1993.22868582823,149.376544548077
"t38","PLASMA",1,1833.02104371159,0.413261990246,1936.49606719058,103.475023478988
"t39","PLASMA",0,1381.56238590559,0.329337961286,1529.81364794108,148.251262035494
"t20","PLASMA",1,1482.52751293011,0.364647142276,1700.91629070834,218.388777778226
"t1","PLASMA",0,1684.5512524271,0.374068436874,1746.57037723227,62.0191248051685
"t12","PLASMA",0,1546.17751228351,0.338221633083,1572.86250037338,26.684988089866
"t63","PLASMA",0,1721.46679354206,0.357693032479,1667.21778706144,-54.2490064806173
"t73","PLASMA",1,1813.52932619066,0.390614399609,1826.749465835,13.2201396443368
"t27","PLASMA",1,1941.05806538168,0.406689378637,1904.64624273554,-36.4118226461389
"t22","PLASMA",1,1887.49753245909,0.4000199845685,1872.32742596378,-15.1701064953052
"t81","PLASMA",1,1992.56617116763,0.4083869775335,1912.87253542786,-79.6936357397667
"t75","PLASMA",1,2621.38013087326,0.5475193945835,2587.08597183107,-34.2941590421938
"t57","PLASMA",0,2409.53822843213,0.5007366382235,2360.38421821635,-49.1540102157819
"t83","PLASMA",1,3287.3040877915,0.6861953171335,3259.08730891141,-28.2167788800907
"t72","PLASMA",0,3222.25172572438,0.6620002364835,3141.84181850045,-80.4099072239283
"t28","PLASMA",0,3771.70548842887,0.7964304583935,3793.26916945213,21.5636810232636
"t87","PLASMA",1,3536.15293721193,0.7367425531235,3504.0311286199,-32.1218085920314
"t11","PLASMA",0,3600.73748001349,0.740947116649,3524.40577087228,-76.3317091412096
"t33","PLASMA",1,3762.1315177213,0.7789539275985,3708.580696891,-53.5508208303004
"t65","PLASMA",0,3700.69138512998,0.7636083314115,3634.21839256062,-66.4729925693587
"t30","PLASMA",0,3465.70811243983,0.7142429167235,3395.001489829,-70.7066226108336
"t24","PLASMA",1,3279.29982671737,0.688325756264,3269.41107613746,-9.88875057990845
"t49","PLASMA",1,3344.1525614146,0.7129611658535,3388.79033015106,44.6377687364557
"t7","PLASMA",1,3574.07270973901,0.7665230536635,3648.3426703339,74.2699605948897
"t99","PLASMA",1,1881.41753666515,0.390997595364,1828.60637116498,-52.8111655001692
"t46","PLASMA",0,2086.08596593966,0.435388230414,2043.71628757235,-42.3696783673083
"t53","PLASMA",1,2010.3942246575,0.431396415434,2024.37259073868,13.9783660811772
"t98","PLASMA",0,3368.53745870953,0.716318514512,3405.05950468453,36.5220459750017
"t85","PLASMA",0,3497.76754321327,0.733204380586,3486.88571049467,-10.8818327185968
"t4","PLASMA",1,3509.49660595379,0.7314399834005,3478.33572397939,-31.1608819743988
"t56","PLASMA",1,3705.95300066475,0.776299517338,3695.71784938715,-10.2351512775977
"t29","PLASMA",0,3716.92430072789,0.790238313669,3763.26302665717,46.3387259292772
"t79","PLASMA",1,3603.38698859576,0.751635258522,3576.19879663687,-27.1881919588909
"t55","PLASMA",1,3672.48031871293,0.765286309029,3642.34960367367,-30.1307150392608
"t6","PLASMA",0,3540.77682322425,0.749963362465,3568.09705579315,27.3202325689026
"t40","PLASMA",0,3676.64151014606,0.75990757149,3616.28510198118,-60.3564081648819
"t78","PLASMA",0,3750.11532350282,0.76633254564,3647.41949892705,-102.695824575771
"t84","PLASMA",1,3766.89398653048,0.77302942293,3679.87149499378,-87.0224915366989
"t10","PLASMA",1,3697.98752747459,0.766090533095,3646.24674484805,-51.7407826265444
