"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t7","PLASMA",1,771.27205646749,0.20031965095,871.350649868074,100.078593400584
"t36","PLASMA",0,628.502217293154,0.15818687743,679.213290053758,50.7110727606038
"t71","PLASMA",1,661.960536631225,0.143781221005,613.519423720041,-48.4411129111841
"t66","PLASMA",1,411.670149343767,0.10107525292,418.768134625072,7.09798528130511
"t24","PLASMA",1,1082.09744022134,0.232698842478,1019.00891808436,-63.0885221369842
"t8","PLASMA",0,1238.71621593617,0.261763288194,1151.55100819119,-87.165207744978
"t94","PLASMA",0,920.568524195728,0.199718931245,868.611198166601,-51.9573260291265
"t89","PLASMA",1,1087.28684021937,0.239407267465,1049.60123275604,-37.6856074633317
"t18","PLASMA",0,1397.33496507981,0.290696181104,1283.49318030761,-113.841784772203
"t31","PLASMA",1,1400.54363016734,0.293811781904,1297.70120085634,-102.842429310998
"t93","PLASMA",0,3508.55477904444,0.783267743417,3529.75877346889,21.203994424453
"t10","PLASMA",0,3617.54103956265,0.800107641222,3606.55346874951,-10.9875708131412
"t76","PLASMA",1,3552.88949438487,0.788228550401,3552.38145592776,-0.508038457113344
"t58","PLASMA",1,3468.40819120303,0.773735559072,3486.28931773885,17.8811265358167
"t44","PLASMA",0,3503.22419475196,0.785895236982,3541.74088701925,38.5166922672915
"t96","PLASMA",0,3547.46169221466,0.805879923745,3632.8767091017,85.4150168870428
"t53","PLASMA",1,3437.78662834431,0.7819366922906,3523.68880399292,85.9021756486122
"t6","PLASMA",0,3634.68855222125,0.8304138705806,3744.75844336682,110.06989114557
"t9","PLASMA",1,4004.73817450638,0.8779805607896,3961.67599966119,-43.0621748451849
"t54","PLASMA",1,3988.12283602099,0.8692465154696,3921.84628354989,-66.2765524710971
"t15","PLASMA",1,3829.57979096101,0.8701140634996,3925.80254785604,96.2227568950339
"t28","PLASMA",1,3851.79302815535,0.8714970705101,3932.10945085345,80.3164226980957
"t70","PLASMA",0,4394.38306412014,0.9719547364316,4390.2248107194,-4.15825340073843
"t86","PLASMA",1,4574.93816058786,1.0097186683486,4562.4390175837,-12.4991430041573
"t68","PLASMA",0,4509.11242211347,0.9919818642306,4481.55417592573,-27.5582461877348
"t72","PLASMA",1,4375.84934102701,0.9756164109396,4406.92308177276,31.0737407457455
"t98","PLASMA",1,4485.60660143517,1.0047809225436,4539.92150062136,54.3148991861945
"t65","PLASMA",0,4786.3768612818,1.0675891996236,4826.34500243306,39.9681411512547
"t81","PLASMA",1,4498.34751908655,1.0001939348536,4519.0035398363,20.6560207497505
"t1","PLASMA",0,4626.97689663358,1.0321969477016,4664.94632691153,37.9694302779535
"t59","PLASMA",1,4769.50536394684,1.0836191074596,4899.44591443957,129.940550492728
"t12","PLASMA",1,4542.63782527659,1.0012660889196,4523.89286551664,-18.7449597599461
"t19","PLASMA",1,4497.5218446972,0.9893277101066,4469.45048268836,-28.0713620088354
"t41","PLASMA",0,3910.5587516528,0.8651334164787,3903.08938921937,-7.46936243342907
"t22","PLASMA",1,4495.56662565462,0.9945738146496,4493.37420268091,-2.19242297370693
"t32","PLASMA",0,4492.74501800756,0.9871923122756,4459.71246481952,-33.0325531880353
"t49","PLASMA",0,4639.55349036805,1.0332223051396,4669.62224673698,30.0687563689316
"t13","PLASMA",1,3864.94285817171,0.876504765688,3954.9459567336,90.0030985618869
"t52","PLASMA",1,4187.22965760603,0.953193781774,4304.66955303393,117.439895427897
"t75","PLASMA",1,4249.05765781623,0.944754176034,4266.18256465687,17.1249068406414
"t83","PLASMA",0,3975.17905599349,0.891045029674,4021.25367160423,46.0746156107434
"t26","PLASMA",0,3884.74675753101,0.891560356515,4023.603707702,138.856950170994
"t69","PLASMA",0,3027.9128945661,0.6942998476985,3124.04001433063,96.1271197645251
