"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t9","PLASMA",1,1568.8748519673,0.3313045323512,1489.8823605754,-78.9924913919003
"t5","PLASMA",1,1524.69675894974,0.3280678311862,1475.24550099293,-49.4512579568125
"t75","PLASMA",0,1569.3654170194,0.3305193171267,1486.33149678009,-83.033920239307
"t53","PLASMA",0,1586.93892385362,0.3355372990222,1509.0235812969,-77.9153425567222
"t67","PLASMA",0,1388.57614248836,0.2943176819812,1322.62214479839,-65.9539976899705
"t48","PLASMA",1,1018.16514817875,0.2254868802312,1011.35869204039,-6.80645613835748
"t15","PLASMA",0,744.864578501569,0.1963259842812,879.488643629781,134.624065128212
"t82","PLASMA",1,520.8188332799,0.1141493162132,507.873134458504,-12.9456988213965
"t99","PLASMA",0,713.023032395916,0.1594595312022,712.77288288666,-0.250149509256175
"t36","PLASMA",0,596.44508986318,0.1314816949732,586.252812163579,-10.1922776996006
"t98","PLASMA",0,773.1819415661,0.1903831561312,852.614262363164,79.4323207970642
"t31","PLASMA",0,758.694246627505,0.1559742048222,697.011701911787,-61.682544715718
"t55","PLASMA",1,929.28759172319,0.1812298424572,811.221572667432,-118.066019055758
"t13","PLASMA",1,426.237515722544,0.0815907102427,360.638119701975,-65.5993960205693
"t3","PLASMA",0,548.773358887296,0.105625702377,469.328044103931,-79.4453147833653
"t18","PLASMA",1,578.64137167426,0.111096183837,494.066401121372,-84.5749705528883
"t89","PLASMA",0,369.981313507657,0.0817052272882,361.155983362948,-8.82533014470914
"t62","PLASMA",0,444.839805983053,0.0974959539952,432.564073802323,-12.2757321807296
"t68","PLASMA",0,663.534167770627,0.1421550733252,634.519467701062,-29.0147000695655
"t93","PLASMA",0,476.545677976362,0.1026435490672,455.842289002116,-20.7033889742458
"t97","PLASMA",1,881.253028982419,0.2102572916442,942.488154328351,61.2351253459321
"t17","PLASMA",0,1093.38255798573,0.2598796349967,1166.88800923549,73.5054512497593
"t41","PLASMA",0,1386.16679108621,0.3115766173007,1400.66969999012,14.5029089039147
"t91","PLASMA",1,1331.27484751141,0.2844326917507,1277.92070138357,-53.354146127843
"t1","PLASMA",0,1137.10617393887,0.2543069951617,1141.68767636244,4.58150242357056
"t22","PLASMA",0,1159.92971521512,0.2526592145917,1134.23615964949,-25.693555565628
"t11","PLASMA",0,1405.0743910125,0.2932202529827,1317.65940238445,-87.4149886280454
"t33","PLASMA",0,1409.88353885828,0.3074054248227,1381.80692722255,-28.0766116357333
"t52","PLASMA",1,1172.12786839035,0.2725630679707,1224.24444036716,52.1165719768148
"t42","PLASMA",1,1533.10099681115,0.3580205861127,1610.69645726537,77.5954604542208
"t96","PLASMA",0,1461.5570490131,0.3411281493447,1534.30626479019,72.7492157770855
"t24","PLASMA",0,1624.6265276617,0.3978411135737,1790.77099588798,166.144468226279
"t65","PLASMA",0,1374.68381986316,0.3123461763097,1404.14976397532,29.465944112161
