"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t71","PLASMA",1,461.147085886365,0.151401365141,763.760721626191,302.613635739826
"t39","PLASMA",1,12.9812891074733,0.040267588332,275.710022948176,262.728733840702
"t19","PLASMA",0,986.206492585019,0.184658659585,909.812140515972,-76.3943520690467
"t76","PLASMA",0,913.573901864069,0.174672765896,865.95848475282,-47.6154171112486
"t49","PLASMA",0,1057.49512486207,0.208203807772,1013.21208203773,-44.2830428243392
"t99","PLASMA",0,1096.01837459881,0.213868314956,1038.08810774474,-57.9302668540688
"t34","PLASMA",0,1182.84227798092,0.2370281770365,1139.79604204001,-43.046235940913
"t35","PLASMA",1,1178.7861925371,0.238690856268,1147.09779839087,-31.6883941462256
"t37","PLASMA",0,1132.54860777705,0.233287244105,1123.36750893918,-9.1810988378661
"t91","PLASMA",0,1115.8327703117,0.236907960206,1139.26810256199,23.435332250292
"t2","PLASMA",1,1297.20264256601,0.273258650784,1298.90435756403,1.70171499802154
"t30","PLASMA",1,1629.11555230571,0.348233579236,1628.16128795002,-0.954264355690611
"t31","PLASMA",0,1741.08874229997,0.365747412196,1705.0743440711,-36.0143982288716
"t10","PLASMA",1,1553.1565563146,0.345883075126,1617.83890706754,64.6823507529389
"t79","PLASMA",0,1545.01136767888,0.310993902598,1464.62099692801,-80.3903707508734
"t86","PLASMA",0,1741.99059628526,0.3618324182065,1687.88141131241,-54.1091849728455
"t20","PLASMA",0,1947.61502935857,0.3841934620588,1786.08128707153,-161.533742287043
"t8","PLASMA",1,2121.97116356771,0.4158494239465,1925.10035724287,-196.870806324841
"t85","PLASMA",1,2074.65396221314,0.4108864897935,1903.30533191022,-171.348630302916
"t50","PLASMA",1,2066.30894654518,0.4138047001285,1916.12082899653,-150.188117548648
"t70","PLASMA",1,1572.86408660055,0.318762830957,1498.73871543321,-74.1253711673414
"t5","PLASMA",0,2003.66067846353,0.420076273418,1943.66282220181,-59.9978562617152
"t57","PLASMA",1,1777.77588298552,0.371225441588,1729.13144128232,-48.6444417032005
"t59","PLASMA",1,1843.05580924152,0.391026677008,1816.08976357553,-26.9660456659885
