"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"t62","PLASMA",1,610.350938742689,0.1315831657067,645.671858594809,35.3209198521199
"t80","PLASMA",0,821.156605841251,0.1863994845192,886.125852186778,64.969246345527
"t34","PLASMA",1,1138.32945937893,0.2744847304787,1272.51533667479,134.185877295865
"t83","PLASMA",1,1352.00676476932,0.2772918339217,1284.82880915739,-67.1779556119261
"t19","PLASMA",0,1925.7981638926,0.3922286958017,1789.00398999191,-136.794173900692
"t99","PLASMA",1,1916.17572784294,0.3840039420337,1752.92577582742,-163.24995201552
"t13","PLASMA",0,1757.91221795367,0.3588598327117,1642.63012605078,-115.282091902886
"t71","PLASMA",0,1760.35751281996,0.3588523253647,1642.59719477035,-117.760318049615
"t100","PLASMA",0,1003.73765395242,0.2108548221917,993.400177339963,-10.3374766124574
"t7","PLASMA",0,941.512179757411,0.2025943381517,957.165230896098,15.6530511386875
"t26","PLASMA",0,1047.94839768908,0.2115576808277,996.483295097922,-51.4651025911575
"t15","PLASMA",1,1357.33262754896,0.3047136462287,1405.11569495323,47.7830674042741
"t46","PLASMA",0,2203.81017108998,0.4510360979647,2046.96503168882,-156.845139401163
"t43","PLASMA",0,2518.48354741494,0.5468313163347,2467.17462115196,-51.3089262629828
"t10","PLASMA",0,2680.97719770844,0.5887347180847,2650.98558318209,-29.9916145263478
"t20","PLASMA",1,2595.94673595023,0.5778767592047,2603.35670857846,7.40997262822839
"t29","PLASMA",1,2656.17789536143,0.5949998735647,2678.46794041213,22.2900450506972
"t37","PLASMA",1,2810.63670740102,0.6518737288647,2927.94740080118,117.31069340016
"t48","PLASMA",1,1943.24385382896,0.4212781955657,1916.43079247376,-26.8130613551982
"t21","PLASMA",1,2259.20750621921,0.4747900050167,2151.16250313163,-108.045003087576
"t47","PLASMA",1,2182.1023658402,0.4620925017017,2095.46439266233,-86.6379731778666
"t25","PLASMA",0,2222.81238725992,0.4724413387467,2140.85998380034,-81.9524034595815
"t2","PLASMA",1,2389.25754592113,0.4957144513567,2242.94843102956,-146.309114891569
"t41","PLASMA",0,2313.14530718874,0.5096723603567,2304.17536187698,-8.96994531175551
"t64","PLASMA",0,2171.45411874606,0.4633778443787,2101.10260016175,-70.351518584313
"t56","PLASMA",1,1490.11777150251,0.3315557091927,1522.85948687071,32.7417153681977
"t76","PLASMA",0,1727.90828203509,0.3878132903327,1769.63563579832,41.727353763235
"t59","PLASMA",1,2618.07455805202,0.5918781724043,2664.77447235225,46.6999143002331
"t97","PLASMA",0,2846.08978405075,0.6314192750373,2838.22311401782,-7.86667003292996
"t30","PLASMA",0,2780.64993847664,0.6485987740173,2913.5816792615,132.93174078486
"t73","PLASMA",0,3110.56743796323,0.6864052555863,3079.42133566058,-31.1461023026536
"t39","PLASMA",0,2795.37433507442,0.6396819624963,2874.46772584801,79.0933907735866
"t33","PLASMA",1,2686.37924700738,0.6053662210303,2723.94034171641,37.5610947090308
"t96","PLASMA",0,2856.17621538208,0.6466166029803,2904.88680605304,48.7105906709644
"t63","PLASMA",0,3814.49949348451,0.8360801424723,3735.97626440851,-78.5232290759996
"t86","PLASMA",0,3402.20243778443,0.7526442269023,3369.98125521366,-32.2211825707714
"t94","PLASMA",1,2994.13750217488,0.6567260653023,2949.23237031297,-44.9051318619067
"t79","PLASMA",1,3946.3397335113,0.8779709247068,3919.73187042487,-26.6078630864281
"t9","PLASMA",0,3946.97888489694,0.8850038871258,3950.58224376379,3.6033588668497
"t14","PLASMA",1,3958.17319397129,0.8732075184958,3898.83699693923,-59.3361970320589
"t72","PLASMA",1,3924.0949554385,0.8740164274158,3902.3853085457,-21.7096468928021
"t50","PLASMA",1,3156.9937617215,0.7156629467258,3207.76137800886,50.7676162873577
"t93","PLASMA",1,3272.93834118974,0.7185444314158,3220.40112683173,-52.5372143580075
"t61","PLASMA",1,3182.51416721235,0.7239128523181,3243.94992166518,61.4357544528339
"t44","PLASMA",0,3286.45921729458,0.7510566603008,3363.01733027865,76.5581129840666
"t91","PLASMA",0,3403.40902347522,0.7833918740788,3504.85704981846,101.448026343243
"t4","PLASMA",1,3907.40461548629,0.8591162729788,3837.0251800816,-70.3794354046872
"t16","PLASMA",1,3918.19242594417,0.8610362733248,3845.44733904621,-72.7450868979563
"t53","PLASMA",0,3971.15483227363,0.8718466866068,3892.86765296638,-78.2871793072518
"t90","PLASMA",0,3669.60763636488,0.8334501362388,3724.43963597894,54.8319996140563
"t60","PLASMA",0,4034.9618710727,0.9058756724268,4042.13717188996,7.17530081725863
"t28","PLASMA",0,4006.16163698905,0.9144769357838,4079.86696055383,73.7053235647782
"t88","PLASMA",1,3820.31080287897,0.8754424809778,3908.640750018,88.3299471390346
