"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"p5c081.AF138163_PBMC_2373","PBMC",1,2373,0.317628997797,2464.46986575932,91.4698657593162
"P5P081_12.AF204574_PLASMA_2373","PLASMA",0,2373,0.285009263557,2207.47044786167,-165.529552138332
"P5P081_03.AF204568_PLASMA_2373","PLASMA",0,2373,0.2812072141565,2177.51543732855,-195.484562671448
"P5P081_14.AF204576_PLASMA_2373","PLASMA",0,2373,0.2763155820255,2138.97598752841,-234.024012471589
"p5c081.AF138161_PBMC_2373","PBMC",1,2373,0.276125401893,2137.47762512642,-235.522374873582
"p5c081.AF138158_PBMC_2373","PBMC",1,2373,0.2921345255735,2263.60788224834,-109.392117751659
"P5P081_08.AF204573_PLASMA_2373","PLASMA",0,2373,0.2724993711835,2108.90940397648,-264.090596023519
"p5c068.AF138149_PBMC_1978","PBMC",1,1978,0.2907559302045,2252.74641401127,274.746414011271
"P5P081_07.AF204572_PLASMA_2373","PLASMA",0,2373,0.2976169833895,2306.80223990294,-66.197760097064
"p5c081.AF138160_PBMC_2373","PBMC",1,2373,0.3025994874295,2346.05763752609,-26.9423624739138
"P5P081_04.AF204569_PLASMA_2373","PLASMA",0,2373,0.286760247789,2221.26583702888,-151.734162971117
"P5P081_13.AF204575_PLASMA_2373","PLASMA",0,2373,0.336399545485,2612.35641179747,239.356411797468
"P5P081_02.AF204567_PLASMA_2373","PLASMA",0,2373,0.366463560537,2849.22021673171,476.22021673171
"p5c068.AF138148_PBMC_1978","PBMC",1,1978,0.308900817059,2395.70359830699,417.703598306995
"p5c068.AF138147_PBMC_1978","PBMC",1,1978,0.337798683983,2623.37973212554,645.379732125543
"p5c068.AF138146_PBMC_1978","PBMC",1,1978,0.3264537644505,2533.99709968298,555.997099682976
"p5c068.AF138151_PBMC_1978","PBMC",1,1978,0.3265637849795,2534.86391275085,556.863912750849
"p5c13_8.FJ222426_PBMC_1978","PBMC",1,1978,0.329795152594,2560.3227221277,582.322722127703
"p5c081.AF138159_PBMC_2373","PBMC",1,2373,0.330370448604,2564.85527713263,191.855277132629
"p5c13_36.FJ222440_PBMC_1978","PBMC",1,1978,0.31903428931,2475.54166352935,497.541663529349
"p5c13_16.FJ222439_PBMC_1978","PBMC",1,1978,0.330437714642,2565.38524259719,587.385242597188
"p5c13_74.FJ222430_PBMC_1978","PBMC",1,1978,0.326560015282,2534.83421262957,556.834212629566
"p5c13_20.FJ222427_PBMC_1978","PBMC",1,1978,0.322876249267,2505.8111153057,527.811115305701
"p5c13_28.FJ222431_PBMC_1978","PBMC",1,1978,0.31917829456,2476.67623026591,498.676230265912
"p5c13_52.FJ222435_PBMC_1978","PBMC",1,1978,0.3155148746115,2447.8134324469,469.813432446896
"p5c13_73.FJ222438_PBMC_1978","PBMC",1,1978,0.319189746575,2476.76645666589,498.76645666589
"p5c068.AF138152_PBMC_1978","PBMC",1,1978,0.319180295604,2476.69199578808,498.691995788077
"p5c068.AF138154_PBMC_1978","PBMC",1,1978,0.3346881927435,2598.87326521059,620.873265210587
"p5c13_70.FJ222437_PBMC_1978","PBMC",1,1978,0.3193979314665,2478.40667223408,500.406672234079
"P5P081_05.AF204570_PLASMA_2373","PLASMA",0,2373,0.328277682058,2548.36710527444,175.367105274436
"p5c081.AF138162_PBMC_2373","PBMC",1,2373,0.354544368058,2755.31308964185,382.313089641853
"p5c081.AF138156_PBMC_2373","PBMC",1,2373,0.335201062615,2602.91398661754,229.913986617541
"p5c13_49.FJ222434_PBMC_1978","PBMC",1,1978,0.307533754698,2384.93299458528,406.932994585277
"p5c068.AF138153_PBMC_1978","PBMC",1,1978,0.3001907091195,2327.07972008017,349.079720080169
"p5c081.AF138155_PBMC_2373","PBMC",1,2373,0.2831097467975,2192.50482313013,-180.495176869871
"p5c081.AF138157_PBMC_2373","PBMC",1,2373,0.2787075690775,2157.82161255588,-215.178387444121
"p5c13_26.FJ222425_PBMC_1978","PBMC",1,1978,0.2795054521145,2164.10785249121,186.107852491211
"P5P081_06.AF204571_PLASMA_2373","PLASMA",0,2373,0.2693931840015,2084.43684721738,-288.563152782619
"P5P062_09.AF204560_PLASMA_1795","PLASMA",0,1795,0.2631027146015,2034.87645036655,239.876450366553
"p5c068.AF138150_PBMC_1978","PBMC",1,1978,0.2512799920365,1941.729375813,-36.2706241870012
"p5c062.AF138138_PBMC_1795","PBMC",1,1795,0.2694321957565,2084.74420711959,289.744207119593
"P5P062_13.AF204563_PLASMA_1795","PLASMA",0,1795,0.313975398147,2435.68443861964,640.684438619642
"p5c062.AF138144_PBMC_1795","PBMC",1,1795,0.306252285347,2374.83674809726,579.836748097259
"p5c062.AF138136_PBMC_1795","PBMC",1,1795,0.270174196387,2090.59016922079,295.590169220791
"P5P062_20.AF204566_PLASMA_1795","PLASMA",0,1795,0.2733670684205,2115.74568544891,320.745685448908
"P5P062_01.AF204557_PLASMA_1795","PLASMA",0,1795,0.2559248552115,1978.32461976583,183.324619765827
"p5c062.AF138143_PBMC_1795","PBMC",1,1795,0.2265905279325,1747.20976825739,-47.7902317426053
"P5P062_10.AF204561_PLASMA_1795","PLASMA",0,1795,0.2357076459585,1819.04033586248,24.0403358624778
"P5P062_18.AF204565_PLASMA_1795","PLASMA",0,1795,0.2553901136585,1974.1115790698,179.111579069801
"p5c056.AF138134_PBMC_1613","PBMC",1,1613,0.2152882607285,1658.16317851572,45.1631785157215
"p5c062.AF138140_PBMC_1795","PBMC",1,1795,0.2595124482125,2006.59000372411,211.590003724108
"P5P062_02.AF204558_PLASMA_1795","PLASMA",0,1795,0.2523921941725,1950.49202542361,155.492025423614
"P5P062_14.AF204564_PLASMA_1795","PLASMA",0,1795,0.2442130887325,1886.05172920483,91.0517292048339
"p5c062.AF138141_PBMC_1795","PBMC",1,1795,0.2153576769715,1658.71008468952,-136.289915310476
"p5c062.AF138137_PBMC_1795","PBMC",1,1795,0.2355058774725,1817.4506728974,22.4506728973975
"p5c056.AF138127_PBMC_1613","PBMC",1,1613,0.1998461135955,1536.49993027858,-76.5000697214246
"p5c056.AF138128_PBMC_1613","PBMC",1,1613,0.1885939882855,1447.84839089125,-165.151609108749
"P5P049_23.AF204556_PLASMA_1400","PLASMA",0,1400,0.1857436090265,1425.39125482261,25.3912548226119
"P5P049_19.AF204553_PLASMA_1400","PLASMA",0,1400,0.1925730775995,1479.19823666059,79.1982366605882
"P5P049_18.AF204552_PLASMA_1400","PLASMA",0,1400,0.199878649032,1536.75626554422,136.756265544216
"P5P049_16.AF204550_PLASMA_1400","PLASMA",0,1400,0.189053819059,1451.47123589212,51.4712358921163
"P5P049_02.AF204545_PLASMA_1400","PLASMA",0,1400,0.1599764687225,1222.38101536779,-177.61898463221
"p5c049.AF138121_PBMC_1400","PBMC",1,1400,0.1684826231235,1289.39801536909,-110.601984630908
"P5P049_13.AF204549_PLASMA_1400","PLASMA",0,1400,0.1713089069635,1311.6653121027,-88.3346878972998
"p5c043.AF138107_PBMC_1217","PBMC",1,1217,0.131370382404,997.003718358138,-219.996281641862
"p5c040.AF138090_PBMC_1126","PBMC",1,1126,0.128014600408,970.564691810036,-155.435308189964
"p5c040.AF138087_PBMC_1126","PBMC",1,1126,0.1315109996965,998.111592568669,-127.888407431331
"P5P042_04.AF204536_PLASMA_1187","PLASMA",0,1187,0.1478586119145,1126.90868187452,-60.0913181254775
"P5P042_08.AF204539_PLASMA_1187","PLASMA",0,1187,0.1645835629845,1258.67869133358,71.6786913335775
"P5P042_16.AF204544_PLASMA_1187","PLASMA",0,1187,0.1796559346745,1377.42860885795,190.428608857952
"P5P042_15.AF204543_PLASMA_1187","PLASMA",0,1187,0.168386724987,1288.64246766669,101.64246766669
"P5P042_07.AF204538_PLASMA_1187","PLASMA",0,1187,0.168385134572,1288.62993734605,101.629937346051
"P5P042_06.AF204537_PLASMA_1187","PLASMA",0,1187,0.1797354265325,1378.05489726004,191.054897260037
"P5P042_02.AF204535_PLASMA_1187","PLASMA",0,1187,0.1797529333065,1378.19282697749,191.192826977494
"p5c049.AF138124_PBMC_1400","PBMC",1,1400,0.134806136481,1024.07281681651,-375.92718318349
"p5c049.AF138125_PBMC_1400","PBMC",1,1400,0.1523387317105,1162.20597066334,-237.794029336661
"p5c034.AF138079_PBMC_943","PBMC",1,943,0.1573236882345,1201.4806905457,258.480690545701
"P5P049_10.AF204547_PLASMA_1400","PLASMA",0,1400,0.179349310715,1375.01282648139,-24.9871735186059
"p5c043.AF138108_PBMC_1217","PBMC",1,1217,0.185140928615,1420.64294774585,203.642947745852
"P5P042_14.AF204542_PLASMA_1187","PLASMA",0,1187,0.1527751877355,1165.64465423868,-21.355345761325
"P5P042_13.AF204541_PLASMA_1187","PLASMA",0,1187,0.145575810033,1108.92328841899,-78.0767115810058
"P5P042_10.AF204540_PLASMA_1187","PLASMA",0,1187,0.1313559012035,996.889626070581,-190.110373929419
"p5c042.AF138096_PBMC_1187","PBMC",1,1187,0.1315155670915,998.147577468106,-188.852422531894
"p5c043.AF138114_PBMC_1217","PBMC",1,1217,0.1278905053205,969.586990243959,-247.413009756041
"p5c042.AF138095_PBMC_1187","PBMC",1,1187,0.1384707960905,1052.94538148871,-134.054618511285
"p5c043.AF138113_PBMC_1217","PBMC",1,1217,0.131380700943,997.085014499212,-219.914985500788
"p5c042.AF138103_PBMC_1187","PBMC",1,1187,0.1244495705335,942.477074792889,-244.522925207111
"p5c043.AF138110_PBMC_1217","PBMC",1,1217,0.124439860419,942.400572214546,-274.599427785454
"p5c042.AF138097_PBMC_1187","PBMC",1,1187,0.1210040215575,915.330805768907,-271.669194231093
"p5c049.AF138116_PBMC_1400","PBMC",1,1400,0.13173208824,999.853471474403,-400.146528525597
"p5c043.AF138115_PBMC_1217","PBMC",1,1217,0.1349299989005,1025.04868527321,-191.951314726786
"p5c043.AF138106_PBMC_1217","PBMC",1,1217,0.141759165706,1078.85328959115,-138.146710408849
"p5c042.AF138102_PBMC_1187","PBMC",1,1187,0.128399661827,973.598455353593,-213.401544646407
"p5c042.AF138100_PBMC_1187","PBMC",1,1187,0.12842721921,973.815570285851,-213.184429714149
"p5c042.AF138098_PBMC_1187","PBMC",1,1187,0.131804487962,1000.42388343034,-186.576116569661
"p5c042.AF138101_PBMC_1187","PBMC",1,1187,0.128204351073,972.059670588584,-214.940329411416
"p5c043.AF138109_PBMC_1217","PBMC",1,1217,0.1600392056145,1222.87529728334,5.87529728333539
"p5c049.AF138120_PBMC_1400","PBMC",1,1400,0.1584865713345,1210.64263765367,-189.357362346326
"p5c049.AF138123_PBMC_1400","PBMC",1,1400,0.1535254490985,1171.555699747,-228.444300253
"P5P049_17.AF204551_PLASMA_1400","PLASMA",0,1400,0.1642392552505,1255.96601174629,-144.033988253713
"P5P049_21.AF204554_PLASMA_1400","PLASMA",0,1400,0.164242806484,1255.99399066652,-144.006009333479
"P5P049_03.AF204546_PLASMA_1400","PLASMA",0,1400,0.164254805452,1256.08852631689,-143.911473683107
"p5c049.AF138118_PBMC_1400","PBMC",1,1400,0.1781176837475,1365.3092706098,-34.6907293902045
"p5c049.AF138122_PBMC_1400","PBMC",1,1400,0.1567348821565,1196.84169446476,-203.158305535237
"P5P049_11.AF204548_PLASMA_1400","PLASMA",0,1400,0.1673360898345,1280.36488267386,-119.635117326145
"P5P049_22.AF204555_PLASMA_1400","PLASMA",0,1400,0.1738531169525,1331.7102481335,-68.2897518665029
"p5c062.AF138145_PBMC_1795","PBMC",1,1795,0.2254103400385,1737.91148276137,-57.0885172386259
"p5c043.AF138112_PBMC_1217","PBMC",1,1217,0.2011005609305,1546.38327980271,329.383279802709
"p5c049.AF138119_PBMC_1400","PBMC",1,1400,0.2037792203905,1567.48749594687,167.48749594687
"p5c049.AF138126_PBMC_1400","PBMC",1,1400,0.1769322708825,1355.96981940422,-44.0301805957822
"p5c040.AF138086_PBMC_1126","PBMC",1,1126,0.1265816502665,959.274981430045,-166.725018569955
"p5c040.AF138088_PBMC_1126","PBMC",1,1126,0.126003907892,954.723152379297,-171.276847620703
