"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"P2C068_14.AF137830_PBMC_1917","PBMC",1,1917,0.153273399693,1814.56659004742,-102.433409952578
"P2P061_01.AF204446_PLASMA_1704","PLASMA",0,1704,0.156006628203,1869.71307015795,165.713070157948
"P2C040_01.AF137808_PBMC_1065","PBMC",1,1065,0.0877470383835,492.486066063177,-572.513933936823
"P2C051_01.AF137816_PBMC_1399","PBMC",1,1399,0.0917060873895,572.365086959961,-826.634913040039
"P2C051_16.AF137818_PBMC_1399","PBMC",1,1399,0.1059687782335,860.133633963456,-538.866366036544
"P2P051_11.AF204442_PLASMA_1399","PLASMA",0,1399,0.087019064073,477.798226869313,-921.201773130687
"P2P051_05.AF204436_PLASMA_1399","PLASMA",0,1399,0.085495687914,447.06210921732,-951.93789078268
"P2P051_06.AF204437_PLASMA_1399","PLASMA",0,1399,0.14221743188,1591.49789788666,192.497897886656
"P2P051_14.AF204445_PLASMA_1399","PLASMA",0,1399,0.13991722968,1545.08829312496,146.088293124964
"P2P051_09.AF204440_PLASMA_1399","PLASMA",0,1399,0.126131796209,1266.94904134192,-132.050958658079
"P2C051_19.AF137820_PBMC_1399","PBMC",1,1399,0.1155379133035,1053.20351995432,-345.796480045676
"P2C068_08.AF137829_PBMC_1917","PBMC",1,1917,0.1336451630735,1418.54109990575,-498.458900094254
"P2C061_36.AF137824_PBMC_1704","PBMC",1,1704,0.110216396114,945.834911447974,-758.165088552026
"P2P051_12.AF204443_PLASMA_1399","PLASMA",0,1399,0.134010547794,1425.91321721977,26.9132172197658
"P2P051_10.AF204441_PLASMA_1399","PLASMA",0,1399,0.142140386585,1589.94340772501,190.94340772501
"P2P051_13.AF204444_PLASMA_1399","PLASMA",0,1399,0.188033767178,2515.90272317086,1116.90272317086
"P2P073_06.AF204459_PLASMA_2069","PLASMA",0,2069,0.190735360029,2570.41091225176,501.410912251765
"P2P085_01.AF204467_PLASMA_2434","PLASMA",0,2434,0.225729616858,3276.46607051699,842.466070516994
"P2P085_09.AF204471_PLASMA_2434","PLASMA",0,2434,0.214504454611,3049.98365811467,615.983658114669
"P2P085_12.AF204473_PLASMA_2434","PLASMA",0,2434,0.204052283871,2839.09736605516,405.097366055163
"P2C126_19.AF137871_PBMC_3681","PBMC",1,3681,0.230497101708,3372.65634787429,-308.343652125714
"P2C073_20.AF137837_PBMC_2069","PBMC",1,2069,0.179157966229,2336.82176498964,267.821764989641
"P2P073_08.AF204461_PLASMA_2069","PLASMA",0,2069,0.178514266149,2323.83426923911,254.834269239107
