"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"PC_236_11.KC630311_PBMC_182","PBMC",1,182,0.0176801298144,146.47644137758,-35.5235586224204
"PC_236_06R.KC628991_PLASMA_182","PLASMA",0,182,0.0207723753314,235.316321618741,53.3163216187406
"PC_236_08.KC630309_PBMC_182","PBMC",1,182,0.0156842149619,89.1340229011575,-92.8659770988425
"PC_054_02R.KC628983_PLASMA_0","PLASMA",0,0,0.0155334162645,84.8015925867184,84.8015925867184
"PC_236_07.KC630308_PBMC_182","PBMC",1,182,0.0228576477565,295.225973519799,113.225973519799
"PC_236_10.KC630310_PBMC_182","PBMC",1,182,0.022679908047,290.119530832998,108.119530832998
"PC_236_02.KC630304_PBMC_182","PBMC",1,182,0.014614015454,58.3873064475993,-123.612693552401
"PC_418_06.KC630319_PBMC_364","PBMC",1,364,0.023717430822,319.92744827414,-44.0725517258601
"PC_418_02.KC630316_PBMC_364","PBMC",1,364,0.0291698843037,476.575848820509,112.575848820509
"PC_236_05.KC630307_PBMC_182","PBMC",1,182,0.0177854844347,149.503268257544,-32.4967317424559
"PC_146_07.KC630299_PBMC_92","PBMC",1,92,0.0155854627008,86.2968810890224,-5.70311891097759
"PC_333_01.KC630312_PBMC_279","PBMC",1,279,0.0184319040239,168.074833346523,-110.925166653477
"PC_236_04.KC630306_PBMC_182","PBMC",1,182,0.0216109221379,259.407680942092,77.4076809420915
"PC_146_03.KC630295_PBMC_92","PBMC",1,92,0.0184311018276,168.051786333331,76.0517863333312
"PC_146_08.KC630300_PBMC_92","PBMC",1,92,0.0203910258701,224.360192719638,132.360192719638
"PC_146_10.KC630301_PBMC_92","PBMC",1,92,0.0174564661341,140.050607962054,48.0506079620536
"PC_146_06.KC630298_PBMC_92","PBMC",1,92,0.0145583077978,56.7868314923877,-35.2131685076123
"PC_146_12.KC630303_PBMC_92","PBMC",1,92,0.0164936052458,112.387718474398,20.3877184743978
"PC_388_01R.KC628993_PLASMA_334","PLASMA",0,334,0.0197206283348,205.099743824946,-128.900256175054
"PC_388_04R.KC628995_PLASMA_334","PLASMA",0,334,0.0246980372499,348.100165200856,14.1001652008561
"PC_333_05.KC630314_PBMC_279","PBMC",1,279,0.0272638477859,421.815625207698,142.815625207698
"PC_388_03R.KC628994_PLASMA_334","PLASMA",0,334,0.0275344513979,429.590037799046,95.5900377990462
"PC_418_03.KC630317_PBMC_364","PBMC",1,364,0.0265349486279,400.874431001545,36.8744310015448
"PC_236_02R.KC628990_PLASMA_182","PLASMA",0,182,0.0196131036922,202.010572438313,20.0105724383134
"PC_333_15.KC630315_PBMC_279","PBMC",1,279,0.0350561790032,645.688460769607,366.688460769607
"PC_418_10.KC630322_PBMC_364","PBMC",1,364,0.0216005229702,259.108913975498,-104.891086024502
"PC_418_05.KC630318_PBMC_364","PBMC",1,364,0.0320748871242,560.036266583143,196.036266583143
"PC_333_03.KC630313_PBMC_279","PBMC",1,279,0.0249173951117,354.402292915209,75.402292915209
"PC_418_08.KC630320_PBMC_364","PBMC",1,364,0.0302012896547,506.208013329822,142.208013329822
"PC_418_09.KC630321_PBMC_364","PBMC",1,364,0.0236359900802,317.58766454465,-46.4123354553498
"PC_236_07R.KC628992_PLASMA_182","PLASMA",0,182,0.0175913817832,143.926720011633,-38.0732799883667
"PC_054_07R.KC628987_PLASMA_0","PLASMA",0,0,0.0126327165765,1.46480335676642,1.46480335676642
"PC_054_05R.KC628986_PLASMA_0","PLASMA",0,0,0.0126262163592,1.27805281470927,1.27805281470927
"PC_054_02.KC630286_PBMC_0","PBMC",1,0,0.0145558858141,56.7172481618692,56.7172481618692
"PC_054_01.KC630285_PBMC_0","PBMC",1,0,0.0135891174468,28.942097223919,28.942097223919
"PC_054_04.KC630288_PBMC_0","PBMC",1,0,0.0126284872371,1.34329489188889,1.34329489188889
"PC_146_11.KC630302_PBMC_92","PBMC",1,92,0.0235390986332,314.803983720942,222.803983720942
"PC_146_04.KC630296_PBMC_92","PBMC",1,92,0.0174782548552,140.6765955696,48.6765955695997
"PC_054_07.KC630290_PBMC_0","PBMC",1,0,0.0145558634452,56.7166055057844,56.7166055057844
"PC_054_10.KC630293_PBMC_0","PBMC",1,0,0.0155279047947,84.6432486537116,84.6432486537116
"PC_054_06.KC630289_PBMC_0","PBMC",1,0,0.014558831762,56.8018849273504,56.8018849273504
"PC_146_02.KC630294_PBMC_92","PBMC",1,92,0.0204281238675,225.426014184358,133.426014184358
"PC_054_09.KC630292_PBMC_0","PBMC",1,0,0.0155284474357,84.6588386711241,84.6588386711241
"PC_054_08.KC630291_PBMC_0","PBMC",1,0,0.0145571306353,56.7530117407059,56.7530117407059
"PC_054_04R.KC628985_PLASMA_0","PLASMA",0,0,0.0107000896516,-54.0593597845652,-54.0593597845652
"PC_054_08R.KC628988_PLASMA_0","PLASMA",0,0,0.011662386343,-26.4126796130045,-26.4126796130045
"PC_054_03R.KC628984_PLASMA_0","PLASMA",0,0,0.01177713475,-23.1159702541583,-23.1159702541583
