"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"C_004_02.KC629358_PBMC_0","PBMC",1,0,0.0033956625923,64.4093795782147,64.4093795782147
"C_004_03.KC629359_PBMC_0","PBMC",1,0,0.0033921591303,64.2782881568105,64.2782881568105
"C_445_02.KC629410_PBMC_441","PBMC",1,441,0.0247986234681,865.258529209861,424.258529209861
"C_004_05.KC629361_PBMC_0","PBMC",1,0,0.0023918814986,26.8502194241212,26.8502194241212
"C_004_08.KC629364_PBMC_0","PBMC",1,0,0.0013928148418,-10.5325374367893,-10.5325374367893
"C_004_06.KC629362_PBMC_0","PBMC",1,0,0.0065849205698,183.744015288581,183.744015288581
"C_004_10.KC629366_PBMC_0","PBMC",1,0,0.0023965082933,27.0233433494751,27.0233433494751
"C_004_12R.KC628769_PLASMA_0","PLASMA",0,0,0.0013931853182,-10.518675069259,-10.518675069259
"C_445_05.KC629412_PBMC_441","PBMC",1,441,0.0034810902953,67.6058860662441,-373.394113933756
"C_201_07RNA.KC628782_PLASMA_197","PLASMA",0,197,0.0067546158928,190.09362064971,-6.90637935028963
"C_201_18R.KC628792_PLASMA_197","PLASMA",0,197,0.0064606040018,179.092377678923,-17.9076223210775
"C_292_02.KC629396_PBMC_288","PBMC",1,288,0.0152729980048,508.831720028572,220.831720028572
"C_201_05.KC629385_PBMC_197","PBMC",1,197,0.008570749782,258.049138076627,61.0491380766267
"C_201_01RNA.KC628777_PLASMA_197","PLASMA",0,197,0.0064433595615,178.447130723127,-18.5528692768734
"C_445_08.KC629414_PBMC_441","PBMC",1,441,0.009906860119,308.043287643585,-132.956712356415
"C_292_22.KC629404_PBMC_288","PBMC",1,288,0.003460912415,66.8508765900601,-221.14912340994
"C_201_21R.KC628795_PLASMA_197","PLASMA",0,197,0.0105178046135,330.903413479991,133.903413479991
"C_004_16R.KC628773_PLASMA_0","PLASMA",0,0,0.0013929134573,-10.528847473528,-10.528847473528
"C_004_17R.KC628774_PLASMA_0","PLASMA",0,0,0.0003899767253,-48.0564135713902,-48.0564135713902
"C_004_01.KC629357_PBMC_0","PBMC",1,0,0.0054810441563,142.439520448829,142.439520448829
"C_004_14.KC629370_PBMC_0","PBMC",1,0,0.0013891727898,-10.6688145745199,-10.6688145745199
"C_004_20R.KC628776_PLASMA_0","PLASMA",0,0,0.0013898839908,-10.6422030828029,-10.6422030828029
"C_004_14R.KC628771_PLASMA_0","PLASMA",0,0,0.0013859228793,-10.7904186869326,-10.7904186869326
"C_004_04.KC629360_PBMC_0","PBMC",1,0,0.0013848256892,-10.8314729954307,-10.8314729954307
"C_201_08.KC629388_PBMC_197","PBMC",1,197,0.0059431389593,159.730036101277,-37.2699638987233
"C_004_11.KC629367_PBMC_0","PBMC",1,0,0.0013878634668,-10.7178064040723,-10.7178064040723
"C_109_05.KC629378_PBMC_105","PBMC",1,105,0.0070971778088,202.911492939286,97.9114929392859
"C_004_07.KC629363_PBMC_0","PBMC",1,0,0.0033928669403,64.3047727651733,64.3047727651733
"C_201_03.KC629383_PBMC_197","PBMC",1,197,0.0127435970088,414.187401960672,217.187401960672
"C_095_06.KC629374_PBMC_91","PBMC",1,91,0.0016121483298,-2.32558708212364,-93.3255870821236
"C_109_09.KC629381_PBMC_105","PBMC",1,105,0.0016121483298,-2.32558708212364,-107.325587082124
"C_109_08.KC629380_PBMC_105","PBMC",1,105,0.0014263137363,-9.27908650868627,-114.279086508686
"C_109_02.KC629376_PBMC_105","PBMC",1,105,0.0025224921845,31.7373683257524,-73.2626316742476
"C_292_26.KC629406_PBMC_288","PBMC",1,288,0.0019528121105,10.4212613874435,-277.578738612556
"C_109_07.KC629379_PBMC_105","PBMC",1,105,0.003011445897,50.0328820697229,-54.9671179302771
"C_201_16R.KC628790_PLASMA_197","PLASMA",0,197,0.0053998649765,139.401983844062,-57.5980161559377
"C_445_09.KC629415_PBMC_441","PBMC",1,441,0.005194000849,131.699025715757,-309.300974284243
"C_201_12.KC629392_PBMC_197","PBMC",1,197,0.00839999953,251.660059719332,54.6600597193324
"C_201_22.KC629394_PBMC_197","PBMC",1,197,0.0061174818675,166.253543320044,-30.7464566799559
