"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"KR109w41_12.AY656372_PBMC_1360","PBMC",1,1360,0.023297469992,-9456.99658517084,-10816.9965851708
"KR109w41_11.AY656371_PBMC_1360","PBMC",1,1360,0.026663409486,-8355.01619237957,-9715.01619237957
"KR109w41_01.AY656361_PBMC_1360","PBMC",1,1360,0.023296518343,-9457.30814708118,-10817.3081470812
"KR109w41_14.AY656374_PBMC_1360","PBMC",1,1360,0.023296642006,-9457.26766085094,-10817.2676608509
"KR109w41_04.AY656364_PBMC_1360","PBMC",1,1360,0.023296705122,-9457.24699720129,-10817.2469972013
"KR109w41_07.AY656367_PBMC_1360","PBMC",1,1360,0.023301083459,-9455.81356634621,-10815.8135663462
"KR109w41_16.AY656376_PBMC_1360","PBMC",1,1360,0.019963924432,-10548.3714753448,-11908.3714753448
"KR109w41_09.AY656369_PBMC_1360","PBMC",1,1360,0.023301995075,-9455.5151109047,-10815.5151109047
"KR109w41_08.AY656368_PBMC_1360","PBMC",1,1360,0.023297846143,-9456.87343648458,-10816.8734364846
"KR109w41_06.AY656366_PBMC_1360","PBMC",1,1360,0.023297152389,-9457.10056573238,-10817.1005657324
"Tx109pr_03.AY375586_PBMC_30","PBMC",1,30,0.026938321354,-8265.01234982042,-8295.01234982042
"Tx109pr_01.AY375584_PBMC_30","PBMC",1,30,0.016627285664,-11640.7590559052,-11670.7590559052
"TD109pr_06.AY375605_PBMC_30","PBMC",1,30,0.04016884285,-3933.45044831124,-3963.45044831124
"Tx109pr_12.AY375595_PBMC_30","PBMC",1,30,0.0472482368405,-1615.71616215376,-1645.71616215376
"Tx109pr_08.AY375591_PBMC_30","PBMC",1,30,0.043788164977,-2748.51470414257,-2778.51470414257
"PR109pr_13.AY375580_PLASMA_30","PLASMA",0,30,0.0544149671185,730.611292887406,700.611292887406
"PR109pr_16.AY375583_PLASMA_30","PLASMA",0,30,0.047320013873,-1592.21696301226,-1622.21696301226
"Tx109pr_09.AY375592_PBMC_30","PBMC",1,30,0.043483331698,-2848.31456600197,-2878.31456600197
"TD109pr_10.AY375609_PBMC_30","PBMC",1,30,0.050330897031,-606.47904020768,-636.47904020768
"Tx109pr_05.AY375588_PBMC_30","PBMC",1,30,0.0469205559425,-1722.99614307199,-1752.99614307199
"PR109w12_13.EF425088_PLASMA_1143","PLASMA",0,1143,0.046920683489,-1722.95438541639,-2865.95438541639
"PR109pr_06.AY375573_PLASMA_30","PLASMA",0,30,0.05034258418,-602.652765532039,-632.652765532039
"Tx109pr_04.AY375587_PBMC_30","PBMC",1,30,0.0434706450615,-2852.46806451208,-2882.46806451208
"TD109pr_14.AY375613_PBMC_30","PBMC",1,30,0.046921654395,-1722.63651892558,-1752.63651892558
"TD109pr_11.AY375610_PBMC_30","PBMC",1,30,0.050311288735,-612.898632053155,-642.898632053155
"Tx109pr_15.AY375598_PBMC_30","PBMC",1,30,0.0434757274115,-2850.80414569854,-2880.80414569854
"TD109pr_01.AY375600_PBMC_30","PBMC",1,30,0.046927623559,-1720.68226463756,-1750.68226463756
"Tx109pr_13.AY375596_PBMC_30","PBMC",1,30,0.046907004458,-1727.4327855722,-1757.4327855722
"TD109pr_12.AY375611_PBMC_30","PBMC",1,30,0.046907658998,-1727.21849465949,-1757.21849465949
"TD109pr_16.AY375615_PBMC_30","PBMC",1,30,0.040055007169,-3970.71929663298,-4000.71929663298
"PR109w2_15.AY656279_PLASMA_1073","PLASMA",0,1073,0.063774573036,3794.86786188506,2721.86786188506
"PR109w2_14.AY656278_PLASMA_1073","PLASMA",0,1073,0.060457453695,2708.87077820406,1635.87077820406
"PR109w2_07.AY656271_PLASMA_1073","PLASMA",0,1073,0.063770724408,3793.60785331904,2720.60785331904
"PR109w2_02.AY656266_PLASMA_1073","PLASMA",0,1073,0.070534711145,6008.08044694738,4935.08044694738
"PR109pre_12.AY656260_PLASMA_0","PLASMA",0,0,0.06731604257,4954.31531930144,4954.31531930144
"PR109w2_04.AY656268_PLASMA_1073","PLASMA",0,1073,0.060446473602,2705.27598773959,1632.27598773959
"PR109w2_08.AY656272_PLASMA_1073","PLASMA",0,1073,0.0571354070605,1621.26053990866,548.260539908661
"PR109pr_09.AY375576_PLASMA_30","PLASMA",0,30,0.067192784337,4913.9616063906,4883.9616063906
"KPR109pre_14.AY656389_PLASMA_0","PLASMA",0,0,0.0706891341,6058.63722876423,6058.63722876423
"PR109w2_16.AY656280_PLASMA_1073","PLASMA",0,1073,0.067152362671,4900.72789156734,3827.72789156734
"PR109w2_09.AY656273_PLASMA_1073","PLASMA",0,1073,0.063776915332,3795.6347099733,2722.6347099733
"PR109w2_13.AY656277_PLASMA_1073","PLASMA",0,1073,0.060447186861,2705.50950276099,1632.50950276099
"PR109pr_03.AY375570_PLASMA_30","PLASMA",0,30,0.0571200706445,1616.23952578829,1586.23952578829
"PR109pre_14.AY656262_PLASMA_0","PLASMA",0,0,0.060448781417,2706.03154703729,2706.03154703729
"KPR109w2_11.AY656402_PLASMA_1073","PLASMA",0,1073,0.06739999036,4981.79912249013,3908.79912249013
"KPR109w2_16.AY656407_PLASMA_1073","PLASMA",0,1073,0.0640515889885,3885.56056408294,2812.56056408294
"KPR109w2_04.AY656395_PLASMA_1073","PLASMA",0,1073,0.0673957201775,4980.40110051231,3907.40110051231
"KPR109w2_07.AY656398_PLASMA_1073","PLASMA",0,1073,0.0674030065135,4982.78658587876,3909.78658587876
"KPR109w2_03.AY656394_PLASMA_1073","PLASMA",0,1073,0.0674092525595,4984.83148901405,3911.83148901405
"PR109pre_01.AY656249_PLASMA_0","PLASMA",0,0,0.070967338102,6149.71888841574,6149.71888841574
"PR109pre_04.AY656252_PLASMA_0","PLASMA",0,0,0.0606192901925,2761.85469172982,2761.85469172982
"PR109pre_10.AY656258_PLASMA_0","PLASMA",0,0,0.0604832301255,2717.30976561242,2717.30976561242
"TD109pr_03.AY375602_PBMC_30","PBMC",1,30,0.0503480858205,-600.851574521326,-630.851574521326
"TD109pr_05.AY375604_PBMC_30","PBMC",1,30,0.0469808138485,-1703.26820944721,-1733.26820944721
"TD109pr_02.AY375601_PBMC_30","PBMC",1,30,0.0469360811215,-1717.91332952674,-1747.91332952674
"Tx109pr_16.AY375599_PBMC_30","PBMC",1,30,0.0437054133865,-2775.60688163591,-2805.60688163591
"PR109pre_15.AY656263_PLASMA_0","PLASMA",0,0,0.036740204774,-5055.95783160337,-5055.95783160337
"TD109pr_07.AY375606_PBMC_30","PBMC",1,30,0.0232387381655,-9476.22489315178,-9506.22489315178
"CR109w42_01.AY656329_PBMC_1367","PBMC",1,1367,0.055104542155,956.37238304838,-410.62761695162
"CR109w42_02.AY656330_PBMC_1367","PBMC",1,1367,0.0551119449455,958.795994642551,-408.204005357449
"CR109w42_09.AY656337_PBMC_1367","PBMC",1,1367,0.051863067117,-104.859389526777,-1471.85938952678
"TD109pr_08.AY375607_PBMC_30","PBMC",1,30,0.030498918978,-7099.30251598013,-7129.30251598013
"Tx109pr_10.AY375593_PBMC_30","PBMC",1,30,0.0167420733285,-11603.1785361606,-11633.1785361606
"PR109pre_13.AY656261_PLASMA_0","PLASMA",0,0,0.0255170136525,-8730.33658454542,-8730.33658454542
"PR109w49_23.EF425144_PLASMA_1415","PLASMA",0,1415,0.0291150691705,-7552.36335000622,-8967.36335000622
"PR109pre_03.AY656251_PLASMA_0","PLASMA",0,0,0.0220335125655,-9870.80565803409,-9870.80565803409
"KR109w2_02.AY656346_PBMC_1073","PBMC",1,1073,0.052319287286,44.5032719025476,-1028.49672809745
