"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"p7c025.AF138320_PBMC_700","PBMC",1,700,0.011493111654,-119.855154812921,-819.855154812921
"p7c025.AF138318_PBMC_700","PBMC",1,700,0.01163178899,-116.716944690987,-816.716944690987
"p7c025.AF138321_PBMC_700","PBMC",1,700,0.0139709829195,-63.7819642647287,-763.781964264729
"P7P044_09.AF204625_PLASMA_1277","PLASMA",0,1277,0.053295672322,826.119312212573,-450.880687787427
"P7P044_03.AF204620_PLASMA_1277","PLASMA",0,1277,0.052890882572,816.959089444049,-460.040910555951
"p7c031.AF138331_PBMC_882","PBMC",1,882,0.018545693137,39.7418149163015,-842.258185083699
"p7c025.AF138316_PBMC_700","PBMC",1,700,0.023157923406,144.114657172734,-555.885342827266
"p7c056.AF138367_PBMC_1643","PBMC",1,1643,0.030306804197,305.890839971791,-1337.10916002821
"p7c031.AF138329_PBMC_882","PBMC",1,882,0.0275945460385,244.513572050339,-637.486427949661
"p7c050.AF138348_PBMC_1460","PBMC",1,1460,0.074307873041,1301.61662765346,-158.383372346541
"p7c062.AF138382_PBMC_1825","PBMC",1,1825,0.0901328047505,1659.72821460867,-165.271785391327
"p7p087.AY348410_PLASMA_2586","PLASMA",0,2586,0.1094609283785,2097.11556972342,-488.884430276582
"p7p093.AY348428_PLASMA_2768","PLASMA",0,2768,0.1559925629985,3150.10700269023,382.107002690233
"p7p093.AY348430_PLASMA_2768","PLASMA",0,2768,0.1294389673585,2549.21023747393,-218.789762526071
"p7c074.AF138399_PBMC_2190","PBMC",1,2190,0.0958258440185,1788.55931254244,-401.440687457556
"p7c080.AF138409_PBMC_2373","PBMC",1,2373,0.0840654586365,1522.42670927663,-850.573290723368
"P7P044_02.AF204619_PLASMA_1277","PLASMA",0,1277,0.0684198706655,1168.37359612615,-108.626403873848
"P7P080_09.AF204635_PLASMA_2373","PLASMA",0,2373,0.110002465282,2109.37032339106,-263.629676608939
"p7p087.AY348413_PLASMA_2586","PLASMA",0,2586,0.121599088119,2371.79704874534,-214.202951254661
"P7P080_12.AF204638_PLASMA_2373","PLASMA",0,2373,0.1342453347495,2657.97632161744,284.976321617441
"p7p099.AY348455_PLASMA_2951","PLASMA",0,2951,0.163008670163,3308.87857384454,357.878573844542
"p7p099.AY348446_PLASMA_2951","PLASMA",0,2951,0.150960810248,3036.24054211233,85.2405421123281
"p7p105.AY348460_PLASMA_3133","PLASMA",0,3133,0.1573806130925,3181.5179958661,48.5179958661001
"p7p105.AY348466_PLASMA_3133","PLASMA",0,3133,0.1641046159025,3333.67936762955,200.679367629549
"p7p105.AY348467_PLASMA_3133","PLASMA",0,3133,0.1663847941355,3385.27884752305,252.27884752305
"p7p105.AY348459_PLASMA_3133","PLASMA",0,3133,0.1574001610035,3181.96035691753,48.9603569175329
"p7p105.AY348472_PLASMA_3133","PLASMA",0,3133,0.159616038091,3232.10472877766,99.1047287776619
"p7p105.AY348468_PLASMA_3133","PLASMA",0,3133,0.1574076645735,3182.13015956881,49.1301595688078
"p7p105.AY348475_PLASMA_3133","PLASMA",0,3133,0.157386901618,3181.66030256844,48.6603025684449
"p7p105.AY348470_PLASMA_3133","PLASMA",0,3133,0.161903906333,3283.87823035904,150.878230359044
"p7p105.AY348465_PLASMA_3133","PLASMA",0,3133,0.159609781027,3231.96313403591,98.963134035906
"p7p099.AY348457_PLASMA_2951","PLASMA",0,2951,0.157365784349,3181.18242760174,230.182427601742
"p7p099.AY348448_PLASMA_2951","PLASMA",0,2951,0.1551626394425,3131.32617967333,180.326179673331
"p7p105.AY348476_PLASMA_3133","PLASMA",0,3133,0.155160871933,3131.28618167248,-1.71381832752104
"p7p105.AY348462_PLASMA_3133","PLASMA",0,3133,0.157381033694,3181.52751390216,48.5275139021596
"p7p105.AY348477_PLASMA_3133","PLASMA",0,3133,0.173990068528,3557.38302667051,424.383026670505
"p7p099.AY348452_PLASMA_2951","PLASMA",0,2951,0.166552968669,3389.08456688934,438.084566889345
"p7p099.AY348449_PLASMA_2951","PLASMA",0,2951,0.1507434480745,3031.321727022,80.3217270219984
"p7p099.AY348443_PLASMA_2951","PLASMA",0,2951,0.1529553363155,3081.37583295388,130.375832953879
"p7p105.AY348461_PLASMA_3133","PLASMA",0,3133,0.1529568005495,3081.40896795699,-51.5910320430103
"p7p099.AY348451_PLASMA_2951","PLASMA",0,2951,0.152951261907,3081.28363079335,130.28363079335
"p7p087.AY348421_PLASMA_2586","PLASMA",0,2586,0.135342293099,2682.8000303433,96.8000303432987
"p7c062.AF138379_PBMC_1825","PBMC",1,1825,0.109627605444,2100.88740201508,275.88740201508
"p7c050.AF138358_PBMC_1460","PBMC",1,1460,0.0895933529,1647.5206448185,187.520644818497
"P7P044_11.AF204627_PLASMA_1277","PLASMA",0,1277,0.0863940369285,1575.12146226549,298.121462265486
"p7c050.AF138349_PBMC_1460","PBMC",1,1460,0.07732519973,1369.89746884732,-90.1025311526778
"p7c050.AF138353_PBMC_1460","PBMC",1,1460,0.0795208081705,1419.58316970173,-40.4168302982657
"p7c044.AF138346_PBMC_1277","PBMC",1,1277,0.0932319798975,1729.86125217989,452.861252179891
"p7c056.AF138368_PBMC_1643","PBMC",1,1643,0.0861683738535,1570.01480124546,-72.985198754538
"p7c031.AF138328_PBMC_882","PBMC",1,882,0.0485883722105,719.595079176437,-162.404920823563
"p7c056.AF138366_PBMC_1643","PBMC",1,1643,0.0412524961075,553.587270664057,-1089.41272933594
"p7c056.AF138372_PBMC_1643","PBMC",1,1643,0.0413182018515,555.074164174112,-1087.92583582589
"p7c031.AF138337_PBMC_882","PBMC",1,882,0.0298181125525,294.831952416618,-587.168047583382
"p7c031.AF138333_PBMC_882","PBMC",1,882,0.039554441848,515.161012859699,-366.838987140301
"p7c031.AF138330_PBMC_882","PBMC",1,882,0.044062420201,617.17467785286,-264.82532214714
"p7c031.AF138335_PBMC_882","PBMC",1,882,0.036725240328,451.137365570587,-430.862634429413
"P7P044_06.AF204622_PLASMA_1277","PLASMA",0,1277,0.052594852592,810.260054789733,-466.739945210267
"P7P044_10.AF204626_PLASMA_1277","PLASMA",0,1277,0.0501191558815,754.236073511841,-522.763926488159
"P7P044_07.AF204623_PLASMA_1277","PLASMA",0,1277,0.0733475978785,1279.88600229157,2.88600229157419
"p7p093.AY348436_PLASMA_2768","PLASMA",0,2768,0.0825462169785,1488.04690586881,-1279.95309413119
"p7p099.AY348456_PLASMA_2951","PLASMA",0,2951,0.0903734162385,1665.1731519638,-1285.8268480362
"p7p093.AY348432_PLASMA_2768","PLASMA",0,2768,0.1045921372685,1986.93686292313,-781.063137076868
"P7P044_08.AF204624_PLASMA_1277","PLASMA",0,1277,0.0726954774315,1265.12878927808,-11.8712107219217
"p7c031.AF138334_PBMC_882","PBMC",1,882,0.03448285352,400.393089821312,-481.606910178688
"p7c025.AF138326_PBMC_700","PBMC",1,700,0.060869031263,997.501258038908,297.501258038908
"p7c031.AF138327_PBMC_882","PBMC",1,882,0.039076427814,504.343755165004,-377.656244834996
"p7c050.AF138356_PBMC_1460","PBMC",1,1460,0.075063942058,1318.7261533371,-141.273846662901
"p7c025.AF138325_PBMC_700","PBMC",1,700,0.0859720585606,1565.57226826178,865.572268261779
"p7c025.AF138317_PBMC_700","PBMC",1,700,0.0837341877526,1514.93018770401,814.930187704014
"p7c031.AF138332_PBMC_882","PBMC",1,882,0.0882611546686,1617.37355593727,735.373555937275
