"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"OC_1496_10R.KC628890_PLASMA_1469","PLASMA",0,1469,0.1244401260725,1573.17143014639,104.171430146388
"OC_1496_12R.KC628892_PLASMA_1469","PLASMA",0,1469,0.1418696472975,1775.69199682995,306.691996829947
"OC_1496_04R.KC628889_PLASMA_1469","PLASMA",0,1469,0.1242034876375,1570.42183368091,101.421833680906
"OC_1212_12R.KC628883_PLASMA_1185","PLASMA",0,1185,0.0923489865785,1200.29166644272,15.2916664427216
"OC_1212_05R.KC628877_PLASMA_1185","PLASMA",0,1185,0.097963815632,1265.53260720449,80.5326072044857
"OC_1212_06R.KC628878_PLASMA_1185","PLASMA",0,1185,0.111181950225,1419.11939101323,234.119391013226
"OC_1496_11R.KC628891_PLASMA_1469","PLASMA",0,1469,0.114538293235,1458.11808062695,-10.8819193730494
"OC_1212_02R.KC628874_PLASMA_1185","PLASMA",0,1185,0.1009089891355,1299.75375414309,114.753754143089
"OC_1212_07R.KC628879_PLASMA_1185","PLASMA",0,1185,0.094068418622,1220.27043392166,35.2704339216598
"OC_1022_10R.KC628868_PLASMA_995","PLASMA",0,995,0.1125405266205,1434.90523262917,439.905232629169
"OC_1212_15R.KC628886_PLASMA_1185","PLASMA",0,1185,0.081136254399,1070.0064540293,-114.993545970698
"OC_1212_01R.KC628873_PLASMA_1185","PLASMA",0,1185,0.072110466305,965.132218187371,-219.867781812629
"OC_1212_03R.KC628875_PLASMA_1185","PLASMA",0,1185,0.083764655039,1100.54689058018,-84.4531094198232
"OC_1212_13R.KC628884_PLASMA_1185","PLASMA",0,1185,0.077138936278,1023.56001866089,-161.439981339112
"OC_1212_08R.KC628880_PLASMA_1185","PLASMA",0,1185,0.078946491354,1044.56272284178,-140.43727715822
"OC_1212_16R.KC628887_PLASMA_1185","PLASMA",0,1185,0.076476171099,1015.85908540538,-169.140914594622
"OC_1022_02R.KC628861_PLASMA_995","PLASMA",0,995,0.075926188287,1009.4686155058,14.4686155057975
"OC_755_17R.KC628920_PLASMA_728","PLASMA",0,728,0.0616055423175,843.071311783086,115.071311783086
"OC_1022_11R.KC628869_PLASMA_995","PLASMA",0,995,0.0748976314375,997.517402770922,2.51740277092244
"OC_1022_14R.KC628871_PLASMA_995","PLASMA",0,995,0.0934777600275,1213.40733586346,218.40733586346
"OC_666_02.KC629741_PBMC_639","PBMC",1,639,0.08223756391,1082.80300898813,443.803008988127
"OC_1022_04R.KC628863_PLASMA_995","PLASMA",0,995,0.066050938608,894.72414631957,-100.27585368043
"OC_1022_07R.KC628866_PLASMA_995","PLASMA",0,995,0.066002175583,894.157549261124,-100.842450738876
"OC_1212_17R.KC628888_PLASMA_1185","PLASMA",0,1185,0.070834648547,950.307982225886,-234.692017774114
"OC_1022_13R.KC628870_PLASMA_995","PLASMA",0,995,0.059258567741,815.800877036839,-179.199122963161
