"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"1184V22.DQ853228_PBMC_702","PBMC",1,702,0.0205165648585,684.606919195176,-17.3930808048235
"1184V22.DQ853243_PBMC_702","PBMC",1,702,0.020524651227,687.210052028593,-14.7899479714069
"1184V22.DQ853251_PLASMA_702","PLASMA",0,702,0.0224349599815,1302.16934318652,600.169343186521
"1184V22.DQ853258_PLASMA_702","PLASMA",0,702,0.022429487537,1300.40767477418,598.407674774179
"1184V22.DQ853235_PBMC_702","PBMC",1,702,0.0205183784145,685.190732209491,-16.8092677905088
"1184V22.DQ853252_PLASMA_702","PLASMA",0,702,0.02051949668,685.550719964134,-16.4492800358657
"1184V22.DQ853244_PBMC_702","PBMC",1,702,0.0205254038555,687.452335318023,-14.547664681977
"1184V22.DQ853260_PLASMA_702","PLASMA",0,702,0.0186252083635,75.7486669611972,-626.251333038803
"1184V22.DQ853237_PBMC_702","PBMC",1,702,0.0186252083635,75.7486669611972,-626.251333038803
"1184V22.DQ853257_PLASMA_702","PLASMA",0,702,0.022426071624,1299.30803712022,597.30803712022
"1184V23.DQ853264_PBMC_784","PBMC",1,784,0.0224476026815,1306.23923283761,522.239232837608
"1184V23.DQ853262_PBMC_784","PBMC",1,784,0.022563224836,1343.45987479194,559.459874791941
"1184V22.DQ853259_PLASMA_702","PLASMA",0,702,0.0205166508765,684.63460978089,-17.3653902191099
"1184V22.DQ853248_PBMC_702","PBMC",1,702,0.0224300693165,1300.59495900668,598.594959006683
"1184V22.DQ853247_PBMC_702","PBMC",1,702,0.0262320702835,2524.52057529275,1822.52057529275
"1184V22.DQ853249_PBMC_702","PBMC",1,702,0.026233070284,2524.84249163072,1822.84249163072
"1184V22.DQ853246_PBMC_702","PBMC",1,702,0.026233070284,2524.84249163072,1822.84249163072
"1184V22.DQ853250_PBMC_702","PBMC",1,702,0.0205118968445,683.104209974066,-18.8957900259338
"1184V23.DQ853263_PBMC_784","PBMC",1,784,0.0207277199975,752.581174298132,-31.4188257018677
"1184V22.DQ853256_PLASMA_702","PLASMA",0,702,0.013103240071,-1701.86225533244,-2403.86225533244
"1184V22.DQ853242_PBMC_702","PBMC",1,702,0.022559345159,1342.21094400407,640.210944004067
"1184V22.DQ853245_PBMC_702","PBMC",1,702,0.0206629540655,731.731973068184,29.7319730681838
"1184V22.DQ853254_PLASMA_702","PLASMA",0,702,0.024509642486,1970.04320354529,1268.04320354529
"1184V22.DQ853233_PBMC_702","PBMC",1,702,0.028356287559,3208.34047976092,2506.34047976092
"1184V22.DQ853224_PBMC_702","PBMC",1,702,0.0264321260225,2588.92175398059,1886.92175398059
"1184V22.DQ853232_PBMC_702","PBMC",1,702,0.024536362433,1978.64478673345,1276.64478673345
"1184V11.DQ853222_PBMC_140","PBMC",1,140,0.0205335016615,690.059150067712,550.059150067712
"1184V3.DQ853215_PBMC_0","PBMC",1,0,0.02416804984,1860.07900485014,1860.07900485014
"1184V3.DQ853210_PBMC_0","PBMC",1,0,0.0205661675437,700.574825984206,700.574825984206
"1184V3.DQ853211_PBMC_0","PBMC",1,0,0.0224379154625,1303.12076033127,1303.12076033127
"1184V3.DQ853209_PBMC_0","PBMC",1,0,0.0224458906465,1305.6881010755,1305.6881010755
"1184V3.DQ853217_PBMC_0","PBMC",1,0,0.020582446477,705.815277957947,705.815277957947
"1184V3.DQ853207_PBMC_0","PBMC",1,0,0.0206450666565,725.973726746285,725.973726746285
"1184V3.DQ853208_PBMC_0","PBMC",1,0,0.0206428053185,725.245765462398,725.245765462398
"1184V3.DQ853213_PBMC_0","PBMC",1,0,0.0226029832315,1356.25874547536,1356.25874547536
"1184V3.DQ853206_PBMC_0","PBMC",1,0,0.0187069503665,102.06274006812,102.06274006812
"1184V3.DQ853214_PBMC_0","PBMC",1,0,0.018703950365,101.096991054214,101.096991054214
"1184V3.DQ853218_PBMC_0","PBMC",1,0,0.018701950364,100.453158378277,100.453158378277
"1184V11.DQ853221_PBMC_140","PBMC",1,140,0.0187009503635,100.131242040309,-39.8687579596908
"1184V23.DQ853265_PBMC_784","PBMC",1,784,0.020544998584,693.760195406296,-90.2398045937043
"1184V33.DQ853294_PLASMA_2277","PLASMA",0,2277,0.015353202452,-977.562967223952,-3254.56296722395
"1184V33.DQ853293_PLASMA_2277","PLASMA",0,2277,0.019689809457,418.46098102169,-1858.53901897831
"1184V33.DQ853296_PLASMA_2277","PLASMA",0,2277,0.029895935607,3703.97809331443,1426.97809331443
"1184V32.DQ853272_PBMC_2086","PBMC",1,2086,0.063908594279,14653.2031429605,12567.2031429605
"1184V32.DQ853271_PBMC_2086","PBMC",1,2086,0.0600108502845,13398.4562972863,11312.4562972863
"1184V32.DQ853266_PBMC_2086","PBMC",1,2086,0.049851957178,10128.1442657856,8042.14426578562
"1184V33.DQ853305_PLASMA_2277","PLASMA",0,2277,0.0597214436455,13305.291618458,11028.291618458
"1184V32.DQ853274_PBMC_2086","PBMC",1,2086,0.0680500481615,15986.4041440794,13900.4041440794
"1184V32.DQ853267_PBMC_2086","PBMC",1,2086,0.0498699990905,10133.9522492836,8047.95224928357
"1184V32.DQ853281_PBMC_2086","PBMC",1,2086,0.0461238569775,8928.00850172937,6842.00850172937
"1184V32.DQ853268_PBMC_2086","PBMC",1,2086,0.0520280648395,10828.6685249385,8742.6685249385
"1184V32.DQ853270_PBMC_2086","PBMC",1,2086,0.047794950183,9465.9604378718,7379.9604378718
"1184V33.DQ853291_PLASMA_2277","PLASMA",0,2277,0.0255755598215,2313.17923719845,36.1792371984466
"1184V33.DQ853297_PLASMA_2277","PLASMA",0,2277,0.019725851674,430.063553729305,-1846.9364462707
"1184V33.DQ853300_PLASMA_2277","PLASMA",0,2277,0.0197025120465,422.550150071661,-1854.44984992834
"1184V32.DQ853275_PBMC_2086","PBMC",1,2086,0.0276115442235,2968.59555234287,882.595552342867
"1184V32.DQ853286_PBMC_2086","PBMC",1,2086,0.0334381530495,4844.2751905432,2758.2751905432
"1184V32.DQ853285_PBMC_2086","PBMC",1,2086,0.031553038191,4237.42622206958,2151.42622206958
"1184V33.DQ853299_PLASMA_2277","PLASMA",0,2277,0.0236176523395,1682.89714565317,-594.102854346835
"1184V32.DQ853282_PBMC_2086","PBMC",1,2086,0.0215971867545,1032.47658874911,-1053.52341125089
"1184V33.DQ853302_PLASMA_2277","PLASMA",0,2277,0.025479882713,2282.37922820273,5.37922820272797
"1184V32.DQ853288_PBMC_2086","PBMC",1,2086,0.0196910258015,418.852541993057,-1667.14745800694
"1184V33.DQ853298_PLASMA_2277","PLASMA",0,2277,0.015869877098,-811.237040425487,-3088.23704042549
