"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"1396V40.DQ853374_PBMC_2025","PBMC",1,2025,0.0119463584451,-13069.7745527166,-15094.7745527166
"1396V40.DQ853367_PBMC_2025","PBMC",1,2025,0.0144138912631,-16704.4611994056,-18729.4611994056
"1396V40.DQ853368_PBMC_2025","PBMC",1,2025,0.0168812410246,-20338.8782030684,-22363.8782030684
"1396V40.DQ853372_PBMC_2025","PBMC",1,2025,0.0156193089311,-18480.0467031128,-20505.0467031128
"1396V40.DQ853373_PBMC_2025","PBMC",1,2025,0.0180841343121,-22110.7452832444,-24135.7452832444
"1396V40.DQ853366_PBMC_2025","PBMC",1,2025,0.0194432528356,-24112.732820187,-26137.732820187
"1396V40.DQ853375_PBMC_2025","PBMC",1,2025,0.0257963101736,-33470.8141002545,-35495.8141002545
"1396V40.DQ853376_PBMC_2025","PBMC",1,2025,0.0233101951376,-29808.7557650766,-31833.7557650766
"1396V40.DQ853378_PBMC_2025","PBMC",1,2025,0.0245539735326,-31640.8467876434,-33665.8467876434
"1396V40.DQ853377_PBMC_2025","PBMC",1,2025,0.0258046336716,-33483.0746492586,-35508.0746492586
"1396V40.DQ853371_PBMC_2025","PBMC",1,2025,0.0207427758836,-26026.9359607388,-28051.9359607388
"1396V40.DQ853369_PBMC_2025","PBMC",1,2025,0.0230974407386,-29495.3676036594,-31520.3676036594
"1396V40.DQ853370_PBMC_2025","PBMC",1,2025,0.0193778011896,-24016.3222590044,-26041.3222590044
"1396V32.DQ853354_PBMC_1365","PBMC",1,1365,0.0118983023061,-12998.987649523,-14363.987649523
"1396V32.DQ853357_PBMC_1365","PBMC",1,1365,0.0070049166271,-5791.00911533024,-7156.00911533024
"1396V32.DQ853360_PBMC_1365","PBMC",1,1365,0.0057785376596,-3984.54752566622,-5349.54752566622
"1396V2.DQ853312_PBMC_0","PBMC",1,0,0.0057763596516,-3981.33931034432,-3981.33931034432
"1396V2.DQ853319_PBMC_0","PBMC",1,0,0.0057763607506,-3981.34092917613,-3981.34092917613
"1396V2.DQ853311_PBMC_0","PBMC",1,0,0.0057774299236,-3982.91582568724,-3982.91582568724
"1396V2.DQ853306_PBMC_0","PBMC",1,0,0.0045648131956,-2196.72607507406,-2196.72607507406
"1396V2.DQ853310_PBMC_0","PBMC",1,0,0.0057783465036,-3984.26595204111,-3984.26595204111
"1396V2.DQ853320_PBMC_0","PBMC",1,0,0.0057784175151,-3984.37055229158,-3984.37055229158
"1396V2.DQ853307_PBMC_0","PBMC",1,0,0.0082214262421,-7582.93310554208,-7582.93310554208
"1396V26.DQ853333_PBMC_819","PBMC",1,819,0.0045638131951,-2195.25306995837,-3014.25306995837
"1396V26.DQ853332_PBMC_819","PBMC",1,819,0.006554956249,-5128.21550793062,-5947.21550793062
"1396V22.DQ853321_PBMC_508","PBMC",1,508,0.0074003842707,-6373.53468617777,-6881.53468617777
"1396V22.DQ853324_PBMC_508","PBMC",1,508,0.0112415897517,-12031.6471810281,-12539.6471810281
"1396V22.DQ853323_PBMC_508","PBMC",1,508,0.0093198054862,-9200.85054210384,-9708.85054210384
"1396V22.DQ853322_PBMC_508","PBMC",1,508,0.0093146077707,-9193.1942844106,-9701.1942844106
"1396V2.DQ853314_PBMC_0","PBMC",1,0,0.0057742448069,-3978.22413483993,-3978.22413483993
"1396V22.DQ853325_PBMC_508","PBMC",1,508,0.0064858355111,-5026.40035831164,-5534.40035831164
"1396V26.DQ853328_PBMC_819","PBMC",1,819,0.0057754571771,-3980.00996145372,-4799.00996145372
"1396V26.DQ853329_PBMC_819","PBMC",1,819,0.0069957460381,-5777.50079757357,-6596.50079757357
"1396V26.DQ853327_PBMC_819","PBMC",1,819,0.0057773201971,-3982.75419807223,-4801.75419807223
"1396V26.DQ853326_PBMC_819","PBMC",1,819,0.0045626001801,-2193.46629355136,-3012.46629355136
"1396V29.DQ853350_PLASMA_1092","PLASMA",0,1092,0.0033445014976,-399.201599953205,-1491.20159995321
"1396V29.DQ853337_PBMC_1092","PBMC",1,1092,0.0082395208431,-7609.58653205463,-8701.58653205463
"1396V29.DQ853336_PBMC_1092","PBMC",1,1092,0.0045595381766,-2188.95594898679,-3280.95594898679
"1396V29.DQ853349_PLASMA_1092","PLASMA",0,1092,0.0021304222481,1389.14245123412,297.142451234121
"1396V29.DQ853343_PBMC_1092","PBMC",1,1092,0.0045572531921,-2185.59015681193,-3277.59015681193
"1396V29.DQ853351_PLASMA_1092","PLASMA",0,1092,0.0033415115911,-394.797454585361,-1486.79745458536
"1396V29.DQ853342_PBMC_1092","PBMC",1,1092,0.0033493857291,-406.396094341643,-1498.39609434164
"1396V29.DQ853340_PBMC_1092","PBMC",1,1092,0.0045599228506,-2189.52257547335,-3281.52257547335
"1396V29.DQ853338_PBMC_1092","PBMC",1,1092,0.0033385059026,-390.370062262405,-1482.3700622624
"1396V32.DQ853365_PLASMA_1365","PLASMA",0,1365,0.0021468121866,1365.0000000491,4.90990714752115e-08
"1396V32.DQ853355_PBMC_1365","PBMC",1,1365,0.0046154502776,-2271.31471860905,-3636.31471860905
"1396V32.DQ853356_PBMC_1365","PBMC",1,1365,0.0033852701901,-459.254062539224,-1824.25406253922
"1396V29.DQ853347_PLASMA_1092","PLASMA",0,1092,0.0009191587111,3173.33894557843,2081.33894557843
"1396V29.DQ853345_PLASMA_1092","PLASMA",0,1092,0.0021284917551,1391.9860758771,299.9860758771
"1396V29.DQ853344_PLASMA_1092","PLASMA",0,1092,0.0021288003041,1391.53158184891,299.531581848908
"1396V32.DQ853361_PLASMA_1365","PLASMA",0,1365,0.0027598078714,462.054671919115,-902.945328080885
"1396V32.DQ853363_PLASMA_1365","PLASMA",0,1365,0.0015338165019,2267.94532803178,902.945328031782
"1396V32.DQ853353_PBMC_1365","PBMC",1,1365,0.0039591476404,-1304.57805994485,-2669.57805994485
"1396V32.DQ853352_PBMC_1365","PBMC",1,1365,0.0027479330769,479.546296219501,-885.453703780499
