"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"G_197_24.KC629572_PBMC_193","PBMC",1,193,0.0060691572465,-121.003196515165,-314.003196515165
"G_197_01R.KC628812_PLASMA_193","PLASMA",0,193,0.0104502245516,170.251953880098,-22.7480461199017
"G_197_08R.KC628819_PLASMA_193","PLASMA",0,193,0.0104485867146,170.143069804932,-22.8569301950683
"G_295_26.KC629583_PBMC_291","PBMC",1,291,0.0095855299216,112.766700409226,-178.233299590774
"G_345_01R.KC628828_PLASMA_341","PLASMA",0,341,0.0140360409325,408.638496833469,67.6384968334686
"G_345_12.KC629593_PBMC_341","PBMC",1,341,0.0148392466225,462.035940366681,121.035940366681
"G_197_09R.KC628820_PLASMA_193","PLASMA",0,193,0.0095690292056,111.669726045327,-81.3302739546732
"G_197_02R.KC628813_PLASMA_193","PLASMA",0,193,0.0095712404846,111.816732779727,-81.1832672202729
"G_197_13R.KC628824_PLASMA_193","PLASMA",0,193,0.0096206547966,115.101816498136,-77.8981835018637
"G_197_05R.KC628816_PLASMA_193","PLASMA",0,193,0.0087163017986,54.9800584652761,-138.019941534724
"G_197_30.KC629576_PBMC_193","PBMC",1,193,0.0086963261873,53.6520716373526,-139.347928362647
"G_295_27.KC629584_PBMC_291","PBMC",1,291,0.012224415356,288.20088585927,-2.79911414072956
"G_295_21.KC629579_PBMC_291","PBMC",1,291,0.0140088447224,406.830481637346,115.830481637346
"G_295_29.KC629586_PBMC_291","PBMC",1,291,0.0095720623726,111.871372230888,-179.128627769112
"G_197_31.KC629577_PBMC_193","PBMC",1,193,0.007823113235,-4.39948339198122,-197.399483391981
"G_345_03R.KC628829_PLASMA_341","PLASMA",0,341,0.0106134136785,181.100833933322,-159.899166066678
"G_345_05R.KC628831_PLASMA_341","PLASMA",0,341,0.0131220451345,347.875681503689,6.87568150368861
"G_345_07R.KC628832_PLASMA_341","PLASMA",0,341,0.0113333954549,228.965517574023,-112.034482425977
"G_345_04R.KC628830_PLASMA_341","PLASMA",0,341,0.015751166233,522.66072990036,181.66072990036
"G_345_08R.KC628833_PLASMA_341","PLASMA",0,341,0.012215966942,287.639231833251,-53.360768166749
"G_004_09.KC629555_PBMC_0","PBMC",1,0,0.0078233246964,-4.38542535142392,-4.38542535142392
"G_095_03.KC629560_PBMC_91","PBMC",1,91,0.0078268817912,-4.14894823094278,-95.1489482309428
"G_345_06.KC629591_PBMC_341","PBMC",1,341,0.009589997831,113.063728857689,-227.936271142311
"G_095_12.KC629569_PBMC_91","PBMC",1,91,0.0078279586915,-4.07735545753974,-95.0773554575397
"G_004_12.KC629558_PBMC_0","PBMC",1,0,0.0069488039903,-62.5239203894757,-62.5239203894757
"G_197_32.KC629578_PBMC_193","PBMC",1,193,0.0069454800705,-62.7448959403703,-255.74489594037
"G_197_29.KC629575_PBMC_193","PBMC",1,193,0.0078276885667,-4.09531346497738,-197.095313464977
"G_197_16R.KC628827_PLASMA_193","PLASMA",0,193,0.0095926862515,113.242456154607,-79.7575438453935
"G_295_24.KC629582_PBMC_291","PBMC",1,291,0.0106253158806,181.892097208058,-109.107902791942
"G_197_04R.KC628815_PLASMA_193","PLASMA",0,193,0.0088318373221,62.6609074295948,-130.339092570405
"G_345_09R.KC628834_PLASMA_341","PLASMA",0,341,0.0140583183461,410.119508421885,69.119508421885
"G_295_31.KC629587_PBMC_291","PBMC",1,291,0.0108192004201,194.781620874049,-96.2183791259506
"G_197_06R.KC628817_PLASMA_193","PLASMA",0,193,0.0104767443845,172.015003242694,-20.9849967573058
"G_197_11R.KC628822_PLASMA_193","PLASMA",0,193,0.012242679162,289.415071169121,96.4150711691212
"G_197_03R.KC628814_PLASMA_193","PLASMA",0,193,0.0148665200308,463.849087730786,270.849087730786
"G_197_14R.KC628825_PLASMA_193","PLASMA",0,193,0.0139941533212,405.853791263053,212.853791263053
"G_197_07R.KC628818_PLASMA_193","PLASMA",0,193,0.0157601815958,523.260074915015,330.260074915015
"G_345_05.KC629590_PBMC_341","PBMC",1,341,0.0123801817017,298.556296375462,-42.4437036245384
"G_345_10.KC629592_PBMC_341","PBMC",1,341,0.0087444098127,56.8486907650988,-284.151309234901
"G_197_15R.KC628826_PLASMA_193","PLASMA",0,193,0.0069527776573,-62.2597493783712,-255.259749378371
"G_295_28.KC629585_PBMC_291","PBMC",1,291,0.001196681265,-444.927397163048,-735.927397163048
