"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"P2C068_14.AF137830_PBMC_1917","PBMC",1,1917,0.13104860312,1569.62947409226,-347.37052590774
"P2P061_01.AF204446_PLASMA_1704","PLASMA",0,1704,0.13378183163,1632.69260391127,-71.3073960887284
"P2C040_01.AF137808_PBMC_1065","PBMC",1,1065,0.0655222418105,57.7553608559529,-1007.24463914405
"P2C051_01.AF137816_PBMC_1399","PBMC",1,1399,0.0694812908165,149.101554747808,-1249.89844525219
"P2C051_16.AF137818_PBMC_1399","PBMC",1,1399,0.0837439816605,478.181220415278,-920.818779584722
"P2P051_11.AF204442_PLASMA_1399","PLASMA",0,1399,0.0647942675,40.958983136343,-1358.04101686366
"P2P051_05.AF204436_PLASMA_1399","PLASMA",0,1399,0.063270891341,5.81048818734075,-1393.18951181266
"P2P051_06.AF204437_PLASMA_1399","PLASMA",0,1399,0.119992635307,1314.53776444738,-84.462235552621
"P2P051_14.AF204445_PLASMA_1399","PLASMA",0,1399,0.117692433107,1261.46574744702,-137.534252552976
"P2P051_09.AF204440_PLASMA_1399","PLASMA",0,1399,0.103906999636,943.397727370277,-455.602272629723
"P2C051_19.AF137820_PBMC_1399","PBMC",1,1399,0.0933131167305,698.967592636701,-700.032407363299
"P2C068_08.AF137829_PBMC_1917","PBMC",1,1917,0.1114203665005,1116.75184987422,-800.248150125776
"P2C061_36.AF137824_PBMC_1704","PBMC",1,1704,0.087991599541,576.18549515465,-1127.81450484535
"P2P051_12.AF204443_PLASMA_1399","PLASMA",0,1399,0.111785751221,1125.18228442387,-273.817715576133
"P2P051_10.AF204441_PLASMA_1399","PLASMA",0,1399,0.119915590012,1312.76011672318,-86.2398832768247
"P2P051_13.AF204444_PLASMA_1399","PLASMA",0,1399,0.165808970605,2371.64714632234,972.647146322342
"P2P073_06.AF204459_PLASMA_2069","PLASMA",0,2069,0.168510563456,2433.98035412308,364.980354123079
"P2P085_01.AF204467_PLASMA_2434","PLASMA",0,2434,0.203504820285,3241.39449942886,807.394499428863
"P2P085_09.AF204471_PLASMA_2434","PLASMA",0,2434,0.192279658038,2982.39900694367,548.399006943668
"P2P085_12.AF204473_PLASMA_2434","PLASMA",0,2434,0.181827487298,2741.23856322098,307.238563220983
"P2C126_19.AF137871_PBMC_3681","PBMC",1,3681,0.208272305135,3351.39354082102,-329.606459178978
"P2C073_20.AF137837_PBMC_2069","PBMC",1,2069,0.156933169656,2166.8579069863,97.8579069862972
"P2P073_08.AF204461_PLASMA_2069","PLASMA",0,2069,0.156289469576,2152.00596849633,83.0059684963289
"P2C068_19.AF137831_PBMC_1917","PBMC",1,1917,0.134597322032,1651.50821954653,-265.491780453473
"P2P051_02.AF204434_PLASMA_1399","PLASMA",0,1399,0.108457861471,1048.39867757952,-350.601322420482
"P2P073_10.AF204462_PLASMA_2069","PLASMA",0,2069,0.130614677061,1559.61760157942,-509.382398420576
"p2c068.AF137896_PBMC_1917","PBMC",1,1917,0.094395295133,723.936436929996,-1193.06356307
"p2c068.AF137895_PBMC_1917","PBMC",1,1917,0.100334583043,860.972210971741,-1056.02778902826
"p2c068.AF137892_PBMC_1917","PBMC",1,1917,0.1316382012605,1583.23313142986,-333.766868570139
"p2c073.AF137878_PBMC_2069","PBMC",1,2069,0.1230091891775,1384.13799276542,-684.862007234578
"p2c073.AF137881_PBMC_2069","PBMC",1,2069,0.124958569708,1429.11558502008,-639.884414979924
"p2c085.AF137885_PBMC_2434","PBMC",1,2434,0.124918256057,1428.18543776119,-1005.81456223881
"p2c091.AF137887_PBMC_2616","PBMC",1,2616,0.117235145648,1250.91486292127,-1365.08513707873
"p2c080.AF137884_PBMC_2282","PBMC",1,2282,0.125985053796,1452.79940767224,-829.200592327755
"p2c091.AF137886_PBMC_2616","PBMC",1,2616,0.13509754863,1663.04982858989,-952.950171410109
"P2C080_14.AF137839_PBMC_2282","PBMC",1,2282,0.133724983659,1631.38096422875,-650.619035771252
"P2C073_14.AF137834_PBMC_2069","PBMC",1,2069,0.141679597877,1814.91588172816,-254.084118271842
"P2C085_18.AF137847_PBMC_2434","PBMC",1,2434,0.141679597877,1814.91588172816,-619.084118271842
"P2C073_18.AF137836_PBMC_2069","PBMC",1,2069,0.1843704216365,2799.91108098645,730.911080986448
"P2C085_17.AF137846_PBMC_2434","PBMC",1,2434,0.1571976228705,2172.95957295973,-261.040427040274
"P2C080_15.AF137840_PBMC_2282","PBMC",1,2282,0.151640818427,2044.7487487578,-237.2512512422
