"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"H_378_10R.KC628853_PLASMA_362","PLASMA",0,362,0.0086629689153,361.051852859458,-0.948147140542289
"H_347_18.KC629667_PBMC_331","PBMC",1,331,0.0047036702453,239.074347485777,-91.9256525142233
"H_347_05.KC629658_PBMC_331","PBMC",1,331,0.003726110599,208.957830155789,-122.042169844211
"H_016_03.KC629596_PBMC_0","PBMC",1,0,0.0027576695938,179.122238612533,179.122238612533
"H_271_09.KC629653_PBMC_255","PBMC",1,255,0.0047232285237,239.676896120643,-15.3231038793571
"H_271_11.KC629655_PBMC_255","PBMC",1,255,0.0047628580617,240.897797241586,-14.102202758414
"H_202_07.KC629634_PBMC_186","PBMC",1,186,0.0037304083198,209.090233721589,23.0902337215895
"H_378_11R.KC628854_PLASMA_362","PLASMA",0,362,0.009654815551,391.608521709086,29.6085217090862
"H_202_05R.KC628838_PLASMA_186","PLASMA",0,186,0.0056787316915,269.113900625507,83.1139006255074
"H_202_29.KC629645_PBMC_186","PBMC",1,186,0.003734337309,209.21127745716,23.21127745716
"H_202_26.KC629642_PBMC_186","PBMC",1,186,0.0037379410395,209.322300669367,23.3223006693667
"H_098_09.KC629627_PBMC_82","PBMC",1,82,0.002756297276,179.079960442641,97.0799604426412
"H_347_14.KC629663_PBMC_331","PBMC",1,331,0.0037374075015,209.305863507211,-121.694136492789
"H_098_11.KC629629_PBMC_82","PBMC",1,82,0.0027562971738,179.079957294078,97.0799572940783
"H_271_10.KC629654_PBMC_255","PBMC",1,255,0.0086957264015,362.061040794499,107.061040794499
"H_202_11.KC629638_PBMC_186","PBMC",1,186,0.0027539280873,179.006970817086,-6.99302918291426
"H_098_10.KC629628_PBMC_82","PBMC",1,82,0.0027539526203,179.00772662623,97.0077266262299
"H_202_28.KC629644_PBMC_186","PBMC",1,186,0.0037394943585,209.37015509826,23.3701550982596
"H_202_11R.KC628844_PLASMA_186","PLASMA",0,186,0.001781314611,149.042834382817,-36.9571656171827
"H_016_12.KC629604_PBMC_0","PBMC",1,0,0.00177931461,148.981218638955,148.981218638955
"H_347_10.KC629661_PBMC_331","PBMC",1,331,0.0047240711258,239.702854885249,-91.2971451147507
"H_271_02.KC629647_PBMC_255","PBMC",1,255,0.0037385084184,209.339780397114,-45.6602196028855
"H_378_13R.KC628856_PLASMA_362","PLASMA",0,362,0.0057146557099,270.220642630255,-91.7793573697451
"H_202_02R.KC628835_PLASMA_186","PLASMA",0,186,0.0027532564228,178.986278273535,-7.01372172646467
"H_378_12R.KC628855_PLASMA_362","PLASMA",0,362,0.0106235042612,421.451744512443,59.4517445124431
"H_271_04.KC629649_PBMC_255","PBMC",1,255,0.0047035804287,239.07158042885,-15.9284195711498
"H_271_08.KC629652_PBMC_255","PBMC",1,255,0.0076142380199,328.742701898336,73.742701898336
"H_202_09.KC629636_PBMC_186","PBMC",1,186,0.0066481329081,298.97907422381,112.97907422381
"H_347_15.KC629664_PBMC_331","PBMC",1,331,0.0105401281146,418.8831041502,87.8831041501998
"H_271_06.KC629650_PBMC_255","PBMC",1,255,0.0095655323656,388.857898142992,133.857898142992
"H_347_17.KC629666_PBMC_331","PBMC",1,331,0.0105419481431,418.939175327103,87.9391753271032
"H_347_13.KC629662_PBMC_331","PBMC",1,331,0.0095785647356,389.259397528161,58.2593975281612
"H_378_02R.KC628846_PLASMA_362","PLASMA",0,362,0.0085861823241,358.686222574556,-3.3137774254443
"H_347_03.KC629657_PBMC_331","PBMC",1,331,0.0085863466236,358.691284289979,27.6912842899792
"H_378_14R.KC628857_PLASMA_362","PLASMA",0,362,0.0095646144672,388.829619660778,26.8296196607782
"H_378_05R.KC628848_PLASMA_362","PLASMA",0,362,0.0105726076616,419.883729374244,57.8837293742441
"H_271_07.KC629651_PBMC_255","PBMC",1,255,0.0086418376264,360.400843142792,105.400843142792
"H_378_07R.KC628850_PLASMA_362","PLASMA",0,362,0.0076188262683,328.884055996754,-33.1159440032457
"H_378_01R.KC628845_PLASMA_362","PLASMA",0,362,0.0076198162597,328.914555509769,-33.0854444902313
"H_378_16R.KC628859_PLASMA_362","PLASMA",0,362,0.0125395895962,480.482226606989,118.482226606989
"H_378_03R.KC628847_PLASMA_362","PLASMA",0,362,0.00859759081,359.037693571355,-2.96230642864458
"H_378_08R.KC628851_PLASMA_362","PLASMA",0,362,0.008613082137,359.514948150987,-2.48505184901273
"H_347_08.KC629659_PBMC_331","PBMC",1,331,0.0066460059692,298.913547795337,-32.0864522046631
"H_378_09R.KC628852_PLASMA_362","PLASMA",0,362,0.006668837342,299.616933452878,-62.3830665471218
"H_378_15R.KC628858_PLASMA_362","PLASMA",0,362,0.0056933239452,269.563456683905,-92.4365433160946
"H_378_06R.KC628849_PLASMA_362","PLASMA",0,362,0.0096757606952,392.253796706541,30.2537967065412
"H_347_09.KC629660_PBMC_331","PBMC",1,331,0.0027556711732,179.060671557408,-151.939328442592
"H_202_08.KC629635_PBMC_186","PBMC",1,186,0.005705652492,269.943272784909,83.9432727849086
"H_202_09R.KC628842_PLASMA_186","PLASMA",0,186,0.0037284011715,209.028397784734,23.0283977847343
"H_271_12.KC629656_PBMC_255","PBMC",1,255,0.007659292215,330.130725076925,75.130725076925
"H_202_06R.KC628839_PLASMA_186","PLASMA",0,186,0.0027603930851,179.206143541757,-6.7938564582432
"H_202_07R.KC628840_PLASMA_186","PLASMA",0,186,0.00118340255,130.622445391649,-55.3775546083513
