"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"G_345_12.KC629593_PBMC_341","PBMC",1,341,0.0116971839378,416.37140573697,75.3714057369703
"G_345_01R.KC628828_PLASMA_341","PLASMA",0,341,0.0108616723358,384.205089043171,43.2050890431711
"G_197_13R.KC628824_PLASMA_193","PLASMA",0,193,0.0079308711071,271.372328536585,78.372328536585
"G_197_09R.KC628820_PLASMA_193","PLASMA",0,193,0.0059599984551,195.495807210458,2.49580721045754
"G_197_01R.KC628812_PLASMA_193","PLASMA",0,193,0.0069239214287,232.60582646456,39.6058264645603
"G_295_26.KC629583_PBMC_291","PBMC",1,291,0.0059923254317,196.74036176192,-94.2596382380802
"G_197_08R.KC628819_PLASMA_193","PLASMA",0,193,0.0069204501087,232.472184300647,39.4721843006475
"G_197_02R.KC628813_PLASMA_193","PLASMA",0,193,0.0059669301437,195.762669920917,2.76266992091738
"G_197_30.KC629576_PBMC_193","PBMC",1,193,0.0050157913404,159.144827758734,-33.855172241266
"G_295_21.KC629579_PBMC_291","PBMC",1,291,0.010814467048,382.387735180745,91.3877351807447
"G_295_29.KC629586_PBMC_291","PBMC",1,291,0.0059668610711,195.760010698567,-95.2399893014335
"G_295_27.KC629584_PBMC_291","PBMC",1,291,0.0088620161644,307.220432535717,16.2204325357173
"G_197_31.KC629577_PBMC_193","PBMC",1,193,0.0040665593774,122.600396939765,-70.3996030602347
"G_197_05R.KC628816_PLASMA_193","PLASMA",0,193,0.0050410002691,160.115344962965,-32.8846550370351
"G_295_24.KC629582_PBMC_291","PBMC",1,291,0.007144525192,241.098839005817,-49.9011609941828
"G_345_09R.KC628834_PLASMA_341","PLASMA",0,341,0.0108788908395,384.867983300632,43.8679833006317
"G_295_31.KC629587_PBMC_291","PBMC",1,291,0.0073401339935,248.629571843138,-42.3704281568624
"G_197_04R.KC628815_PLASMA_193","PLASMA",0,193,0.0051768668295,165.346064440064,-27.653935559936
"G_197_24.KC629572_PBMC_193","PBMC",1,193,0.0021648525235,49.3866859932164,-143.613314006784
"G_197_32.KC629578_PBMC_193","PBMC",1,193,0.003117698884,86.0702673091548,-106.929732690845
"G_345_05R.KC628831_PLASMA_341","PLASMA",0,341,0.0098455119615,345.083984879948,4.08398487994805
"G_345_07R.KC628832_PLASMA_341","PLASMA",0,341,0.0078882458238,269.731300023625,-71.2686999763748
"G_345_04R.KC628830_PLASMA_341","PLASMA",0,341,0.012705535649,455.191884595136,114.191884595136
"G_345_08R.KC628833_PLASMA_341","PLASMA",0,341,0.008851350545,306.809817422133,-34.1901825778667
"G_345_03R.KC628829_PLASMA_341","PLASMA",0,341,0.0071448135565,241.109940735354,-99.8900592646459
"G_197_15R.KC628826_PLASMA_193","PLASMA",0,193,0.0031332613345,86.6694052626151,-106.330594737385
"G_295_28.KC629585_PBMC_291","PBMC",1,291,0.0100819425535,354.186313656915,63.186313656915
"G_004_09.KC629555_PBMC_0","PBMC",1,0,0.0040720016835,122.809919992633,122.809919992633
"G_004_12.KC629558_PBMC_0","PBMC",1,0,0.0031209273421,86.1945595457063,86.1945595457063
"G_095_03.KC629560_PBMC_91","PBMC",1,91,0.0040765623613,122.985501284505,31.9855012845047
"G_095_12.KC629569_PBMC_91","PBMC",1,91,0.004077554192,123.023685721832,32.023685721832
"G_345_06.KC629591_PBMC_341","PBMC",1,341,0.0059976101825,196.943819101679,-144.056180898321
"G_197_29.KC629575_PBMC_193","PBMC",1,193,0.004077779137,123.032345867414,-69.9676541325861
"G_197_16R.KC628827_PLASMA_193","PLASMA",0,193,0.0060032351364,197.160373902477,4.16037390247652
"G_345_10.KC629592_PBMC_341","PBMC",1,341,0.00507206707,161.311384077228,-179.688615922772
"G_345_05.KC629590_PBMC_341","PBMC",1,341,0.009044743719,314.255250934262,-26.7447490657382
"G_197_06R.KC628817_PLASMA_193","PLASMA",0,193,0.0026404393645,67.6962784709155,-125.303721529084
"G_197_11R.KC628822_PLASMA_193","PLASMA",0,193,0.004564676448,141.777379527623,-51.222620472377
"G_197_03R.KC628814_PLASMA_193","PLASMA",0,193,0.0074111847232,251.364950104056,58.3649501040558
"G_197_14R.KC628825_PLASMA_193","PLASMA",0,193,0.0064658293958,214.969765672711,21.9697656727107
"G_197_07R.KC628818_PLASMA_193","PLASMA",0,193,0.0083937225402,289.191621223407,96.1916212234069
