"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"P1P105_282.AF137764_PLASMA_3103","PLASMA",0,3103,0.0542777810307,3270.22633879472,167.226338794722
"P1P105_283.AF137765_PLASMA_3103","PLASMA",0,3103,0.0521039749607,3187.37428098327,84.3742809832729
"P1P105_272.AF137759_PLASMA_3103","PLASMA",0,3103,0.0580282087047,3413.16947192523,310.169471925227
"P1P087_204.AF137728_PLASMA_2556","PLASMA",0,2556,0.0406410491327,2750.47836533712,194.478365337121
"P1P087_208.AF137730_PLASMA_2556","PLASMA",0,2556,0.0560692427527,3338.50579214915,782.505792149153
"P1P087_216.AF137735_PLASMA_2556","PLASMA",0,2556,0.0376614405387,2636.91409348578,80.9140934857769
"P1P087_213.AF137732_PLASMA_2556","PLASMA",0,2556,0.0495516925467,3090.09704313111,534.097043131106
"P1C077_317.AF137715_PBMC_2251","PBMC",1,2251,0.0185084717562,1906.92124880273,-344.078751197272
"P1P087_209.AF137731_PLASMA_2556","PLASMA",0,2556,0.0507926855267,3137.39602878651,581.396028786512
"P1P087_206.AF137729_PLASMA_2556","PLASMA",0,2556,0.0366090867772,2596.80486944359,40.8048694435911
"P1P087_214.AF137733_PLASMA_2556","PLASMA",0,2556,0.0274113897747,2246.24548224705,-309.754517752952
"P1P087_202.AF137726_PLASMA_2556","PLASMA",0,2556,0.0229533770537,2076.33357852122,-479.666421478784
"P1P105_275.AF137761_PLASMA_3103","PLASMA",0,3103,0.0318121783597,2413.97635543409,-689.023644565913
"P1P105_276.AF137762_PLASMA_3103","PLASMA",0,3103,0.0361596405462,2579.67475575597,-523.325244244034
"P1P080_333.AF137718_PLASMA_2343","PLASMA",0,2343,0.0385053777542,2669.07976637298,326.079766372982
"P1P080_340.AF137724_PLASMA_2343","PLASMA",0,2343,0.0362672496177,2583.77614876245,240.776148762451
"P1P080_337.AF137721_PLASMA_2343","PLASMA",0,2343,0.0362632463512,2583.62356897529,240.623568975289
"P1P080_336.AF137720_PLASMA_2343","PLASMA",0,2343,0.0362663022272,2583.74004008948,240.740040089484
"P1P098_259.AF137754_PLASMA_2890","PLASMA",0,2890,0.0337586489857,2488.16379057803,-401.836209421967
"P1P094_436.AF137745_PLASMA_2768","PLASMA",0,2768,0.0315837902332,2405.27161101306,-362.72838898694
"P1P098_264.AF137755_PLASMA_2890","PLASMA",0,2890,0.0380944827357,2653.41898673996,-236.581013260042
"P1P094_229.AF137739_PLASMA_2768","PLASMA",0,2768,0.0402636552622,2736.0944424988,-31.9055575012007
"P1P098_253.AF137752_PLASMA_2890","PLASMA",0,2890,0.0424569705207,2819.69007004987,-70.30992995013
"P1P098_258.AF137753_PLASMA_2890","PLASMA",0,2890,0.0490705194842,3071.75769863219,181.757698632191
"P1P105_273.AF137760_PLASMA_3103","PLASMA",0,3103,0.0469480559827,2990.86250234222,-112.137497657775
"P1P098_248.AF137750_PLASMA_2890","PLASMA",0,2890,0.0467582768867,2983.62929564077,93.6292956407656
"P1P094_236.AF137740_PLASMA_2768","PLASMA",0,2768,0.0488586277442,3063.68169455136,295.681694551363
"P1P094_435.AF137744_PLASMA_2768","PLASMA",0,2768,0.0488549932027,3063.54316828325,295.54316828325
"P1P094_225.AF137738_PLASMA_2768","PLASMA",0,2768,0.0467125644002,2981.88701806299,213.887018062985
"P1P094_426.AF137742_PLASMA_2768","PLASMA",0,2768,0.0488861840547,3064.73197086723,296.731970867233
"P1P094_224.AF137737_PLASMA_2768","PLASMA",0,2768,0.0532161309582,3229.76279680898,461.762796808983
"P1P105_265.AF137756_PLASMA_3103","PLASMA",0,3103,0.0611801669777,3533.30264877935,430.302648779348
"P1P098_243.AF137747_PLASMA_2890","PLASMA",0,2890,0.0446444625462,2903.06375193439,13.0637519343863
"P1P094_434.AF137743_PLASMA_2768","PLASMA",0,2768,0.0468882214887,2988.58198108303,220.581981083028
"P1P098_252.AF137751_PLASMA_2890","PLASMA",0,2890,0.0445937399142,2901.13051856237,11.1305185623714
"P1P098_245.AF137748_PLASMA_2890","PLASMA",0,2890,0.0467816798837,2984.52127330481,94.5212733048102
"P1P105_277.AF137763_PLASMA_3103","PLASMA",0,3103,0.0494011973167,3084.3610947094,-18.6389052905979
"P1P105_266.AF137757_PLASMA_3103","PLASMA",0,3103,0.0360688860057,2576.21575334543,-526.784246654566
"P1P094_347.AF137741_PLASMA_2768","PLASMA",0,2768,0.0400176195652,2726.7170817154,-41.2829182845953
"P1P080_335.AF137719_PLASMA_2343","PLASMA",0,2343,0.0159751984947,1810.36852240704,-532.63147759296
"P1P080_332.AF137717_PLASMA_2343","PLASMA",0,2343,0.0252497516577,2163.85719163145,-179.142808368553
"P1P080_326.AF137716_PLASMA_2343","PLASMA",0,2343,0.0202007720612,1971.42128155137,-371.578718448631
"P1C077_176.AF137708_PBMC_2251","PBMC",1,2251,0.0326665994537,2446.54160900126,195.54160900126
"P1C077_313.AF137713_PBMC_2251","PBMC",1,2251,0.0189234128342,1922.7362392277,-328.263760772297
"P1P080_341.AF137725_PLASMA_2343","PLASMA",0,2343,0.0262097809382,2200.44757683019,-142.552423169808
"P1P087_215.AF137734_PLASMA_2556","PLASMA",0,2556,0.0309516521162,2381.17841128503,-174.821588714965
"P1C077_307.AF137710_PBMC_2251","PBMC",1,2251,0.0120849705297,1662.09706585715,-588.902934142853
"P1C077_315.AF137714_PBMC_2251","PBMC",1,2251,0.0237663526242,2107.31918477926,-143.680815220742
"P1C077_167.AF137706_PBMC_2251","PBMC",1,2251,0.0166191747542,1834.91291899219,-416.087081007806
"P1C077_306.AF137709_PBMC_2251","PBMC",1,2251,0.0260563996112,2194.60162822089,-56.3983717791066
"P1C077_308.AF137711_PBMC_2251","PBMC",1,2251,0.0167416488622,1839.58087535521,-411.419124644789
"P1P080_338.AF137722_PLASMA_2343","PLASMA",0,2343,0.0144795468467,1753.36352158565,-589.636478414347
"P1C061_01.AF137679_PBMC_1765","PBMC",1,1765,0.0374826290072,2630.09890258644,865.098902586438
"P1C061_06.AF137683_PBMC_1765","PBMC",1,1765,0.0502501152567,3116.71660204408,1351.71660204408
"P1C051_114.AF137674_PBMC_1460","PBMC",1,1460,0.0503868452567,3121.92790493853,1661.92790493853
"P1C066_121.AF137689_PBMC_1917","PBMC",1,1917,0.0441697538307,2884.97078840696,967.970788406962
"P1C068_149.AF137701_PBMC_1978","PBMC",1,1978,0.0426378819477,2826.58529599271,848.585295992706
"P1C061_03.AF137680_PBMC_1765","PBMC",1,1765,0.0682784662607,3803.84596479745,2038.84596479745
"P1C051_106.AF137673_PBMC_1460","PBMC",1,1460,0.0820052970727,4327.02795223381,2867.02795223381
"P1C034_81.AF137661_PBMC_943","PBMC",1,943,0.0789695717742,4211.32485829084,3268.32485829084
"P1C045_84.AF137666_PBMC_1278","PBMC",1,1278,0.0876867511242,4543.56988116861,3265.56988116861
"P1C045_93.AF137670_PBMC_1278","PBMC",1,1278,0.1067278903467,5269.30047389735,3991.30047389735
"P1C034_64.AF137655_PBMC_943","PBMC",1,943,0.0923563414527,4721.54581618505,3778.54581618505
"P1C024_60.AF137651_PBMC_639","PBMC",1,639,0.0990258936527,4975.74794215983,4336.74794215983
"P1C024_53.AF137648_PBMC_639","PBMC",1,639,0.0990120289707,4975.21950613674,4336.21950613674
"P1C024_44.AF137646_PBMC_639","PBMC",1,639,0.1035654933242,5148.76943640193,4509.76943640193
"P1C024_71.AF137654_PBMC_639","PBMC",1,639,0.0968727321122,4893.68272627289,4254.68272627289
"P1C034_86.AF137662_PBMC_943","PBMC",1,943,0.1006409887822,5037.30539058499,4094.30539058499
"P1C014_05.AF137636_PBMC_335","PBMC",1,335,0.1027947513962,5119.39351568037,4784.39351568037
