"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"OC_1496_10R.KC628890_PLASMA_1469","PLASMA",0,1469,0.1271122308468,1569.49971760856,100.499717608557
"OC_1496_12R.KC628892_PLASMA_1469","PLASMA",0,1469,0.1445417520718,1765.57013804159,296.570138041587
"OC_1496_04R.KC628889_PLASMA_1469","PLASMA",0,1469,0.1268755924118,1566.83769397394,97.8376939739364
"OC_1212_12R.KC628883_PLASMA_1185","PLASMA",0,1185,0.0950210913528,1208.49592803007,23.4959280300741
"OC_1212_05R.KC628877_PLASMA_1185","PLASMA",0,1185,0.1006359204063,1271.65898793101,86.6589879310116
"OC_1212_06R.KC628878_PLASMA_1185","PLASMA",0,1185,0.1138540549993,1420.35413414493,235.354134144925
"OC_1496_11R.KC628891_PLASMA_1469","PLASMA",0,1469,0.1172103980093,1458.11074125954,-10.88925874046
"OC_1212_02R.KC628874_PLASMA_1185","PLASMA",0,1185,0.1035810939098,1304.79021394835,119.79021394835
"OC_1212_07R.KC628879_PLASMA_1185","PLASMA",0,1185,0.0967405233963,1227.83838496409,42.8383849640895
"OC_1022_10R.KC628868_PLASMA_995","PLASMA",0,995,0.1152126313948,1435.63720713456,440.637207134561
"OC_1212_15R.KC628886_PLASMA_1185","PLASMA",0,1185,0.0838083591733,1082.36021355708,-102.639786442917
"OC_1212_01R.KC628873_PLASMA_1185","PLASMA",0,1185,0.0747825710793,980.826152839933,-204.173847160067
"OC_1212_03R.KC628875_PLASMA_1185","PLASMA",0,1185,0.0864367598133,1111.92795738082,-73.0720426191763
"OC_1212_13R.KC628884_PLASMA_1185","PLASMA",0,1185,0.0798110410523,1037.3930664696,-147.606933530403
"OC_1212_08R.KC628880_PLASMA_1185","PLASMA",0,1185,0.0816185961283,1057.72684839809,-127.273151601911
"OC_1212_16R.KC628887_PLASMA_1185","PLASMA",0,1185,0.0791482758733,1029.93740285053,-155.062597149465
"OC_1022_02R.KC628861_PLASMA_995","PLASMA",0,995,0.0785982930613,1023.75046519529,28.7504651952938
"OC_755_17R.KC628920_PLASMA_728","PLASMA",0,728,0.0642776470918,862.6528056632,134.6528056632
"OC_1022_11R.KC628869_PLASMA_995","PLASMA",0,995,0.0775697362118,1012.17989069027,17.1798906902709
"OC_1022_14R.KC628871_PLASMA_995","PLASMA",0,995,0.0961498648018,1221.19387204483,226.193872044831
"OC_666_02.KC629741_PBMC_639","PBMC",1,639,0.0849096686843,1094.74920669471,455.749206694711
"OC_1022_04R.KC628863_PLASMA_995","PLASMA",0,995,0.0687230433823,912.66053154494,-82.3394684550597
"OC_1022_07R.KC628866_PLASMA_995","PLASMA",0,995,0.0686742803573,912.111980228475,-82.888019771525
"OC_1212_17R.KC628888_PLASMA_1185","PLASMA",0,1185,0.0735067533213,966.474058999961,-218.525941000039
"OC_1022_13R.KC628870_PLASMA_995","PLASMA",0,995,0.0619306725153,836.250916246987,-158.749083753013
"OC_755_04R.KC628908_PLASMA_728","PLASMA",0,728,0.0686708060433,912.072896526869,184.072896526869
"OC_755_13R.KC628916_PLASMA_728","PLASMA",0,728,0.0725566766333,955.786333660002,227.786333660002
"OC_755_06R.KC628910_PLASMA_728","PLASMA",0,728,0.0575176331333,786.607183877841,58.607183877841
"OC_755_03R.KC628907_PLASMA_728","PLASMA",0,728,0.0502730566053,705.110558275366,-22.8894417246344
"OC_755_14R.KC628917_PLASMA_728","PLASMA",0,728,0.0529377516643,735.086589963175,7.08658996317524
"OC_575_06.KC629735_PBMC_548","PBMC",1,548,0.0502363211393,704.697308928442,156.697308928442
"OC_755_02R.KC628906_PLASMA_728","PLASMA",0,728,0.0518520292993,722.872941760736,-5.12705823926387
"OC_666_07.KC629746_PBMC_639","PBMC",1,639,0.0477448095413,676.669474989267,37.6694749892669
"OC_575_02R.KC628895_PLASMA_548","PLASMA",0,548,0.0292955833243,469.128057509438,-78.8719424905623
"OC_575_07R.KC628899_PLASMA_548","PLASMA",0,548,0.0262153496223,434.477494869951,-113.522505130049
"OC_666_04.KC629743_PBMC_639","PBMC",1,639,0.0340474437253,522.583299029598,-116.416700970402
"OC_575_04.KC629733_PBMC_548","PBMC",1,548,0.0393016765053,581.689892775268,33.689892775268
"OC_575_11R.KC628903_PLASMA_548","PLASMA",0,548,0.0321253476623,500.961007842131,-47.0389921578687
"OC_575_04R.KC628896_PLASMA_548","PLASMA",0,548,0.0322668951533,502.553322152624,-45.4466778473757
"OC_575_08R.KC628900_PLASMA_548","PLASMA",0,548,0.0446604063333,641.972008204573,93.9720082045734
"OC_575_11.KC629738_PBMC_548","PBMC",1,548,0.0226350364683,394.201373895395,-153.798626104605
"OC_755_08R.KC628912_PLASMA_728","PLASMA",0,728,0.0337359242333,519.078913740924,-208.921086259076
"OC_482_07.KC629726_PBMC_455","PBMC",1,455,0.0175225547673,336.689384688632,-118.310615311368
"OC_482_01.KC629720_PBMC_455","PBMC",1,455,0.0070029525873,218.350917693775,-236.649082306225
"OC_755_02.KC629750_PBMC_728","PBMC",1,728,0.0401892655138,591.674673643415,-136.325326356585
"OC_755_05.KC629753_PBMC_728","PBMC",1,728,0.0087080812178,237.532470827604,-490.467529172396
"OC_482_05.KC629724_PBMC_455","PBMC",1,455,0.0151690330158,310.213843946125,-144.786156053875
"OC_300_07.KC629702_PBMC_273","PBMC",1,273,0.00649936517,212.685897102552,-60.3141028974483
"OC_300_02.KC629698_PBMC_273","PBMC",1,273,0.0031764792025,175.305659269958,-97.694340730042
"OC_575_03.KC629732_PBMC_548","PBMC",1,548,0.015442969496,313.295445566238,-234.704554433762
"OC_666_03.KC629742_PBMC_639","PBMC",1,639,0.005050421777,196.38625601765,-442.61374398235
"OC_393_05.KC629710_PBMC_366","PBMC",1,366,0.0198583612815,362.965640896548,-3.03435910345206
"OC_393_13.KC629718_PBMC_366","PBMC",1,366,0.0226350210175,394.201200084261,28.2012000842608
"OC_575_08.KC629736_PBMC_548","PBMC",1,548,0.0333859385225,515.141809297476,-32.8581907025235
"OC_482_02.KC629721_PBMC_455","PBMC",1,455,0.0215371707985,381.851121660817,-73.1488783391827
"OC_027_03.KC629670_PBMC_0","PBMC",1,0,0.034496153518,527.6309831611,527.6309831611
"OC_027_05.KC629672_PBMC_0","PBMC",1,0,0.0378919477245,565.831389768798,565.831389768798
"OC_027_3C.KC629674_PBMC_0","PBMC",1,0,0.036185420869,546.634107541779,546.634107541779
"OC_086_10.KC629684_PBMC_59","PBMC",1,59,0.0429237693485,622.436007223612,563.436007223612
"OC_086_01.KC629675_PBMC_59","PBMC",1,59,0.039560285396,584.599069296683,525.599069296683
"OC_300_06.KC629701_PBMC_273","PBMC",1,273,0.0344971535185,527.642232495831,254.642232495831
"OC_482_09.KC629728_PBMC_455","PBMC",1,455,0.036186202007,546.642894820219,91.6428948202185
"OC_482_08.KC629727_PBMC_455","PBMC",1,455,0.037902727846,565.952658903362,110.952658903362
"OC_393_09.KC629714_PBMC_366","PBMC",1,366,0.037894755273,565.862972805857,199.862972805857
"OC_027_02.KC629669_PBMC_0","PBMC",1,0,0.037888394494,565.791418309511,565.791418309511
"OC_086_04.KC629678_PBMC_59","PBMC",1,59,0.0378853547725,565.757223481965,506.757223481965
"OC_755_03.KC629751_PBMC_728","PBMC",1,728,0.0465650977965,663.398509320919,-64.6014906790814
"OC_086_06.KC629680_PBMC_59","PBMC",1,59,0.037888119499,565.788324800253,506.788324800253
"OC_086_12.KC629686_PBMC_59","PBMC",1,59,0.036191266186,546.699863436445,487.699863436445
"OC_393_03.KC629708_PBMC_366","PBMC",1,366,0.037883048341,565.731277674959,199.731277674959
"OC_666_05.KC629744_PBMC_639","PBMC",1,639,0.037912290547,566.06023287406,-72.9397671259396
"OC_027_06.KC629673_PBMC_0","PBMC",1,0,0.043119878441,624.64210294597,624.64210294597
"OC_208_10.KC629695_PBMC_181","PBMC",1,181,0.0378598191005,565.469964303675,384.469964303675
"OC_208_02.KC629688_PBMC_181","PBMC",1,181,0.032792876899,508.470263914144,327.470263914144
"OC_666_09.KC629748_PBMC_639","PBMC",1,639,0.0398362168845,587.703113421733,-51.2968865782666
"OC_575_05.KC629734_PBMC_548","PBMC",1,548,0.0503079865145,705.503496319625,157.503496319625
"OC_482_03.KC629722_PBMC_455","PBMC",1,455,0.0483063223665,682.9861175576,227.9861175576
"OC_300_01.KC629697_PBMC_273","PBMC",1,273,0.0431709792305,625.21695254467,352.21695254467
"OC_208_09.KC629694_PBMC_181","PBMC",1,181,0.043473788502,628.623353696347,447.623353696347
"OC_208_03.KC629689_PBMC_181","PBMC",1,181,0.0449502072785,645.232074412574,464.232074412574
"OC_393_08.KC629713_PBMC_366","PBMC",1,366,0.032957761789,510.325108306484,144.325108306484
"OC_208_12.KC629696_PBMC_181","PBMC",1,181,0.0363458984445,548.439372602831,367.439372602831
"OC_208_04.KC629690_PBMC_181","PBMC",1,181,0.031024381335,488.575875290889,307.575875290889
"OC_482_10.KC629729_PBMC_455","PBMC",1,455,0.046648010927,664.331226413184,209.331226413184
"OC_208_06.KC629692_PBMC_181","PBMC",1,181,0.0326104766235,506.418383185884,325.418383185884
