"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"p8c065.AF138489_PBMC_1886","PBMC",1,1886,0.125628395073,1382.45701378944,-503.542986210558
"p8c065.AF138493_PBMC_1886","PBMC",1,1886,0.123278109472,1349.7593353039,-536.240664696098
"p8c065.AF138488_PBMC_1886","PBMC",1,1886,0.1280077901095,1415.55966899886,-470.440331001138
"p8c065.AF138487_PBMC_1886","PBMC",1,1886,0.137552951117,1548.35400071036,-337.645999289642
"P8P065_18.AF204668_PLASMA_1886","PLASMA",0,1886,0.128008704665,1415.57239249157,-470.427607508435
"p8c065.AF138491_PBMC_1886","PBMC",1,1886,0.1209248866845,1317.02079404841,-568.979205951588
"p8c095.AF138523_PBMC_2799","PBMC",1,2799,0.162826873132,1899.9702365259,-899.029763474102
"p8c059.AF138481_PBMC_1704","PBMC",1,1704,0.124786058942,1370.73825247104,-333.261747528958
"p8c065.AF138492_PBMC_1886","PBMC",1,1886,0.120903700156,1316.72604250978,-569.273957490219
"p8c046.AF138463_PBMC_1308","PBMC",1,1308,0.113737253712,1217.02489912106,-90.9751008789426
"P8P041_06.AF204654_PLASMA_1156","PLASMA",0,1156,0.113832337892,1218.34773067199,62.3477306719883
"p8c053.AF138470_PBMC_1521","PBMC",1,1521,0.113459958315,1213.1671059521,-307.832894047895
"p8c059.AF138478_PBMC_1704","PBMC",1,1704,0.111002433206,1178.97748837966,-525.022511620345
"p8c059.AF138483_PBMC_1704","PBMC",1,1704,0.113602242752,1215.14659762433,-488.853402375674
"p8c059.AF138482_PBMC_1704","PBMC",1,1704,0.1256093711535,1382.19234893208,-321.807651067919
"P8P041_07.AF204655_PLASMA_1156","PLASMA",0,1156,0.1061130955845,1110.9559724043,-45.0440275956971
"P8P041_11.AF204657_PLASMA_1156","PLASMA",0,1156,0.1180307936905,1276.75755021762,120.757550217619
"P8P041_04.AF204652_PLASMA_1156","PLASMA",0,1156,0.106109720371,1110.90901570857,-45.0909842914261
"p8c041.AF138460_PBMC_1156","PBMC",1,1156,0.1022134865765,1056.70377364657,-99.2962263534341
"p8c041.AF138458_PBMC_1156","PBMC",1,1156,0.0996387138945,1020.88298263565,-135.117017364351
"p8c041.AF138453_PBMC_1156","PBMC",1,1156,0.0946372271865,951.30122446196,-204.69877553804
"p8c041.AF138454_PBMC_1156","PBMC",1,1156,0.092106550343,916.093904234853,-239.906095765147
"P8P041_05.AF204653_PLASMA_1156","PLASMA",0,1156,0.094240943089,945.788034914496,-210.211965085504
"p8c029.AF138438_PBMC_791","PBMC",1,791,0.068856884729,592.639558593016,-198.360441406984
"p8c035.AF138448_PBMC_974","PBMC",1,974,0.0782633818835,723.50476897516,-250.49523102484
"p8c035.AF138451_PBMC_974","PBMC",1,974,0.067793396964,577.844088204872,-396.155911795128
"p8c046.AF138469_PBMC_1308","PBMC",1,1308,0.145894439766,1664.40258383563,356.402583835632
"p8c046.AF138461_PBMC_1308","PBMC",1,1308,0.148369120405,1698.8308728291,390.8308728291
"p8c046.AF138467_PBMC_1308","PBMC",1,1308,0.154030057822,1777.58705101828,469.587051018284
"P8P041_12.AF204658_PLASMA_1156","PLASMA",0,1156,0.138687422567,1564.13701138248,408.137011382483
"p8c053.AF138471_PBMC_1521","PBMC",1,1521,0.1511665572495,1737.74941553138,216.749415531376
"p8c053.AF138474_PBMC_1521","PBMC",1,1521,0.1510105316975,1735.57875451356,214.57875451356
"p8c053.AF138473_PBMC_1521","PBMC",1,1521,0.1511159474795,1737.04532153234,216.04532153234
"P8P065_05.AF204664_PLASMA_1886","PLASMA",0,1886,0.1645700727,1924.22200362448,38.2220036244767
"p8c070.AF138498_PBMC_2038","PBMC",1,2038,0.156228552455,1808.17298092886,-229.827019071142
"P8P065_07.AF204665_PLASMA_1886","PLASMA",0,1886,0.18686341682,2234.37179907619,348.371799076192
"p8c065.AF138495_PBMC_1886","PBMC",1,1886,0.19050565541,2285.04340525579,399.043405255788
"p8p113.AY348518_PLASMA_3346","PLASMA",0,3346,0.191087542592,2293.13874481103,-1052.86125518897
"p8c095.AF138524_PBMC_2799","PBMC",1,2799,0.195164617772,2349.85989110078,-449.140108899218
"p8p106.AY348500_PLASMA_3134","PLASMA",0,3134,0.192778173332,2316.65916307457,-817.340836925432
"p8p101.AY348494_PLASMA_2981","PLASMA",0,2981,0.1927853533405,2316.7590528962,-664.240947103805
"p8p106.AY348504_PLASMA_3134","PLASMA",0,3134,0.1927859278775,2316.76704597844,-817.232954021561
"p8p106.AY348508_PLASMA_3134","PLASMA",0,3134,0.192786930081,2316.78098884896,-817.219011151041
"p8p106.AY348512_PLASMA_3134","PLASMA",0,3134,0.197744163262,2385.74708244253,-748.25291755747
"p8p106.AY348503_PLASMA_3134","PLASMA",0,3134,0.205908478161,2499.33078627351,-634.669213726488
"p8p101.AY348481_PLASMA_2981","PLASMA",0,2981,0.207995515191,2528.36609405284,-452.633905947161
"p8p101.AY348487_PLASMA_2981","PLASMA",0,2981,0.1952767064,2351.41929218747,-629.58070781253
"p8p106.AY348502_PLASMA_3134","PLASMA",0,3134,0.1978636033725,2387.40875893399,-746.591241066007
"p8c059.AF138479_PBMC_1704","PBMC",1,1704,0.172370939712,2032.74934232676,328.749342326761
"p8p113.AY348514_PLASMA_3346","PLASMA",0,3346,0.176734008633,2093.44929501694,-1252.55070498306
"p8p113.AY348520_PLASMA_3346","PLASMA",0,3346,0.213867181006,2610.05397101202,-735.946028987985
"p8p113.AY348527_PLASMA_3346","PLASMA",0,3346,0.19932839726,2407.78728636091,-938.212713639092
"p8p113.AY348526_PLASMA_3346","PLASMA",0,3346,0.189381050929,2269.39766597734,-1076.60233402266
"p8p113.AY348522_PLASMA_3346","PLASMA",0,3346,0.194382311795,2338.97628218858,-1007.02371781142
"p8p113.AY348521_PLASMA_3346","PLASMA",0,3346,0.191878158663,2304.13796553725,-1041.86203446275
"p8p113.AY348528_PLASMA_3346","PLASMA",0,3346,0.1893823600955,2269.4158793831,-1076.5841206169
"p8c065.AF138494_PBMC_1886","PBMC",1,1886,0.176683564745,2092.74750880395,206.747508803945
"p8c065.AF138496_PBMC_1886","PBMC",1,1886,0.182125105755,2168.4513970187,282.451397018704
"P8P065_03.AF204662_PLASMA_1886","PLASMA",0,1886,0.149558906309,1715.38343007536,-170.616569924638
"p8c081.AF138515_PBMC_2373","PBMC",1,2373,0.162996554854,1902.33088511621,-470.669114883792
"p8c081.AF138511_PBMC_2373","PBMC",1,2373,0.1604741340605,1867.23842483138,-505.761575168623
"P8P065_20.AF204670_PLASMA_1886","PLASMA",0,1886,0.15959369184,1854.98952340478,-31.0104765952224
"P8P065_19.AF204669_PLASMA_1886","PLASMA",0,1886,0.1697480296665,1996.25885396749,110.258853967492
"p8c081.AF138517_PBMC_2373","PBMC",1,2373,0.235077467536,2905.13603646357,532.136036463567
"P8P065_04.AF204663_PLASMA_1886","PLASMA",0,1886,0.1827928677705,2177.74144571678,291.741445716779
"p8c070.AF138500_PBMC_2038","PBMC",1,2038,0.239054955765,2960.47170768434,922.471707684344
"p8c070.AF138505_PBMC_2038","PBMC",1,2038,0.219604588469,2689.87401691873,651.874016918731
"p8c081.AF138510_PBMC_2373","PBMC",1,2373,0.2391578580085,2961.90330581521,588.903305815214
"p8c081.AF138512_PBMC_2373","PBMC",1,2373,0.2487330435935,3095.11534590281,722.115345902808
"p8c081.AF138518_PBMC_2373","PBMC",1,2373,0.2553268066885,3186.84919543939,813.84919543939
"p8c095.AF138522_PBMC_2799","PBMC",1,2799,0.2457507444205,3053.62495874945,254.624958749453
"p8c095.AF138530_PBMC_2799","PBMC",1,2799,0.2822540069305,3561.46619332852,762.466193328521
"p8c081.AF138508_PBMC_2373","PBMC",1,2373,0.2999528765655,3807.69667214203,1434.69667214203
"p8c095.AF138526_PBMC_2799","PBMC",1,2799,0.3008823460785,3820.62765180052,1021.62765180052
"p8c081.AF138509_PBMC_2373","PBMC",1,2373,0.3019660723815,3835.70468507969,1462.70468507969
"p8c081.AF138513_PBMC_2373","PBMC",1,2373,0.2921749167155,3699.48802280148,1326.48802280148
"p8c070.AF138502_PBMC_2038","PBMC",1,2038,0.3190732898975,4073.70397243539,2035.70397243539
"p8c070.AF138499_PBMC_2038","PBMC",1,2038,0.3368937992015,4321.62672847101,2283.62672847101
"p8c070.AF138501_PBMC_2038","PBMC",1,2038,0.3344965372495,4288.27550489258,2250.27550489258
"p8p113.AY348525_PLASMA_3346","PLASMA",0,3346,0.29638070766,3757.99989047499,411.999890474989
"p8p113.AY348519_PLASMA_3346","PLASMA",0,3346,0.2939486029575,3724.163927062,378.163927061998
"p8p113.AY348524_PLASMA_3346","PLASMA",0,3346,0.298691608481,3790.14963943523,444.149639435233
"p8c095.AF138520_PBMC_2799","PBMC",1,2799,0.2963183001005,3757.13166309244,958.13166309244
"p8p113.AY348515_PLASMA_3346","PLASMA",0,3346,0.3104477020165,3953.70293972613,607.702939726127
"p8p106.AY348499_PLASMA_3134","PLASMA",0,3134,0.3094780147995,3940.21244272461,806.212442724608
"p8p106.AY348501_PLASMA_3134","PLASMA",0,3134,0.3114492817265,3967.6371319457,833.637131945696
"p8p101.AY348483_PLASMA_2981","PLASMA",0,2981,0.3128549509325,3987.19310409447,1006.19310409447
"p8p101.AY348496_PLASMA_2981","PLASMA",0,2981,0.305669732464,3887.23080026577,906.230800265769
"p8p101.AY348482_PLASMA_2981","PLASMA",0,2981,0.308016123368,3919.87429488946,938.874294889462
"p8c095.AF138527_PBMC_2799","PBMC",1,2799,0.303344686396,3854.88425958867,1055.88425958867
"p8c095.AF138525_PBMC_2799","PBMC",1,2799,0.3227604352405,4125.00033101563,1326.00033101563
"p8p101.AY348492_PLASMA_2981","PLASMA",0,2981,0.3178453796485,4056.62102110649,1075.62102110649
"p8p101.AY348478_PLASMA_2981","PLASMA",0,2981,0.3178272907175,4056.36936401012,1075.36936401012
"p8p101.AY348485_PLASMA_2981","PLASMA",0,2981,0.3178272919895,4056.36938170646,1075.36938170646
"p8p101.AY348495_PLASMA_2981","PLASMA",0,2981,0.3178304204285,4056.4129052223,1075.4129052223
"p8c095.AF138529_PBMC_2799","PBMC",1,2799,0.334622833068,4290.03255946741,1491.03255946741
"p8p101.AY348493_PLASMA_2981","PLASMA",0,2981,0.3201676309745,4088.92868073213,1107.92868073213
"p8p101.AY348486_PLASMA_2981","PLASMA",0,2981,0.3249121014305,4154.9347735612,1173.9347735612
"p8p101.AY348488_PLASMA_2981","PLASMA",0,2981,0.315495401644,4023.92762196957,1042.92762196957
"p8p101.AY348480_PLASMA_2981","PLASMA",0,2981,0.3178265246575,4056.35870641873,1075.35870641873
"p8p106.AY348511_PLASMA_3134","PLASMA",0,3134,0.293920767359,3723.77667223228,589.776672232279
"p8c095.AF138519_PBMC_2799","PBMC",1,2799,0.2813785541185,3549.28670562547,750.28670562547
"p8c081.AF138514_PBMC_2373","PBMC",1,2373,0.2438795266595,3027.59217503177,654.592175031773
"p8c081.AF138516_PBMC_2373","PBMC",1,2373,0.233851371799,2888.07832901565,515.078329015646
"p8c081.AF138507_PBMC_2373","PBMC",1,2373,0.236106062378,2919.44606900654,546.446069006543
"P8P041_14.AF204660_PLASMA_1156","PLASMA",0,1156,0.1213947433165,1323.55754051059,167.557540510586
"P8P041_09.AF204656_PLASMA_1156","PLASMA",0,1156,0.1116829511835,1188.44500076303,32.4450007630257
"P8P041_13.AF204659_PLASMA_1156","PLASMA",0,1156,0.1198656390455,1302.28431320461,146.284313204615
"p8c070.AF138503_PBMC_2038","PBMC",1,2038,0.1412036786165,1599.14370642365,-438.856293576353
"P8P065_01.AF204661_PLASMA_1886","PLASMA",0,1886,0.1414106137965,1602.02263312945,-283.977366870548
"p8c059.AF138486_PBMC_1704","PBMC",1,1704,0.1124752058545,1199.46701804467,-504.532981955329
"p8c059.AF138480_PBMC_1704","PBMC",1,1704,0.1200274236975,1304.53509605958,-399.464903940425
"p8c053.AF138475_PBMC_1521","PBMC",1,1521,0.1312997060505,1461.35751118214,-59.6424888178553
"p8c065.AF138490_PBMC_1886","PBMC",1,1886,0.1394683419505,1575.00132970786,-310.998670292142
"p8c053.AF138477_PBMC_1521","PBMC",1,1521,0.1192421061605,1293.60958967731,-227.390410322695
"p8c053.AF138476_PBMC_1521","PBMC",1,1521,0.1270206625435,1401.82653811317,-119.173461886827
"p8c053.AF138472_PBMC_1521","PBMC",1,1521,0.1243947279105,1365.29397104245,-155.706028957547
"p8c035.AF138449_PBMC_974","PBMC",1,974,0.1148150041615,1232.01879504179,258.018795041793
"p8c041.AF138459_PBMC_1156","PBMC",1,1156,0.1150029043915,1234.63290343155,78.6329034315495
"p8c046.AF138465_PBMC_1308","PBMC",1,1308,0.1099425331445,1164.2319308938,-143.768069106203
"p8c046.AF138462_PBMC_1308","PBMC",1,1308,0.1217390596115,1328.34774281896,20.3477428189576
"p8c095.AF138528_PBMC_2799","PBMC",1,2799,0.1272402548795,1404.88155389396,-1394.11844610604
"p8c046.AF138468_PBMC_1308","PBMC",1,1308,0.1008815235815,1038.17321814871,-269.826781851292
"p8c046.AF138464_PBMC_1308","PBMC",1,1308,0.1051629663685,1097.73757051678,-210.262429483224
"p8c046.AF138466_PBMC_1308","PBMC",1,1308,0.1051765812885,1097.9269842104,-210.073015789596
"P8P041_02.AF204651_PLASMA_1156","PLASMA",0,1156,0.0947721084185,953.177721154869,-202.822278845131
"P8P041_01.AF204650_PLASMA_1156","PLASMA",0,1156,0.0848479186355,815.110259644682,-340.889740355318
"p8c041.AF138455_PBMC_1156","PBMC",1,1156,0.0696959447795,604.312742375292,-551.687257624708
"p8c035.AF138445_PBMC_974","PBMC",1,974,0.09604500515,970.886534098357,-3.1134659016426
"p8c035.AF138452_PBMC_974","PBMC",1,974,0.093498621576,935.460698460303,-38.5393015396972
"p8c035.AF138446_PBMC_974","PBMC",1,974,0.0934799914795,935.201512553172,-38.7984874468281
"p8c041.AF138456_PBMC_1156","PBMC",1,1156,0.0861380130095,833.05832988734,-322.94167011266
"P8P017_03.AF204641_PLASMA_426","PLASMA",0,426,0.060703385328,479.206322295049,53.2063222950494
"P8P017_10.AF204647_PLASMA_426","PLASMA",0,426,0.068523860235,588.00645024738,162.00645024738
"p8c029.AF138442_PBMC_791","PBMC",1,791,0.068865480712,592.759147756257,-198.240852243743
"p8c029.AF138443_PBMC_791","PBMC",1,791,0.068782095616,591.599076376705,-199.400923623295
"p8c041.AF138457_PBMC_1156","PBMC",1,1156,0.061317188907,487.745689625929,-668.254310374071
"p8c035.AF138450_PBMC_974","PBMC",1,974,0.0680000175355,580.718638009599,-393.281361990401
"p8c017.AF138434_PBMC_426","PBMC",1,426,0.0580178503265,441.844582086392,15.8445820863917
"P8P017_09.AF204646_PLASMA_426","PLASMA",0,426,0.0475464768345,296.164583197005,-129.835416802995
"p8c035.AF138447_PBMC_974","PBMC",1,974,0.0471777966335,291.03542499123,-682.96457500877
"P8P017_14.AF204648_PLASMA_426","PLASMA",0,426,0.0543443940935,390.738669347008,-35.2613306529923
"P8P017_04.AF204642_PLASMA_426","PLASMA",0,426,0.0515914931945,352.439720291728,-73.560279708272
"p8c010.AF138426_PBMC_213","PBMC",1,213,0.051736079264,354.451232770036,141.451232770036
"p8c010.AF138427_PBMC_213","PBMC",1,213,0.039553820295,184.96902736212,-28.0309726378797
"p8c010.AF138421_PBMC_213","PBMC",1,213,0.0421705085275,221.372956521529,8.37295652152852
"p8c017.AF138433_PBMC_426","PBMC",1,426,0.043909909887,245.571882127014,-180.428117872986
"p8c017.AF138429_PBMC_426","PBMC",1,426,0.043876109696,245.101646604319,-180.898353395681
"p8c017.AF138431_PBMC_426","PBMC",1,426,0.0364998415435,142.481418504827,-283.518581495173
"p8c010.AF138422_PBMC_213","PBMC",1,213,0.031609613042,74.4475084154155,-138.552491584584
"p8c003.AF138414_PBMC_0","PBMC",1,0,0.029170694113,40.5167440186083,40.5167440186083
"p8c003.AF138415_PBMC_0","PBMC",1,0,0.0316948076315,75.6327538574986,75.6327538574986
"p8c003.AF138417_PBMC_0","PBMC",1,0,0.0340635528425,108.587246405335,108.587246405335
"P8P017_08.AF204645_PLASMA_426","PLASMA",0,426,0.068076908033,581.788355138776,155.788355138776
"P8P017_07.AF204644_PLASMA_426","PLASMA",0,426,0.049645936323,325.372714889247,-100.627285110753
"p8c010.AF138424_PBMC_213","PBMC",1,213,0.041484645329,211.831080274627,-1.16891972537314
"p8c010.AF138423_PBMC_213","PBMC",1,213,0.034092428496,108.988970703778,-104.011029296222
"p8c003.AF138418_PBMC_0","PBMC",1,0,0.0291696941125,40.5028317966976,40.5028317966976
"p8c003.AF138416_PBMC_0","PBMC",1,0,0.031613965571,74.5080617344591,74.5080617344591
"p8c003.AF138412_PBMC_0","PBMC",1,0,0.026723387302,6.46928560440415,6.46928560440415
"p8c003.AF138413_PBMC_0","PBMC",1,0,0.026723387302,6.46928560440415,6.46928560440415
"p8c010.AF138428_PBMC_213","PBMC",1,213,0.029176895512,40.6030192145148,-172.396980785485
"p8c010.AF138420_PBMC_213","PBMC",1,213,0.029176895512,40.6030192145148,-172.396980785485
"p8c017.AF138436_PBMC_426","PBMC",1,426,0.039050658616,177.968933927013,-248.031066072987
"p8c017.AF138432_PBMC_426","PBMC",1,426,0.03660776209,143.98283234574,-282.01716765426
"p8c017.AF138430_PBMC_426","PBMC",1,426,0.0390516564895,177.982816557643,-248.017183442357
"p8c010.AF138419_PBMC_213","PBMC",1,213,0.0366803053935,144.99207037754,-68.0079296224598
"P8P017_02.AF204640_PLASMA_426","PLASMA",0,426,0.044490232063,253.64544898238,-172.35455101762
"P8P017_15.AF204649_PLASMA_426","PLASMA",0,426,0.041935987283,218.110246556652,-207.889753443348
"p8c029.AF138437_PBMC_791","PBMC",1,791,0.049905350483,328.981740445404,-462.018259554596
"p8c029.AF138444_PBMC_791","PBMC",1,791,0.05335640091,376.993495804591,-414.006504195409
"p8c029.AF138440_PBMC_791","PBMC",1,791,0.045808477263,271.985159567496,-519.014840432504
"p8c029.AF138439_PBMC_791","PBMC",1,791,0.0508008790305,341.440526096101,-449.559473903899
"p8c029.AF138441_PBMC_791","PBMC",1,791,0.048303803465,306.700674071276,-484.299325928724
"p8c017.AF138435_PBMC_426","PBMC",1,426,0.03266008151,89.0618515451388,-336.938148454861
"P8P017_05.AF204643_PLASMA_426","PLASMA",0,426,0.007069242936,-266.963395561844,-692.963395561844
