"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"p7c080.AF138409_PBMC_2373","PBMC",1,2373,0.067994561975,1386.28454539195,-986.715454608047
"p7c074.AF138399_PBMC_2190","PBMC",1,2190,0.079207949974,1706.72575558716,-483.274244412838
"p7p087.AY348410_PLASMA_2586","PLASMA",0,2586,0.092305279194,2081.0037192103,-504.9962807897
"p7p093.AY348428_PLASMA_2768","PLASMA",0,2768,0.1307470846,3179.5422382989,411.5422382989
"p7p093.AY348430_PLASMA_2768","PLASMA",0,2768,0.10683928985,2496.33724410162,-271.662755898381
"p7c050.AF138348_PBMC_1460","PBMC",1,1460,0.0589605344155,1128.12218408231,-331.877815917689
"p7c062.AF138382_PBMC_1825","PBMC",1,1825,0.074620283865,1575.62556712756,-249.374432872437
"P7P044_02.AF204619_PLASMA_1277","PLASMA",0,1277,0.048302515585,823.551571468772,-453.448428531228
"p7c050.AF138349_PBMC_1460","PBMC",1,1460,0.0567064166865,1063.70702132618,-396.29297867382
"p7c050.AF138353_PBMC_1460","PBMC",1,1460,0.058863189745,1125.34039823633,-334.659601763667
"p7c050.AF138358_PBMC_1460","PBMC",1,1460,0.069295649431,1423.46528318571,-36.5347168142935
"p7c062.AF138379_PBMC_1825","PBMC",1,1825,0.0891747846635,1991.5446319164,166.5446319164
"P7P080_09.AF204635_PLASMA_2373","PLASMA",0,2373,0.0817527446545,1779.4474956349,-593.552504365097
"p7p087.AY348421_PLASMA_2586","PLASMA",0,2586,0.0977428753095,2236.39207105891,-349.607928941092
"p7p099.AY348446_PLASMA_2951","PLASMA",0,2951,0.1141829053995,2706.19327103121,-244.806728968787
"p7p099.AY348455_PLASMA_2951","PLASMA",0,2951,0.1363228529655,3338.87909197491,387.879091974908
"p7p099.AY348451_PLASMA_2951","PLASMA",0,2951,0.1259254675915,3041.75651382033,90.7565138203272
"p7p105.AY348477_PLASMA_3133","PLASMA",0,3133,0.1471034293475,3646.9519904386,513.951990438604
"p7p099.AY348452_PLASMA_2951","PLASMA",0,2951,0.1396569480435,3434.15640350604,483.156403506043
"p7p099.AY348449_PLASMA_2951","PLASMA",0,2951,0.123696533599,2978.06101821582,27.0610182158202
"p7p099.AY348443_PLASMA_2951","PLASMA",0,2951,0.125927455553,3041.81332312622,90.8133231262159
"p7p105.AY348461_PLASMA_3133","PLASMA",0,3133,0.125928877286,3041.85395151107,-91.1460484889344
"p7p105.AY348462_PLASMA_3133","PLASMA",0,3133,0.130395210914,3169.48686254736,36.4868625473641
"p7p099.AY348457_PLASMA_2951","PLASMA",0,2951,0.13037559212,3168.9262228823,217.926222882305
"p7p099.AY348448_PLASMA_2951","PLASMA",0,2951,0.1281529167835,3105.40957878129,154.409578781288
"p7p105.AY348465_PLASMA_3133","PLASMA",0,3133,0.1326392915435,3233.61519849335,100.615198493354
"p7p105.AY348470_PLASMA_3133","PLASMA",0,3133,0.1349482759425,3299.59826758928,166.598267589277
"p7p105.AY348460_PLASMA_3133","PLASMA",0,3133,0.1303907318055,3169.35886457312,36.3588645731152
"p7p105.AY348475_PLASMA_3133","PLASMA",0,3133,0.1303960086495,3169.50965916593,36.509659165928
"p7p105.AY348467_PLASMA_3133","PLASMA",0,3133,0.1394767360255,3429.00654539494,296.006545394935
"p7p105.AY348466_PLASMA_3133","PLASMA",0,3133,0.1371769678245,3363.28684448361,230.286844483612
"p7p105.AY348459_PLASMA_3133","PLASMA",0,3133,0.1304108727265,3169.93442488551,36.9344248855086
"p7p105.AY348476_PLASMA_3133","PLASMA",0,3133,0.1281501840995,3105.33148779147,-27.6685122085287
"p7p105.AY348472_PLASMA_3133","PLASMA",0,3133,0.1326400224535,3233.63608546212,100.636085462125
"p7p105.AY348468_PLASMA_3133","PLASMA",0,3133,0.130412790544,3169.98922970995,36.9892297099464
"P7P080_12.AF204638_PLASMA_2373","PLASMA",0,2373,0.102641631151,2376.38216597412,3.3821659741202
"p7p087.AY348413_PLASMA_2586","PLASMA",0,2586,0.0907810342255,2037.44588438075,-548.554115619251
"P7P044_11.AF204627_PLASMA_1277","PLASMA",0,1277,0.0653246197965,1309.98650746568,32.986507465675
"p7c044.AF138346_PBMC_1277","PBMC",1,1277,0.072592187414,1517.6693382689,240.669338268898
"p7c056.AF138368_PBMC_1643","PBMC",1,1643,0.065654025791,1319.39983156831,-323.600168431694
"p7c031.AF138331_PBMC_882","PBMC",1,882,0.015785446167,-105.677763789648,-987.677763789648
"p7c056.AF138367_PBMC_1643","PBMC",1,1643,0.030158924594,305.068285689184,-1337.93171431082
"p7c025.AF138316_PBMC_700","PBMC",1,700,0.0255094491385,172.201792362975,-527.798207637025
"P7P044_01.AF204618_PLASMA_1277","PLASMA",0,1277,0.0580958079165,1103.4111863132,-173.588813686797
"p7c044.AF138347_PBMC_1277","PBMC",1,1277,0.0480155137105,815.350015614174,-461.649984385826
"p7c050.AF138356_PBMC_1460","PBMC",1,1460,0.0643828734015,1283.0745380825,-176.925461917502
"p7c050.AF138359_PBMC_1460","PBMC",1,1460,0.095601318432,2175.19352182569,715.193521825691
"p7c062.AF138376_PBMC_1825","PBMC",1,1825,0.092926662772,2098.76078832692,273.760788326922
"p7c050.AF138357_PBMC_1460","PBMC",1,1460,0.083808295116,1838.18826850026,378.18826850026
"p7c056.AF138365_PBMC_1643","PBMC",1,1643,0.081664974878,1776.93932830825,133.939328308246
"p7c056.AF138362_PBMC_1643","PBMC",1,1643,0.0838285195945,1838.76621660717,195.766216607174
"p7c062.AF138378_PBMC_1825","PBMC",1,1825,0.104100183587,2418.06272743928,593.06272743928
"p7c056.AF138363_PBMC_1643","PBMC",1,1643,0.0991749978125,2277.317353235,634.317353235004
"p7c056.AF138370_PBMC_1643","PBMC",1,1643,0.1033838533325,2397.59239914315,754.59239914315
"p7c080.AF138405_PBMC_2373","PBMC",1,2373,0.103304452357,2395.32338422258,22.3233842225773
"p7c080.AF138408_PBMC_2373","PBMC",1,2373,0.101016036425,2329.92809327702,-43.0719067229847
"p7c074.AF138397_PBMC_2190","PBMC",1,2190,0.101067795048,2331.40718200503,141.407182005029
"p7c062.AF138377_PBMC_1825","PBMC",1,1825,0.0967804372885,2208.88880405213,383.888804052128
"p7c062.AF138373_PBMC_1825","PBMC",1,1825,0.096777976822,2208.81849213008,383.818492130078
"p7c080.AF138400_PBMC_2373","PBMC",1,2373,0.098902282388,2269.52405644785,-103.475943552147
"p7c080.AF138404_PBMC_2373","PBMC",1,2373,0.096748656907,2207.98062679926,-165.019373200744
"p7c062.AF138380_PBMC_1825","PBMC",1,1825,0.0903769026365,2025.89715214489,200.897152144889
"p7c062.AF138381_PBMC_1825","PBMC",1,1825,0.096732747331,2207.52598420706,382.525984207064
"p7c056.AF138369_PBMC_1643","PBMC",1,1643,0.0967448950555,2207.8731256366,564.873125636598
"p7c062.AF138374_PBMC_1825","PBMC",1,1825,0.096780687527,2208.89595503342,383.895955033419
"p7c074.AF138387_PBMC_2190","PBMC",1,2190,0.130294779694,3166.61687341642,976.616873416422
"p7c074.AF138395_PBMC_2190","PBMC",1,2190,0.11718658008,2792.02827020702,602.028270207016
"p7c074.AF138391_PBMC_2190","PBMC",1,2190,0.11554661664,2745.16358761186,555.163587611857
"p7c074.AF138389_PBMC_2190","PBMC",1,2190,0.135907317913,3327.00448680531,1137.00448680531
"p7p093.AY348440_PLASMA_2768","PLASMA",0,2768,0.15017545331,3734.740184014,966.740184013996
"p7c080.AF138402_PBMC_2373","PBMC",1,2373,0.126019639572,3044.4476347733,671.447634773298
"p7c074.AF138398_PBMC_2190","PBMC",1,2190,0.128467120816,3114.38848153856,924.388481538555
"p7c080.AF138407_PBMC_2373","PBMC",1,2373,0.123461528199,2971.3453480914,598.345348091401
