"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"p8c017.AF138436_PBMC_426","PBMC",1,426,0.021091958645,345.993111128737,-80.006888871263
"p8c017.AF138432_PBMC_426","PBMC",1,426,0.0186617462055,306.075847577653,-119.924152422347
"p8c017.AF138430_PBMC_426","PBMC",1,426,0.0210909551515,345.976628325069,-80.0233716749308
"p8c010.AF138420_PBMC_213","PBMC",1,213,0.0112770837045,184.77965367418,-28.2203463258197
"p8c010.AF138428_PBMC_213","PBMC",1,213,0.0112770837045,184.77965367418,-28.2203463258197
"P8P017_02.AF204640_PLASMA_426","PLASMA",0,426,0.0318008596485,521.89132346244,95.8913234624398
"p8c029.AF138444_PBMC_791","PBMC",1,791,0.0450385409395,739.325817792827,-51.6741822071725
"p8c029.AF138441_PBMC_791","PBMC",1,791,0.0400388466765,657.203732362274,-133.796267637726
"p8c029.AF138439_PBMC_791","PBMC",1,791,0.042511078605,697.811183729629,-93.1888162703707
"p8c029.AF138440_PBMC_791","PBMC",1,791,0.0375683291995,616.624441583375,-174.375558416625
"p8c003.AF138413_PBMC_0","PBMC",1,0,0.008838950431,144.732287086348,144.732287086348
"p8c003.AF138412_PBMC_0","PBMC",1,0,0.0088379504305,144.715861656677,144.715861656677
"p8c010.AF138419_PBMC_213","PBMC",1,213,0.018738896729,307.34307744184,94.3430774418403
"p8c010.AF138422_PBMC_213","PBMC",1,213,0.008828739228,144.564563773481,-68.4354362265194
"p8c003.AF138414_PBMC_0","PBMC",1,0,0.0064028153195,104.717741151507,104.717741151507
"p8c003.AF138418_PBMC_0","PBMC",1,0,0.00640381532,104.734166581178,104.734166581178
"P8P017_08.AF204645_PLASMA_426","PLASMA",0,426,0.045003690913,738.753391419745,312.753391419745
"P8P017_07.AF204644_PLASMA_426","PLASMA",0,426,0.026475249743,434.415936244093,8.41593624409256
"p8c010.AF138424_PBMC_213","PBMC",1,213,0.018627840339,305.518929430494,92.5189294304944
"p8c010.AF138423_PBMC_213","PBMC",1,213,0.011288937742,184.974361236096,-28.0256387639041
"p8c003.AF138415_PBMC_0","PBMC",1,0,0.0089194257755,146.054128536732,146.054128536732
"p8c003.AF138417_PBMC_0","PBMC",1,0,0.0112687444225,184.642677452674,184.642677452674
"p8c003.AF138416_PBMC_0","PBMC",1,0,0.008832977812,144.634184302065,144.634184302065
"p8c010.AF138426_PBMC_213","PBMC",1,213,0.023974370173,393.337935291324,180.337935291324
"p8c017.AF138431_PBMC_426","PBMC",1,426,0.008832943043,144.633613206587,-281.366386793413
"p8c017.AF138433_PBMC_426","PBMC",1,426,0.0162050923425,265.724272501634,-160.275727498366
"p8c017.AF138429_PBMC_426","PBMC",1,426,0.0161733653495,265.203143270016,-160.796856729984
"p8c010.AF138421_PBMC_213","PBMC",1,213,0.014499671901,237.712022987033,24.712022987033
"p8c010.AF138427_PBMC_213","PBMC",1,213,0.0118869218175,194.796501701312,-18.2034982986879
"P8P017_10.AF204647_PLASMA_426","PLASMA",0,426,0.025951228556,425.808667394734,-0.191332605265529
"P8P017_05.AF204643_PLASMA_426","PLASMA",0,426,0.0344514906615,565.429054980416,139.429054980416
"p8c017.AF138435_PBMC_426","PBMC",1,426,0.0206334791115,338.462391561166,-87.5376084388342
"p8c035.AF138450_PBMC_974","PBMC",1,974,0.0345815136695,567.564737686044,-406.435262313956
"P8P017_15.AF204649_PLASMA_426","PLASMA",0,426,0.0310557964795,509.653346898836,83.6533468988362
"P8P017_09.AF204646_PLASMA_426","PLASMA",0,426,0.0223806088705,367.159734194427,-58.840265805573
"p8c029.AF138437_PBMC_791","PBMC",1,791,0.0390026451475,640.1836855331,-150.8163144669
"P8P017_04.AF204642_PLASMA_426","PLASMA",0,426,0.020415343833,334.879427676961,-91.1205723230389
"P8P041_04.AF204652_PLASMA_1156","PLASMA",0,1156,0.0638162139865,1047.75701158895,-108.242988411045
"P8P041_11.AF204657_PLASMA_1156","PLASMA",0,1156,0.0663747542245,1089.78211331517,-66.2178866848308
"p8c053.AF138470_PBMC_1521","PBMC",1,1521,0.076076433984,1249.13629221479,-271.863707785205
"p8c059.AF138478_PBMC_1704","PBMC",1,1704,0.073642319375,1209.15493388507,-494.845066114927
"p8c059.AF138483_PBMC_1704","PBMC",1,1704,0.076069444337,1249.02148431698,-454.978515683022
"P8P041_07.AF204655_PLASMA_1156","PLASMA",0,1156,0.063916871179,1049.41034839854,-106.589651601461
"p8c065.AF138492_PBMC_1886","PBMC",1,1886,0.083010525374,1363.03166572333,-522.968334276674
"p8c095.AF138523_PBMC_2799","PBMC",1,2799,0.124531584986,2045.03256923013,-753.967430769871
"p8c059.AF138481_PBMC_1704","PBMC",1,1704,0.086844772566,1426.0107918258,-277.989208174202
