"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"H_378_10R.KC628853_PLASMA_362","PLASMA",0,362,0.0077455733695,364.576261994145,2.57626199414506
"H_347_18.KC629667_PBMC_331","PBMC",1,331,0.0037862746995,232.926455757308,-98.0735442426922
"H_347_05.KC629658_PBMC_331","PBMC",1,331,0.0028087150532,200.421825834972,-130.578174165028
"H_016_03.KC629596_PBMC_0","PBMC",1,0,0.001840274048,168.220397927441,168.220397927441
"H_202_26.KC629642_PBMC_186","PBMC",1,186,0.0028225454947,200.881698932559,14.8816989325591
"H_098_09.KC629627_PBMC_82","PBMC",1,82,0.0018409017312,168.241268889333,86.2412688893326
"H_347_14.KC629663_PBMC_331","PBMC",1,331,0.0028220119567,200.863958372886,-130.136041627114
"H_098_11.KC629629_PBMC_82","PBMC",1,82,0.001840901629,168.241265491102,86.2412654911019
"H_271_10.KC629654_PBMC_255","PBMC",1,255,0.0077823308577,365.798477493054,110.798477493054
"H_202_11.KC629638_PBMC_186","PBMC",1,186,0.0018405325435,168.228993106872,-17.7710068931282
"H_098_10.KC629628_PBMC_82","PBMC",1,82,0.0018405570765,168.229808848488,86.2298088484881
"H_202_28.KC629644_PBMC_186","PBMC",1,186,0.0028260988147,200.99984962754,14.99984962754
"H_202_11R.KC628844_PLASMA_186","PLASMA",0,186,0.0008679190672,135.888827241529,-50.1111727584711
"H_016_12.KC629604_PBMC_0","PBMC",1,0,0.0008679190672,135.888827241529,135.888827241529
"H_202_08.KC629635_PBMC_186","PBMC",1,186,0.0047982569512,266.575664482302,80.5756644823023
"H_202_09R.KC628842_PLASMA_186","PLASMA",0,186,0.0028210056307,200.830497238995,14.8304972389947
"H_271_12.KC629656_PBMC_255","PBMC",1,255,0.0067518966742,331.535727469806,76.5357274698057
"H_202_06R.KC628839_PLASMA_186","PLASMA",0,186,0.0018549975453,168.709965835354,-17.290034164646
"H_202_07R.KC628840_PLASMA_186","PLASMA",0,186,0.0038286362262,234.335009960154,48.335009960154
"H_347_10.KC629661_PBMC_331","PBMC",1,331,0.003814675584,233.870807586512,-97.1291924134881
"H_271_02.KC629647_PBMC_255","PBMC",1,255,0.0028291128766,201.100069565007,-53.899930434993
"H_378_13R.KC628856_PLASMA_362","PLASMA",0,362,0.0048052601681,266.808526972547,-95.1914730274527
"H_202_02R.KC628835_PLASMA_186","PLASMA",0,186,0.001843860881,168.339662956127,-17.6603370438728
"H_378_12R.KC628855_PLASMA_362","PLASMA",0,362,0.0097141087194,430.03161633464,68.0316163346398
"H_271_04.KC629649_PBMC_255","PBMC",1,255,0.0037941848869,233.189475732638,-21.8105242673623
"H_271_08.KC629652_PBMC_255","PBMC",1,255,0.0067048424781,329.971138305029,74.9711383050295
"H_202_09.KC629636_PBMC_186","PBMC",1,186,0.0057387373663,297.847380696996,111.847380696996
"H_347_15.KC629664_PBMC_331","PBMC",1,331,0.0096307325728,427.259293643292,96.259293643292
"H_271_06.KC629650_PBMC_255","PBMC",1,255,0.0086561368238,394.853215645874,139.853215645874
"H_347_17.KC629666_PBMC_331","PBMC",1,331,0.0096325526013,427.319811027643,96.3198110276425
"H_347_13.KC629662_PBMC_331","PBMC",1,331,0.0086691691938,395.28655223609,64.2865522360901
"H_378_02R.KC628846_PLASMA_362","PLASMA",0,362,0.0076767867823,362.289053669805,0.289053669804844
"H_347_03.KC629657_PBMC_331","PBMC",1,331,0.0076769510818,362.294516757877,31.2945167578774
"H_378_14R.KC628857_PLASMA_362","PLASMA",0,362,0.0086552189254,394.822694799487,32.8226947994872
"H_378_05R.KC628848_PLASMA_362","PLASMA",0,362,0.0096632121198,428.339264220306,66.3392642203059
"H_271_07.KC629651_PBMC_255","PBMC",1,255,0.0077324420846,364.13963640542,109.13963640542
"H_378_07R.KC628850_PLASMA_362","PLASMA",0,362,0.0067094307265,330.12370118628,-31.87629881372
"H_378_01R.KC628845_PLASMA_362","PLASMA",0,362,0.0067104207179,330.156619181826,-31.8433808181736
"H_378_16R.KC628859_PLASMA_362","PLASMA",0,362,0.0116301940544,493.742966275814,131.742966275814
"H_378_03R.KC628847_PLASMA_362","PLASMA",0,362,0.0076881952682,362.668394831807,0.668394831806779
"H_378_08R.KC628851_PLASMA_362","PLASMA",0,362,0.0077036865952,363.183493683367,1.18349368336715
"H_347_08.KC629659_PBMC_331","PBMC",1,331,0.0057366104274,297.776658299572,-33.2233417004283
"H_378_09R.KC628852_PLASMA_362","PLASMA",0,362,0.0057594418002,298.535819468194,-63.4641805318062
"H_378_15R.KC628858_PLASMA_362","PLASMA",0,362,0.0047839284034,266.099228957037,-95.9007710429634
"H_378_06R.KC628849_PLASMA_362","PLASMA",0,362,0.0087663651534,398.51839461901,36.5183946190097
"H_347_09.KC629660_PBMC_331","PBMC",1,331,0.0018462756314,168.419955313124,-162.580044686876
"H_271_09.KC629653_PBMC_255","PBMC",1,255,0.0038038329769,233.510282341313,-21.4897176586869
"H_271_11.KC629655_PBMC_255","PBMC",1,255,0.0038434625149,234.82799576326,-20.1720042367401
"H_202_07.KC629634_PBMC_186","PBMC",1,186,0.0010851746436,143.112746657776,-42.8872533422245
"H_378_11R.KC628854_PLASMA_362","PLASMA",0,362,0.0070095818748,340.103963805735,-21.896036194265
"H_202_05R.KC628838_PLASMA_186","PLASMA",0,186,0.0030334980153,207.896036767841,21.896036767841
"H_202_29.KC629645_PBMC_186","PBMC",1,186,0.0010891036328,143.243388650209,-42.7566113497914
