"ID","Type","Censored","Collection Date","Divergence","Estimated Date","Date Difference"
"p6c030.AF138212_PBMC_822","PBMC",1,822,0.03597562048,517.317498137585,-304.682501862415
"p6c030.AF138215_PBMC_822","PBMC",1,822,0.031739509554,387.832591272594,-434.167408727406
"p6c030.AF138208_PBMC_822","PBMC",1,822,0.029049125334,305.595804690924,-516.404195309076
"p6c048.AF138234_PBMC_1369","PBMC",1,1369,0.048044330085,886.22090186872,-482.77909813128
"p6c048.AF138231_PBMC_1369","PBMC",1,1369,0.054390791903,1080.21275708246,-288.787242917536
"P6P036_09.AF204592_PLASMA_1004","PLASMA",0,1004,0.061332459694,1292.39823170933,288.398231709325
"P6P036_12.AF204593_PLASMA_1004","PLASMA",0,1004,0.054421564121,1081.15336932123,77.1533693212277
"p6c036.AF138222_PBMC_1004","PBMC",1,1004,0.050198742044,952.074661775652,-51.9253382243481
"P6P036_14.AF204595_PLASMA_1004","PLASMA",0,1004,0.048021645159,885.527493319779,-118.472506680221
"p6c042.AF138230_PBMC_1187","PBMC",1,1187,0.066290226182,1443.94193374435,256.941933744349
"p6c042.AF138225_PBMC_1187","PBMC",1,1187,0.068513911455,1511.91316620292,324.913166202925
"p6c042.AF138227_PBMC_1187","PBMC",1,1187,0.070498063552,1572.56260479745,385.562604797447
"p6c042.AF138229_PBMC_1187","PBMC",1,1187,0.075057323272,1711.92517828297,524.925178282971
"p6c048.AF138241_PBMC_1369","PBMC",1,1369,0.061012321259,1282.61258252213,-86.3874174778698
"p6c054.AF138243_PBMC_1552","PBMC",1,1552,0.0759705903575,1739.84094951149,187.840949511486
"p6c054.AF138246_PBMC_1552","PBMC",1,1552,0.0826058650305,1942.66092709605,390.660927096048
"p6c054.AF138250_PBMC_1552","PBMC",1,1552,0.0886029927065,2125.97470998548,573.974709985481
"p6c054.AF138247_PBMC_1552","PBMC",1,1552,0.0794924125495,1847.49224252349,295.49224252349
"p6c054.AF138244_PBMC_1552","PBMC",1,1552,0.075343237154,1720.66468794854,168.664687948535
"p6c048.AF138239_PBMC_1369","PBMC",1,1369,0.0858434782395,2041.62482397117,672.624823971168
"p6c042.AF138226_PBMC_1187","PBMC",1,1187,0.0926700475205,2250.29209048025,1063.29209048025
"p6c054.AF138249_PBMC_1552","PBMC",1,1552,0.0839856007075,1984.83521118717,432.835211187175
"p6c054.AF138251_PBMC_1552","PBMC",1,1552,0.0907928311685,2192.91134933576,640.911349335763
"p6c054.AF138242_PBMC_1552","PBMC",1,1552,0.0819350985875,1922.15765607287,370.157656072872
"p6c048.AF138238_PBMC_1369","PBMC",1,1369,0.0838539844755,1980.81210701447,611.812107014468
